SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
C#CC(CCO)CC(N)=O,141.17000000000002,2,2,4,0,3,63.32,-0.5064000000000002,1
C#CCNC(=O)CCC=N,138.17,2,2,4,0,3,52.95,0.16556999999999983,0
CNC(C)C(=O)C=O,115.13199999999998,3,1,3,0,3,46.17,-0.6377000000000004,1
CCCC(C#N)C(=O)O,127.14299999999999,2,1,3,0,3,61.09,1.01088,1
CC#CC(CC#N)OCO,139.15400000000002,3,1,3,0,3,53.25,0.25838,1
CC(N)CC(C)CC=O,129.20299999999997,2,1,4,0,2,43.09,0.9488000000000002,2
CCC(C#N)=CC(N)O,126.15899999999998,3,2,2,0,3,70.04,0.12348000000000009,1
CCN,45.084999999999994,1,1,0,0,1,26.02,-0.03499999999999981,0
CCCC(=O)C(=O)O,116.11599999999997,2,1,3,0,3,54.370000000000005,0.4402,0
COC(C)(C)NC(N)=O,132.163,2,2,2,0,4,64.35,0.03720000000000051,0
CC#CCC(=O)NCC=O,139.154,2,1,3,0,3,46.17,-0.28510000000000013,0
CC#CC=NC(=O)C(C)N,138.16999999999996,2,1,1,0,3,55.45,-0.04569999999999996,1
CC(C=O)CC(O)=CO,130.143,3,2,3,0,3,57.53,1.1689,1
CC(=O)COC(C)N,117.148,3,1,3,0,3,52.32,-0.10330000000000006,1
C#CC(C=N)C(C)=CO,123.15499999999997,2,2,2,0,2,44.08,1.34717,1
CC#CCC(N)OCC=O,141.17,3,1,4,0,3,52.32,-0.09990000000000004,1
C#CC(N)OCCC,113.16,2,1,3,0,2,35.25,0.33099999999999974,1
CC(=O)C=C(O)C(C)N,129.159,3,2,2,0,3,63.31999999999999,0.36450000000000016,1
COCOCC(C)C#N,129.159,3,0,4,0,3,42.25,0.76658,1
C#COC=CCC(C)=O,124.13899999999998,2,0,3,0,2,26.3,1.0865,0
CNC(C)(C)CCC#N,126.203,2,1,3,0,2,35.82,1.2881799999999999,0
CCC(O)C=CC(=O)O,130.143,2,2,3,0,3,57.53,0.3980999999999999,1
C#CCC(O)C#CN,109.128,2,2,1,0,2,46.25,-0.7098,1
CCC(N)(O)CC(C)=O,131.17499999999998,3,2,3,0,3,63.32,0.02279999999999982,1
CC(=O)NC(C)=CO,115.13199999999998,2,2,1,0,3,49.33,0.5418000000000001,0
CCCC(CN)C(C)=O,129.203,2,1,4,0,2,43.09,0.9504000000000002,1
C#CC(O)(O)CCC,114.14399999999999,2,2,2,0,2,40.46,0.10060000000000002,0
CN=CC(C)C(C)=O,113.16,2,0,2,0,2,29.43,0.9121,1
CCC(C)(N)CCC=O,129.203,2,1,4,0,2,43.09,1.0929000000000002,1
CC#CC(O)(C=O)CN,127.14299999999999,3,2,2,0,3,63.31999999999999,-1.1016000000000004,1
CCNC(C)(O)CC#N,128.17499999999998,3,2,3,0,3,56.05,0.21808000000000005,1
CCC(O)C(=O)CC(C)=O,144.17,3,1,4,0,3,54.37,0.30549999999999994,1
CC(C=O)C(=O)O,102.08899999999998,2,1,2,0,3,54.370000000000005,-0.09400000000000014,1
CCC(C(=O)CN)C(C)O,145.202,3,2,4,0,3,63.32000000000001,-0.07879999999999965,2
CN=C(CC=O)C(C)N,128.17499999999998,3,1,3,0,3,55.45,-0.00660000000000005,1
C#CC(CC=N)NC(C)=O,138.17,2,2,3,0,3,52.95,0.16397000000000006,1
COCC(=O)C(C)(C)N,131.17499999999998,3,1,3,0,3,52.32,-0.060799999999999854,0
CCC(=NC)N(C)C#N,125.175,2,0,1,0,3,39.39,0.8375800000000001,0
CCC(C(=O)O)C(C)O,132.159,2,2,3,0,3,57.53,0.47800000000000004,2
CC(=N)CC(C)(C)C=O,127.18699999999998,2,1,3,0,2,40.92,1.64127,0
CC#CCOC(C)OC,128.17099999999996,2,0,3,0,2,18.46,1.0187,1
CCC(O)C(C)(O)O,120.14799999999998,3,3,2,0,3,60.69,-0.5419,1
CC(C)C(N)CC#N,112.176,2,1,2,0,2,49.81,0.88338,1
C#CCC(=N)CCN,110.16000000000001,2,2,3,0,2,49.870000000000005,0.37827,0
COC(=O)NC(C)C(C)=O,145.15799999999996,3,1,2,0,4,55.4,0.31989999999999985,1
C#CCOCC(C)=NC#N,136.154,3,0,3,0,3,45.379999999999995,0.5781799999999999,0
CCC(O)C(C#N)CCN,142.202,3,2,4,0,3,70.03999999999999,0.24588,2
CC(=C=O)C(O)CC#N,125.127,3,1,2,0,3,61.089999999999996,0.038879999999999915,1
CC(CO)NCCCC#N,142.202,3,2,5,0,3,56.05,0.26057999999999987,1
C#CC(O)(C=NC)NC,126.15899999999999,3,2,2,0,3,44.620000000000005,-0.7718000000000003,1
C#CC(CC=O)NCC,125.17099999999999,2,1,4,0,2,29.1,0.18670000000000014,1
N#CCC(CN)CC#N,123.15900000000002,3,1,3,0,3,73.6,0.38866,0
CN=C(O)CCC(C)=O,129.159,2,1,3,0,3,49.660000000000004,0.9419000000000002,0
CCC(=NC)C(C)C#N,124.18699999999998,2,0,2,0,2,36.15,1.62688,1
CC=C(C=O)C(C)CO,128.171,2,1,3,0,2,37.3,0.76,1
CC(O)COCCC(N)=O,147.17399999999998,3,2,5,0,4,72.55000000000001,-0.7407999999999999,1
C#CC(O)CC(C)=CO,126.15499999999999,2,2,2,0,2,40.46,0.8324,1
C#CC(CCO)=C(C)C,124.18299999999998,1,1,2,0,1,20.23,1.3384,0
C#CC(=O)CCC(O)C=O,140.13799999999998,3,1,4,0,3,54.37,-0.47130000000000005,1
CNC(N)C(C)CC#N,127.19099999999999,3,2,3,0,3,61.839999999999996,0.04037999999999964,2
CC#CCNCOCC#N,138.17,3,1,4,0,3,45.05,0.09698000000000012,0
CC(O)C=C(CO)CO,132.15900000000002,3,3,3,0,3,60.69,-0.7218000000000002,1
CC#CC(=NCO)NC,126.15899999999999,2,2,1,0,3,44.620000000000005,-0.4226000000000001,0
C#CC(C)N(O)CC=O,127.14299999999999,3,1,3,0,3,40.54,-0.10180000000000006,1
CCC(=N)C(C#N)C=N,123.15899999999998,3,2,3,0,3,71.49000000000001,1.20552,1
CCNC(C=O)C(C)C,129.20299999999997,2,1,4,0,2,29.1,0.8193999999999999,1
CCOC(C)CC(=O)C=N,143.186,3,1,5,0,3,50.150000000000006,1.02017,1
C#CC(=N)OC(C=O)CC,139.15399999999997,3,1,3,0,3,50.15,0.59097,1
CNCC(C#N)CCO,128.175,3,2,4,0,3,56.05,-0.2720199999999999,1
CCC(C)(N)C(C)=O,115.17599999999999,2,1,2,0,2,43.09,0.7028000000000002,1
CC(C#CO)CCC#N,123.15499999999999,2,1,2,0,2,44.019999999999996,1.2596800000000001,1
CCOC(C#N)CCCO,143.18600000000004,3,1,5,0,3,53.25,0.6875800000000001,1
CN=CNC(C)(C)C(N)=O,143.19,2,2,3,0,4,67.47999999999999,-0.5019999999999996,0
C#CC(=N)CCOC=O,125.12699999999998,3,1,4,0,3,50.15,0.20246999999999998,0
CCC(C=O)C(N)=NC,128.175,2,1,3,0,3,55.45,0.1985,1
C#CCC(=N)C(O)C=N,124.14299999999997,3,3,3,0,3,67.93,0.03994000000000003,1
CCN=C(CO)C(C)O,131.17499999999998,3,2,3,0,3,52.82000000000001,-0.17959999999999987,1
C#CC(C)(O)CCNO,129.159,3,3,3,0,3,52.489999999999995,-0.26049999999999984,1
C#CC(C=O)(CN)CCO,141.17000000000002,3,2,4,0,3,63.32000000000001,-0.8540000000000001,1
C#CC#CCCOC(=N)N,136.15399999999997,2,2,2,0,3,59.099999999999994,-0.07682999999999984,0
COC=C(CO)C(C)=O,130.143,3,1,3,0,3,46.53,0.09799999999999992,0
CC#CCOC(O)C#N,125.12699999999998,3,1,2,0,3,53.25,-0.13172,1
N#CC(CO)C(=O)C=O,127.09899999999998,4,1,3,0,4,78.16,-1.11352,1
CC#CCC(N)CC=O,125.17099999999999,2,1,3,0,2,43.09,0.31609999999999994,1
CC(O)C=C(N)CCN,130.191,3,3,3,0,3,72.27,-0.4414000000000002,1
CCC(C#CO)CCO,128.171,2,2,3,0,2,40.46,0.7283999999999999,1
CCC(=O)CC(O)NO,133.147,4,3,4,0,4,69.56,-0.3471999999999999,1
CCC(=N)C(O)CCO,131.17499999999998,3,3,4,0,3,64.31,0.15947000000000006,1
CCCNC(N)CC#N,127.191,3,2,4,0,3,61.839999999999996,0.1844800000000001,1
CC(C)(CO)CCNC=O,145.202,2,2,5,0,3,49.33,0.14099999999999985,0
C#CC(=CO)COC=N,125.12699999999998,3,2,3,0,3,53.31,0.68517,0
CC#CC(C)(O)C=NC,125.17099999999998,2,1,1,0,2,32.59,0.4613,1
C#CNC(C#C)NCN,123.159,3,3,3,0,3,50.08,-1.3681999999999994,1
CCOC(=O)C(C)CCO,146.18599999999998,3,1,4,0,3,46.53,0.5680000000000001,1
COCC#CC(O)C=N,127.14299999999997,3,2,2,0,3,53.31,-0.35332999999999987,1
CC(=CO)CC(C)CO,130.187,2,2,3,0,2,40.46,1.4667,1
C#CC(CCO)C(O)=NO,143.142,3,3,3,0,4,73.05,-0.03610000000000002,1
CCC(C#N)C=CNO,126.15899999999998,3,2,3,0,3,56.05,1.0286799999999998,1
CC(C)(CC#N)NCO,128.175,3,2,3,0,3,56.05,0.21808000000000005,0
C#CC(CO)COCC=N,141.17,3,2,5,0,3,53.31,-0.10573000000000005,1
CCC(=O)CC(F)C=O,132.134,2,0,4,0,3,34.14,0.8926000000000001,1
C#CC(CO)C(C)N,113.16,2,2,2,0,2,46.25,-0.4247,2
CC(=CC(O)C=O)CN,129.159,3,2,3,0,3,63.31999999999999,-0.5488,1
C#CCC(O)C=CC=N,123.15499999999997,2,2,3,0,2,44.08,0.57637,1
C#CC(C)C(=O)CNC,125.17099999999999,2,1,3,0,2,29.1,0.04420000000000007,1
CCC[NH2+]CC(=O)OC,132.183,2,1,4,0,3,42.91,-0.8671999999999991,0
CC(C#CCO)N=C=NO,140.142,4,2,1,0,4,65.18,-0.06630000000000003,1
C#CC(CO)CCNC,127.187,2,2,4,0,2,32.26,-0.1624000000000001,1
C#CCOC(C)CCO,128.171,2,1,4,0,2,29.46,0.40709999999999996,1
CC(C)(C=O)NCCCO,145.202,3,2,5,0,3,49.33,-0.06409999999999999,0
COCC(=O)C(C)CN,131.17499999999998,3,1,4,0,3,52.32,-0.2032999999999997,1
C#CCNCCCC(N)=O,140.186,2,2,5,0,3,55.12,-0.5253000000000003,0
C#CC(=O)C=CNCO,125.12699999999998,3,2,3,0,3,49.33,-0.7582000000000002,0
C#CC(NC=O)C(C)=N,124.14299999999999,2,2,3,0,3,52.95,-0.2261299999999999,1
C#CC(CC=N)NCO,126.15899999999999,3,3,4,0,3,56.11,-0.43272999999999995,1
COCC(C)CC(=O)O,132.15900000000002,2,1,4,0,3,46.53,0.7436,1
CC(C)(C)C(O)C(=O)O,132.159,2,2,1,0,3,57.53,0.478,1
C#CC(N)CC(=O)CO,127.14299999999999,3,2,3,0,3,63.32000000000001,-1.1016000000000004,1
CC#CCOC(=N)C=N,124.14299999999999,3,2,2,0,3,56.93,0.65314,0
C#CC(O)NC(C)CC#N,138.17,3,2,3,0,3,56.05,-0.17022000000000026,2
C#CC(C=O)C(C)C=N,123.15499999999999,2,1,3,0,2,40.92,0.72037,2
CC#CCC(C=N)CO,125.17099999999998,2,2,3,0,2,44.08,0.65787,1
CCN(C)C(C)C(N)=O,130.191,2,1,3,0,3,46.33,-0.18809999999999982,1
CCN=C(C)C(O)C=O,129.15899999999996,3,1,3,0,3,49.660000000000004,0.02699999999999997,1
C#CCC(O)CNC#N,124.143,3,2,3,0,3,56.05,-0.5587200000000001,1
C#CC(O)=C(O)CCO,128.12699999999998,3,3,2,0,3,60.69,0.32959999999999995,0
CC(CCC=O)NC#N,126.15899999999999,3,1,4,0,3,52.89,0.42468,1
C#CC(=CO)CC=NO,125.12699999999998,3,2,2,0,3,52.82000000000001,0.9116,0
CCC(=O)C(C)C(=N)O,129.159,2,2,3,0,3,61.150000000000006,1.13687,1
CC([NH2+]C=N)C(C)(C)O,131.19899999999998,2,3,3,0,3,60.69,-0.6837299999999993,1
CCNC(C=O)CC=N,128.17499999999998,3,2,5,0,3,52.95,0.20306999999999992,1
N#CCCCC(N)CC=O,140.186,3,1,5,0,3,66.88,0.5965800000000002,1
C#CC(O)CNCC,113.16000000000001,2,2,3,0,2,32.26,-0.41000000000000036,1
CC(C#N)CCOCO,129.15900000000002,3,1,4,0,3,53.25,0.50258,1
C#CC(C#C)NCO,109.12799999999999,2,2,2,0,2,32.26,-0.8392000000000002,0
C#CCC(CO)=NCO,127.14299999999999,3,2,3,0,3,52.82000000000001,-0.6072,0
C#CC(C=NO)C(C)=O,125.12699999999998,3,1,2,0,3,49.660000000000004,0.2848,1
C#CCCOC(O)C#N,125.12699999999998,3,1,3,0,3,53.25,-0.13172,1
CC(=N)C(C=O)C(C)O,129.159,3,2,3,0,3,61.150000000000006,0.22197,2
CC(O)(C#CCO)CC=O,142.154,3,2,2,0,3,57.53,-0.6779000000000002,1
C#CCC(O)C=NC(C)O,141.17,3,2,3,0,3,52.82000000000001,-0.2203000000000001,2
C#CCNC(N)CCC=O,140.186,3,2,5,0,3,55.12,-0.5269000000000001,1
CNC(C=O)CCC#N,126.159,3,1,4,0,3,52.89,0.0770799999999996,1
CC(C#N)NCCC=CN,139.20199999999997,3,2,4,0,3,61.84,0.35058,1
CCC(C)(C#N)NCO,128.17499999999998,3,2,3,0,3,56.05,0.21808000000000005,1
C#CC(O)N(C)CC=N,126.15899999999999,3,2,3,0,3,47.32,-0.48063000000000006,1
C#CCC(CO)OC#N,125.127,3,1,3,0,3,53.25,-0.13172,1
CCC(O)C(C)CN=O,131.175,3,1,4,0,3,49.660000000000004,1.1598,2
CC(C=O)CCOCC#N,141.17,3,0,5,0,3,50.09,0.75168,1
CNCC#CC(O)CC=O,141.16999999999996,3,2,3,0,3,49.33,-0.8409000000000004,1
CC(=C=O)C(C)(C)O,114.14399999999999,2,1,1,0,2,37.3,0.5351999999999999,0
CCC(=O)C(C#N)=NC,124.143,3,0,2,0,3,53.22,0.5598799999999999,0
CNC(C(N)=O)C(C)C,130.19099999999997,2,2,3,0,3,55.12,-0.2843000000000002,1
C#CC(O)NCC(C)N,128.17499999999998,3,3,3,0,3,58.28,-1.1251999999999995,2
C#CC(O)C(N)CCO,129.15900000000002,3,3,3,0,3,66.48,-1.3097999999999999,2
CNC(C)(O)C(C)=O,117.14799999999998,3,2,2,0,3,49.33,-0.49670000000000036,1
CC(C)(C)N=CC(=O)O,129.159,2,1,1,0,3,49.66,0.9403000000000001,0
CCC#CCC(=O)C=N,123.15499999999997,2,1,2,0,2,40.92,1.00857,0
CNC(C)(C#CO)CC=O,141.17,3,2,3,0,3,49.33,-0.11310000000000003,1
C#CC(=C=O)CCCO,124.13899999999998,2,1,3,0,2,37.3,0.15009999999999996,0
CN=C(C)C(=O)COC,129.15899999999996,3,0,3,0,3,38.66,0.29259999999999997,0
CC(=CO)C(C#N)CO,127.143,3,2,2,0,3,64.25,0.5802799999999999,1
CC(C=O)CCC(N)O,131.175,3,2,4,0,3,63.32000000000001,-0.12130000000000002,2
C#CCCC(=N)NCC=O,138.17,2,2,4,0,3,52.95,0.16556999999999988,0
C#CC(CC=N)C(O)CO,141.17,3,3,4,0,3,64.31,-0.37133,2
C#CCC(C=O)C(=O)CO,140.138,3,1,4,0,3,54.370000000000005,-0.6138000000000001,1
CCNCC(C)(C)C#N,126.20299999999999,2,1,3,0,2,35.82,1.14568,0
CC(C)(C)OC(O)CO,134.17499999999998,3,2,2,0,3,49.69,0.11219999999999997,1
C#CCC(CC=O)NC=O,139.154,2,1,5,0,3,46.17,-0.2867000000000001,1
CCC(=N)OC(C)C#N,126.15899999999998,3,1,2,0,3,56.87,1.30235,1
CCOCC(=O)CC(C)=N,143.186,3,1,5,0,3,50.150000000000006,1.02177,0
C#CC(O)(C=N)C=NC,124.14299999999999,3,2,2,0,3,56.44,-0.2991300000000001,1
CCC(CC(C)C)N=O,129.203,2,0,4,0,2,29.43,2.5775000000000006,1
C#CC(CO)CC=C=N,123.15499999999999,2,2,3,0,2,44.08,0.42286999999999997,1
C#CCC(C=N)C(C)N,124.187,2,2,3,0,2,49.870000000000005,0.6226700000000003,2
C#CCOC(C=N)C(C)N,140.18599999999995,3,2,4,0,3,59.099999999999994,0.0015699999999999603,2
CN(C#CC=O)CCO,127.14299999999997,3,1,2,0,3,40.540000000000006,-0.9297,0
CC(=O)CCC(N)C#N,126.159,3,1,3,0,3,66.88,0.2064800000000001,1
CCC(C=O)NC(C)C#N,140.18599999999998,3,1,4,0,3,52.89,0.46558000000000016,2
CCCC(N)C(C)C=O,129.20299999999997,2,1,4,0,2,43.09,0.9488000000000002,2
CC(O)(C=N)CCC#N,126.159,3,2,3,0,3,67.87,0.69075,1
C#CCNCC(N)C=O,126.15899999999999,3,2,4,0,3,55.12,-1.2645999999999995,1
CC(=O)C(C)(N)C(C)C,129.20299999999997,2,1,2,0,2,43.09,0.9487999999999998,1
CC#CC(C=NC)OC,125.17099999999999,2,0,2,0,2,21.59,0.7253000000000001,1
CCC(=O)CC(N)CC#N,140.186,3,1,4,0,3,66.88,0.5965800000000002,1
C#CCC(CCO)OC=O,142.154,3,1,5,0,3,46.53,-0.06629999999999997,1
CC(=N)C(=O)C(C)C,113.15999999999998,2,1,2,0,2,40.92,1.2511700000000001,0
CC(O)C=CC(=O)CCO,144.17000000000002,3,2,4,0,3,57.53,-0.12509999999999993,1
CC#CC(C)COC(C)=O,140.182,2,0,2,0,2,26.3,1.2089,1
CC=C(C)NC(C)NC,128.21899999999997,2,2,3,0,2,24.06,1.0651000000000002,1
CC(C)(C=N)OCC=O,129.159,3,1,4,0,3,50.15,0.6300699999999999,0
CC(O)CC#COCC=N,141.17,3,2,3,0,3,53.31,0.38437,1
CCNC(=O)C#CCCO,141.17,2,2,2,0,3,49.33,-0.49169999999999997,0
CC(C=CC(O)C#N)CO,141.17000000000002,3,2,3,0,3,64.25,0.055480000000000085,2
CC(=O)C(C)NCCO,131.175,3,2,4,0,3,49.33,-0.4541999999999999,1
CC(=O)C(O)C=CCO,130.143,3,2,3,0,3,57.53,-0.5152000000000001,1
CCC(N)C(N)CC#N,127.191,3,2,3,0,3,75.83,-0.03532000000000035,2
CC(=O)NCC=C(C)O,129.159,2,2,2,0,3,49.33,0.5843,0
C#CC(CC(=N)N)OC,126.159,2,2,3,0,3,59.10000000000001,-0.03933000000000003,1
C#CC(CNO)C(C)O,129.159,3,3,3,0,3,52.489999999999995,-0.4045999999999998,2
CC(C)NC(C)C(=O)O,131.17499999999998,2,2,3,0,3,49.33,0.4574999999999998,1
CC(C)COC(=O)C=N,129.159,3,1,3,0,3,50.150000000000006,0.83517,0
CCC(C)(O)N(C)C#N,128.17499999999998,3,1,2,0,3,47.26,0.5177800000000001,1
C#CC(=O)COC(C)CO,142.154,3,1,4,0,3,46.53,-0.4139000000000001,1
C#CC(O)CCCC(N)=O,141.17000000000002,2,2,4,0,3,63.32,-0.36390000000000006,1
CCC(O)=C(O)CC=O,130.14299999999997,3,2,3,0,3,57.53,1.313,0
C#CC(O)(C=O)CC=N,125.12699999999998,3,2,3,0,3,61.15,-0.41072999999999976,1
CCNC(=N)CC(C)=O,128.17499999999998,2,2,3,0,3,52.95,0.5522700000000001,0
CC(CO)CC(C)NC#N,142.202,3,2,4,0,3,56.05,0.46407999999999994,2
C#CCCOCC(=N)N,126.159,2,2,4,0,3,59.099999999999994,-0.037729999999999875,0
CCOC(C)C(=O)CN,131.17499999999998,3,1,4,0,3,52.32,-0.060799999999999854,1
C#CCC(C)CNC(N)=O,140.186,1,2,3,0,3,55.12,0.3141,1
CCC#CC(O)=NC=O,125.12699999999997,1,1,1,0,3,49.660000000000004,0.5126999999999999,0
CC(N)C(C)C(C)C=O,129.20299999999997,2,1,3,0,2,43.09,0.8047,3
CNC(CC=O)C(C)O,131.17499999999998,3,2,4,0,3,49.33,-0.45580000000000015,2
CC(CCO)C(=N)C#N,126.15899999999999,3,2,3,0,3,67.87,0.54825,1
C#CC#CCCOC=N,121.13899999999998,2,1,3,0,2,33.08,0.6367700000000001,0
CC(C#N)CNCCCO,142.20200000000003,3,2,5,0,3,56.05,0.11808000000000007,1
CCC(N)C(C#N)CN,127.191,3,2,3,0,3,75.83,-0.17781999999999953,2
CC(C)(O)CCC(=O)C=O,144.17,3,1,4,0,3,54.37,0.30549999999999994,0
CC(=O)CC(C)OCO,132.159,3,1,4,0,3,46.53,0.32039999999999996,1
CC([NH3+])CC(=O)CCO,132.18300000000002,2,2,4,0,3,64.94,-1.0415999999999999,1
CC(C#N)CCC(=N)C=O,138.17,3,1,4,0,3,64.71000000000001,1.14495,1
CC#CC(O)CC(O)C=O,142.15399999999997,3,2,3,0,3,57.53,-0.6795000000000002,2
CCC(C)(C#N)CNO,128.17499999999998,3,2,3,0,3,56.05,0.9050799999999999,1
CCC(=N)C(=O)C(C)N,128.17499999999998,3,2,3,0,3,66.94,0.33247000000000015,1
C#CCC(O)(C=N)NC,126.15899999999998,3,3,3,0,3,56.11,-0.43273000000000006,1
C#CCC(O)NC=NC,126.15899999999999,2,2,3,0,3,44.62,-0.42420000000000013,1
CC(C)C(C#N)CN,112.17600000000002,2,1,2,0,2,49.81,0.74088,1
CCC(C)NC(=N)OC,130.19099999999997,2,2,2,0,3,45.11,0.95567,1
C#CC(C)(O)NCC=N,126.15899999999998,3,3,3,0,3,56.11,-0.43273,1
CC(O)C=C(N)CCO,131.17500000000004,3,3,3,0,3,66.48,-0.4078000000000001,1
CC(=O)C(CC#N)C(C)O,141.17000000000002,3,1,3,0,3,61.09,0.48608,2
CN=CC(C)C(O)CC=O,143.18599999999998,3,1,4,0,3,49.660000000000004,0.27299999999999996,2
COCC#CCC(=O)C=N,139.154,3,1,3,0,3,50.150000000000006,0.24497000000000008,0
C#CCC(CO)C(N)=O,127.143,2,2,3,0,3,63.32,-0.8965000000000001,1
C#CC(NC=C)C(N)=O,124.143,2,2,3,0,3,55.12,-0.7933999999999999,1
C#CC(NC=O)C(C)N,126.15899999999999,2,2,3,0,3,55.120000000000005,-0.9185999999999999,2
COC(=O)CC(C)=C=O,128.127,3,0,2,0,3,43.370000000000005,0.3273999999999999,0
CC#CC(CC=O)CCO,140.18200000000002,2,1,4,0,2,37.3,0.5972999999999999,1
CC(C#CC=O)CCN,125.17099999999999,2,1,2,0,2,43.09,0.1736000000000001,1
CC#CC(N)NC(C)N,127.191,3,3,2,0,3,64.07,-0.8111999999999995,2
CCC(=O)C(O)CC=N,129.159,3,2,4,0,3,61.15,0.36607,1
C#CC(O)(CO)CC=N,127.14299999999999,3,3,3,0,3,64.31,-0.6173299999999999,1
C#CCC(O)COC#N,125.127,3,1,3,0,3,53.25,-0.13172,1
CCNCC(C#N)CC,126.20299999999999,2,1,4,0,2,35.82,1.14568,1
CC(CO)C(C=O)CC=O,144.17,3,1,5,0,3,54.37,0.018899999999999917,2
CC(N)(CO)CC(N)C=O,146.19,4,3,4,0,4,89.34,-1.3875999999999995,2
CC(C=C(O)CO)CO,132.159,3,3,3,0,3,60.69,0.04899999999999999,1
C#CC(O)OCC(C)=N,127.143,3,2,3,0,3,53.31,-0.005729999999999957,1
CNC([O-])CC=C(C)C=O,142.178,3,1,4,0,3,52.16,-0.5725000000000002,1
CC(=O)CCC(=O)C(C)=O,142.154,3,0,4,0,3,51.21,0.5137,0
CCC(=O)C(N)C(C)=O,129.159,3,1,3,0,3,60.160000000000004,-0.11820000000000003,1
C#CC(=N)C(N)CCO,126.15899999999999,3,3,3,0,3,70.10000000000001,-0.6509300000000002,1
CC(C)OC(C)(N)C#N,128.175,3,1,2,0,3,59.04,0.6098800000000001,1
CC(C)C(N)C(=O)O,117.14799999999998,2,2,2,0,3,63.32000000000001,0.05430000000000007,1
CC(O)OC(C)(C)C=O,132.159,3,1,3,0,3,46.53,0.3188,1
C#CC(O)CNCCO,129.15900000000002,3,3,4,0,3,52.489999999999995,-1.4376000000000002,1
CN=C(C=O)C(C)NC,128.17499999999998,3,1,3,0,3,41.46,-0.13600000000000034,1
CC(=O)N(C)NCC=O,130.147,3,1,3,0,4,49.410000000000004,-0.8318000000000003,0
CC(C)NC(C)(N)C=O,130.191,3,2,3,0,3,55.12,-0.14180000000000026,1
C#CC(O)CNCC=O,127.143,3,2,4,0,3,49.33,-1.231,1
CC(=O)C(C)(C)NO,117.14799999999998,3,2,2,0,3,49.33,0.3328000000000001,0
CCOC(C)C(=O)CCO,146.186,3,1,5,0,3,46.53,0.36290000000000006,1
CC(C#COCC=N)CO,141.17,3,2,3,0,3,53.31,0.24187000000000008,1
C#CC(O)C(C)CNC,127.187,2,2,3,0,2,32.26,-0.16400000000000015,2
C#CC(=O)C=CC(C)O,124.13899999999997,2,1,2,0,2,37.3,0.12569999999999998,1
CC(N)=C(C)C#CCO,125.17099999999998,2,2,0,0,2,46.25,0.23470000000000008,0
CC#CC(=CCO)CO,126.15499999999997,2,2,2,0,2,40.46,-0.07930000000000004,0
CNC(=O)CCC#CO,127.14299999999999,2,2,2,0,3,49.33,-0.15399999999999997,0
C#CCC(C)CC(=O)O,126.15499999999999,1,1,3,0,2,37.3,1.1205,1
C#CC(N)CCNC,112.176,2,2,3,0,2,38.05,-0.4436,1
CNCCCC(=O)C#N,126.15899999999999,3,1,4,0,3,52.89,0.07867999999999986,0
C#CCCOC(C)=NC=N,138.17,2,1,3,0,3,45.44,1.05177,0
C#CC(=O)CC(=O)C=N,123.11099999999999,3,1,3,0,3,57.99,-0.20252999999999993,0
CCC(C=O)COC#N,127.143,3,0,4,0,3,50.09,0.7091799999999999,1
C#CC(C(=O)O)C(C)O,128.12699999999998,2,2,2,0,3,57.53,-0.2987999999999999,2
CC(C#N)OCN(C)C,128.17499999999998,3,0,3,0,3,36.26,0.43418,1
C#CC(O)C(=O)C(C)N,127.143,3,2,2,0,3,63.31999999999999,-1.1032000000000002,2
CC#CC(O)=CCC(N)=O,139.154,2,2,2,0,3,63.32,0.327,0
CC(C=O)C(C)(C)NC=O,143.18599999999998,2,1,4,0,3,46.17,0.3459999999999999,1
C#CC(N)CC(=O)CC,125.17099999999999,2,1,3,0,2,43.09,0.3160999999999998,1
CC(=N)C(C=O)N(C)C,128.17499999999998,3,1,3,0,3,44.160000000000004,0.1551699999999998,1
COC(C)(O)C=CCO,132.159,3,2,3,0,3,49.69,-0.11019999999999996,1
CNCC(C=O)C(C)=N,128.17499999999998,3,2,4,0,3,52.95,0.060569999999999846,1
C#CCC(CO)CCN,127.18700000000001,2,2,4,0,2,46.25,-0.03299999999999981,1
CC(=CCO)CC#CCO,140.18200000000002,2,2,2,0,2,40.46,0.3108,0
CCNC(C)(C=O)CO,131.17499999999998,3,2,4,0,3,49.33,-0.4541999999999999,1
CC(C=O)C=C(O)C=O,128.12699999999998,3,1,3,0,3,54.37,0.4621999999999999,1
C#CCCOC(=N)CO,127.14299999999999,3,2,3,0,3,53.31,-0.004129999999999967,0
CC(C)(C=O)CCNC=O,143.186,2,1,5,0,3,46.17,0.34759999999999996,0
C#CCC(C)(N)CO,113.16,2,2,2,0,2,46.25,-0.2806,1
C#CC(=N)CCC(C)O,125.17099999999998,2,2,3,0,2,44.08,0.80037,1
CCN=C(O)CC(C)=O,129.159,2,1,3,0,3,49.660000000000004,0.9419000000000002,0
CN(C)C(C#CO)C=O,127.14299999999997,3,1,2,0,3,40.54,-0.5510999999999999,1
N#CCC(C#N)CCCO,138.17000000000002,3,1,4,0,3,67.81,0.81236,1
[C-]#CC(C)OCC(=N)N,125.15100000000001,2,2,3,0,3,59.099999999999994,-0.08273999999999992,1
