SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1=CCCNC1=O,111.144,1,1,0,1,2,29.1,0.45259999999999995,0
N#CC1NC=NCCO1,125.131,4,1,0,1,4,57.41,-0.5158200000000002,1
N#CC1CC=COC1=N,122.12699999999998,3,1,0,1,3,56.87,1.03745,1
N#Cc1ccc(N)nc1,119.127,3,1,0,1,3,62.7,0.53548,0
N#Cc1cccn1CO,122.12699999999998,3,1,1,1,3,48.95,0.30958,0
CC(=O)C#CC1CO1,110.11199999999998,2,0,0,1,2,29.6,-0.022400000000000087,1
N=CC1COCC1=O,113.116,3,1,1,1,3,50.15,-0.14853000000000005,1
CC1=C(C)C(=O)CO1,112.12799999999999,2,0,0,1,2,26.3,0.8796,0
C#CC1=CC(N)OC1,109.128,2,1,0,1,2,35.25,-0.13899999999999996,1
CCc1[nH]ncc1N,111.148,2,2,1,1,3,54.7,0.5543,0
Cc1c[nH]cnc1=O,110.116,2,1,0,1,3,45.75,0.07831999999999989,0
CC1=CC(C(=O)O)O1,114.1,2,1,1,1,3,46.53,0.3736,1
CCc1ncoc1C#N,122.12699999999998,3,0,1,1,3,49.82,1.1086799999999999,0
N=C1CC(=O)CO1,99.08899999999998,3,1,0,1,3,50.150000000000006,-0.046929999999999916,0
O=C1CCOC1CO,116.11599999999999,3,1,1,1,3,46.53,-0.6633000000000002,1
NC1=CCC(=O)C1=O,111.1,3,1,0,1,3,60.160000000000004,-0.6291,0
NC1CC(C=O)=CC1=O,125.12699999999997,3,1,1,1,3,60.160000000000004,-0.5882000000000003,1
O=CC1=COCCC1=O,126.11099999999999,3,0,1,1,3,43.370000000000005,0.058599999999999985,0
C#CC1=CCC(=O)OC1,122.12299999999999,2,0,0,1,2,26.3,0.4929,0
N=C1CC=CC(=O)OC1,125.12699999999998,3,1,0,1,3,50.150000000000006,0.5092699999999999,0
CC1CC(=O)C(=O)C1,112.12799999999999,2,0,0,1,2,34.14,0.5545,0
C#Cc1cc(=O)nco1,121.09499999999998,3,0,0,1,3,43.1,0.016099999999999892,0
N#CC#CCC1=CCO1,119.12299999999998,2,0,1,1,2,33.019999999999996,0.81758,0
CC1=C=COCO1,98.101,2,0,0,1,2,18.46,1.0070999999999999,0
N=C1C=CC(=O)OC1,111.1,3,1,0,1,3,50.150000000000006,0.11916999999999994,0
N#CC1=COCCC1,109.128,2,0,0,1,2,33.019999999999996,1.20428,0
N#CC1CCC(=O)C1=N,122.127,3,1,0,1,3,64.71000000000001,0.50885,1
CC1C=C(C#N)N1C=O,122.127,2,0,1,1,3,44.1,0.25437999999999994,1
C#Cc1ncoc1C=N,120.11099999999998,3,1,1,1,3,49.88,0.65357,0
CNC1=CCC(O)C1,113.16,2,2,1,1,2,32.26,0.24440000000000006,1
CC1=NC=CCO1,97.11699999999999,2,0,0,1,2,21.59,0.9487000000000001,0
N#CC1=C=CCC(=O)O1,121.09499999999998,3,0,0,1,3,50.09,0.49587999999999993,0
Cc1ccc(=O)[nH]n1,110.11600000000001,2,1,0,1,3,45.75,0.07832,0
CC#CC1CC(=O)O1,110.112,2,0,0,1,2,26.3,0.3252,1
N#Cc1c[nH]nc1C=O,121.09899999999998,3,1,1,1,4,69.53999999999999,0.09387999999999996,0
CC1(C(N)=O)CC1=N,112.13199999999999,2,2,1,1,3,66.94,-0.0985300000000004,1
N#CC1CNCCO1,112.13199999999999,3,1,0,1,3,45.05,-0.5016200000000002,1
N#CC1CCC1=NO,110.116,3,1,0,1,3,56.379999999999995,0.7501800000000001,1
N#CC1CC=NCC1=O,122.127,3,0,0,1,3,53.22,0.16978000000000004,1
COC1=CCC(=O)C1=N,125.127,3,1,1,1,3,50.150000000000006,0.5092700000000001,0
N#CCOc1ccoc1,123.11099999999996,3,0,2,1,3,46.16,1.18198,0
NC1=COCC1C=O,113.11599999999999,3,1,1,1,3,52.32,-0.3682000000000001,1
O=c1nccccn1,108.09999999999998,3,0,0,1,3,42.85,-0.1632,0
N#CC1=C(C=O)CCO1,123.11099999999999,3,0,1,1,3,50.09,0.38327999999999995,0
N#CC1CCC1CO,111.14399999999999,2,1,1,1,2,44.019999999999996,0.5284800000000001,2
CC(=O)OC=C1CC1O,128.12699999999998,3,1,1,1,3,46.53,0.19799999999999995,1
O=C1CC1=CCCO,112.12799999999999,2,1,2,1,2,37.3,0.26799999999999996,0
CC1=NCCC1=NO,112.13199999999999,3,1,0,1,3,44.95,0.6812,0
C#Cc1ncc(O)o1,109.08399999999997,3,1,0,1,3,46.260000000000005,0.3614999999999999,0
CCc1nccc(=O)o1,125.12699999999997,3,0,1,1,3,43.1,0.5972,0
CNC1=NC(C#N)CC1,123.15899999999999,3,1,0,1,3,48.18,0.2902799999999998,1
CC(=O)C1C(=O)N1C,113.116,2,0,1,1,3,37.15,-0.5840000000000001,1
N#Cc1ccc(=N)on1,121.09899999999999,4,1,0,1,4,73.67,0.02574999999999994,0
CC1(C)C(=N)OC1=O,113.11599999999999,3,1,0,1,3,50.15,0.54667,0
CC1=COC=CC=N1,109.12799999999999,2,0,0,1,2,21.59,1.4624,0
CNc1cc(=O)cco1,125.12699999999998,3,1,1,1,3,42.24,0.6815,0
N#CC1OCC=CC1=N,122.12699999999998,3,1,0,1,3,56.87,0.48475000000000007,1
N=c1occcc1O,111.09999999999998,3,2,0,1,3,57.22,0.46466999999999997,0
NC1=CCC(=O)OC1,113.116,3,1,0,1,3,52.32000000000001,-0.22409999999999997,0
C#Cc1cc(C)[nH]n1,106.128,1,1,0,1,2,28.68,0.6994199999999999,0
N#Cc1ocnc1C=O,122.08299999999998,4,0,1,1,4,66.89,0.35878000000000004,0
CC1(C)C(=O)C1=O,98.10099999999998,2,0,0,1,2,34.14,0.1644,0
CNC(=O)c1cnc[nH]1,125.13099999999999,2,2,1,1,4,57.78,-0.23070000000000007,0
N#CC1=CC(CO)C1,109.12799999999999,2,1,1,1,2,44.019999999999996,0.4485799999999999,1
N#CC1=CNCC=CN1,121.14299999999997,3,2,0,1,3,47.85,0.05787999999999999,0
Cc1ccncc1O,109.12799999999999,2,1,0,1,2,33.120000000000005,1.0956199999999998,0
CC(=O)n1occ1C,113.11599999999999,3,0,0,1,3,35.14,1.04962,0
N#CCC1=CC1CO,109.12799999999997,2,1,2,1,2,44.019999999999996,0.4485799999999999,1
CC1=CC(C#N)OC1,109.12800000000001,2,0,0,1,2,33.019999999999996,0.85508,1
C#Cc1cnoc1C#N,118.09499999999998,3,0,0,1,3,49.82,0.5275799999999999,0
CC1=C(C)C(=O)C=N1,109.12799999999999,2,0,0,1,2,29.43,0.9338000000000001,0
N#CC1=C=C(CCO)O1,123.11099999999998,3,1,2,1,3,53.25,0.2892799999999999,0
CC1=NCC1COC#N,124.14299999999999,3,0,2,1,3,45.379999999999995,0.5747800000000001,1
Cn1cccnc1=O,110.116,3,0,0,1,3,34.89,-0.21970000000000012,0
CC1(O)CC1=CCO,114.14399999999999,2,2,1,1,2,40.46,0.059799999999999964,1
CC1=C(O)CCCO1,114.144,2,1,0,1,2,29.46,1.5863,0
CCC1(O)CC=C1C#N,123.15499999999999,2,1,1,1,2,44.019999999999996,0.9811799999999999,1
O=C1CCCOC(=O)C1,128.12699999999998,3,0,0,1,3,43.370000000000005,0.2826000000000001,0
CC#Cc1conc1N,122.127,3,1,0,1,3,52.05,0.6282,0
CC1=CC(=O)C=C1N,109.128,2,1,0,1,2,43.09,0.3580000000000001,0
C#Cc1nc(C)c(N)o1,122.127,3,1,0,1,3,52.05,0.54652,0
N#CC1CCC=CO1,109.12799999999999,2,0,0,1,2,33.019999999999996,1.20268,1
O=C1C=CC(O)CC1,112.128,2,1,0,1,2,37.3,0.2663999999999999,1
C#Cc1oncc1C=N,120.11099999999998,3,1,1,1,3,49.88,0.65357,0
CC1=NCC=CN1C#N,121.14299999999999,3,0,0,1,3,39.39,0.71518,0
C#CCC1=NC=NOC1,122.127,3,0,1,1,3,33.95,0.4242,0
CC(=O)OC=C1CC1=O,126.11099999999999,3,0,1,1,3,43.370000000000005,0.40619999999999995,0
CC1CN=CCC1=O,111.14399999999998,2,0,0,1,2,29.43,0.6661,1
CNC1=CC(O)CC1=O,127.14299999999999,3,2,1,1,3,49.33,-0.5766000000000002,1
O=C1CC=C(O)NC1,113.116,3,2,0,1,3,49.33,-0.05180000000000001,0
N#CC1=C(C#N)NC1,105.1,3,1,0,1,3,59.61,-0.10914000000000007,0
N#CCOC1CCCO1,127.14299999999999,3,0,2,1,3,42.25,0.66308,1
CN1CC1C(=O)C=O,113.11599999999999,3,0,2,1,3,37.15,-0.9316000000000002,2
CC1(C#N)C=CC1=O,107.11199999999998,2,0,0,1,2,40.86,0.6551800000000001,1
CC1C(=O)CC1=O,98.101,2,0,0,1,2,34.14,0.1644,0
N=C1CC=CCC1=O,109.12799999999999,2,1,0,1,2,40.92,0.92527,0
Cc1cnoc(=O)c1,111.09999999999998,3,0,0,1,3,43.1,0.34321999999999986,0
CC(=O)C1CC(=O)N1,113.116,2,1,1,1,3,46.17,-0.5361,1
Cc1cncc(C=O)n1,122.12699999999998,3,0,1,1,3,42.85,0.5975199999999998,0
CC1=C(CC(=O)O)O1,114.09999999999998,2,1,2,1,3,49.83,0.7228,0
N#CC1=CCC(N)CO1,124.143,3,1,0,1,3,59.040000000000006,0.14147999999999994,1
N#CC1=NCC=CCCN1,135.17,3,1,0,1,3,48.18,0.45798,0
O=C1CCC(=NO)C1,113.116,3,1,0,1,3,49.66,0.5696000000000001,0
O=C1CC=CC(O)C1,112.12799999999999,2,1,0,1,2,37.3,0.26639999999999997,1
N#Cc1ccoc(=N)n1,121.09899999999999,4,1,0,1,4,73.67,0.02574999999999994,0
C#CC1(C=N)CCO1,109.12799999999999,2,1,1,1,2,33.08,0.42827,1
N#CC(=O)c1cc[nH]n1,121.09899999999999,3,1,1,1,4,69.53999999999999,0.11597999999999997,0
COC1=CC(O)CC1=O,128.12699999999998,3,1,1,1,3,46.53,-0.14960000000000012,1
Cc1ccnnc1,94.117,2,0,0,1,2,25.78,0.7850199999999999,0
CC(=O)CC1OC1=O,114.09999999999998,3,0,2,1,3,46.67,-0.10909999999999997,1
CC1(CC#N)COC=N1,124.143,3,0,1,1,3,45.379999999999995,0.71728,1
NC1CCCC(=O)C1=O,127.14299999999999,3,1,0,1,3,60.160000000000004,-0.3642000000000003,1
N=C1CCC(=O)C(=O)C1,125.12699999999998,3,1,0,1,3,57.99,0.32827,0
N#CC1NCC=C=CO1,122.12699999999998,3,1,0,1,3,45.05,0.12467999999999996,1
CC1=NCCC(=O)C1=O,125.12699999999998,3,0,0,1,3,46.5,-0.01079999999999992,0
O=C1CC=CCN=C1O,125.127,2,1,0,1,3,49.66,0.47189999999999993,0
CC1(C)C(=O)CC1=O,112.12799999999999,2,0,0,1,2,34.14,0.5545,0
CC1C(=N)OCC1=O,113.11599999999999,3,1,0,1,3,50.15,0.1990699999999999,1
CC1CN=C=COC=N1,124.14299999999997,3,0,0,1,3,33.95,0.6168,1
N#CCC1OCCC1=O,125.127,3,0,1,1,3,50.089999999999996,0.25808,1
CCn1nccc1C#N,121.14299999999997,3,0,1,1,3,41.61,0.77468,0
CCC1=NC=CCO1,111.14399999999998,2,0,1,1,2,21.59,1.3388,0
N#CCN1CCCC1,110.16,2,0,1,1,2,27.03,0.60578,0
N#CC1CC1C(=O)O,111.09999999999998,2,1,1,1,3,61.09,0.23067999999999994,2
CC1=NCNC1C=O,112.13199999999996,3,1,1,1,3,41.46,-0.4245000000000001,1
Cc1cc(=O)cco1,110.11199999999998,2,0,0,1,2,30.21,0.9482199999999998,0
O=C1C=NCC(=O)C1,111.1,3,0,0,1,3,46.5,-0.40090000000000026,0
CC1(C#N)N=CC=CN1,121.14299999999997,3,1,0,1,3,48.18,0.41387999999999997,1
[C-]n1cc(C#N)cc1N,118.119,3,1,0,1,3,54.739999999999995,0.33567,0
CC(=O)C1=C(C=O)C1,110.11199999999998,2,0,2,1,2,34.14,0.47459999999999997,0
N#CC1=CC(=N)OC1,108.1,3,1,0,1,3,56.870000000000005,0.44384999999999997,0
N#CC1NCCC1O,112.13199999999999,3,2,0,1,3,56.05,-0.76722,2
CC1(C#N)CN1C#N,107.11600000000001,3,0,0,1,3,50.589999999999996,0.06536000000000008,1
Cc1cocncc[nH]1,124.14299999999999,2,1,0,1,3,41.82,1.43552,0
Cc1ccoc1O,98.101,2,1,0,1,2,33.370000000000005,1.2936199999999998,0
N#CC1=NCCC1,94.117,2,0,0,1,2,36.15,0.74478,0
N#CC(C=O)C1COC1,125.127,3,0,2,1,3,50.09,-0.02851999999999999,1
Cc1ncnc(C)n1,109.13199999999999,3,0,0,1,3,38.67,0.4884399999999999,0
C#Cc1cn[nH]c1C=O,120.11099999999998,2,1,1,1,3,45.75,0.20349999999999996,0
O=C1CCNC1=O,99.08899999999998,2,1,0,1,3,46.17,-0.9246000000000001,0
N=C1OCC=CC1C=O,125.12699999999997,3,1,1,1,3,50.15,0.36517000000000005,1
CN=C1COCC1C,113.15999999999998,2,0,0,1,2,21.59,0.7235,1
CC(=O)C=C1C=NC=N1,122.127,3,0,1,1,3,41.79,0.572,0
C#CC#Cc1ncno1,118.09499999999998,3,0,0,1,3,38.92,0.05429999999999996,0
CC1=NCCOCC1=O,127.14299999999999,3,0,0,1,3,38.66,0.046599999999999975,0
CC1NC1(N)C#N,97.12100000000001,3,2,0,1,3,71.75,-0.8433200000000001,2
N#CC1=NC=NNC=C1,120.11499999999998,4,1,0,1,4,60.54,0.011180000000000023,0
CC1=C(C=O)C(=O)O1,112.08399999999999,3,0,1,1,3,43.370000000000005,0.016100000000000003,0
CC1CC(C#N)C1=O,109.128,2,0,0,1,2,40.86,0.73508,2
CC1(C(=O)C=O)CN1,113.116,3,1,2,1,3,56.08,-0.8837000000000002,1
C#CC1=C(CO)CO1,110.11199999999998,2,1,1,1,2,29.46,-0.1038,0
COC1=C(O)C=CC1,112.12799999999997,2,1,1,1,2,29.46,1.3623,0
N#CC1(N)C=CCCO1,124.14299999999997,3,1,0,1,3,59.040000000000006,0.14148000000000005,1
N#CC1=CC(=O)NC1,108.1,2,1,0,1,3,52.89,-0.4338200000000001,0
CC1=C(C#N)NOC1,110.116,3,1,0,1,3,45.05,0.31878,0
N=C1CCC1=CC(N)=O,124.14299999999999,2,2,1,1,3,66.94,0.2116699999999999,0
CC1(C(=O)C#N)CN1,110.11600000000001,3,1,1,1,3,62.8,-0.5590200000000001,1
N#CC1C=NC(C=O)C1,122.12699999999998,3,0,1,1,3,53.22,0.1681800000000001,2
C#Cc1cc(CO)on1,123.11099999999999,3,1,1,1,3,46.260000000000005,0.1482,0
CC1OC=NC1C#N,110.11599999999999,3,0,0,1,3,45.379999999999995,0.3255799999999999,2
N=C1CCC(=O)C=C1N,124.14299999999999,3,2,0,1,3,66.94,0.21167000000000014,0
CN=C1CCOC1=N,112.13199999999999,3,1,0,1,3,45.44,0.45477000000000006,0
CC1=C(C#N)CN1,94.117,2,1,0,1,2,35.82,0.38718,0
CC(=O)c1ncc[nH]1,110.11599999999999,2,1,1,1,3,45.75,0.6123,0
CC1(O)CC(=O)C1=N,113.116,3,2,0,1,3,61.15,-0.27002999999999994,1
N=C1C=CC(O)C=C1,109.12799999999997,2,2,0,1,2,44.08,0.49306999999999995,0
CC1=C(O)CC(=O)O1,114.1,3,1,0,1,3,46.53,0.7228,0
N#CNCC1CCO1,112.13199999999999,3,1,2,1,3,45.05,-0.15402000000000005,1
CC1(C=O)CCOC1=N,127.143,3,1,1,1,3,50.150000000000006,0.58917,1
N#CCOC=C1C=CO1,123.11099999999996,3,0,2,1,3,42.25,0.9118799999999999,0
CC#Cc1c[nH]nn1,107.116,2,1,0,1,3,41.57,0.17609999999999998,0
C#Cc1[nH]cnc1N,107.116,2,2,0,1,3,54.7,-0.026800000000000046,0
N#CCc1ccoc1O,123.11099999999996,3,1,1,1,3,57.16,1.0512799999999998,0
CC(=O)C1CCC1=O,112.128,2,0,1,1,2,34.14,0.5545,1
N#CC1=CCOC1=C=O,121.09499999999998,3,0,0,1,3,50.089999999999996,0.1820799999999999,0
CC1(C#N)N=CC=CO1,122.12699999999997,3,0,0,1,3,45.379999999999995,0.84088,1
N#CC1=NC=CCOC1,122.12699999999998,3,0,0,1,3,45.379999999999995,0.49488000000000004,0
N#CC1(C=O)C=CC1N,122.12699999999998,3,1,1,1,3,66.88,-0.40762000000000004,2
O=C1CCC(O)C=C1O,128.12699999999998,3,2,0,1,3,57.53,0.1521,1
NC(=O)CC1CC1O,115.13199999999998,2,2,2,1,3,63.32000000000001,-0.7574000000000005,2
C1=CN=CC=CN=C1,106.12799999999999,2,0,0,1,2,24.72,1.169,0
CC1(C#N)CCOC1=N,124.143,3,1,0,1,3,56.87,0.91385,1
N#CCN=C1C=CC=N1,119.12699999999997,2,0,1,1,3,48.51,0.54908,0
N#CCN=C1CC=CC1,120.15499999999997,2,0,1,1,2,36.15,1.30098,0
COC1=CC(C#N)CO1,125.127,3,0,1,1,3,42.25,0.64418,1
N#CC(=N)CC1CO1,110.11599999999999,3,1,2,1,3,60.17,0.31865000000000004,1
CC1NCC(C#N)CO1,126.15899999999999,3,1,0,1,3,45.05,0.09197999999999995,2
N#CC1C=CCCO1,109.128,2,0,0,1,2,33.019999999999996,0.8550800000000001,1
O=C1CC=C(O)C=N1,111.1,2,1,0,1,3,49.66,0.42939999999999995,0
CC1C(=O)C=CCC1=O,124.13899999999998,2,0,0,1,2,34.14,0.7205999999999999,1
Cc1nccc(=O)cn1,122.12699999999998,3,0,0,1,3,42.85,0.1452199999999999,0
CC1(C#N)COC=CN1,124.14299999999999,3,1,0,1,3,45.05,0.35967999999999994,1
CC1=C(C#N)NCN1,109.132,3,2,0,1,3,47.85,-0.10821999999999993,0
N=C1OC=C=CCO1,111.1,3,1,0,1,3,42.31,0.63677,0
CC1(C)N=C(C#N)O1,110.116,3,0,0,1,3,45.379999999999995,0.67478,0
CC1(C)COC(=O)C1,114.14399999999999,2,0,0,1,2,26.3,0.9595,0
NC(=O)C1=C=CCO1,111.09999999999998,2,1,1,1,3,52.32000000000001,-0.45910000000000006,0
Nc1ccc[nH]c1=O,110.116,2,2,0,1,3,58.88,-0.04289999999999988,0
N#CC1CN=C(C=O)C1,122.12699999999998,3,0,1,1,3,53.22,0.16977999999999993,1
CN=c1ccnccn1,121.14299999999999,3,0,0,1,3,38.14,0.007099999999999884,0
N#CC1=CCCN=CO1,122.127,3,0,0,1,3,45.379999999999995,0.8424799999999999,0
O=C1OCCC1=CO,114.09999999999998,3,1,0,1,3,46.53,0.37520000000000003,0
COC1=CC(O)CC1,114.14399999999999,2,1,1,1,2,29.46,0.6714,1
N#CC1CCC(O)C1O,127.14299999999997,3,2,0,1,3,64.25,-0.35822,3
COC#Cc1cnc[nH]1,122.12699999999998,2,1,0,1,3,37.91,0.3650999999999999,0
CCc1cc(C#N)no1,122.127,3,0,1,1,3,49.82,1.1086799999999999,0
CC1(C)N=CCOC1=O,127.14299999999999,3,0,0,1,3,38.66,0.39260000000000006,0
N#CC1COC1C=N,110.11599999999999,3,1,1,1,3,56.87,0.17454999999999993,2
C#Cc1nc(O)co1,109.08399999999997,3,1,0,1,3,46.260000000000005,0.3615,0
N#CC1=C=CNCOC1,122.12699999999998,3,1,0,1,3,45.05,0.1262799999999999,0
CC(=O)N1CCC1=O,113.116,2,0,0,1,3,37.38,-0.2347999999999999,0
N#CCOC1CCO1,113.11599999999999,3,0,2,1,3,42.25,0.27298,1
CC#Cc1cc(O)no1,123.11099999999998,3,1,0,1,3,46.260000000000005,0.7515999999999998,0
CN1CNC=C1C#N,109.13199999999999,3,1,0,1,3,39.06,-0.15611999999999998,0
C=CC1NCN=C1C#N,121.143,3,1,1,1,3,48.18,0.06627999999999995,1
CCC1C(=N)OC1C#N,124.14299999999999,3,1,1,1,3,56.87,0.91225,2
Cc1cnccc1O,109.12799999999997,2,1,0,1,2,33.120000000000005,1.0956199999999998,0
CC1CN=CC(=O)C1,111.14399999999998,2,0,0,1,2,29.43,0.6661,1
C#CC1=NC=CC1=O,105.09599999999998,2,0,0,1,2,29.43,0.157,0
N#CC1=CC=NOC1,108.1,3,0,0,1,3,45.379999999999995,0.45238,0
O=C1C=C=CC(=O)O1,110.06799999999998,3,0,0,1,3,43.370000000000005,-0.2189000000000001,0
N#CCC1CN=CCN1,123.159,3,1,1,1,3,48.18,-0.05731999999999998,1
N=C1CCC1C(=O)O,113.11599999999997,2,2,1,1,3,61.150000000000006,0.5007699999999999,1
CCC1=CC=NC1=O,109.12799999999999,1,0,1,1,2,29.43,0.9338,0
CC1NC(=O)CC1=O,113.11599999999999,2,1,0,1,3,46.17,-0.5361,1
O=CC1=CCOCC1,112.128,2,0,1,1,2,26.3,0.5319999999999999,0
N#CC(=O)C1C=CO1,109.08399999999997,3,0,1,1,3,50.09,-0.008419999999999983,1
N#CC1=CCCC(=N)N1,121.143,2,2,0,1,3,59.67,0.7545499999999998,0
N#CC1=C=NC=CO1,106.08399999999997,3,0,0,1,3,45.379999999999995,0.5649799999999999,0
Cc1cn[nH]c1C#N,107.116,2,1,0,1,3,52.47,0.5897999999999999,0
CC1=NCC(=O)OC1,113.11599999999999,3,0,0,1,3,38.66,0.0040999999999999925,0
N=C1OCC=CCC1=O,125.12699999999998,3,1,0,1,3,50.15,0.50927,0
N#CC1CC=C=NCC1,120.155,2,0,0,1,2,36.15,1.14588,1
C=C1CC(=O)CCN1,111.14399999999999,2,1,0,1,2,29.1,0.45259999999999995,0
N#CC1CC=C(C=O)N1,122.12699999999998,3,1,1,1,3,52.89,-0.04531999999999997,1
O=C1CNCC1=CO,113.11599999999999,3,2,0,1,3,49.33,-0.3993999999999998,0
COC1=C(C#N)CO1,111.1,3,0,1,1,3,42.25,0.39818,0
CC1=CC(C#N)CN1,108.14400000000002,2,1,0,1,2,35.82,0.6331800000000001,1
Cc1noc(C#N)c1C,122.127,3,0,0,1,3,49.82,1.16312,0
N#CC(N)C1CC=N1,109.13199999999999,3,1,1,1,3,62.17,-0.31962000000000024,2
N#CC1=CNCCCO1,124.14299999999999,3,1,0,1,3,45.05,0.3612799999999999,0
N#CC1CC#CCN1,106.128,2,1,0,1,2,35.82,-0.12472,1
CC1(C)CONC1=O,115.13199999999999,2,1,0,1,3,38.33,0.0739999999999999,0
C#Cc1cnc(C=O)[nH]1,120.11099999999998,2,1,1,1,3,45.75,0.20349999999999996,0
N#CC1C=CC1CO,109.12799999999999,2,1,1,1,2,44.019999999999996,0.3044799999999999,2
NC1CCC(=O)C1=O,113.11599999999999,3,1,0,1,3,60.160000000000004,-0.7543000000000002,1
O=C1C=C(CO)OC1,114.1,3,1,1,1,3,46.53,-0.5381,0
N#CC1=COC=CCO1,123.11099999999998,3,0,0,1,3,42.25,0.9118799999999999,0
N#Cc1nccc(N)n1,120.115,4,1,0,1,4,75.59,-0.06951999999999992,0
N#CC1(N)CCC=CO1,124.14299999999997,3,1,0,1,3,59.040000000000006,0.4890800000000002,1
CC1OC1=C=CCO,112.12799999999997,2,1,1,1,2,32.76,0.43639999999999995,1
CC1(O)CC(C#N)=N1,110.11600000000001,3,1,0,1,3,56.379999999999995,0.06317999999999996,1
O=C1CCOCC=N1,113.116,2,0,0,1,3,38.66,0.0040999999999999925,0
CC1(C#N)CN=CC1N,123.159,3,1,0,1,3,62.17,-0.07201999999999986,2
N#Cc1cc(N)ccn1,119.127,3,1,0,1,3,62.7,0.5354800000000001,0
CCC1=CC(=O)CC1N,125.17099999999999,2,1,1,1,2,43.09,0.6229000000000001,1
C#Cc1ocnc1C=O,121.09499999999998,3,0,1,1,3,43.1,0.4684,0
N=CC1C=CCC1=O,109.128,2,1,1,1,2,40.92,0.7811699999999999,1
O=C1CC(O)CCO1,116.116,3,1,0,1,3,46.53,-0.3157000000000001,1
N#CC1=CC(CO)C1=N,122.12699999999998,3,2,1,1,3,67.87,0.07824999999999993,1
CC1=C(C=O)COC1,112.128,2,0,1,1,2,26.3,0.532,0
N=C1C=CCCN1,96.13300000000001,1,2,0,1,2,35.88,0.51317,0
CC1OCC=CC1=O,112.12799999999997,2,0,0,1,2,26.3,0.5304,1
CN=C1C=C=C(O)C1=N,122.12699999999998,3,2,0,1,3,56.440000000000005,0.68757,0
N#CC1C=COC1CO,125.12699999999998,3,1,1,1,3,53.25,0.030979999999999952,2
CC(=O)C1CN=C1C,111.144,2,0,1,1,2,29.43,0.6661,1
CC(=O)OCC1CC1=O,128.127,3,0,2,1,3,43.370000000000005,0.13850000000000007,1
N#CC1(N)CCC(=O)C1,124.14299999999999,3,1,0,1,3,66.88,-0.03952,1
O=CC1CC(O)C1=O,114.09999999999998,3,1,1,1,3,54.37,-0.8648,2
CC1=NC(=O)CC1=O,111.09999999999998,2,0,0,1,3,46.5,-0.0532999999999999,0
O=C1C=CCOCC1=O,126.111,3,0,0,1,3,43.370000000000005,-0.28900000000000015,0
C#CCc1conc1N,122.127,3,1,1,1,3,52.05,0.4325,0
N#CCNC1CCO1,112.13199999999999,3,1,2,1,3,45.05,-0.15402000000000005,1
N#CC1C=CC(N)C1=O,122.127,3,1,0,1,3,66.88,-0.40762000000000004,2
N#CC1(C#N)CCC1,106.128,2,0,0,1,2,47.58,1.20386,0
O=C1CCC1=C=NO,111.1,3,1,0,1,3,49.66,0.33459999999999995,0
N#CC1CC=CC=NO1,122.12699999999998,3,0,0,1,3,45.379999999999995,0.8408800000000001,1
N#CC1CCN=C1CO,124.143,3,1,1,1,3,56.379999999999995,-0.03682000000000002,1
C#CC1=C(C=O)CC1=N,119.12299999999999,2,1,1,1,2,40.92,0.53857,0
N#CC1=CC#CCN1,104.112,2,1,0,1,2,35.82,0.0004799999999998694,0
CC1=CC(O)OC1=O,114.1,3,1,0,1,3,46.53,-0.1921,1
CC(C#N)C1=CN=N1,107.116,3,0,1,1,3,48.51,1.4532800000000001,1
CCC1=NCC(=O)O1,113.11599999999999,3,0,1,1,3,38.66,0.3517,0
COC1=C=CCC1=N,109.12799999999999,2,1,1,1,2,33.08,1.09527,0
CC1COC(=N)C1=O,113.11599999999999,3,1,0,1,3,50.15,0.1990699999999999,1
N#CC#Cc1cn[nH]c1,117.11099999999998,2,1,0,1,3,52.47,0.2847799999999999,0
Cc1cc(=O)cno1,111.1,3,0,0,1,3,43.1,0.34321999999999986,0
N#CCCn1ccnc1,121.14299999999997,3,0,2,1,3,41.61,0.7967799999999999,0
N#CC1=NCOCCC1,124.143,3,0,0,1,3,45.379999999999995,0.7188800000000001,0
N#CC1CN=C=CCN1,121.14299999999999,3,1,0,1,3,48.18,-0.2923200000000001,1
C#Cc1ncncc1C,118.13899999999998,2,0,0,1,2,25.78,0.7663199999999999,0
O=C1C=CCCC1=NO,125.12700000000001,3,1,0,1,3,49.66,0.7357,0
N#CCN1OCC1C=O,126.11499999999997,4,0,2,1,4,53.330000000000005,-0.6753200000000001,1
N#Cc1ccc[c-]n1,103.10399999999998,2,0,0,1,2,36.68,0.7534699999999999,0
CN=C1CC(C#N)N1,109.13199999999999,2,1,0,1,3,48.18,-0.09981999999999996,1
CC1(C#N)NC=CCN1,123.15899999999998,3,2,0,1,3,47.85,-0.06732000000000021,1
Cc1c(N)ncn1C,111.148,3,1,0,1,3,43.839999999999996,0.3107200000000001,0
CC(=O)C1=CCC1=N,109.12799999999999,2,1,1,1,2,40.92,0.92527,0
CC1=CCC(=O)N1,97.117,1,1,0,1,2,29.1,0.41009999999999996,0
O=C1CC(=O)C(O)C1,114.09999999999998,3,1,0,1,3,54.370000000000005,-0.7207000000000001,1
CC1=NCCC(C#N)O1,124.14299999999999,3,0,0,1,3,45.379999999999995,0.71728,1
