SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CCC#CC(F)(F)CC,132.153,0,0,1,0,2,0.0,2.445100000000001,0
CCC(C)C(CC)C(C)F,146.24899999999997,0,0,4,0,1,0.0,3.4167000000000023,3
CCCCNC(C)(C)C,129.24699999999996,1,1,3,0,1,12.03,2.1746,0
CCC(=N)N(C)C(C)F,132.182,1,1,2,0,3,27.090000000000003,1.62097,1
CCC(CC)c1ccn[nH]1,138.214,1,1,3,1,2,28.68,2.3133,0
CCC(=N)NC(C)(C)F,132.182,1,2,2,0,3,35.88,1.66887,0
CC(C)C(C)C(C)C=N,127.23099999999998,1,1,3,0,1,23.85,2.56417,2
CCC(=N)C(C)(C)F,117.16699999999999,1,1,2,0,2,23.85,2.16427,0
C#CCCC1(C)CC=N1,121.18299999999999,1,0,2,1,1,12.36,1.633,1
C=CC(C)C1C=CC=CN1,135.20999999999995,1,1,2,1,1,12.03,1.8501999999999998,2
CC[NH+](F)CC(C)C(C)F,152.20799999999997,0,1,4,0,3,4.44,0.7697999999999998,3
CCN=C(F)C(C)(C)C,131.194,1,0,1,0,2,12.36,2.4204000000000008,0
C#CC(C)CNC(C)F,129.178,1,1,3,0,2,12.03,1.1607999999999998,2
CCC(C)COC(C)F,134.194,1,0,4,0,2,9.23,2.3646000000000003,2
CCC(F)C(C)C=C(C)F,148.19599999999994,0,0,3,0,2,0.0,3.243900000000002,2
CC(N(C)F)C(C)(C)F,137.173,1,0,2,0,3,3.24,1.9393,1
CC(C)COC1=CC(F)=C1,142.17299999999997,1,0,3,1,2,9.23,2.4099000000000004,0
CCCC(C)(O)CC(F)F,152.18399999999997,1,1,4,0,3,20.23,2.1927000000000003,1
CCC1CC=NC(C)C1,125.21499999999999,1,0,1,1,1,12.36,2.2657000000000007,2
CCC(C)CCC(C)(F)F,150.212,0,0,4,0,2,0.0,3.467900000000003,1
CC1=CC(C)(C)NC=C1,123.19899999999998,1,1,0,1,1,12.03,1.8282,0
CC(F)CNCC(C)(C)C,147.237,1,1,3,0,2,12.03,1.9801,1
CC(F)=NC(C)(C)C,117.16699999999999,1,0,0,0,2,12.36,2.1727999999999996,0
CCC(CC)C(F)C(C)F,150.212,0,0,4,0,2,0.0,3.1187000000000022,2
CC=CC(C)CC(C)F,130.206,0,0,3,0,1,0.0,2.9467000000000017,2
CC(C)C(C)C(F)CO,134.19400000000002,1,1,3,0,2,20.23,1.6089,2
CCC1CCCCC(F)N1,145.221,1,1,1,1,2,12.03,2.2241999999999997,2
CCC1=CCC(CC)N1,125.21499999999999,1,1,2,1,1,12.03,2.0522,1
CCOc1ccncc1C,137.182,2,0,2,1,2,22.12,1.7887199999999999,0
CCC(F)CC(C)(N)F,137.173,1,1,3,0,3,26.02,1.7690000000000001,2
CCC(C)(C)CNC,115.21999999999998,1,1,3,0,1,12.03,1.642,0
COC(C)(C)CCC(F)F,152.18399999999997,1,0,4,0,3,9.23,2.4567000000000005,0
CCC(C)C1CC1C,112.21599999999998,0,0,2,1,0,0.0,2.6885000000000012,3
CC(C)C(C)N(C)F,119.183,1,0,2,0,2,3.24,1.8472,1
CC(CCF)C(C)(C)F,136.18499999999997,0,0,3,0,2,0.0,2.730200000000001,1
CC#CC(C(C)C)C(F)F,146.17999999999998,0,0,2,0,2,0.0,2.5470000000000006,1
CC1COC1C(C)(C)F,132.17799999999997,1,0,1,1,2,9.23,1.7694,2
CCCCc1cc(F)c[nH]1,141.189,0,1,3,1,2,15.79,2.4964000000000004,0
Cc1ncc(F)c(C)c1C,139.173,1,0,0,1,2,12.89,2.1459600000000005,0
CC(C)CN(C)CC(C)F,147.23699999999997,1,0,4,0,2,3.24,1.9322000000000001,1
CCC#Cc1n[n-]cc1C,133.17399999999998,1,0,0,1,2,26.990000000000002,1.10872,0
CCC(C)=C(C)CF,116.17899999999999,0,0,2,0,1,0.0,2.702300000000001,0
CC1=CC(F)=C(C)C=CO1,140.15699999999998,1,0,0,1,2,9.23,2.677600000000001,0
CCC=C(OC)N(C)C,129.20299999999997,2,0,3,0,2,12.47,1.4458,0
CC(C)COCC(C)F,134.194,1,0,4,0,2,9.23,2.017,1
CCCC(=N)C(C)CC,127.23099999999998,1,1,4,0,1,23.85,2.8523700000000014,1
CC(C)(C)CC(C)(O)F,134.194,1,1,1,0,2,20.23,2.1006000000000005,1
CCC1CCOCCN1C,143.23,2,0,1,1,2,12.47,1.1171,1
CCC1CCCC(F)N1,131.19400000000002,1,1,1,1,2,12.03,1.8341,2
CCC=NC(C)CC(C)F,145.22099999999998,1,0,4,0,2,12.36,2.6038000000000006,2
CC=C(C)N(C)CC(F)F,149.18399999999997,1,0,3,0,3,3.24,2.107,0
CC(F)C(C)C(C)N(C)C,147.237,1,0,3,0,2,3.24,1.9306,3
CNC(C)C(F)CC(C)F,151.2,1,1,4,0,3,12.03,1.6804999999999999,3
CCC(C)(C)C(F)=NC,131.194,1,0,2,0,2,12.36,2.4204000000000008,0
CCC(CC)c1ncc[nH]1,138.214,1,1,3,1,2,28.68,2.3133,0
CCC(C)(C)NC(C)C,129.24699999999996,1,1,3,0,1,12.03,2.173,0
CCC(C)C(O)C(C)F,134.19399999999996,1,1,3,0,2,20.23,1.7513999999999998,3
CC(F)OCC(C)C(C)C,148.22099999999998,1,0,4,0,2,9.23,2.6106000000000007,2
CCC(C)NCCC(F)F,151.2,1,1,5,0,3,12.03,2.0297,1
COC(C)C(C)C(F)F,138.15699999999998,1,0,3,0,3,9.23,1.9225,2
CCCC(C)(O)COCC,146.22999999999996,2,1,5,0,2,29.46,1.574,1
CCN(F)C(C)(C)OC,135.182,2,0,3,0,3,12.47,1.5753,0
CC1=C(C(C)C)NN=CC=C1,150.22500000000002,2,1,1,1,2,24.39,2.0616,0
CCC(N(F)F)C(C)(C)C,151.2,1,0,2,0,3,3.24,2.882100000000001,1
CC1=CC=C(F)C=C(F)N1,143.13600000000002,1,1,0,1,3,12.03,2.1577,0
CC(C)C1(C)CCC1=N,125.21499999999999,1,1,1,1,1,23.85,2.46227,1
CC(C)C1CC1(C)F,116.179,0,0,1,1,1,0.0,2.3905000000000003,2
CCC(C)=CC(F)F,120.14199999999998,0,0,2,0,2,0.0,2.607800000000001,0
CCC(C)=NC(C)C(C)F,145.22099999999998,1,0,3,0,2,12.36,2.6038000000000006,2
CCC(C)CC(C)C(F)F,150.21199999999996,0,0,4,0,2,0.0,3.323800000000002,2
CC(C)C(F)CN(C)C,133.21,1,0,3,0,2,3.24,1.5421,1
CCOC(C)C(C)CF,134.194,1,0,4,0,2,9.23,2.017,2
CCC(F)=NC(C)CF,135.15699999999998,1,0,3,0,3,12.36,2.1224,1
CCCCNC(C)(C)F,133.20999999999998,1,1,4,0,2,12.03,2.0816999999999997,0
CCC(C)OCCC(F)F,152.18399999999997,1,0,5,0,3,9.23,2.4567000000000005,1
CCN(F)C(C)C(C)=N,132.182,2,1,3,0,3,27.090000000000003,1.62097,1
CCC(C)c1[nH]ccc1F,141.18899999999996,0,1,2,1,2,15.79,2.667300000000001,1
CC#CCC(C)C(C)(F)F,146.17999999999998,0,0,2,0,2,0.0,2.6911000000000014,1
CCC(CC)C(C)OC,130.23099999999997,1,0,4,0,1,9.23,2.4575000000000005,1
CC1CCC(C)NC1,113.204,1,1,0,1,1,12.03,1.3944,2
CCCCN1CCCC1,127.231,1,0,3,1,1,3.24,1.8823,0
CCCCC(F)=NC(F)F,153.147,1,0,4,0,4,12.36,2.7672000000000008,0
CC=CC(C)(F)C(C)C,130.206,0,0,2,0,1,0.0,2.9467000000000017,1
CCC(C)(C)CCN(F)F,151.2,1,0,4,0,3,3.24,2.883700000000001,0
CC(C)c1cc(F)ccn1,139.17299999999997,1,0,1,1,2,12.89,2.3441,0
COCC(C)C(C)C(F)F,152.18399999999997,1,0,4,0,3,9.23,2.1701000000000006,2
CCC(C)(C)CN(F)F,137.173,1,0,3,0,3,3.24,2.4936000000000007,0
CCC(C)CCC(F)F,136.185,0,0,4,0,2,0.0,3.0778000000000016,1
C#CC(C)(C)CCCC(F)F,160.20699999999997,0,0,4,0,2,0.0,3.0812000000000017,0
CNC(C)CC(F)C(C)F,151.2,1,1,4,0,3,12.03,1.6804999999999999,3
CC(C)C(C)(F)COF,138.15699999999998,1,0,3,0,3,9.23,2.2717,1
CCCOC(C)(F)C(C)F,152.18399999999997,1,0,4,0,3,9.23,2.4567000000000005,2
CCCC(C)CC(O)F,134.194,1,1,4,0,2,20.23,2.1006000000000005,2
CN=CN(CCF)C(C)C,146.209,1,0,4,0,3,15.6,1.3244,0
CCOC(C)C(F)CF,138.157,1,0,4,0,3,9.23,1.719,2
CC1CCC(C)(C)N1,113.204,1,1,0,1,1,12.03,1.5369,1
CC(C)C(O)C(C)F,120.16699999999999,1,1,2,0,2,20.23,1.3613,2
CCC(C)(C)CCC(N)F,147.23699999999997,1,1,4,0,2,26.02,2.4571,1
CC(C)(C)COC(C)(F)F,152.18399999999997,1,0,2,0,3,9.23,2.6618000000000013,0
CCCC(C)(C)CCF,132.22199999999998,0,0,4,0,1,0.0,3.1723000000000017,0
C#CC(C)NCCC(F)F,147.16799999999998,1,1,4,0,3,12.03,1.2529,1
CC(C)C(C)CC(F)F,136.185,0,0,3,0,2,0.0,2.9337000000000018,1
CN=C(C)CC(C)(C)F,131.194,1,0,2,0,2,12.36,2.2153,0
CCCC(C=N)CC(C)F,145.22099999999998,1,1,5,0,2,23.85,2.800370000000001,2
CC=C(C)N(F)C(C)C,131.194,1,0,2,0,2,3.24,2.505000000000001,0
CCC#CC(C)N(C)F,129.17799999999997,1,0,1,0,2,3.24,1.6046,1
CCC(=CC(C)N)CC,127.231,1,1,3,0,1,26.02,2.08,1
[CH-]C(F)C(C)(C)CCC,130.206,0,0,3,0,1,0.0,2.8618900000000016,1
CCC=C(C)C(C)(F)F,134.16899999999998,0,0,2,0,2,0.0,2.9979000000000013,0
CCC1=CC=CNC=C1F,139.17299999999997,1,1,1,1,2,12.03,2.2506000000000004,0
CCC(=NC)C(F)CC,131.194,1,0,3,0,2,12.36,2.2153,1
CCC=C(C)NC(C)F,131.194,1,1,3,0,2,12.03,2.2053000000000003,1
CCC(C)(F)C(F)F,126.121,0,0,2,0,3,0.0,2.3897000000000004,1
CN=C(C)C1C=CC=C1,121.18299999999995,1,0,1,1,1,12.36,1.8193000000000001,0
CCNC(C)(F)C(=N)CC,146.20899999999997,2,2,4,0,3,35.88,1.71137,1
CCC(C)(CC)C1C=NN1,140.23,2,1,3,1,2,24.39,1.7703,1
CNC1C=C(F)C=CCC1,141.189,1,1,1,1,2,12.03,1.7777999999999998,1
CCN(C)C(C)(C)CO,131.219,2,1,3,0,2,23.47,0.7090000000000001,0
CCN(C)N(C)C(C)C,130.23499999999999,2,0,3,0,2,6.48,1.1932999999999998,0
CCCC(F)CN(C)C,133.21,1,0,4,0,2,3.24,1.6862,1
CCC1=CC(F)=C(C)NN1,142.177,2,2,1,1,3,24.06,1.5891,0
CC(C)CCCCC(N)F,147.237,1,1,5,0,2,26.02,2.4571,1
C#CCCc1c[nH]c(C)c1,133.194,0,1,2,1,1,15.79,1.88892,0
CCC1=CC=C(F)C=CN1,139.17299999999997,1,1,1,1,2,12.03,2.2506000000000004,0
CC(C)(C)Cc1ccoc1,138.20999999999998,1,0,1,1,1,13.14,2.8682000000000016,0
CCC(C)CCC(=N)F,131.194,1,1,4,0,2,23.85,2.7594700000000003,1
CCC(C)C(=NC)C(C)F,145.22099999999998,1,0,3,0,2,12.36,2.4613000000000005,2
CC(C)CCc1cnc[nH]1,138.214,1,1,3,1,2,28.68,1.9983,0
CCC(C)(F)C(C)(F)F,140.148,0,0,2,0,3,0.0,2.7798000000000016,1
CC(C)(F)CC(C)(C)F,136.185,0,0,2,0,2,0.0,2.872700000000002,0
CCC(C)C(F)OC(C)F,152.18399999999997,1,0,4,0,3,9.23,2.6602000000000006,3
CCC1=CC(F)=CC=CN1,139.17299999999997,1,1,1,1,2,12.03,2.2506000000000004,0
CN(C)Cc1ccccn1,136.19799999999995,2,0,2,1,2,16.130000000000003,1.1432,0
CC#CC(C)CC(F)(F)F,150.143,0,0,1,0,3,0.0,2.598200000000001,1
C=C(CC)N(F)C(C)F,135.15699999999998,1,0,3,0,3,3.24,2.4121000000000006,1
CNC(C)(C)C(F)C(C)F,151.2,1,1,3,0,3,12.03,1.6804999999999999,2
CCC(C)(O)C(F)F,124.12999999999998,1,1,2,0,3,20.23,1.4124999999999999,1
CCOCC(C)CC(F)F,152.18399999999997,1,0,5,0,3,9.23,2.3142000000000005,1
CC(C)(C)CCCC(F)F,150.212,0,0,3,0,2,0.0,3.467900000000002,0
CCC(C)(C)CC(O)F,134.19399999999996,1,1,3,0,2,20.23,2.1006000000000005,1
C#CC(C)CC(C)C(F)F,146.17999999999998,0,0,3,0,2,0.0,2.5470000000000006,2
CCCOC(C)CC(F)F,152.18399999999997,1,0,5,0,3,9.23,2.4567000000000005,1
CCCC(F)C(C)C=N,131.194,1,1,4,0,2,23.85,2.4102699999999997,2
CCC(C)C(C)CN(C)F,147.23699999999997,1,0,4,0,2,3.24,2.4849000000000006,2
C#CCCCC(C)CC(F)F,160.20699999999997,0,0,5,0,2,0.0,3.0812000000000017,1
CC=CCCC(C)C(F)F,148.19599999999997,0,0,4,0,2,0.0,3.243900000000002,1
CC(F)=CN(C)C(C)C,131.194,1,0,2,0,2,3.24,2.1574,0
CCc1cnc(C)cc1F,139.17299999999997,1,0,1,1,2,12.89,2.09152,0
COCCC(C)(C)C(F)F,152.18399999999997,1,0,4,0,3,9.23,2.3142000000000005,0
CCC(C)(C)CC1C=N1,125.21499999999997,1,0,3,1,1,12.36,2.2657000000000007,1
CCC(C)=NC(C)CC,127.23099999999998,1,0,3,0,1,12.36,2.655800000000001,1
CC(O)C(F)C(C)(C)F,138.15699999999998,1,1,2,0,3,20.23,1.4534,2
CCC(F)C(C)(C)F,122.15799999999999,0,0,2,0,2,0.0,2.4826000000000006,1
CC(F)C(C)N(C)C(C)C,147.237,1,0,3,0,2,3.24,2.0731,2
C#CC(F)=C(C)CCC,126.17399999999999,0,0,2,0,1,0.0,2.6632000000000007,0
CC(F)NCC(C)(C)C,133.21,1,1,2,0,2,12.03,1.9376,1
C#CC(C)C(F)C(C)F,132.153,0,0,2,0,2,0.0,1.9518,3
CCC1=CC(N(C)C)=C1,123.19899999999998,1,0,2,1,1,3.24,1.7819,0
C#CC(CC)CN(C)F,129.178,1,0,3,0,2,3.24,1.4621,1
CC(C)(C)CCC(F)F,136.185,0,0,2,0,2,0.0,3.0778000000000016,0
CC1(C)CCOCC1F,132.178,1,0,0,1,2,9.23,1.771,1
CC(C)C(C)(F)C(N)F,137.173,1,1,2,0,3,26.02,1.6249,2
CCC1CCCC=N1,111.188,1,0,1,1,1,12.36,2.0197000000000003,1
CCC(C)CC(C)(F)OC,148.221,1,0,4,0,2,9.23,2.7547000000000015,2
C#CC(C)(F)CCCC,128.19,0,0,3,0,1,0.0,2.538000000000001,1
CCCC1=CC=C(C)NN1,138.21399999999997,2,2,2,1,2,24.06,1.682,0
C#CCC(CC)C(C)=N,123.199,1,1,3,0,1,23.85,2.07557,1
CCNC(C)(C)C(C)C,129.24699999999996,1,1,3,0,1,12.03,2.0305,0
CCC=CN(C)C(C)(F)F,149.18399999999997,1,0,3,0,3,3.24,2.454600000000001,0
CCC(=N)C(F)CC,117.16699999999999,1,1,3,0,2,23.85,2.16427,1
CN(F)C(F)C(C)(C)C,137.173,1,0,1,0,3,3.24,2.1444,1
CCC(C)NC(F)C(C)F,151.2,1,1,4,0,3,12.03,2.0281000000000002,3
CC(C)CCCC(C)(F)F,150.212,0,0,4,0,2,0.0,3.467900000000003,0
C#CCC(F)C(C)(C)F,132.153,0,0,2,0,2,0.0,2.0959000000000003,1
CC(C)(C)CC=C(F)F,134.16899999999998,0,0,1,0,2,0.0,3.203000000000002,0
CC(O)N(C)C(C)(C)C,131.219,2,1,1,0,2,23.47,1.055,1
[CH-]C(C)(CC)C(C)(C)F,130.206,0,0,2,0,1,0.0,2.8618900000000016,1
CC(CO)Cc1ccc[nH]1,139.19799999999998,1,2,3,1,2,36.019999999999996,1.1856,1
CC(C)Cc1c[nH]c(F)c1,141.189,0,1,2,1,2,15.79,2.3522999999999996,0
CN(F)CC(C)(C)C,119.18299999999999,1,0,1,0,2,3.24,1.8488,0
CCC(C)CC(F)C(F)F,154.17499999999998,0,0,4,0,3,0.0,3.025800000000002,2
CCC(C)c1cc(F)c[nH]1,141.189,0,1,2,1,2,15.79,2.667300000000001,1
C#CCC(C)CN(C)F,129.178,1,0,3,0,2,3.24,1.4621,1
CC#Cc1ccc(F)[nH]1,123.12999999999998,0,1,0,1,2,15.79,1.5252,0
CCC(C)CCC(N)F,133.21,1,1,4,0,2,26.02,2.067,2
CCC(C)C=C(F)C(C)F,148.19599999999997,0,0,3,0,2,0.0,3.243900000000002,2
CCC(C)C(F)C(N)F,137.173,1,1,3,0,3,26.02,1.6249,3
CCC1(C(C)C)CCC=CN1,153.269,1,1,2,1,1,12.03,2.688300000000001,1
COC1=CC(C)=C1F,114.119,1,0,1,1,2,9.23,1.7738,0
CC(C)=C(C)CC(F)F,134.16899999999998,0,0,2,0,2,0.0,2.9979000000000013,0
C=CC(C)(F)CC(C)F,134.16899999999998,0,0,3,0,2,0.0,2.6487000000000007,2
CCNC(C)=NC(C)C,128.21899999999997,1,1,2,0,2,24.39,1.4227,0
CC=CCCC(C)(C)F,130.206,0,0,3,0,1,0.0,3.0908000000000015,0
CC#CC(C)(F)CC,114.163,0,0,1,0,1,0.0,2.1479,1
CCCC(F)(F)C(C)C,136.185,0,0,3,0,2,0.0,3.0778000000000016,0
CCCCCC1CCCN1,141.258,1,1,4,1,1,12.03,2.3186999999999998,1
CC(F)N(C)C(C)(C)C,133.20999999999998,1,0,1,0,2,3.24,2.0322,1
CC(C)N1C(C)CC1C,127.23099999999998,1,0,1,1,1,3.24,1.8775,2
CCCCC1CC(F)N1,131.194,1,1,3,1,2,12.03,1.8341,2
CC(C)CC(O)C(F)F,138.15699999999998,1,1,3,0,3,20.23,1.6584999999999999,1
C#CC(=NC)C(F)CC,127.16199999999999,1,0,2,0,2,12.36,1.4385000000000001,1
CCC(C)C(C)(C)C,114.23199999999999,0,0,1,0,0,0.0,3.0786000000000016,1
CC(C)NC(C)(C)C(C)F,147.23699999999997,1,1,3,0,2,12.03,2.1209999999999996,1
CCN(C(C)C)C(C)F,133.20999999999998,1,0,3,0,2,3.24,2.0322,1
CC(C)C(F)C(C)C(C)F,150.21199999999996,0,0,3,0,2,0.0,2.9746000000000015,3
CCCC(C)C=NC(C)F,145.22099999999998,1,0,4,0,2,12.36,2.8089000000000013,2
CCC(C)C(C)CC(N)F,147.23699999999997,1,1,4,0,2,26.02,2.313,3
CC(C)CCC(=N)C(C)F,145.22099999999998,1,1,4,0,2,23.85,2.800370000000001,1
CCc1nccc(F)c1C,139.17299999999997,1,0,1,1,2,12.89,2.09152,0
CCN=C(C)C(C)(F)F,135.15699999999998,1,0,2,0,3,12.36,2.1224,0
CCC(C)(C)[N+](C)(F)F,138.18099999999998,0,0,2,0,3,0.0,2.390600000000001,0
CN=CC(F)CCC(C)C,145.22099999999998,1,0,4,0,2,12.36,2.4613000000000005,1
CC=C(CC)C(C)(F)F,134.16899999999998,0,0,2,0,2,0.0,2.9979000000000013,0
CCC(C)c1cc(F)[nH]n1,142.177,1,1,2,1,3,28.68,2.0623,1
CCC(C)CC1(C)CN1,127.231,1,1,3,1,1,21.94,1.7845,2
CCCC(F)OC(C)C,134.194,1,0,4,0,2,9.23,2.5071000000000003,1
CCCc1[nH]ncc1CC,138.214,1,1,3,1,2,28.68,1.9245999999999999,0
C=C(CC)CC(F)C(F)F,152.15899999999996,0,0,4,0,3,0.0,2.9459000000000017,1
CCC(C)C(C)(C)C(F)F,150.21199999999996,0,0,3,0,2,0.0,3.323800000000002,1
CCNc1ccc(C)cc1,135.20999999999998,1,1,2,1,1,12.03,2.42682,0
CCCC(=N)C(F)(F)CC,149.184,1,1,4,0,3,23.85,2.8515700000000006,0
CCC(C)C1CCC1F,130.206,0,0,2,1,1,0.0,2.7806000000000015,3
CCC=NC(C)C(C)(F)F,149.18399999999997,1,0,3,0,3,12.36,2.5109000000000004,1
C#CCC(C)C(F)CF,132.153,0,0,3,0,2,0.0,1.9534,2
CCCCC1CCC1=N,125.21499999999999,1,1,3,1,1,23.85,2.60637,1
CC(=N)C(C)CC(F)F,135.157,1,1,3,0,3,23.85,2.3173700000000004,1
CC(C)N(C)CC=C(F)F,149.18399999999997,1,0,3,0,3,3.24,2.107,0
CC(C)(CF)CC(F)F,140.148,0,0,3,0,3,0.0,2.6373000000000006,0
CCCC1=C(C)OC=CN1,139.19799999999998,2,1,2,1,2,21.259999999999998,2.109,0
CCCC(F)NC(C)C,133.20999999999998,1,1,4,0,2,12.03,2.0801,1
C#Cc1cc(C)c(C)[nH]1,119.16699999999999,0,1,0,1,1,15.79,1.61284,0
CC(F)CCN(F)C(C)C,151.20000000000002,1,0,4,0,3,3.24,2.3294000000000006,1
CCC(C)CC(C)COC,144.25799999999998,1,0,5,0,1,9.23,2.7051000000000007,2
CCC(C)C(C)CC=N,127.23099999999998,1,1,4,0,1,23.85,2.7082700000000006,2
CCCc1ccc(F)nc1,139.173,1,0,2,1,2,12.89,2.1731999999999996,0
CCC(F)N(F)C(C)(C)C,151.2,1,0,2,0,3,3.24,2.6770000000000014,1
CCC(C)C(C)C=NC,127.23099999999998,1,0,3,0,1,12.36,2.3692,2
C#CCC(F)CC(C)(F)F,150.14299999999997,0,0,3,0,3,0.0,2.3931000000000004,1
CCOC(C)C(C)F,120.167,1,0,3,0,2,9.23,1.7694,2
CC#CCc1ccc(F)[nH]1,137.15699999999998,0,1,1,1,2,15.79,1.7196,0
CC(CF)N(C)C(C)(C)F,151.2,1,0,3,0,3,3.24,1.9818,1
CCCC(C)CC(=N)F,131.194,1,1,4,0,2,23.85,2.7594700000000003,1
CCCC(F)C(N)C(C)F,151.2,1,1,4,0,3,26.02,1.8098999999999998,3
C#CC(=C)C(C)(F)F,116.11,0,0,1,0,2,0.0,1.831,0
C#CC(CC(C)F)=NC,127.16199999999999,1,0,2,0,2,12.36,1.4385000000000001,1
C=CCC(C)CC(F)F,134.16899999999998,0,0,4,0,2,0.0,2.8538000000000014,1
CCC(C)=NCC(C)F,131.194,1,0,3,0,2,12.36,2.2153,1
CCC(F)(CC)C(C)[O-],133.18599999999998,1,0,3,0,2,23.06,1.2635,1
CC(C)C(C)F,90.141,0,0,1,0,1,0.0,2.0004,1
CCC(C)c1ccc(N)[nH]1,138.214,1,2,2,1,2,41.81,2.1104,1
CC(C)OC(C)N(C)F,135.182,2,0,3,0,3,12.47,1.5737,1
CCCOC(C)(F)CC,134.194,1,0,4,0,2,9.23,2.508700000000001,1
CCCC(C)CCN(F)F,151.2,1,0,5,0,3,3.24,2.883700000000001,1
CCCOC(F)CCC,134.194,1,0,5,0,2,9.23,2.508700000000001,1
CCC(F)C(C)(F)CC,136.185,0,0,3,0,2,0.0,2.872700000000002,2
CCC1=NNC=C(C)C=C1,136.19799999999998,2,1,1,1,2,24.39,1.8155999999999999,0
CC(C)C1CCCC=NN1,140.23000000000002,2,1,1,1,2,24.39,1.7703,1
CCC1CCOCC(F)C1,146.20499999999998,1,0,1,1,2,9.23,2.1611000000000002,2
C=C1CCC(C)CC1=N,123.19899999999998,1,1,0,1,1,23.85,2.38237,1
CCC(F)C(C)(F)F,126.121,0,0,2,0,3,0.0,2.3897000000000004,1
CCC1C(C)CC1(C)F,130.206,0,0,1,1,1,0.0,2.7806000000000015,3
CC(C)Cc1c[nH]cc1F,141.18899999999996,0,1,2,1,2,15.79,2.3522999999999996,0
CC#CC1(C)C=CNC=N1,134.18199999999996,2,1,0,1,2,24.39,0.9136,1
CCC(C)(C)C(F)CO,134.194,1,1,3,0,2,20.23,1.7530000000000001,1
CCCC(=N)C(C)C(C)F,145.22099999999998,1,1,4,0,2,23.85,2.800370000000001,2
CCC(C)(F)C(C)OC,134.194,1,0,3,0,2,9.23,2.1595000000000004,2
COCC(F)CC(C)C,134.194,1,0,4,0,2,9.23,2.0170000000000003,1
C#CC(C)(F)CC(F)F,136.11599999999999,0,0,2,0,3,0.0,2.003,1
CCC(C)(F)CC(C)(F)F,154.17499999999998,0,0,3,0,3,0.0,3.169900000000002,1
CCC(C)CC1CC=N1,125.21499999999999,1,0,3,1,1,12.36,2.2657000000000007,2
CC(C)CC(C)C(C)F,132.22199999999998,0,0,3,0,1,0.0,3.026600000000002,2
CCC1CN=CNC1C,126.20299999999997,2,1,1,1,2,24.39,1.0326,2
CCC(F)(F)COC(C)C,152.184,1,0,4,0,3,9.23,2.4567000000000005,0
CC(C)CC1(C)CC=CN1,139.242,1,1,2,1,1,12.03,2.2982,1
C#CC(=N)CCC(F)F,131.125,1,1,3,0,3,23.85,1.6846700000000001,0
CCC(C)C(F)NC,119.18299999999999,1,1,3,0,2,12.03,1.5474999999999999,2
CC#CC1=CC(C)(F)N1,125.14599999999999,1,1,0,1,2,12.03,1.1824999999999999,1
CCC#Cc1ncc(F)o1,139.129,2,0,0,1,3,26.03,1.5752,0
CC(C)(C)C1C=CC=CN1,137.22599999999997,1,1,0,1,1,12.03,2.0742,1
CC(C)CN1C(C)C1C,127.23099999999997,1,0,2,1,1,3.01,1.735,2
CC(C)COC(C)C(F)F,152.18399999999997,1,0,4,0,3,9.23,2.3126000000000007,1
CCC1C=NC(C)=NCC1,138.214,2,0,1,1,2,24.72,1.9055000000000002,1
CCC(C)C1(C)CCN1,127.231,1,1,2,1,1,12.03,1.7845,2
CCN(C)C(C)CC(F)F,151.19999999999996,1,0,4,0,3,3.24,1.9818,1
CCC(C)C(C)(F)CO,134.19400000000002,1,1,3,0,2,20.23,1.7530000000000001,2
CN=C(F)C(C)(C)C,117.16699999999999,1,0,0,0,2,12.36,2.0303,0
CCC(F)C(C)(O)CC,134.194,1,1,3,0,2,20.23,1.8955,2
CCC(C)(C)NC=C(F)F,149.18399999999997,1,1,3,0,3,12.03,2.5025000000000004,0
CCNC(F)(F)C(C)C,137.173,1,1,3,0,3,12.03,1.8447,0
CCOC1(CC)C=CN1,127.18699999999998,2,1,3,1,2,21.259999999999998,1.2461,1
CC#CCc1[nH]ccc1F,137.15699999999998,0,1,1,1,2,15.79,1.7195999999999998,0
C#CC(C)CC(F)C(F)F,150.14299999999997,0,0,3,0,3,0.0,2.2490000000000006,2
CC(C)C(O)C(C)(F)F,138.15699999999998,1,1,2,0,3,20.23,1.6584999999999999,1
CCC1CCCC1C,112.216,0,0,1,1,0,0.0,2.832600000000001,2
CC1CCC1C(C)(C)F,130.206,0,0,1,1,1,0.0,2.7806000000000015,2
C=C(CC(C)C)C(F)F,134.16899999999998,0,0,3,0,2,0.0,2.8538000000000014,0
CCN(C)C(C)(F)C(C)F,151.2,1,0,3,0,3,3.24,1.9818,2
CC(C)OCCCC(F)F,152.184,1,0,5,0,3,9.23,2.4567000000000005,0
CC=C(C)C1NCC1C,125.21499999999997,1,1,1,1,1,12.03,1.5605,2
CC#Cc1cc(F)co1,124.11399999999998,1,0,0,1,2,13.14,1.7901,0
CC(F)OCCC(C)(C)C,148.221,1,0,3,0,2,9.23,2.7547000000000015,1
CCC1CCC(F)(F)C1,134.169,0,0,1,1,2,0.0,2.831800000000001,1
CC(C)CC(F)=NC(C)F,149.18399999999997,1,0,3,0,3,12.36,2.716000000000001,1
COC(C)(C)C(C)(C)F,134.194,1,0,2,0,2,9.23,2.1595000000000004,0
C#CCCOC(C)(F)F,134.125,1,0,3,0,3,9.23,1.639,0
