SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CCCC(C)N1OC=C[N+]1C,156.22899999999998,3,0,3,1,3,18.370000000000005,1.5783,1
CCNC(C)c1ccoc1,139.19799999999998,2,1,3,1,2,25.17,1.9501,1
CC(C)CC(C)(F)F,122.158,0,0,2,0,2,0.0,2.6877000000000013,0
CC(C)c1cc[nH]c1F,127.16199999999998,0,1,1,1,2,15.79,2.2772,0
CCc1ccc(F)cc1,124.15799999999997,0,0,1,1,1,0.0,2.3881000000000006,0
CCCN(C)CC(C)F,133.20999999999998,1,0,4,0,2,3.24,1.6862000000000001,1
CCN(F)CC(C)(C)F,137.17299999999997,1,0,3,0,3,3.24,1.9409,0
CCC(C)CC(C)(F)F,136.185,0,0,3,0,2,0.0,3.0778000000000016,1
CC(C)OC(F)C(C)F,138.15699999999998,1,0,3,0,3,9.23,2.065,2
CCCC(C)OC(F)F,138.15699999999998,1,0,4,0,3,9.23,2.4142,1
CC(C)Cc1ccncc1,135.20999999999998,1,0,2,1,1,12.89,2.2801,0
CC1CCCCOC1C,128.21499999999997,1,0,0,1,1,9.23,2.2115,2
Cc1ccc(F)c(C)n1,125.14600000000002,1,0,0,1,2,12.89,1.8375399999999997,0
C#CC(F)NC(C)(C)F,133.141,1,1,2,0,3,12.03,1.2104000000000001,1
CC(C)C1=CC=NC(F)=CO1,155.172,2,0,1,1,3,21.59,2.3957000000000006,0
CCOc1cccc(F)c1,140.15699999999998,1,0,2,1,2,9.23,2.2244,0
CCCC(C)N(F)CC,133.21,1,0,4,0,2,3.24,2.3814,1
Cc1ccc(F)cc1C,124.158,0,0,0,1,1,0.0,2.44254,0
CC(C)C(C)C(F)F,122.158,0,0,2,0,2,0.0,2.5436000000000005,1
C,16.043,0,0,0,0,0,0.0,0.6361,0
CCC1CCCCC(F)=N1,143.205,1,0,1,1,2,12.36,2.7070000000000007,1
CC(C)N1CC(F)C1C,131.194,1,0,1,1,2,3.24,1.437,2
CCC(C)C(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,3
CCCCOC1CCC1,128.21499999999997,1,0,4,1,1,9.23,2.355600000000001,0
CC(C)C1C=CC=CN1,123.19899999999997,1,1,1,1,1,12.03,1.6841,1
CCC1CCCC(C)N1,127.231,1,1,1,1,1,12.03,1.927,2
CC1C=CN(C)CO1,113.16,2,0,0,1,2,12.47,0.8080999999999999,1
CCC(C)C(C)(C)F,118.195,0,0,2,0,1,0.0,2.7806000000000015,1
COC(C)C1CCCN1,129.203,2,1,2,1,2,21.259999999999998,0.7732999999999999,2
CC(C)OCC(C)(F)F,138.157,1,0,3,0,3,9.23,2.0666,0
CCC(C)C(C)(F)F,122.158,0,0,2,0,2,0.0,2.6877000000000013,1
CCNC(C)(F)C(C)(C)F,151.2,1,1,3,0,3,12.03,2.0297,1
CC(C)C(C)(F)F,108.131,0,0,1,0,2,0.0,2.2976,0
CC(C)C(F)C(C)F,122.15799999999999,0,0,2,0,2,0.0,2.3385000000000007,2
CC(C)C(F)CCF,122.158,0,0,3,0,2,0.0,2.3401000000000005,1
CC1=CC=C(F)C1(C)F,130.137,0,0,0,1,2,0.0,2.5279000000000007,1
CCCOC(F)(F)C(C)F,156.147,1,0,4,0,4,9.23,2.3638000000000003,1
CCN1CC(C)C1C,113.20399999999998,1,0,1,1,1,3.24,1.3464999999999998,2
CCC(C(C)C)C(F)F,136.185,0,0,3,0,2,0.0,2.9337000000000018,1
CC(C)C(F)C(C)F,122.15799999999999,0,0,2,0,2,0.0,2.3385000000000007,2
CCC(C)N(C)C(F)F,137.173,1,0,3,0,3,3.24,1.9393,1
CCNC(C)C(C)CC,129.24699999999999,1,1,4,0,1,12.03,2.0305,2
CCC(C)(F)C(C)C,118.19499999999998,0,0,2,0,1,0.0,2.7806000000000015,1
CCN(C)CC(F)(F)CC,151.2,1,0,4,0,3,3.24,1.9834,0
CCCN(C)CC(F)F,137.17299999999997,1,0,4,0,3,3.24,1.5933000000000002,0
CCN(F)C(F)C(C)C,137.17299999999997,1,0,3,0,3,3.24,2.1444,1
CC(C)COC(C)(F)F,138.15699999999998,1,0,3,0,3,9.23,2.2717,0
CCc1cc(F)ccc1F,142.14799999999997,0,0,1,1,2,0.0,2.5272000000000006,0
CCC(C)c1ccncc1,135.20999999999998,1,0,2,1,1,12.89,2.5951000000000004,1
CCc1ccc(F)nc1,125.14599999999999,1,0,1,1,2,12.89,1.7831000000000001,0
CCC1CCC(C)OC1,128.21499999999997,1,0,1,1,1,9.23,2.2115,2
CCCC(C)c1ccco1,138.20999999999998,1,0,3,1,1,13.14,3.183200000000002,1
CCCc1cncc(F)c1,139.173,1,0,2,1,2,12.89,2.1732000000000005,0
CC(C)C(C)C(C)F,118.195,0,0,2,0,1,0.0,2.6365000000000007,2
CCOC(C)c1cc[nH]c1,139.198,1,1,3,1,2,25.02,2.1121999999999996,1
CCC(C)C(F)C(F)F,140.148,0,0,3,0,3,0.0,2.635700000000001,2
CC(C)CC(C)(F)F,122.158,0,0,2,0,2,0.0,2.6877000000000013,0
CCC(C)c1cccnc1,135.20999999999998,1,0,2,1,1,12.89,2.5951000000000004,1
CCC(C)c1ccc[nH]1,123.19899999999997,0,1,2,1,1,15.79,2.5282,1
CCc1c(C)cccc1F,138.18499999999995,0,0,1,1,1,0.0,2.6965200000000014,0
CC(C)C(F)C(C)(C)F,136.18499999999997,0,0,2,0,2,0.0,2.728600000000001,1
CCCC1CCCOC1C,142.242,1,0,2,1,1,9.23,2.6016000000000004,2
CC(C)OC(C)(F)F,124.13000000000001,1,0,2,0,3,9.23,2.0241,0
CCC(C)C(F)(F)CC,136.185,0,0,3,0,2,0.0,3.0778000000000016,1
Cc1ccc(F)c(F)c1,128.121,0,0,0,1,2,0.0,2.2732200000000002,0
CCC(C)C(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,3
CC(C)C(F)CC(F)F,140.148,0,0,3,0,3,0.0,2.635700000000001,1
CCC(C)(C)C(F)F,122.15799999999999,0,0,2,0,2,0.0,2.6877000000000013,0
CCCC(C)C(C)C(F)F,150.21199999999996,0,0,4,0,2,0.0,3.323800000000002,2
CCC(C)C(C)N(F)F,137.173,1,0,3,0,3,3.24,2.492000000000001,2
CC(C)CC(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,2
Cc1ccc(F)cc1C,124.158,0,0,0,1,1,0.0,2.44254,0
CCN(C)C(F)C(C)F,137.17299999999997,1,0,3,0,3,3.24,1.5917000000000001,2
CCCc1cccc(F)n1,139.17299999999997,1,0,2,1,2,12.89,2.1732000000000005,0
CC(C)CCC(F)F,122.158,0,0,3,0,2,0.0,2.6877000000000013,0
COCc1ccccc1C,136.19399999999996,1,0,2,1,1,9.23,2.14142,0
CCOCC(C)(F)CC,134.19400000000002,1,0,4,0,2,9.23,2.1611000000000002,1
CNC(C)C1=CC(F)=C1,127.16199999999998,1,1,2,1,2,12.03,1.3877,1
CCC(C)C(F)CC(F)F,154.17499999999998,0,0,4,0,3,0.0,3.025800000000002,2
CCOCc1ccccc1F,154.18399999999997,1,0,3,1,2,9.23,2.3622000000000005,0
CCC(C)OC(F)CC,134.194,1,0,4,0,2,9.23,2.5071000000000003,2
CCC(C)Cc1cc[nH]c1,137.226,0,1,3,1,1,15.79,2.603300000000001,1
CCOC1CC1C(C)(F)F,150.16799999999998,1,0,3,1,3,9.23,2.0666,2
CC(C)OC(C)(C)F,120.167,1,0,2,0,2,9.23,2.117,0
CC(C)(C)C(C)(F)F,122.158,0,0,0,0,2,0.0,2.6877000000000013,0
CC(C)CC(F)C(F)F,140.148,0,0,3,0,3,0.0,2.635700000000001,1
CCC(C)(F)C(C)F,122.15799999999999,0,0,2,0,2,0.0,2.4826000000000006,2
CC(F)COC(C)C,120.16699999999999,1,0,3,0,2,9.23,1.7694,1
CCOc1cccc(F)c1,140.15699999999998,1,0,2,1,2,9.23,2.2244,0
CC(F)C(F)CN(C)C,137.173,1,0,3,0,3,3.24,1.2441,2
CCC(C)NC(C)C,115.21999999999998,1,1,3,0,1,12.03,1.7829,1
CCC(C)C(F)CC,118.195,0,0,3,0,1,0.0,2.7806000000000015,2
CCCC(C)(F)CC,118.195,0,0,3,0,1,0.0,2.9247000000000014,1
CC(C)(C)c1ccco1,124.18299999999996,1,0,0,1,1,13.14,2.5771000000000006,0
CCC(C)C(C)CC(F)F,150.21199999999996,0,0,4,0,2,0.0,3.323800000000002,2
CC(F)C(C)C(C)(C)F,136.185,0,0,2,0,2,0.0,2.728600000000001,2
COC(C)c1cc(C)co1,140.182,2,0,2,1,2,22.37,2.29542,1
CCCC(F)C(F)OC,138.15699999999998,1,0,4,0,3,9.23,2.0666,2
CCCOC(C)(F)CC,134.194,1,0,4,0,2,9.23,2.508700000000001,1
CCC(C)N(F)C(C)F,137.173,1,0,3,0,3,3.24,2.2869,2
CCCC(C)C(C)(F)F,136.185,0,0,3,0,2,0.0,3.0778000000000016,1
CCOC(C)(F)C(C)C,134.194,1,0,3,0,2,9.23,2.3646000000000003,1
CCOC1C=NC1CC,127.187,2,0,3,1,2,21.59,1.2545,2
CC1=C(F)C=COC(F)=C1,144.11999999999998,1,0,0,1,3,9.23,2.5847000000000007,0
CCCC(C)(C)C(C)(F)F,150.21199999999996,0,0,3,0,2,0.0,3.467900000000003,0
CCc1cc(C)ccc1F,138.18499999999997,0,0,1,1,1,0.0,2.6965200000000014,0
CCC(C)C(F)(F)CC,136.185,0,0,3,0,2,0.0,3.0778000000000016,1
CCCC1(CC)CCCO1,142.242,1,0,3,1,1,9.23,2.745700000000001,1
CCC(C)CCC(F)F,136.185,0,0,4,0,2,0.0,3.0778000000000016,1
CCC(CN)CCC(F)F,151.2,1,1,5,0,3,26.02,2.0166,1
CCC(C)C(F)(F)F,126.12100000000001,0,0,1,0,3,0.0,2.594800000000001,1
CCOC1CC1CC,114.188,1,0,3,1,1,9.23,1.8214000000000001,2
CC(C)c1ccc(F)[cH-]1,125.16599999999997,0,0,1,1,1,0.0,2.668000000000001,0
C=CCN(F)C(C)CC,131.194,1,0,4,0,2,3.24,2.1574,1
CCCc1cccc(F)c1,138.18499999999997,0,0,2,1,1,0.0,2.778200000000001,0
CCC1=C(F)C=CC=CO1,140.15699999999995,1,0,1,1,2,9.23,2.677600000000001,0
COC(C)CC(C)(F)F,138.157,1,0,3,0,3,9.23,2.0666,1
CCCC(C)CCC(F)F,150.212,0,0,5,0,2,0.0,3.467900000000002,1
CCOC(C)C1=CC(F)=C1,142.173,1,0,3,1,2,9.23,2.2047999999999996,1
CCN(C)C(C)(C)F,119.18299999999999,1,0,2,0,2,3.24,1.6437000000000002,0
CCCc1cc(F)ccc1C,152.21199999999996,0,0,2,1,1,0.0,3.0866200000000017,0
CCCc1cc(NC)co1,139.19799999999998,2,1,3,1,2,25.17,2.2738000000000005,0
CCCOC1(C)CCC1,128.21499999999997,1,0,3,1,1,9.23,2.355600000000001,0
COCc1cccc(F)c1,140.15699999999998,1,0,2,1,2,9.23,1.9721,0
CCNC(C)(F)C(C)F,137.17299999999997,1,1,3,0,3,12.03,1.6396,2
CN=CC(F)CF,107.10300000000001,1,0,2,0,3,12.36,0.9946,1
C#CCCCC(F)(F)F,136.116,0,0,2,0,3,0.0,2.3522000000000007,0
COCC(C)(F)C(C)C,134.194,1,0,3,0,2,9.23,2.0170000000000003,1
CC(F)CN(F)C(C)C,137.173,1,0,3,0,3,3.24,1.9393,1
CCCC(C)C(C)(F)F,136.185,0,0,3,0,2,0.0,3.0778000000000016,1
CCNC(C)C(F)C(C)F,151.2,1,1,4,0,3,12.03,1.6805,3
COC(C)(F)C(C)C,120.16699999999999,1,0,2,0,2,9.23,1.9745000000000001,1
CC1=C(C)OC=CC(F)=C1,140.15699999999998,1,0,0,1,2,9.23,2.677600000000001,0
CCC1CCC=NC1,111.188,1,0,1,1,1,12.36,1.8772,1
CCN(CC)CC(C)(F)F,151.2,1,0,4,0,3,3.24,1.9833999999999998,0
COC(C)c1[nH]ccc1F,143.16099999999997,1,1,2,1,3,25.02,1.8612,1
CCCC1(C)CCC1(F)F,148.19599999999997,0,0,2,1,2,0.0,3.2219000000000015,1
CCC(C)c1cn[nH]c1C,138.214,1,1,2,1,2,28.68,2.2316200000000004,1
CC(F)CC(F)C(C)C,136.185,0,0,3,0,2,0.0,2.728600000000001,2
CCC(C)CCC(F)F,136.185,0,0,4,0,2,0.0,3.0778000000000016,1
CC(C)OC(F)C(F)F,142.12,1,0,3,0,4,9.23,1.9721,1
CCCC(=NC)C(C)F,131.194,1,0,3,0,2,12.36,2.2153,1
CC(C)CC(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,2
CCOC(C)c1cc[nH]c1,139.198,1,1,3,1,2,25.02,2.1121999999999996,1
CC(C)c1cc(F)c[nH]1,127.16199999999998,0,1,1,1,2,15.79,2.2771999999999997,0
CCC(F)C(F)CC,122.15799999999999,0,0,3,0,2,0.0,2.4826000000000006,2
CCC(C)(F)C(C)F,122.15799999999999,0,0,2,0,2,0.0,2.4826000000000006,2
CC(C)c1ccncc1F,139.17299999999997,1,0,1,1,2,12.89,2.3441,0
CC(F)C(C)(C)C,104.16799999999999,0,0,0,0,1,0.0,2.3905000000000003,1
CC(C)C(C)CC(F)F,136.185,0,0,3,0,2,0.0,2.9337000000000018,1
CCNC(C)C(C)C,115.21999999999998,1,1,3,0,1,12.03,1.6404,1
CCN(C)C(C)(C)F,119.18299999999999,1,0,2,0,2,3.24,1.6437000000000002,0
CNC(C)c1ccc(F)cc1,153.2,1,1,2,1,2,12.03,2.1060999999999996,1
CC(C)CC(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,2
CNC(C)(F)C(C)C,119.18299999999999,1,1,2,0,2,12.03,1.5474999999999999,1
CNC(C)C(F)C(C)F,137.17299999999997,1,1,3,0,3,12.03,1.2904,3
CCC(F)N(C)CC,119.18299999999999,1,0,3,0,2,3.24,1.6437000000000002,1
CCC(C)c1cccn1F,141.18899999999996,1,0,2,1,2,4.93,2.7342000000000013,1
CCC(C)CC(F)(F)F,140.148,0,0,2,0,3,0.0,2.9849000000000014,1
CCCC(C)N(F)C(C)F,151.2,1,0,4,0,3,3.24,2.6770000000000014,2
CCC(C)C(C)C(C)F,132.22199999999998,0,0,3,0,1,0.0,3.026600000000002,3
CCC(F)(F)C(C)C,122.15799999999999,0,0,2,0,2,0.0,2.6877000000000013,0
COC(C)(F)C(C)F,124.13,1,0,2,0,3,9.23,1.6765,2
CCC1CCC(C)O1,114.18799999999999,1,0,1,1,1,9.23,1.9639,2
CCCCC(C)(C)F,118.195,0,0,3,0,1,0.0,2.9247000000000014,0
COCC(C)c1ccccn1,151.209,2,0,3,1,2,22.12,1.8315000000000001,1
CC(C)N(C)C(C)F,119.18299999999999,1,0,2,0,2,3.24,1.6421000000000001,1
CCN(C)C(F)C(C)F,137.17299999999997,1,0,3,0,3,3.24,1.5917000000000001,2
C=C(C)NC(C)(F)CC,131.194,1,1,3,0,2,12.03,2.2053000000000003,1
CCOC(C)(F)C(C)F,138.15699999999998,1,0,3,0,3,9.23,2.0666,2
CC(C)Cc1cccnc1,135.20999999999998,1,0,2,1,1,12.89,2.2801,0
CCCC(C)c1ccco1,138.20999999999998,1,0,3,1,1,13.14,3.183200000000002,1
CCCC(C)(F)CC,118.195,0,0,3,0,1,0.0,2.9247000000000014,1
CC(C)C(C)C1CCO1,128.215,1,0,2,1,1,9.23,2.0674,2
CC(C)CC(C)(F)F,122.158,0,0,2,0,2,0.0,2.6877000000000013,0
CCC(C)(C)CC1CO1,128.21499999999997,1,0,3,1,1,12.53,2.2115,1
CCNC(C)C(C)F,119.18299999999999,1,1,3,0,2,12.03,1.3424,2
CCNC(C)C(C)F,119.18299999999999,1,1,3,0,2,12.03,1.3424,2
CCC(N)(F)CC(C)F,137.17299999999997,1,1,3,0,3,26.02,1.769,2
CCCC(C)c1ccno1,139.19799999999998,2,0,3,1,2,26.03,2.5782000000000007,1
CCCc1cccc(F)c1,138.18499999999997,0,0,2,1,1,0.0,2.778200000000001,0
CC(C)c1cccc(F)c1,138.18499999999997,0,0,1,1,1,0.0,2.9491000000000014,0
CNC1=NC=CC=CC1C,136.19799999999995,2,1,0,1,2,24.39,1.3239,1
CCCOc1ccccc1F,154.18399999999994,1,0,3,1,2,9.23,2.6145000000000005,0
CCN(C)C(C)C=NC,128.21899999999997,2,0,3,0,2,15.6,1.0272000000000001,1
CCC(F)(CC)CC=NC,145.22099999999998,1,0,4,0,2,12.36,2.6054000000000013,0
CCC1=C(C)C=CNN=C1,136.19799999999998,2,1,1,1,2,24.39,1.8155999999999999,0
CCC(CC)C(F)(F)F,140.148,0,0,2,0,3,0.0,2.9849000000000014,0
CCCC1=CCC(C)O1,126.19899999999997,1,0,2,1,1,9.23,2.4792000000000005,1
CC(C)CCC(F)F,122.158,0,0,3,0,2,0.0,2.6877000000000013,0
CCC(C)C1=CC(F)=N1,127.16199999999999,1,0,2,1,2,12.36,2.298,1
CCCN(C)C(F)(F)CC,151.2,1,0,4,0,3,3.24,2.3310000000000004,0
CCC(C)C(F)(F)CC,136.185,0,0,3,0,2,0.0,3.0778000000000016,1
CNC1=C(C)C=C1C,109.17199999999998,1,1,1,1,1,12.03,1.4397,0
COCc1ccccc1F,140.15699999999995,1,0,2,1,2,9.23,1.9721,0
CN=COc1ccccc1,135.16599999999997,2,0,2,1,2,21.59,1.7234999999999998,0
CC(C)c1cncc(F)c1,139.173,1,0,1,1,2,12.89,2.3441,0
CCN(C)C(C)(F)F,123.146,1,0,2,0,3,3.24,1.5508000000000002,0
CCC(C)C1(C)CC1,112.216,0,0,2,1,0,0.0,2.832600000000001,1
CCC(C)c1ccc(N)[nH]1,138.214,1,2,2,1,2,41.81,2.1104,1
CC(F)CC(C)(C)F,122.158,0,0,2,0,2,0.0,2.4826000000000006,1
CCCC(C)(F)CCC,132.222,0,0,4,0,1,0.0,3.3148000000000026,0
COC(F)CCC(C)C,134.194,1,0,4,0,2,9.23,2.3646000000000003,1
CC(C)C(F)C(C)(F)F,140.148,0,0,2,0,3,0.0,2.635700000000001,1
CC(C)(C)C(C)(F)F,122.158,0,0,0,0,2,0.0,2.6877000000000013,0
CCC(=N)C(C)(F)CC,131.194,1,1,3,0,2,23.85,2.5543700000000005,1
CCCC(C)(F)CC,118.195,0,0,3,0,1,0.0,2.9247000000000014,1
CCCC(C)CC(C)F,132.22199999999998,0,0,4,0,1,0.0,3.170700000000002,2
CC(C)C(F)C(F)F,126.121,0,0,2,0,3,0.0,2.2456000000000005,1
CCN(C)CC(C)(F)F,137.173,1,0,3,0,3,3.24,1.5933000000000002,0
CCN(C)c1ccccc1,135.20999999999998,1,0,2,1,1,3.24,2.1426999999999996,0
CCCC(F)C(C)C,118.19499999999998,0,0,3,0,1,0.0,2.7806000000000015,1
CCOC(F)C1C=CC=CN1,157.18800000000002,2,1,3,1,3,21.259999999999998,1.3602,2
C#CC(C)NCCC,111.188,1,1,3,0,1,12.03,1.0077,1
CCc1cccc(F)c1,124.15799999999997,0,0,1,1,1,0.0,2.3881000000000006,0
CCCC(F)(F)OCC,138.157,1,0,4,0,3,9.23,2.415800000000001,0
CCCC1OC=NC1C,127.18699999999998,2,0,2,1,2,21.59,1.6021,2
CCC1CC(C)C1C,112.21599999999998,0,0,1,1,0,0.0,2.6885000000000012,3
CCC(C)C(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,3
CC(C)C(F)CC(F)F,140.148,0,0,3,0,3,0.0,2.635700000000001,1
C#CCCNC(F)(F)CC,147.16799999999998,1,1,4,0,3,12.03,1.6020999999999999,0
Cc1ccc(C(C)C)cn1,135.20999999999998,1,0,1,1,1,12.89,2.513420000000001,0
CC(F)c1ccccc1,124.15799999999996,0,0,1,1,1,0.0,2.7171000000000003,1
CCC(C)C1=C(F)C=C1,126.17399999999998,0,0,2,1,1,0.0,2.8259000000000016,1
CCCc1cocc1C,124.18299999999996,1,0,2,1,1,13.14,2.5405200000000008,0
CCC1CCC1C(F)F,134.16899999999998,0,0,2,1,2,0.0,2.6877000000000013,2
Cc1ccc(F)c(F)c1,128.121,0,0,0,1,2,0.0,2.2732200000000002,0
CCC(C)(F)COC,120.16699999999999,1,0,3,0,2,9.23,1.771,1
CCCOC(F)CC(C)F,152.18399999999997,1,0,5,0,3,9.23,2.4567000000000005,2
CN=CC(CNC)C(C)F,146.209,2,1,4,0,3,24.39,0.8805999999999998,2
Cc1cc(F)ccc1F,128.12099999999998,0,0,0,1,2,0.0,2.2732200000000002,0
CCC(F)(F)C(C)NC,137.173,1,1,3,0,3,12.03,1.6396,1
COC(F)C(C)CC(C)C,148.22099999999998,1,0,4,0,2,9.23,2.6106000000000007,2
CCC(C)NCC(F)F,137.173,1,1,4,0,3,12.03,1.6396,1
CC(C)NC(C)(C)F,119.18299999999999,1,1,2,0,2,12.03,1.69,0
CCC(F)N(C)CC,119.18299999999999,1,0,3,0,2,3.24,1.6437000000000002,1
CC(C)CCC(F)(F)F,140.148,0,0,2,0,3,0.0,2.9849000000000014,0
CCCC1(C)CC1C,112.21599999999998,0,0,2,1,0,0.0,2.832600000000001,2
CCOCc1cccc(F)c1,154.18399999999997,1,0,3,1,2,9.23,2.3622000000000005,0
CCCC(F)(F)C(C)C,136.185,0,0,3,0,2,0.0,3.0778000000000016,0
CN=COCc1ccccc1,149.19299999999998,2,0,3,1,2,21.59,1.8613,0
COC,46.069,1,0,0,0,1,9.23,0.26260000000000006,0
CN=CCC(F)COC,133.166,2,0,4,0,3,21.59,1.0616,1
CCOC1=CC(F)=C1C,128.146,1,0,2,1,2,9.23,2.1639,0
CCCc1nnccc1F,140.16099999999997,2,0,2,1,3,25.78,1.5682,0
CCCC(C)CC(F)F,136.185,0,0,4,0,2,0.0,3.0778000000000016,1
CC(C)c1ccc(F)[nH]1,127.16199999999998,0,1,1,1,2,15.79,2.2771999999999997,0
CCC(C)C(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,3
CC(C)C(C)C(C)(F)F,136.185,0,0,2,0,2,0.0,2.9337000000000018,1
CCC(C)OC1C=CC=CN1,153.225,2,1,3,1,2,21.259999999999998,1.8007,2
CCC(C)CC(C)(F)F,136.185,0,0,3,0,2,0.0,3.0778000000000016,1
CC(C)C1=CNC=CC(F)=C1,153.19999999999996,1,1,1,1,2,12.03,2.496600000000001,0
CCCCOC(C)(C)F,134.194,1,0,4,0,2,9.23,2.508700000000001,0
CCCC1=CCC(C)O1,126.19899999999997,1,0,2,1,1,9.23,2.4792000000000005,1
CCC(C)CCC(C)(F)F,150.212,0,0,4,0,2,0.0,3.467900000000003,1
CCC(CC(F)(F)F)OC,156.14700000000002,1,0,3,0,4,9.23,2.3638000000000003,1
CC(C)c1cccc(F)c1,138.18499999999997,0,0,1,1,1,0.0,2.9491000000000014,0
CCC(C)CC1CCO1,128.215,1,0,3,1,1,9.23,2.2115,2
Cc1cc(F)ccc1F,128.12099999999998,0,0,0,1,2,0.0,2.2732200000000002,0
CCN(C)C(F)C(C)F,137.17299999999997,1,0,3,0,3,3.24,1.5917000000000001,2
CCCC(C)(C)C(F)F,136.18499999999997,0,0,3,0,2,0.0,3.0778000000000016,0
CNC(C)(F)CC(C)F,137.173,1,1,3,0,3,12.03,1.6396,2
CC(F)CN(F)C(C)C,137.173,1,0,3,0,3,3.24,1.9393,1
CNc1ccc(F)cc1,125.14599999999999,1,1,1,1,2,12.03,1.8673999999999997,0
CCCCOC(F)C(C)(F)F,170.17399999999998,1,0,5,0,4,9.23,2.7539000000000016,1
CCC(F)(F)N(C)C,123.146,1,0,2,0,3,3.24,1.5508000000000002,0
CCC(C)C(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,3
CCCC1CC(C)C=CN1,139.242,1,1,2,1,1,12.03,2.2982,2
CNC(F)C(C)C(F)F,141.136,1,1,3,0,4,12.03,1.4025999999999998,2
CCC(C)C(C)(F)F,122.158,0,0,2,0,2,0.0,2.6877000000000013,1
COCC(C)C1=CC=C1C,138.20999999999998,1,0,3,1,1,9.23,2.1552,1
COC(C)CC(F)C(C)F,152.184,1,0,4,0,3,9.23,2.1075,3
CCN(C)c1cccnc1,136.19799999999998,2,0,2,1,2,16.130000000000003,1.5376999999999998,0
CNC(C)(F)C(C)(C)F,137.173,1,1,2,0,3,12.03,1.6396,1
CCC(F)N(C)CC,119.18299999999999,1,0,3,0,2,3.24,1.6437000000000002,1
CCC(C)(F)CCC(F)F,154.17499999999998,0,0,4,0,3,0.0,3.169900000000002,1
CCC(C)CC(F)(F)F,140.148,0,0,2,0,3,0.0,2.9849000000000014,1
CCC(F)(F)C(C)(C)F,140.148,0,0,2,0,3,0.0,2.7798000000000016,0
C#CCC(F)(F)CC,118.126,0,0,2,0,2,0.0,2.055,0
CCNC(C)(F)CC,119.18299999999999,1,1,3,0,2,12.03,1.6916,1
CC#CCc1ccccc1,130.18999999999997,0,0,1,1,0,0.0,2.2524000000000006,0
CCCC(C)CC(F)F,136.185,0,0,4,0,2,0.0,3.0778000000000016,1
CCC(C)Cc1ccco1,138.20999999999998,1,0,3,1,1,13.14,2.8682000000000016,1
CNCC1=CN=CC=CC=C1,148.20899999999997,2,1,2,1,2,24.39,1.2865,0
CC(C)N(F)C(C)C,119.18299999999998,1,0,2,0,2,3.24,1.9897,0
CCOC1CC1(C)C,114.188,1,0,2,1,1,9.23,1.8214000000000001,1
CCCC(C)C1COC1,128.21499999999997,1,0,3,1,1,9.23,2.069,1
CCC(C)C(F)C(C)F,136.18499999999997,0,0,3,0,2,0.0,2.728600000000001,3
CNCC1=CC=CC(F)=CN1,154.188,2,2,2,1,3,24.06,1.06,0
CC(F)(F)CC(F)CO,142.12,1,1,3,0,4,20.23,1.3621,1
CCCC(C)c1ccn[nH]1,138.214,1,1,3,1,2,28.68,2.3133,1
CN(C)CCc1ccc[nH]1,138.21399999999997,1,1,3,1,2,19.03,1.1188,0
CCC(C)(F)CC(C)F,136.18499999999997,0,0,3,0,2,0.0,2.872700000000002,2
CCNC(C)C(C)F,119.18299999999999,1,1,3,0,2,12.03,1.3424,2
CC(C)NCC(C)(F)F,137.173,1,1,3,0,3,12.03,1.6396,0
CCC(C)(F)C(F)F,126.121,0,0,2,0,3,0.0,2.3897000000000004,1
CC(C)(F)CC(C)(C)F,136.185,0,0,2,0,2,0.0,2.872700000000002,0
CC(C)c1ccncc1F,139.17299999999997,1,0,1,1,2,12.89,2.3441,0
CC(C)CC(C)(F)F,122.158,0,0,2,0,2,0.0,2.6877000000000013,0
CN(C)C(F)C(C)(C)F,137.17299999999997,1,0,2,0,3,3.24,1.5917,1
CC(C)C(C)C(C)F,118.195,0,0,2,0,1,0.0,2.6365000000000007,2
CCOC(F)CC(C)(C)F,152.184,1,0,4,0,3,9.23,2.4567000000000005,1
CC1=CC(F)=COC=C1,126.12999999999998,1,0,0,1,2,9.23,2.2875000000000005,0
CNC1=COC=C(F)C=C1,141.145,2,1,1,1,3,21.259999999999998,1.4445,0
CCC(F)C(C)=NC,117.16699999999999,1,0,2,0,2,12.36,1.8252000000000002,1
CCC(C)CCC(C)(F)F,150.212,0,0,4,0,2,0.0,3.467900000000003,1
CC(C)(C)C1CCN1,113.204,1,1,0,1,1,12.03,1.3943999999999999,1
CCCOC1CCC1C,128.21499999999997,1,0,3,1,1,9.23,2.2115,2
COC(C)C(F)C(C)F,138.15699999999998,1,0,3,0,3,9.23,1.7174,3
CN(C)C1CCCC1,113.20400000000001,1,0,1,1,1,3.24,1.4906,0
