SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
COCC#CC(=O)CC=O,140.13799999999998,3,0,3,0,3,43.370000000000005,-0.20570000000000022,0
CCOC(CC)C(=O)C#N,141.17,3,0,4,0,3,50.09,0.89418,1
COCC(=O)CC(C)N,131.17499999999998,3,1,4,0,3,52.32,-0.06079999999999963,1
COCC(=O)C(C)CN,131.17499999999998,3,1,4,0,3,52.32,-0.2032999999999997,1
CC(C)C(CN)C(=O)O,131.175,2,2,3,0,3,63.32000000000001,0.3018999999999999,1
CC(O)C(C=N)CC=O,129.159,3,2,4,0,3,61.15,0.22196999999999983,2
CC#CCNCC(=O)O,127.14299999999997,2,2,3,0,3,49.33,-0.3160999999999999,0
C#CCC(C#N)OCN,124.14300000000001,3,1,3,0,3,59.03999999999999,-0.1653199999999998,1
C#CCC(O)(O)C[C-]=O,127.11899999999997,3,2,3,0,3,57.53,-0.8096000000000001,0
CC(=O)OC(C)(C)CN,131.17499999999998,3,1,2,0,3,52.32,0.28680000000000005,0
CC(O)CC(=O)CCN,131.17499999999998,3,2,4,0,3,63.31999999999999,-0.32480000000000014,1
CC#CC(N)CC(C)=O,125.17099999999999,2,1,2,0,2,43.09,0.3160999999999999,1
CC(=O)C(O)OCC=N,131.131,4,2,4,0,4,70.38,-0.44002999999999987,1
CN=COC(C)C(=O)C=O,143.14199999999997,4,0,4,0,4,55.73,-0.18240000000000012,1
CC(C=O)C(=O)NCC=O,143.142,3,1,4,0,4,63.24,-0.8635000000000002,1
COC(C)(N)CC(N)=O,132.163,3,2,3,0,4,78.34,-0.8168999999999993,1
C#CC(C#N)(C=N)CO,122.12699999999998,3,2,2,0,3,67.87,-0.22855000000000003,1
CC(=O)C(C)(C)NC#N,126.15899999999999,3,1,2,0,3,52.89,0.42468,0
CCN(C#N)CCCC=O,140.186,3,0,5,0,3,44.1,0.76848,0
CC#CC(=O)C(N)COC,141.17,3,1,3,0,3,52.32000000000001,-0.4475,1
CC#CC(O)NCC=O,127.14299999999999,3,2,3,0,3,49.33,-0.8834000000000002,1
CCC(=N)OC#CCO,127.14299999999997,3,2,1,0,3,53.31,0.34347,0
CCC(C)=NC(O)C=O,129.15899999999996,3,1,3,0,3,49.660000000000004,0.3746,1
CCCN(C=O)C(=O)C=NC,156.18499999999995,3,0,4,0,4,49.74,0.08199999999999985,0
CC(C#CC(O)C#N)CN,138.16999999999996,3,2,1,0,3,70.03999999999999,-0.5309200000000001,2
C#CC(O)CCC(=O)CO,142.15400000000002,3,2,4,0,3,57.53,-0.6779000000000002,1
C#CC(N)C(=O)CCO,127.14299999999999,3,2,3,0,3,63.32000000000001,-1.1016,1
C#CC(O)=CC(=N)N,110.116,2,3,1,0,3,70.1,-0.0025299999999999767,0
CNCOC(C)(C)C#N,128.17499999999998,3,1,3,0,3,45.05,0.48207999999999984,0
CCC(=O)C(C)CN=O,129.159,3,0,4,0,3,46.5,1.3679999999999999,1
CN=COCC(C)(N)[NH3+],132.187,3,2,3,0,4,75.25,-1.4220999999999977,1
CON(C)C(C)(C)C#N,128.17499999999998,3,0,2,0,3,36.26,0.7817799999999999,0
C#CC(CCO)C(O)C=O,142.15399999999997,3,2,4,0,3,57.53,-0.8220000000000001,2
C#CCC(N)C(=N)C#N,121.143,3,2,2,0,3,73.66,-0.11965000000000015,1
CC(=O)C=NC(C)C#N,124.14299999999999,3,0,2,0,3,53.22,0.5582799999999999,1
CCC(=O)C(=O)C(O)CC,144.16999999999996,3,1,4,0,3,54.370000000000005,0.30549999999999994,1
CN=C(N)C(C#N)COC,141.17399999999998,3,1,3,0,4,71.39999999999999,-0.24042000000000008,1
CN=CC(=O)CC(N)=O,128.131,3,1,3,0,4,72.52000000000001,-0.8685,0
CCOC(=O)C#COC,128.12699999999998,3,0,1,0,3,35.53,0.15680000000000005,0
NC(C=O)=CC(O)C=O,129.11499999999998,4,2,3,0,4,80.39000000000001,-1.4123,1
CNCC(=O)C(C)(C)O,131.17499999999998,3,2,3,0,3,49.33,-0.4542000000000003,0
CCC(O)(C=O)OC,118.13199999999998,3,1,3,0,3,46.53,-0.0697000000000001,1
COC(C#N)C(C)C=N,126.15899999999999,3,1,3,0,3,56.87,0.8106500000000001,2
CCOC(C)(O)C(C)=O,132.159,3,1,3,0,3,46.53,0.3204000000000001,1
CC(C)CC(O)(O)C=O,132.15899999999996,3,2,3,0,3,57.53,-0.0877,0
CN(C#N)CC(=O)CO,128.131,4,1,3,0,4,64.33,-1.0393200000000002,0
C#CCC(=O)OCO,114.09999999999998,3,1,2,0,3,46.53,-0.4973,0
CCC(=O)C(N)CC#N,126.159,3,1,3,0,3,66.88,0.20647999999999989,1
C#CCC(=N)CC=O,109.12799999999999,2,1,3,0,2,40.92,0.6184700000000001,0
CCCNC(=O)CC(N)C=O,158.201,3,2,5,0,4,72.19,-0.5710999999999993,1
CC(=O)N(O)C(C)C,117.14799999999998,2,1,1,0,3,40.540000000000006,0.6325000000000001,0
CC(C)NC(C#N)C=N,125.17499999999998,3,2,3,0,3,59.67,0.5261499999999998,1
CN(C)C(O)C#N,100.121,3,1,1,0,3,47.26,-0.61002,1
CC(C#CC(O)C=O)C=O,140.13799999999995,3,1,2,0,3,54.37,-0.6154000000000002,2
CCNC(=O)C(C#N)C=O,140.14199999999997,3,1,3,0,4,69.96000000000001,-0.5388200000000001,1
CNCN(C)C(C)C#N,127.19099999999999,3,1,3,0,3,39.06,0.007179999999999742,1
CCC(=O)C(O)CC(=O)O,146.142,3,2,4,0,4,74.6,-0.19890000000000013,1
C#CCC(N)CC#N,108.144,2,1,2,0,2,49.81,0.25068,1
C#CCC(O)(C=O)OC,128.12699999999995,3,1,3,0,3,46.53,-0.45640000000000014,1
CNC(C)(O)CCC=O,131.17499999999998,3,2,4,0,3,49.33,-0.10660000000000003,1
COCC(C#N)CCN,128.175,3,1,4,0,3,59.03999999999999,0.12138000000000015,1
CC(O)CC(CO)CC=O,146.186,3,2,5,0,3,57.53,-0.04520000000000007,2
CCCC(=O)C(=O)C=N,127.14299999999997,3,1,4,0,3,57.99,0.5742700000000001,0
C#CC(C)(O)CNCO,129.159,3,3,3,0,3,52.489999999999995,-1.0900000000000003,1
CCC(OC(C)=O)C(C)=O,144.16999999999996,3,0,3,0,3,43.370000000000005,0.9171,1
CC(C#N)NCC(=O)C=O,140.14199999999997,4,1,4,0,4,69.96000000000001,-0.7439200000000001,1
C#CCC(C=O)NCO,127.14299999999999,3,2,4,0,3,49.33,-0.8834000000000002,1
CC(=N)CC(C=O)CO,129.159,3,2,4,0,3,61.150000000000006,0.22357000000000005,1
CCC([NH3+])(CO)C(C)=O,132.183,2,2,3,0,3,64.94,-1.0415999999999996,1
C#CC(O)(C=N)CC,111.14399999999999,2,2,2,0,2,44.08,0.41026999999999997,1
CC(CN)NC(C=O)C=O,144.17399999999995,4,2,5,0,4,72.19,-1.3103999999999993,1
CCC(O)C(C)OC=O,132.159,3,1,4,0,3,46.53,0.31880000000000003,2
CC(O)C(C)(O)O,106.12099999999998,3,3,1,0,3,60.69,-0.9320000000000002,1
CCC(=O)C(=O)NCC=O,143.142,3,1,4,0,4,63.24,-0.7194,0
CNC(C)C#COC=N,126.15899999999998,3,2,2,0,3,45.11,0.17886999999999992,1
CCC(CN)C(O)C=O,131.17499999999998,3,2,4,0,3,63.32,-0.4689000000000002,2
COC(C=O)=NCC(C)C,143.18599999999998,3,0,3,0,3,38.66,0.8861999999999999,0
COC=C(O)C(C)C=O,130.14299999999997,3,1,3,0,3,46.53,0.8672,1
CCOC(C#N)C(N)C#N,139.15800000000002,4,1,3,0,4,82.82999999999998,-0.23403999999999991,2
CC(O)COCC(C)C=O,146.186,3,1,5,0,3,46.53,0.21879999999999988,2
CNC#CCC(=O)C=N,124.14299999999999,3,2,2,0,3,52.95,-0.22453000000000006,0
CC(C[NH3+])OC(=O)CC=O,146.166,3,1,4,0,4,71.01,-1.2510000000000001,1
CC(C)(N)N(C=O)C=O,130.147,3,1,3,0,4,63.4,-0.7040000000000002,0
COC(C)(C=O)C(=O)O,132.11499999999998,3,1,3,0,4,63.60000000000001,-0.325,1
CCN(C)C(C=O)NC=O,144.17399999999998,3,1,5,0,4,49.410000000000004,-0.7908999999999999,1
CCCNC=C(N)C#N,125.175,3,2,3,0,3,61.839999999999996,0.3096800000000001,0
CCC(C=O)C(N)C=O,129.159,3,1,4,0,3,60.160000000000004,-0.26230000000000014,2
CC(=O)CC(=O)CC=N,127.14299999999999,3,1,4,0,3,57.99,0.5742700000000001,0
CC(=O)C#CC(=N)N,110.116,2,2,0,0,3,66.94,-0.4852300000000002,0
CC(C=N)OCO,103.121,3,2,3,0,3,53.31,-0.009129999999999971,1
CC(COC(C)C)=NC#N,140.18599999999998,3,0,3,0,3,45.379999999999995,1.35338,0
C#CCC(N)C(O)CN,128.17499999999998,3,3,3,0,3,72.27,-1.343399999999999,2
CN=C(C)C(C)OCO,131.17499999999998,3,1,3,0,3,41.82,0.432,1
CC(O)(O)C(=O)CC=O,132.115,4,2,3,0,4,74.6,-1.1547,0
C#CC(C)(C=O)C(=N)O,125.12699999999997,2,2,2,0,3,61.150000000000006,0.36007,1
CCNC(=O)CNCC#N,141.17399999999998,3,2,4,0,4,64.92,-0.7643199999999994,0
C#CCC(C=N)OC=O,125.12699999999998,3,1,4,0,3,50.15,0.20086999999999994,1
C#CC(O)C(CO)=NC,127.143,3,2,2,0,3,52.82,-0.9564000000000001,1
CCC(N)OC(C)C#N,128.17499999999998,3,1,3,0,3,59.04,0.6098799999999999,2
CCCOC(=N)NC(C)=O,144.17399999999998,3,2,2,0,4,62.18,0.48387000000000013,0
COC(N)C#CN=CC=O,140.142,4,1,2,0,4,64.68,-0.8517999999999999,1
CC(C)NC(N)CC#N,127.191,3,2,3,0,3,61.839999999999996,0.18287999999999982,1
CC(CO)C(C)(C)N,117.19200000000001,2,2,2,0,2,46.25,0.35209999999999997,1
CN(C)CC(=O)C(=O)O,131.131,3,1,3,0,4,57.61,-0.7983000000000002,0
C#CCC(C#N)COC=O,137.138,3,0,4,0,3,50.089999999999996,0.32248,1
C#CCN=C(C)C(=N)O,124.14299999999997,2,2,2,0,3,56.44,0.61577,0
CNC(C#N)C(C=O)CO,142.158,4,2,4,0,4,73.12,-1.0946200000000004,2
CCC(=O)CC(O)COC,146.18599999999998,3,1,5,0,3,46.53,0.36289999999999994,1
CC(=O)COC=CCO,130.143,3,1,4,0,3,46.53,0.09800000000000003,0
C#CC(CC)C(=O)NC=O,139.154,2,1,3,0,3,46.17,-0.08160000000000006,1
CNC(=O)C(=O)C(C)CO,145.158,3,2,3,0,4,66.4,-1.0701000000000005,1
CC(=O)C(NC=O)C(C)C,143.18599999999995,2,1,4,0,3,46.17,0.34599999999999964,1
CC(C)(N)C[NH2+]C#N,114.17200000000001,2,2,2,0,3,66.41999999999999,-1.2318199999999986,0
CC(O)CN(C)C(=O)O,133.147,2,2,2,0,4,60.769999999999996,-0.022999999999999965,1
CCN(C#N)C(=O)C#N,123.115,3,0,1,0,4,67.89,-0.16044000000000014,0
CN(O)N(C)C#CC=N,127.14699999999999,4,2,1,0,4,50.56,-0.23532999999999998,0
CNC(C#N)C(C=O)NC,141.17399999999998,4,2,4,0,4,64.92,-1.1151199999999997,2
CCC(C#N)OC(C)N,128.17499999999998,3,1,3,0,3,59.03999999999999,0.6098800000000001,2
CC(=O)C#CCCN,111.144,2,1,1,0,2,43.09,-0.07239999999999991,0
COCC(O)(C#N)C=N,128.131,4,2,3,0,4,77.1,-0.4629499999999997,1
CC(=N)C(C)COC#N,126.159,3,1,3,0,3,56.87,1.15985,1
CCC(=O)C(=N)CCO,129.15900000000002,3,2,4,0,3,61.150000000000006,0.36767,0
C#CC(NC)NC=CCO,140.186,3,3,4,0,3,44.29,-0.7393000000000003,1
C#CC(N)OC(=O)C=O,127.09899999999998,4,1,2,0,4,69.39,-1.3535,1
CCC#CC(CO)C(=O)O,142.15399999999997,2,2,2,0,3,57.53,0.09289999999999987,1
CN(C)C(C#N)C(=O)C=O,140.142,4,0,3,0,4,61.17,-0.7918200000000002,1
COC(C)(N)CC(=O)O,133.14700000000002,3,2,3,0,4,72.55,-0.21760000000000007,1
CCCC(=CO)C(=O)O,130.14299999999997,2,2,3,0,3,57.53,1.3130000000000002,0
CC(C)C(C=O)C(=N)O,129.159,2,2,3,0,3,61.150000000000006,0.9927699999999999,1
CC(C#CC(=O)O)C=O,126.11099999999996,2,1,1,0,3,54.37,-0.09060000000000007,1
CNC(CC#N)CC(N)=O,141.174,3,2,4,0,4,78.91,-0.6365200000000004,1
CN=C(C)CC(=O)COC,143.18599999999998,3,0,4,0,3,38.66,0.6827,0
CC(=N)NC(C)CC#N,125.175,2,2,2,0,3,59.67,0.87535,1
CC(=O)COCC(C)CO,146.18599999999998,3,1,5,0,3,46.53,0.22039999999999998,1
CCC(O)C(C#N)OC=N,142.158,4,2,4,0,4,77.1,0.27315,2
C#CCC(C)(O)C(=O)O,128.12699999999998,2,2,2,0,3,57.53,-0.15469999999999995,1
CC(C)(C#N)CN=N,111.14800000000001,3,1,2,0,3,60.0,1.5671499999999998,0
C#CCC(O)OC(=O)C[O-],143.118,4,1,3,0,4,69.59,-1.7684000000000002,1
CCC(C)(C#N)COC=O,141.17,3,0,4,0,3,50.089999999999996,1.09928,1
CCC(O)(C=O)N(C)C,131.17499999999998,3,1,3,0,3,40.54,-0.15450000000000008,1
CC(O)(O)C(C=O)C=O,132.11499999999998,4,2,3,0,4,74.6,-1.2988000000000002,0
C#CCC(=N)C(=O)OC,125.12699999999998,3,1,2,0,3,50.150000000000006,0.20246999999999998,0
CC(C)(N)CC(O)C=O,131.17499999999998,3,2,3,0,3,63.32,-0.3264000000000002,1
CCC(=O)C(O)CCC=O,144.17,3,1,5,0,3,54.37,0.30549999999999994,1
CCC(=[NH2+])CC(=N)CO,129.183,2,3,4,0,3,69.67,-1.0013299999999994,0
COC(C)NC(=O)C#N,128.131,3,1,2,0,4,62.12,-0.38142000000000004,1
CC(=O)C(C)COCC=O,144.17,3,0,5,0,3,43.370000000000005,0.42700000000000005,1
COC(=N)C(O)CC#N,128.13099999999997,4,2,2,0,4,77.1,-0.11534999999999995,1
CCOCC(=O)C(=N)C=O,143.142,4,1,5,0,4,67.22,-0.18932999999999994,0
COC(C)(CN)CC(C)=N,144.21800000000002,3,2,4,0,3,59.1,0.7799700000000005,1
CNC(C#N)C(=O)C=N,125.13099999999999,4,2,3,0,4,76.74000000000001,-0.6833500000000001,1
COCC(C#N)CN,114.14800000000002,3,1,3,0,3,59.03999999999999,-0.26871999999999996,1
CNC(C#N)(C=O)CC=O,140.142,4,1,4,0,4,69.96000000000001,-0.7439200000000001,1
CCC(O)C(N)CC#N,128.175,3,2,3,0,3,70.03999999999999,-0.0017200000000000548,2
CCC(NC#N)C(C)C=O,140.18599999999998,3,1,4,0,3,52.89,0.6706799999999999,2
COCC(C#N)C(C)C#N,138.17,3,0,3,0,3,56.809999999999995,0.93226,2
C#CCC(O)C(N)C=O,127.14299999999999,3,2,3,0,3,63.32,-1.1032000000000002,2
COCC(=O)C(C)(N)C=O,145.15800000000002,4,1,4,0,4,69.39,-0.8817999999999997,1
COCC(=O)CCC(=O)O,146.142,3,1,5,0,4,63.60000000000001,0.06670000000000015,0
C=C(C#N)NCC(C)O,126.15899999999996,3,2,3,0,3,56.05,-0.005920000000000036,1
CCC(O)(C#N)C=N,112.13199999999999,3,2,2,0,3,67.87,0.30065000000000003,1
C#CCC(=O)CCO,112.12799999999999,2,1,3,0,2,37.3,-0.0388,0
CC(O)C(C#N)C(=N)CO,142.15800000000002,4,3,3,0,4,88.10000000000001,-0.4809500000000001,2
C#CCC(O)(O)C(C)=O,128.12699999999998,3,2,2,0,3,57.53,-0.7204000000000002,0
CCNC(C)(C#N)N=O,127.14699999999999,4,1,3,0,4,65.25,0.60208,1
CNC(CO)C(C)=O,117.14799999999998,3,2,3,0,3,49.33,-0.8443000000000003,1
COC(C)(C)C(N)C=O,131.17499999999998,3,1,3,0,3,52.32,-0.0623999999999999,1
CCOC(=O)CC(C)=N,129.159,3,1,3,0,3,50.150000000000006,0.9792700000000001,0
CCNC(C)=NC(O)C=O,144.17399999999998,3,2,3,0,4,61.690000000000005,-0.46840000000000015,1
C#CC(=O)C(=N)CCO,125.127,3,2,3,0,3,61.150000000000006,-0.40912999999999994,0
CNC(C)(O)C(N)C#N,129.16299999999998,4,3,2,0,4,82.07,-1.2348199999999996,2
COCC(C#N)OCC=N,142.15800000000002,4,1,5,0,4,66.1,0.1911500000000002,1
CCCOC(=O)CC(=O)F,148.13299999999998,3,0,4,0,4,43.370000000000005,0.8258,0
CN(C)C(C)(O)C#N,114.14799999999998,3,1,1,0,3,47.26,-0.21992000000000006,1
CC(COC=O)CC(N)=O,145.158,3,1,5,0,4,69.39,-0.3291000000000001,1
C#CC(N)(O)NCC=O,128.13099999999997,4,3,3,0,4,75.35,-1.9871,1
CCC#CCC(O)C=N,125.17099999999996,2,2,2,0,2,44.08,0.8003699999999998,1
C[N+](C)([O-])C(=O)CCO,133.14700000000002,3,1,2,0,4,60.36,-0.5304000000000002,0
COC(C#N)N(C)CC=O,142.15800000000002,4,0,4,0,4,53.33,-0.38682000000000016,1
CC(=O)C(CO)C(C)N,131.17499999999998,3,2,3,0,3,63.31999999999999,-0.46890000000000004,2
C#CC(O)=NC(C)CN,126.159,2,2,2,0,3,58.61,-0.07669999999999988,1
C#CCNC(O)C#N,110.11599999999999,3,2,2,0,3,56.05,-0.9488200000000002,1
CNC(C)C#CC=O,111.14399999999998,2,1,1,0,2,29.1,-0.20340000000000025,1
CCNC(N)C(C)OC=O,146.19,4,2,5,0,4,64.35,-0.5578000000000001,2
C#CC(O)N(C)C(C)=O,127.14299999999999,2,1,1,0,3,40.54,-0.5836999999999999,1
CNC(C=O)C(=O)OC,131.131,4,1,3,0,4,55.400000000000006,-1.0536999999999996,1
CC(=CC=O)NC(N)=O,128.13100000000003,2,2,2,0,4,72.19,-0.24259999999999982,0
C#CC(OC)OC(C)=N,127.14299999999999,3,1,2,0,3,42.31,0.6058699999999999,1
CC(C)COC(O)C=O,132.15899999999996,3,1,4,0,3,46.53,0.17629999999999996,1
COC(C)COC(=O)C=N,145.15800000000002,4,1,4,0,4,59.38,0.21407000000000004,1
CNC(C=O)CC(=O)C=O,143.142,4,1,5,0,4,63.24,-1.0686000000000004,1
CC(N)C(C)(C)O,103.16499999999998,2,2,1,0,2,46.25,0.10449999999999993,1
COC(NC(C)C)OC#N,144.174,4,1,4,0,4,54.28,0.41208000000000006,1
C#CC(O)(CN)COC,129.159,3,2,3,0,3,55.480000000000004,-1.0442000000000002,1
CNC(=O)CC(C#N)OC,142.158,3,1,3,0,4,62.120000000000005,-0.3389200000000001,1
C#CCC(N)(C=O)CO,127.14299999999999,3,2,3,0,3,63.32000000000001,-1.1016000000000004,1
CCC(=O)NC(C)C,115.17599999999997,1,1,2,0,2,29.1,0.9209999999999998,0
C#CC(O)OC(C)C=N,127.14299999999999,3,2,3,0,3,53.31,-0.007330000000000003,2
CC(C)(C#N)CC(=N)O,126.15899999999999,2,2,2,0,3,67.87,1.46155,0
CC(=O)CC(=N)CC(C)O,143.186,3,2,4,0,3,61.150000000000006,0.75617,1
CNC(=O)C#CNCN,127.147,3,3,1,0,4,67.15,-1.8008999999999995,0
CCC(C)(N)C(=O)C=O,129.159,3,1,3,0,3,60.160000000000004,-0.11819999999999997,1
C#CCC(N)(C#N)NC,123.159,3,2,2,0,3,61.84,-0.5923200000000002,1
CC(=O)CC([NH2+])CC=O,129.159,3,1,4,0,3,59.440000000000005,-1.0492000000000001,1
N#CN(CC=N)CC=O,125.13099999999999,4,1,4,0,4,67.95,-0.38205,0
CC(=O)C(=O)C(O)C=O,130.09899999999996,4,1,3,0,4,71.44,-1.2957,1
CC(=N)C(O)C(C)C#N,126.15899999999999,3,2,2,0,3,67.87,0.5466500000000001,2
COC(=O)CC(=N)C=O,129.115,4,1,3,0,4,67.22,-0.23183000000000015,0
O=CC(=O)CC(=O)CO,130.09900000000002,4,1,4,0,4,71.44,-1.2941,0
C#CC(CCO)C(=O)C=N,139.154,3,2,4,0,3,61.15,-0.16312999999999994,1
CCCOC(=O)C(C)CO,146.18599999999998,3,1,4,0,3,46.53,0.5680000000000001,1
CCc1[c-]c(C=O)ncn1,135.14599999999996,3,0,2,1,3,42.85,0.65169,0
C#CCC(N)OCC=N,126.15899999999999,3,2,4,0,3,59.1,-0.039330000000000254,1
CC=CNC(=O)C(C)O,129.159,2,2,2,0,3,49.33,0.017000000000000015,1
COCC(N)CC(C)=O,131.175,3,1,4,0,3,52.32,-0.06079999999999974,1
N#CC(C#N)NCC=N,122.131,4,2,3,0,4,83.46000000000001,-0.35867,0
C#CC(CO)C(N)C=O,127.14299999999999,3,2,3,0,3,63.32,-1.2457,2
C#CCCC(=N)C(=O)O,125.12699999999998,2,2,3,0,3,61.150000000000006,0.50417,0
COC(C)(C)OC#CN,129.159,3,1,2,0,3,44.480000000000004,0.26260000000000006,0
C#CC(NC)NC=CO,126.15899999999998,3,3,3,0,3,44.29,-0.21610000000000024,1
CC(O)CC(C)(N)C=O,131.175,3,2,3,0,3,63.32,-0.3264000000000002,2
CC(=N)OC#CC(C)O,127.14299999999997,3,2,0,0,3,53.31,0.34186999999999995,1
CC(C#N)COC(C)C=O,141.17,3,0,4,0,3,50.089999999999996,0.7500800000000001,2
C#CCOC(C=N)OC,127.14299999999997,3,1,4,0,3,42.31,0.25826999999999994,1
CCOC(C)C(=O)C(C)N,145.20199999999997,3,1,4,0,3,52.32,0.3277,2
COC(C)C(=N)C(C)O,131.175,3,2,3,0,3,53.31,0.42187,2
CNC#CCC(=O)C(N)O,142.15800000000002,4,3,2,0,4,75.35000000000001,-1.5969999999999995,1
CC(O)N(C)CC=O,117.14799999999998,3,1,3,0,3,40.54,-0.5446000000000002,1
CC#CC(O)C(=O)C=N,125.12699999999998,3,2,2,0,3,61.15,-0.41073,1
C#CCC(N)OC#N,110.116,3,1,2,0,3,59.04,-0.20782,1
CC(=O)CNC(C)CO,131.17499999999998,3,2,4,0,3,49.33,-0.4541999999999999,1
COC#CC(C)(O)CN,129.159,3,2,1,0,3,55.480000000000004,-0.6966000000000001,1
COC#CC(C)C(N)=O,127.14299999999999,2,1,1,0,3,52.32,-0.28490000000000004,1
CC(C)N(C=O)C(C)O,131.17499999999998,2,1,3,0,3,40.540000000000006,0.19149999999999984,1
C#CCCOC(O)C=O,128.12699999999998,3,1,4,0,3,46.53,-0.45640000000000014,1
C#CC(O)CC(C)=NC,125.171,2,1,2,0,2,32.59,0.46130000000000004,1
CC(C#CC(O)O)C=N,127.14299999999996,3,3,1,0,3,64.31,-0.41383,1
COCOCC(C)C(C)=O,146.18599999999998,3,0,5,0,3,35.53,0.8320000000000001,1
CC(O)CC(C)C(=O)C=O,144.17,3,1,4,0,3,54.37,0.1614,2
CC#CC(C#N)N(C)N,123.15900000000002,3,1,1,0,3,53.05,-0.29262000000000005,1
COC#CCC(=O)C(=O)O,142.10999999999999,3,1,2,0,4,63.60000000000001,-0.3625000000000001,0
C#CCNC(=O)N(C)C=O,140.142,2,1,2,0,4,49.410000000000004,-0.5826,0
C#CC(=O)C(O)OC=O,128.08299999999997,4,1,3,0,4,63.6,-1.3199000000000003,1
C#CC(=O)NCC=N,110.11599999999999,2,2,2,0,3,52.95,-0.61463,0
CCC(=O)C(C)(O)C=N,129.159,3,2,3,0,3,61.15,0.36607,1
CC(C)C(O)CC(=O)CN,145.20199999999997,3,2,4,0,3,63.31999999999999,-0.07880000000000009,1
CC(O)CC(=O)C(=O)CO,146.142,4,2,4,0,4,74.6,-1.1122,1
CCC(C)(C#N)NCC#N,137.18599999999998,3,1,3,0,3,59.61,0.79186,1
COC(CN)C(C=O)C=O,145.158,4,1,5,0,4,69.39,-1.0258999999999994,1
COCC(=O)CC(=O)C=O,144.12599999999998,4,0,5,0,4,60.440000000000005,-0.6399999999999999,0
COC(C#N)CNCC=O,142.15800000000002,4,1,5,0,4,62.12,-0.68652,1
CC#CC(CO)NC#N,124.143,3,2,2,0,3,56.05,-0.5587200000000001,1
C#CC(CO)CC(O)C#N,139.15399999999997,3,2,3,0,3,64.25,-0.49731999999999993,2
CC(C)C(C#N)NC=N,125.175,2,2,3,0,3,59.67,0.73125,1
CCOC(=O)COC(C)=O,146.14199999999997,4,0,3,0,4,52.6,0.11260000000000003,0
CC(C)(O)C(=O)CC=N,129.159,3,2,3,0,3,61.15,0.36607,0
C#CC(=N)C(C)OCO,127.14299999999997,3,2,3,0,3,53.31,-0.005730000000000013,1
C#CCC(O)CCC(=O)O,142.154,2,2,4,0,3,57.53,0.2354,1
COC(C)(C)NC(=O)C=O,145.158,3,1,3,0,4,55.4,-0.316,0
CCCC(O)C(N)C=O,131.17499999999998,3,2,4,0,3,63.32,-0.3264000000000002,2
CNC(C)C(=O)C(=O)CO,145.158,4,2,4,0,4,66.4,-1.2752000000000001,1
CC(=O)CC(N)C(C)O,131.175,3,2,3,0,3,63.32000000000001,-0.32639999999999997,2
CNC(C)C(C)([NH3+])C=O,131.19899999999998,2,2,3,0,3,56.74,-1.2061999999999986,2
CC(=O)C(=N)CC(C)N,128.17499999999998,3,2,3,0,3,66.94,0.33247000000000015,1
CCC(CO)=C(C)C(=O)O,144.17,2,2,3,0,3,57.53,0.7898000000000001,0
C[N+](C)([O-])C(C=O)CO,133.147,3,1,3,0,4,60.36,-0.8796000000000004,1
C#CC(N)(CO)NCC,128.17499999999998,3,3,3,0,3,58.28,-1.1236,1
CC#CC(C)C(=N)O,111.14399999999999,1,2,1,0,2,44.08,1.18107,1
CC[N+](C)([O-])CC(C)N,132.20699999999997,2,1,3,0,3,49.08,0.29789999999999994,2
C#CC(CC#N)NCCO,138.17000000000002,3,2,4,0,3,56.05,-0.5162200000000001,1
CCOCC(=O)CCC#N,141.17,3,0,5,0,3,50.09,0.89578,0
CCC(=O)C(=O)NC(C)C,143.18599999999998,2,1,3,0,3,46.17,0.49010000000000004,0
CNC(C=O)C(=O)CC=O,143.142,4,1,5,0,4,63.24,-1.0686000000000004,1
CCN(C=O)C(N)CC=O,144.174,3,1,5,0,4,63.4,-0.6615000000000002,1
CNC(=O)C(C)(C)NC=O,144.17399999999998,2,2,3,0,4,58.2,-0.7430000000000001,0
CC(C)C(=O)CC(=N)O,129.159,2,2,3,0,3,61.150000000000006,1.13687,0
CCC(=O)NC(C)C(C)=O,143.18599999999998,2,1,3,0,3,46.17,0.4900999999999996,1
CNC(=O)C(C)CC(C)O,145.20199999999997,2,2,3,0,3,49.33,0.13940000000000002,2
CC(N)OC(C)C#N,114.148,3,1,2,0,3,59.04,0.21977999999999998,2
C#CCC(O)C(=O)CC#N,137.13799999999998,3,1,3,0,3,61.089999999999996,-0.14662000000000003,1
CC(C)(C=O)CNC#N,126.159,3,1,3,0,3,52.89,0.28217999999999993,0
CCCCOC(=O)C(C)N,145.20199999999997,3,1,4,0,3,52.32,0.6769000000000002,1
COC(=O)CCCC=N,129.15900000000002,3,1,4,0,3,50.150000000000006,0.9792699999999999,0
COCC(C)C(O)C(C)=O,146.18599999999998,3,1,4,0,3,46.53,0.21879999999999994,2
CNC(C)(C=O)C(=O)O,131.131,3,2,3,0,4,66.4,-0.7520000000000002,1
C#CC(=N)OCCO,113.11599999999999,3,2,2,0,3,53.31,-0.39423,0
CNC(C(C)=O)C(C)N,130.19099999999997,3,2,3,0,3,55.120000000000005,-0.4893999999999998,2
CNC(C#N)CNCC=O,141.174,4,2,5,0,4,64.92,-1.1135199999999998,1
