SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
N#CC(N)(O)C1CNC1,127.14699999999998,4,3,1,1,4,82.07000000000001,-1.62332,1
NCC1(O)COC1CO,133.147,4,3,2,1,4,75.71000000000001,-1.9326999999999999,2
NC1C(=O)OC1(O)C=O,131.087,5,2,1,1,5,89.62,-2.242000000000001,2
O=CC1NC(C=O)C1O,129.11499999999998,4,2,2,1,4,66.4,-1.9144999999999996,2
N#CC1CCOC(=O)N1,126.115,3,1,0,1,4,62.12,0.008480000000000099,1
NC1CC(=O)C1(O)C=O,129.11499999999998,4,2,1,1,4,80.39000000000001,-1.7835,2
NC(=O)C1(O)CNC1O,132.119,4,4,1,1,5,95.58000000000001,-2.8756,2
O=CC(O)C1(O)COC1,132.11499999999998,4,2,2,1,4,66.76,-1.6925000000000006,1
NC(=O)C1NC1CO,116.11999999999998,3,3,2,1,4,85.26,-2.1955999999999993,2
NC(=O)C1(O)OCC1N,132.11899999999997,4,3,1,1,5,98.57000000000001,-2.4821999999999997,2
N#CC1(C(=O)O)CCN1,126.11499999999998,3,2,1,1,4,73.12,-0.6733200000000001,1
N#CC(O)C(O)C1CN1,128.131,4,3,2,1,4,86.19,-1.7964199999999995,3
N#CC(=O)N1CC(O)C1,126.11499999999998,3,1,0,1,4,64.33,-1.28692,0
O=C1NCC(O)C1CO,131.131,3,3,1,1,4,69.56,-1.9143999999999999,2
NC1(C=O)COCC1=O,129.115,4,1,1,1,4,69.39000000000001,-1.5179,1
O=CC1CNCC(=O)O1,129.11499999999998,4,1,1,1,4,55.400000000000006,-1.2996999999999996,1
NC1CNCC(=O)C(O)C1,144.17399999999998,4,3,0,1,4,75.35,-1.7629999999999995,2
NC(=O)C1COCC1O,131.131,3,2,1,1,4,72.55000000000001,-1.521,2
O=C1C(O)C1(O)CO,118.088,4,3,1,1,4,77.76,-2.3466,2
NC(C=O)C1OC1CO,131.131,4,2,3,1,4,75.85000000000001,-1.7277000000000002,3
O=CC1NC(=O)C1O,115.08799999999998,3,2,1,1,4,66.4,-1.9553999999999998,2
N#CC(N)C(=O)C1CN1,125.13099999999999,4,2,2,1,4,88.82,-1.62182,2
NC(=O)C1(O)CC(O)C1,131.13099999999997,3,3,1,1,4,83.55000000000001,-1.6425000000000003,0
NC(=O)C1(O)CC1=O,115.08799999999998,3,2,1,1,4,80.39000000000001,-1.8244000000000002,1
O=C1C(O)C(=O)C1O,116.07199999999999,4,2,0,1,4,74.6,-2.14,0
NC(=O)OC1NCC1O,132.119,4,3,1,1,5,84.58000000000001,-1.6280999999999999,2
O=C1CC(O)C(=O)C1O,130.099,4,2,0,1,4,74.6,-1.7499000000000002,2
NC(=O)C1(CO)CC1O,131.131,3,3,2,1,4,83.55000000000001,-1.785,2
NC1NC(C=O)C1C(=O)O,144.13,4,3,2,1,5,92.42,-1.8572999999999995,3
NC(C=O)C1NCC1=O,128.131,4,2,2,1,4,72.19,-1.9464999999999997,2
CN=C1OC(O)C1CO,131.131,4,2,1,1,4,62.05,-1.0282000000000002,2
NC(=O)C1COC1O,117.10399999999998,3,2,1,1,4,72.55000000000001,-1.5635000000000003,2
NC(=O)C1(O)CNC1=O,130.10299999999998,3,3,1,1,5,92.42000000000002,-2.6673999999999998,1
N#CC1(O)NC1CC=O,126.11499999999998,4,2,2,1,4,83.03,-1.24062,2
N#CC(=N)NC1COC1,125.13099999999999,3,2,1,1,4,68.9,-0.5243500000000001,0
O=CC1OC=C(O)C1O,130.099,4,2,1,1,4,66.76,-0.6556000000000002,2
O=CNC1C(=O)C1O,115.08799999999998,3,2,2,1,4,66.4,-1.9554,2
COC(=O)C1C(O)C1O,132.11499999999998,4,2,1,1,4,66.76,-1.4890000000000003,2
O=C1C(O)C(O)C1CO,132.115,4,3,1,1,4,77.76,-2.1006,3
NC(=O)C1(CO)CNC1,130.147,3,3,2,1,4,75.35000000000001,-1.9464,0
NC(=O)C1(O)CNC1=O,130.10299999999998,3,3,1,1,5,92.42000000000002,-2.6673999999999998,1
O=C1NCC(O)C1=O,115.08799999999998,3,2,0,1,4,66.4,-1.9538,1
O=CC1(CO)C(=O)C1O,130.099,4,2,2,1,4,74.6,-1.8924000000000003,2
COC1(CO)C(=O)C1O,132.11499999999998,4,2,2,1,4,66.76,-1.6925000000000003,2
CC(N)(O)C1=NC1CO,130.14700000000002,4,3,2,1,4,78.84,-1.5309000000000001,2
NC(C=O)C1(O)CNC1,130.147,4,3,2,1,4,75.35000000000001,-2.1530999999999993,1
N#CC1NC(O)C1CO,128.13099999999997,4,3,1,1,4,76.28,-1.5913200000000003,3
O=CC1CCOC(=O)N1,129.115,3,1,1,1,4,55.400000000000006,-0.3162,1
NC(=O)C1CNC1=O,114.104,2,2,1,1,4,72.19,-1.7823000000000004,1
CNC(=O)C1OC1O,117.10399999999997,3,2,1,1,4,61.86,-1.5504000000000004,2
N#CC(O)C1NCC1=O,126.115,4,2,1,1,4,73.12,-1.5882200000000002,2
O=C1C(O)C(=O)C1O,116.07199999999999,4,2,0,1,4,74.6,-2.14,0
N#CC(N)C1(O)COC1,128.13099999999997,4,2,1,1,4,79.27000000000001,-1.4014200000000003,1
NC(=O)C1C(O)C1CO,131.131,3,3,2,1,4,83.55000000000001,-1.9291000000000003,3
NC(=O)C1NC1C(=O)O,130.10299999999998,3,3,2,1,5,102.33,-2.1033,2
NC(=O)C1OC1(O)CO,133.103,4,3,2,1,5,96.08000000000001,-2.4486000000000003,2
N#CC1(CN)CN1C=O,125.13099999999999,3,1,2,1,4,69.89,-1.32052,1
O=CC1C(O)C1(O)CO,132.115,4,3,2,1,4,77.76,-2.1006,3
O=C1CC(=O)C(O)C1O,130.099,4,2,0,1,4,74.60000000000001,-1.7499000000000002,2
N#CC(=O)C1NCC1O,126.11499999999998,4,2,1,1,4,73.12,-1.5882200000000002,2
NC(=O)C1CNC1CO,130.14700000000002,3,3,2,1,4,75.35000000000001,-1.9479999999999997,2
NC(=O)C1NC1C=O,114.10399999999997,3,2,2,1,4,82.1,-1.989,2
O=CC1(O)COC1O,118.08799999999998,4,2,1,1,4,66.76,-1.7350000000000003,2
NC(=O)C1(O)CN1CO,132.119,4,3,2,1,5,86.56000000000002,-2.5742999999999996,2
O=C(O)C1(O)CNC1,117.104,3,3,1,1,4,69.56,-1.5947,0
NC(=O)C1(O)OC1C=O,131.08699999999996,4,2,2,1,5,92.92000000000002,-2.242,2
O=CC(O)C(=O)C1CN1,129.115,4,2,3,1,4,76.31,-1.9128999999999996,2
O=CC1(CO)NCC1O,131.131,4,3,2,1,4,69.56,-2.1194999999999995,2
O=CC1NCC(O)C1=O,129.11499999999998,4,2,1,1,4,66.4,-1.9129000000000007,2
O=CC1NCC(=O)C1O,129.115,4,2,1,1,4,66.4,-1.9128999999999998,2
NC(=O)C1CNCC1O,130.14700000000002,3,3,1,1,4,75.35000000000001,-1.9479999999999997,2
O=C(O)C1NCC1=O,115.088,3,2,1,1,4,66.4,-1.3881,1
O=CC1NCC(=O)C1O,129.115,4,2,1,1,4,66.4,-1.9128999999999998,2
N=C(CN)C1CNC1=O,127.14699999999998,3,3,2,1,4,78.97,-1.2891299999999999,1
NC1(C=O)CNC1C=O,128.131,4,2,2,1,4,72.19,-1.9464999999999997,2
O=CC(O)C1(O)COC1,132.11499999999998,4,2,2,1,4,66.76,-1.6925000000000006,1
NC(=O)C1(CO)CNC1,130.147,3,3,2,1,4,75.35000000000001,-1.9464,0
NC(=O)C1(N)NCC1=O,129.119,4,3,1,1,5,98.21000000000001,-2.7009999999999996,1
O=CC1(O)CNC1CO,131.131,4,3,2,1,4,69.56,-2.1194999999999995,2
N#CC(O)C1(O)COC1,129.11499999999998,4,2,1,1,4,73.48,-1.36782,1
N#CC(=N)C1NC1C=O,123.11499999999997,4,2,2,1,4,86.65,-0.9309500000000002,2
N#CC(N)C1(C=O)CN1,125.13099999999999,4,2,2,1,4,88.82,-1.62182,2
NC(=O)C1(CO)CNC1,130.147,3,3,2,1,4,75.35000000000001,-1.9464,0
NC1CC(=O)N(CO)C1,130.147,3,2,1,1,4,66.56,-1.5042000000000002,1
N#CC1COC1C(=N)O,126.11499999999998,3,2,1,1,4,77.1,0.060249999999999915,2
NC(=O)C1NC1CO,116.11999999999998,3,3,2,1,4,85.26,-2.1955999999999993,2
O=C(O)C(O)C1CO1,118.088,3,2,2,1,4,70.06,-1.1693,2
NC1(CO)C(=O)NC1C=O,144.13,4,3,2,1,5,92.41999999999999,-2.6265,2
O=COC1C(O)C1CO,132.11499999999998,4,2,3,1,4,66.76,-1.4889999999999999,3
N#CC(=O)NC1(N)CC1=O,139.114,4,2,1,1,5,95.97999999999999,-1.7460200000000006,1
NC1NC(=O)C1CO,116.11999999999998,3,3,1,1,4,75.35,-1.9905000000000002,2
NCC(=O)C1OC1CN,130.14699999999996,4,2,3,1,4,81.64,-1.7596999999999987,2
NC(=O)C1OCC1(O)CO,147.13,4,3,2,1,5,92.78000000000002,-2.4061,2
N#CC(N)C1NCC1=O,125.13099999999999,4,2,1,1,4,78.91,-1.62182,2
O=CNC1=CC(O)C1O,129.11499999999998,3,3,2,1,4,69.56,-1.6483000000000003,2
NC1(C=O)NC1C=O,114.10399999999998,4,2,2,1,4,82.1,-1.989,2
N#CC(O)C1(C#N)CO1,124.099,4,1,1,1,4,80.34,-0.8365400000000001,2
N#CC1CNC1(O)C=O,126.11499999999997,4,2,1,1,4,73.12,-1.3831200000000001,2
CC1(N)C(=O)CN1C=O,128.131,3,1,1,1,4,63.400000000000006,-1.2975999999999999,1
O=CC1(CO)C(O)C1O,132.11499999999998,4,3,2,1,4,77.76,-2.1006,2
N#CC1NC1C(N)=O,111.104,3,2,1,1,4,88.82,-1.66432,2
N#CC(=O)C1(CO)CN1,126.115,4,2,2,1,4,83.03,-1.5866200000000004,1
N#CC1(CO)C(=O)C1N,126.11499999999998,4,2,1,1,4,87.11,-1.6013200000000003,2
CNC(=O)C1C(O)C1O,131.13099999999997,3,3,1,1,4,69.56,-1.9159999999999995,2
NC(=O)C1NCC(=O)O1,130.10299999999998,4,2,1,1,5,81.42,-2.0557999999999996,1
NC(=O)C1CNC1=O,114.104,2,2,1,1,4,72.19,-1.7823000000000004,1
O=CC1NCC(=O)C1O,129.115,4,2,1,1,4,66.4,-1.9128999999999998,2
NC(=O)C1(O)CN1C=O,130.10299999999998,3,2,2,1,5,83.4,-2.3676999999999992,1
CC(=O)C1(O)NCC1O,131.131,4,3,1,1,4,69.56,-1.7719000000000007,2
NC(=O)C1(O)COC1O,133.10299999999998,4,3,1,1,5,92.78000000000002,-2.4485999999999994,2
CN=C1CC(=O)C(=O)N1,126.11499999999998,3,1,0,1,4,58.53,-0.8963000000000001,0
O=CC1(O)C(=O)CC1O,130.099,4,2,1,1,4,74.6,-1.7499000000000002,2
O=C1OCCC(O)C1O,132.11499999999998,4,2,0,1,4,66.76,-1.3449000000000004,2
O=CC(=O)C(O)C1CO1,130.099,4,1,3,1,4,66.9,-1.4859000000000004,2
NC(=O)C1(O)CN1C=O,130.10299999999998,3,2,2,1,5,83.4,-2.3676999999999992,1
NC(=O)C(O)C1OC1N,132.11899999999997,4,3,2,1,5,101.87,-2.4837999999999996,3
NC(=O)C1NC1CCO,130.147,3,3,3,1,4,85.26,-1.8054999999999999,2
O=CC1C(=O)C(O)C1O,130.099,4,2,1,1,4,74.60000000000001,-1.8940000000000006,3
O=CC(=O)C1C(=O)C1O,128.08299999999997,4,1,2,1,4,71.44,-1.6858000000000002,2
O=C1C(=O)C(O)C1O,116.07199999999997,4,2,0,1,4,74.60000000000001,-2.1400000000000006,2
O=CC1NC(=O)C1CO,129.115,3,2,2,1,4,66.4,-1.7078,2
NC(=O)C1CNC1=O,114.104,2,2,1,1,4,72.19,-1.7823000000000004,1
N#CCN=C1NC1(O)CO,141.13,4,3,2,1,5,98.55000000000001,-1.80742,1
N#CC1(N)CN=C(O)C1,125.13099999999999,3,2,0,1,4,82.4,-0.43232000000000026,1
O=C1NCC(O)C1=O,115.08799999999998,3,2,0,1,4,66.4,-1.9538,1
O=CNC(=O)C1CC1=O,127.09899999999998,3,1,2,1,4,63.24,-1.1520000000000004,1
O=CC1C(O)C(=O)C1O,130.099,4,2,1,1,4,74.6,-1.8940000000000001,2
CNC1(C=O)C(=O)C1O,129.115,4,2,2,1,4,66.4,-1.9128999999999996,2
NC(=O)C1(O)OCC1O,133.10299999999998,4,3,1,1,5,92.78000000000002,-2.4485999999999994,2
O=CC1(O)CC(=O)CN1,129.115,4,2,1,1,4,66.39999999999999,-1.5637000000000003,1
O=CC1(O)NC(O)C1=O,131.087,5,3,1,1,5,86.63,-2.635400000000001,2
NC(C=O)C1NC1=O,114.10399999999998,3,2,2,1,4,82.1,-1.9889999999999999,2
O=CC1(CO)C(=O)C1O,130.099,4,2,2,1,4,74.6,-1.8924000000000003,2
NC(=O)C1(C=O)CCN1,128.131,3,2,2,1,4,72.19,-1.5973000000000002,1
O=C1CC(=O)C(O)N1,115.08799999999998,3,2,0,1,4,66.4,-1.6062,1
COC(O)C1(O)OCC1=O,148.114,5,2,2,1,5,75.99000000000001,-1.7609,2
N#CC1(CN)CN1C=O,125.13099999999999,3,1,2,1,4,69.89,-1.32052,1
O=CC1NC(C=O)C1O,129.11499999999998,4,2,2,1,4,66.4,-1.9144999999999996,2
O=CC1(CO)C(=O)C1O,130.099,4,2,2,1,4,74.6,-1.8924000000000003,2
O=CC1(O)CNC1=O,115.088,3,2,1,1,4,66.4,-1.9538000000000002,1
NC(=O)N1CC1CO,116.11999999999999,2,2,1,1,4,66.33,-1.2584000000000002,1
NC(=O)C1OCC1=O,115.088,3,1,1,1,4,69.39000000000001,-1.5604000000000002,1
N#CC1(N)C(=O)C1O,112.08799999999997,4,2,0,1,4,87.11,-1.8489200000000003,2
N#CC(O)(O)C1COC1,129.11499999999998,4,2,1,1,4,73.48,-1.1627200000000002,0
O=C1CC(O)C(=O)C1O,130.099,4,2,0,1,4,74.6,-1.7499000000000002,2
O=CC1NCC(O)C1=O,129.11499999999998,4,2,1,1,4,66.4,-1.9129000000000007,2
NC(C=O)C1(C=O)CN1,128.131,4,2,3,1,4,82.10000000000001,-1.9464999999999995,2
NC(=O)C1(O)CCOC1=O,145.11399999999998,4,2,1,1,5,89.62,-1.8503000000000003,1
N#CC(NC=O)C1CO1,126.11499999999998,3,1,3,1,4,65.42,-0.9766200000000003,2
O=CC(O)C1(O)CC1=O,130.099,4,2,2,1,4,74.6,-1.7499000000000005,2
N#CCC1(N)NCC1=O,125.131,4,2,1,1,4,78.91,-1.2726200000000003,1
O=CC(O)C1NC1=O,115.088,3,2,2,1,4,76.31,-1.9554,2
O=CC1NC(O)CC1O,131.131,4,3,1,1,4,69.56,-1.7735000000000005,3
O=C(O)C1CC1=NCO,129.11500000000004,3,2,2,1,4,69.89,-0.5183,1
O=CC1(O)NCC1=O,115.088,4,2,1,1,4,66.4,-1.9538000000000004,1
NC(=O)C(=O)C1CN1,114.10399999999998,3,2,2,1,4,82.10000000000001,-1.9874,1
O=CC1NCC(=O)C1O,129.115,4,2,1,1,4,66.4,-1.9128999999999998,2
NC1(O)N=C1CNC=O,129.119,4,3,3,1,5,87.71000000000001,-2.2081999999999997,1
O=CC1C(=O)NC1O,115.08799999999998,3,2,1,1,4,66.4,-1.7503000000000004,2
O=C1CNC(=O)C(O)C1,129.11499999999998,3,2,0,1,4,66.4,-1.5637000000000003,1
O=CC1NC1(O)C=O,115.08799999999998,4,2,2,1,4,76.31,-1.9554000000000007,2
NCC1C(C(N)=O)=NC1O,143.14600000000002,4,3,2,1,5,101.7,-2.1803999999999992,2
O=CC1=NCC(O)C1O,129.11499999999998,4,2,1,1,4,69.89,-1.6383000000000003,2
O=CC1(O)C(O)C1CO,132.11499999999998,4,3,2,1,4,77.76,-2.1006,3
O=C1C(O)C1(O)CO,118.088,4,3,1,1,4,77.76,-2.3466,2
O=CC(O)C1NCC1=O,129.115,4,2,2,1,4,66.4,-1.9128999999999998,2
NCC(=O)C1OC1C(N)=O,144.12999999999997,4,2,3,1,5,98.71000000000001,-2.2331000000000003,2
NC(=O)C1CC(N)C1=O,128.131,3,2,1,1,4,86.18,-1.612,2
NC1C(=O)C(O)C1CO,131.131,4,3,1,1,4,83.55000000000001,-2.1342,3
CNC(=O)C1OC1C#N,126.11499999999998,3,1,1,1,4,65.42,-0.9766200000000003,2
CN=C1OC(=O)C1CO,129.115,4,1,1,1,4,58.89,-0.8200000000000003,1
NC1C(=O)C(=O)CC1O,129.115,4,2,0,1,4,80.39,-1.7835,2
O=CC1(O)CC(=O)C1O,130.099,4,2,1,1,4,74.6,-1.7499000000000002,2
N#CC(O)C1(O)CNC1,128.131,4,3,1,1,4,76.28,-1.7948199999999992,1
NC(=O)C(=O)C1(O)CN1,130.10299999999998,4,3,2,1,5,102.33,-2.6673999999999998,1
N=C(C=O)C1OC1O,115.08799999999998,4,2,2,1,4,73.68,-1.07773,2
O=C1C(O)C(=O)C1O,116.07199999999999,4,2,0,1,4,74.6,-2.14,0
O=CC1(O)C(O)C1O,118.08799999999997,4,3,1,1,4,77.76,-2.3482,2
NC(=O)C(O)C1(O)CN1,132.119,4,4,2,1,5,105.49000000000001,-2.8755999999999995,2
N#CC1C(O)C1C(=N)O,126.11499999999998,3,3,1,1,4,88.10000000000001,-0.34785000000000005,3
O=CC1C(O)C1(O)CO,132.115,4,3,2,1,4,77.76,-2.1006,3
O=C1CC(O)(CO)C1O,132.11499999999998,4,3,1,1,4,77.76,-1.9565000000000003,2
NC1NC(C=O)C1CO,130.147,4,3,2,1,4,75.35,-1.9495999999999996,3
N#CC1(C(N)=O)COC1,126.115,3,1,1,1,4,76.11,-0.9881200000000001,0
NC(=O)C(=O)C1CN1,114.10399999999998,3,2,2,1,4,82.10000000000001,-1.9874,1
O=CC1(C=O)NC1O,115.08799999999998,4,2,2,1,4,76.31,-1.9553999999999998,1
O=CC1(O)CC(O)C1=O,130.099,4,2,1,1,4,74.6,-1.7499,2
O=CC(O)(O)C1(O)CN1,133.10299999999998,5,4,2,1,5,99.7,-2.8420000000000005,1
COC(=O)C1(O)NCC1O,147.13000000000002,5,3,1,1,5,78.79,-2.1878999999999995,2
NC(=O)C1NC1CO,116.11999999999998,3,3,2,1,4,85.26,-2.1955999999999993,2
NC1(C=O)NCC1C=O,128.131,4,2,2,1,4,72.19,-1.7414000000000003,2
O=C1CCNC(=O)C1O,129.11499999999998,3,2,0,1,4,66.4,-1.5637000000000003,1
O=CC(=O)C1(CO)CN1,129.115,4,2,3,1,4,76.31,-1.9112999999999998,1
O=C1COC(=O)C1O,116.07199999999997,4,1,0,1,4,63.60000000000001,-1.5268,1
N#CC(N)C1(O)COC1,128.13099999999997,4,2,1,1,4,79.27000000000001,-1.4014200000000003,1
NC(=O)C1NC1CO,116.11999999999998,3,3,2,1,4,85.26,-2.1955999999999993,2
N#CC(O)CN1CC1=O,126.11500000000001,3,1,2,1,4,64.1,-1.28692,1
NC(=O)C1OC1(O)CO,133.103,4,3,2,1,5,96.08000000000001,-2.4486000000000003,2
C#CC1(C=O)CC(O)N1,125.12699999999998,3,2,1,1,3,49.33,-1.131,2
NC(=O)C1(O)CC(=O)N1,130.10299999999998,3,3,1,1,5,92.42000000000002,-2.3198,1
NCC1(O)C(=O)C1CO,131.131,4,3,2,1,4,83.55,-2.1326,2
O=CC1NCC(=O)C1O,129.115,4,2,1,1,4,66.4,-1.9128999999999998,2
O=CNC1CC(=O)C1O,129.115,3,2,2,1,4,66.4,-1.5653000000000001,2
NC(=O)C1NC1(O)CO,132.119,4,4,2,1,5,105.49000000000001,-2.8756,2
CC1(N)OCC(=O)C1O,131.131,4,2,0,1,4,72.55,-1.3785000000000003,2
NC(=O)C(O)C1(O)CO1,133.10299999999998,4,3,2,1,5,96.08000000000001,-2.4486,2
O=CC1(O)CNCC1O,131.131,4,3,1,1,4,69.56,-2.1194999999999995,2
O=CC(=O)C1NCC1O,129.115,4,2,2,1,4,66.4,-1.9128999999999998,2
O=CC(=O)C1(O)CCN1,129.115,4,2,2,1,4,66.4,-1.5637000000000003,1
O=C1C(=O)C(O)C1=O,114.05599999999998,4,1,0,1,4,71.44,-1.9318000000000004,0
O=C(O)C1(CO)NC1=O,131.087,3,3,2,1,5,96.53999999999999,-2.0681,1
O=CC1=C(O)NC1C=O,127.09899999999996,4,2,2,1,4,66.4,-0.8744000000000003,1
O=C1CC(=O)C(O)C1O,130.099,4,2,0,1,4,74.60000000000001,-1.7499000000000002,2
N=C(O)C1(O)NCC1O,132.119,4,5,1,1,5,96.57000000000001,-1.82563,2
O=CC1NC(=O)C1(O)CO,145.11399999999998,4,3,2,1,5,86.63000000000001,-2.5928999999999998,2
O=CC1(O)C(O)C1O,118.08799999999997,4,3,1,1,4,77.76,-2.3482,2
N#CC1OC1CNC=O,126.11499999999998,3,1,3,1,4,65.42,-0.97662,2
NC1C(=O)NC(=O)C1=O,128.087,4,2,0,1,5,89.25999999999999,-2.4608000000000008,1
NC(=O)C1OC(O)C1=O,131.087,4,2,1,1,5,89.62,-2.2420000000000004,2
O=C1CC(=O)NC(CO)CN1,158.157,3,3,1,1,5,78.43,-2.0165999999999995,1
N#CC(=O)C1CNC1=O,124.09899999999999,3,1,1,1,4,69.96000000000001,-1.1749200000000002,1
N#CCC1OC1(N)C=O,126.115,4,1,2,1,4,79.41,-0.8472200000000001,2
NC(=O)C1(O)COC1=O,131.087,4,2,1,1,5,89.62,-2.2404,1
O=CC1C(O)C(=O)C1O,130.099,4,2,1,1,4,74.6,-1.8940000000000001,2
O=CC1(CO)NCC1=O,129.11499999999998,4,2,2,1,4,66.4,-1.9113,1
O=CC1(CO)C(=O)C1O,130.099,4,2,2,1,4,74.6,-1.8924000000000003,2
O=CNC1CC1C(=O)O,129.115,2,2,3,1,4,66.4,-0.7945000000000004,2
NC(=O)NC1C=C1O,114.10399999999997,2,3,1,1,4,75.35000000000001,-0.5211999999999999,1
N#CC(O)C1NCC1O,128.131,4,3,1,1,4,76.28,-1.7964199999999997,3
O=CC1C(O)C(=O)C1O,130.099,4,2,1,1,4,74.6,-1.8940000000000001,2
NC(=O)C1OCC1CO,131.131,3,2,2,1,4,72.55000000000001,-1.521,2
NC(=O)C1(CO)NC1=O,130.10299999999998,3,3,2,1,5,102.33000000000001,-2.6674,1
NC(=O)C1(CO)CNC1,130.147,3,3,2,1,4,75.35000000000001,-1.9464,0
NCOC1OC1C(=O)C=O,145.114,5,1,4,1,5,81.91999999999999,-1.5879000000000003,2
N#CCN1C(O)C1C=O,126.11499999999995,4,1,2,1,4,64.1,-1.28852,3
NC(=O)C1NC1(O)C=O,130.10299999999998,4,3,2,1,5,102.33000000000001,-2.6690000000000005,2
O=CC1(C(=O)O)CN1O,131.087,4,2,2,1,5,77.61,-1.2864999999999998,2
NC1(C=O)CNC1=O,114.104,3,2,1,1,4,72.19,-1.9874,1
O=C(O)C1CC(O)CN1,131.131,3,3,1,1,4,69.56,-1.2062,2
O=C(O)C1NCC1=O,115.088,3,2,1,1,4,66.4,-1.3881,1
NC1C(=O)C1C(O)C=O,129.11499999999998,4,2,2,1,4,80.39000000000001,-1.9276000000000002,3
CNC(=O)C1(O)CNC1,130.147,3,3,1,1,4,61.36,-1.9332999999999994,0
O=C(O)C1(O)COC1,118.088,3,2,1,1,4,66.76,-1.1677,0
N#CC1(O)CNC1CO,128.131,4,3,1,1,4,76.28,-1.7948199999999999,2
NC(=O)C1CNC1O,116.11999999999999,3,3,1,1,4,75.35000000000001,-1.9904999999999997,2
N=C1CC(O)C(=O)CO1,129.11499999999998,4,2,0,1,4,70.38,-0.6860300000000001,1
O=CC1NCC(O)C1=O,129.11499999999998,4,2,1,1,4,66.4,-1.9129000000000007,2
NC(=O)C1OCC1CO,131.131,3,2,2,1,4,72.55000000000001,-1.521,2
O=CC1NC(O)C1CO,131.131,4,3,2,1,4,69.56,-1.9160000000000001,3
NC(O)C1CNCC1=O,130.14700000000002,4,3,1,1,4,75.35,-1.9479999999999997,2
O=CC(O)C1OC1CO,132.115,4,2,3,1,4,70.06,-1.6941000000000002,3
NC1(C=O)CC(=O)C1O,129.115,4,2,1,1,4,80.39,-1.7835,2
NC(=O)C1OC=C(O)C1O,145.11399999999998,4,3,1,1,5,92.78000000000002,-1.3692000000000004,2
O=CC1(CO)NCC1=O,129.11499999999998,4,2,2,1,4,66.4,-1.9113,1
NC1(CO)C(=O)C1=O,115.088,4,2,1,1,4,80.39,-2.172,0
O=CC(O)C1NC1=NCO,144.13000000000002,4,3,3,1,5,91.83,-2.1337,2
NC(=O)C(O)C1CO1,117.10399999999998,3,2,2,1,4,75.85000000000001,-1.7685999999999997,2
N#CC1(O)NC1C(=O)CO,142.114,5,3,2,1,5,103.26,-2.26822,2
O=C(O)C(O)C1(O)CN1,133.103,4,4,2,1,5,99.7,-2.2763,2
N#CC(O)C1(O)CN1,114.104,4,3,1,1,4,86.19,-1.83732,2
O=CC1CNC(O)=CN1,128.13099999999997,4,3,1,1,4,61.36,-0.8963999999999999,1
NC(=O)C1OC1CO,117.10399999999998,3,2,2,1,4,75.85000000000001,-1.7686000000000002,2
O=CC1(O)C(=O)C1CO,130.099,4,2,2,1,4,74.6,-1.8924000000000003,2
NC(=O)C1(O)OCC1O,133.10299999999998,4,3,1,1,5,92.78000000000002,-2.4485999999999994,2
O=C1OCCC(O)C1=O,130.099,4,1,0,1,4,63.6,-1.1367000000000003,1
N#CC(O)C1(C=O)CN1,126.115,4,2,2,1,4,83.03,-1.5882200000000002,2
CC1(OCO)OCC1O,134.131,4,2,2,1,4,58.92,-0.9399000000000002,2
NC1CC(=O)NCC1=O,128.131,3,2,0,1,4,72.19,-1.5973000000000002,1
O=CC(=O)C1(O)NC1=O,129.071,4,2,2,1,5,93.38,-2.4272000000000005,1
NC(=O)C1OC1=NCO,130.103,4,2,2,1,5,88.21000000000001,-1.7812,1
O=CC1C(=O)COC1O,130.099,4,1,1,1,4,63.60000000000001,-1.2808000000000004,2
NC(=O)C1NC1(O)C=O,130.10299999999998,4,3,2,1,5,102.33000000000001,-2.6690000000000005,2
O=C(O)C1C(O)C1O,118.08799999999998,3,3,1,1,4,77.76,-1.5774000000000001,2
N=C(O)C(=O)C1(O)CO1,131.087,4,3,2,1,5,93.91,-1.19043,1
O=CC(O)C1OC1CO,132.115,4,2,3,1,4,70.06,-1.6941000000000002,3
N=C(O)C1OC1C(=O)O,131.087,3,3,2,1,5,93.91000000000001,-0.6263300000000003,2
NC(=O)C1(O)COC1,117.10399999999998,3,2,1,1,4,72.55000000000001,-1.767,0
NC1(C=O)C(=O)C1O,115.08799999999998,4,2,1,1,4,80.39,-2.1736,2
O=CC1OCC(=O)C1O,130.099,4,1,1,1,4,63.60000000000001,-1.4859000000000002,2
O=CC1(CO)C(=O)C1O,130.099,4,2,2,1,4,74.6,-1.8924000000000003,2
NC(=O)C(O)C1NC1=O,130.10299999999998,3,3,2,1,5,102.33000000000001,-2.6690000000000005,2
N#CC1(N)COCC1O,128.13099999999997,4,2,0,1,4,79.27000000000001,-1.40142,2
O=CC(O)C1CC(O)O1,132.11499999999998,4,2,2,1,4,66.76,-1.3465000000000003,3
O=CCC1NC(=O)C1O,129.11499999999998,3,2,2,1,4,66.4,-1.5653000000000001,2
O=C1C=C(O)NC1CO,129.115,4,3,1,1,4,69.56,-1.0810000000000004,1
NC(=O)C1(O)CC1O,117.10399999999997,3,3,1,1,4,83.55000000000001,-2.0326000000000004,2
O=CC1NCC(=O)C1CO,143.142,4,2,2,1,4,66.4,-1.6653,2
CC(N)(O)C1(O)COC1,133.147,4,3,1,1,4,75.71000000000001,-1.5850999999999997,1
