SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CN=C1OCCC1=N,112.132,3,1,0,1,3,45.44,0.45477000000000006,0
CN1CC(=O)CC(=N)N1,127.14699999999999,3,2,0,1,4,56.190000000000005,-0.6271300000000004,0
Cn1cc(CCOC#N)[nH]1,139.15800000000002,3,1,3,1,4,53.74,0.3933799999999999,0
NC1=CNC(=C=O)C=C1,122.12699999999998,3,2,0,1,3,55.12,-0.3386,0
Cn1ccc(COC#N)n1,137.142,4,0,2,1,4,50.84,0.41777999999999993,0
N=C1COC(=O)CC1=N,126.115,4,2,0,1,4,74.0,-0.027159999999999795,0
COC1(O)C=NC=N1,114.104,4,1,1,1,4,54.18,-0.6084,1
O=C1CCCNC(=O)CN1,142.15800000000002,2,2,0,1,4,58.2,-0.9873999999999994,0
CC(C#N)N1CCOC1,126.15899999999999,3,0,1,1,3,36.260000000000005,0.18818000000000001,1
CCNC(=N)C1CCO1,128.17499999999998,2,2,2,1,3,45.11,0.3620700000000002,1
N=C1C=CCCOC(=N)O1,140.142,4,2,0,1,4,66.16,0.89154,0
N#CCc1cncc[n+]1[O-],135.12599999999998,3,0,1,1,4,63.620000000000005,-0.21892000000000011,0
CC1=NCOC(=N)CC1=O,140.142,4,1,0,1,4,62.51,0.37147,0
CC1=NC(=O)C=C1C=O,123.11099999999996,2,0,1,1,3,46.5,0.11280000000000001,0
COC1(C)CN=CN1,114.148,3,1,1,1,3,33.62,-0.019500000000000017,1
CN1CC=NC=CC1=O,124.14299999999997,2,0,0,1,3,32.67,0.04289999999999994,0
N#CC1(C=O)NCO1,112.088,4,1,1,1,4,62.120000000000005,-1.0175200000000002,1
CNCC1C(=N)NC1=O,127.14699999999999,3,3,2,1,4,64.98,-1.0709300000000004,1
COCOC1(C)NCC1=O,145.158,4,1,3,1,4,47.56,-0.5046000000000002,1
NC(=O)C1C=CC=NO1,126.11499999999998,3,1,1,1,4,64.68,-0.5875000000000001,1
Cc1cc(=N)occ1CO,139.154,3,2,1,1,3,57.22,0.55979,0
O=CC1=CC(O)CCO1,128.12699999999998,3,1,1,1,3,46.53,-0.14960000000000018,1
C#CCc1nncn1N,122.13100000000001,4,1,1,1,4,56.730000000000004,-0.8324,0
CC1(C(=N)O)CCO1,115.13199999999999,2,2,1,1,3,53.31,0.70067,1
N=CNC1C=CC(=O)O1,126.11499999999998,3,2,2,1,4,62.18000000000001,-0.3778300000000001,1
C#CC1COCN=CO1,125.127,3,0,0,1,3,30.82,0.02079999999999993,1
COC1(O)CC(=O)CN1,131.131,4,2,1,1,4,58.56,-1.1587,1
CNC=C1NC=CC1=O,124.14299999999997,3,2,1,1,3,41.129999999999995,-0.26680000000000015,0
O=CC1=CC(CO)N1,113.11599999999999,3,2,2,1,3,49.33,-0.9667000000000001,1
CC(=N)C1(C)NCCO1,128.175,3,2,1,1,3,45.11,0.36206999999999995,1
COC1(C(=N)C=O)CO1,129.11499999999998,4,1,3,1,4,62.68,-0.4220300000000001,1
CNC1=COCC(N)C1,128.175,3,2,1,1,3,47.28,-0.20520000000000022,1
N#CCc1[nH]cc[n+]1[O-],123.11499999999998,2,1,1,1,4,66.52,-0.28581999999999996,0
CC#CC1=NC(C=N)=N1,119.127,3,1,1,1,3,48.57,0.46987000000000007,0
CN=C1CCOC1C=N,126.15899999999998,3,1,1,1,3,45.44,0.49567,1
COC(=O)C(C)C1=NC1,127.143,3,0,2,1,3,38.66,0.2500999999999999,1
CN=C(C=O)C1OCO1,129.11499999999998,4,0,2,1,4,47.89,-0.4135000000000002,0
O=CC1CCC(O)=NC1,127.143,2,1,1,1,3,49.66,0.5518000000000001,1
CCOC1CC(=O)C=N1,127.143,3,0,2,1,3,38.66,0.39260000000000006,1
COC1(C=N)C=NC1=O,126.11499999999998,3,1,2,1,4,62.51,-0.36783000000000005,1
O=CCC1=CCNCO1,127.14299999999999,3,1,2,1,3,38.33,0.03660000000000002,0
N=CC1=CNC1C(=N)O,125.13099999999997,3,4,2,1,4,79.96000000000001,0.026939999999999742,1
N=C1COC(CO)C1=O,129.11499999999998,4,2,1,1,4,70.38,-1.03363,1
CNC1=NC=C(C=O)C1,124.14299999999997,3,1,1,1,3,41.46,0.09079999999999994,0
CNC(=O)C1CNCC1=O,142.158,3,2,1,1,4,58.2,-1.4790999999999996,1
O=CCC1=CN=CC1=O,123.11099999999998,3,0,2,1,3,46.5,0.11280000000000001,0
CC(=N)OC1C=NC1,112.13199999999999,3,1,1,1,3,45.44,0.4531699999999999,1
CN=C1C=NC(CO)=C1,124.14299999999997,3,1,1,1,3,44.95,0.017799999999999983,0
CCC#CC1=NN=C1CO,136.154,3,1,1,1,3,44.95,0.20270000000000005,0
CCOC1=CNCOC1,129.159,3,1,2,1,3,30.49,0.44160000000000005,0
CC(=O)OC1CNCC1=N,142.15800000000002,4,2,1,1,4,62.18,-0.45893,1
CC1=NC(CO)OC1,115.13199999999999,3,1,1,1,3,41.82000000000001,-0.2041,1
N=C1OCCC=NC1=O,126.115,3,1,0,1,4,62.51,-0.018630000000000146,0
NN=C1CCCOC1=O,128.131,4,1,0,1,4,64.68,-0.3619000000000001,0
CCC1(C=O)NC1=NO,128.131,3,2,2,1,4,71.60000000000001,-0.2749999999999998,1
N=C1N=COCC=CCO1,140.142,3,1,0,1,4,54.67,0.55247,0
CCCC1NC(=N)O1,114.14799999999998,2,2,2,1,3,45.11,0.66717,1
CN=COC1=NCC1=O,126.115,4,0,1,1,4,51.02,-0.35770000000000013,0
COC1(C(=O)O)CCN1,131.131,3,2,2,1,4,58.56,-0.5930000000000002,1
N#CC1=CCOC(=N)O1,124.09899999999999,4,1,0,1,4,66.1,0.37544999999999995,0
CNC1=CNCC(=O)OC1,142.158,4,2,1,1,4,50.36,-0.8063999999999998,0
CCC1(O)CCN=NC1,128.175,3,1,1,1,3,44.95,0.9834,1
C#CCCC1=NN=CC1=N,133.154,3,1,2,1,3,48.57,0.8599699999999999,0
N=CC1(C=O)CCN1,112.132,3,2,2,1,3,52.95,-0.43302999999999997,1
NCN=C1C(=O)C1C=O,126.11499999999997,4,1,2,1,4,72.52,-1.2586,1
N=CNC1C=NCC1=O,125.131,3,2,2,1,4,65.31,-0.7948300000000001,1
CC(=O)CC1(N)COC1,129.159,3,1,2,1,3,52.32000000000001,-0.3068000000000002,0
N=C1NC=CCCOC1=O,140.142,3,2,0,1,4,62.18,0.013869999999999827,0
CC(=N)NC1=CCO1,112.13199999999999,2,2,1,1,3,45.11,0.44477,0
N=COC1=C(CCO)CN1,142.158,4,3,4,1,4,65.34,-0.19273000000000023,0
CC#CC(N)n1cno1,125.131,4,1,1,1,4,56.980000000000004,-0.04329999999999978,1
CC1=NCN=CC(=O)C1,124.14299999999997,3,0,0,1,3,41.79,0.4484,0
CC1=CC(=N)C(C=O)=N1,122.127,3,1,1,1,3,53.28,0.5634700000000001,0
C#CCNC1=NCOC1,124.143,3,1,1,1,3,33.620000000000005,-0.40460000000000007,0
O=CN=C1CCOC1C=O,141.12599999999998,3,0,2,1,4,55.73,-0.4284000000000001,1
O=CNC1=CCCN=CO1,140.142,3,1,2,1,4,50.69,0.022399999999999975,0
CN=C1C=C(CC=O)N=N1,137.142,3,0,2,1,4,54.15,0.9534,0
O=C1CC=NCC1=O,111.1,3,0,0,1,3,46.5,-0.40090000000000003,0
N=CC1OCCNC1=O,128.131,3,2,1,1,4,62.18,-0.84903,1
COC(=O)C1CNCN1,130.14700000000002,4,2,1,1,4,50.36,-1.3216999999999997,1
CN=C(C)C1COCO1,129.159,3,0,1,1,3,30.82,0.44999999999999996,1
CNC1CC(=NC=O)N1,127.14699999999999,2,2,2,1,4,53.49,-0.9199000000000006,1
CN(C)c1cncn1C=O,139.158,4,0,2,1,4,38.13,-0.012600000000000167,0
CCC1(O)CC(=O)CN1,129.159,3,2,1,1,3,49.33,-0.35259999999999997,1
CC1(NC#N)C=NCC1,123.159,3,1,1,1,3,48.18,0.29028000000000004,1
CN1CCOCC(=O)CO1,145.158,4,0,0,1,4,38.769999999999996,-0.5509000000000002,0
CNc1ccoc1N=O,126.115,4,1,2,1,4,54.6,1.7191999999999998,0
CC1(CC(=O)O)CNC1,129.159,2,2,2,1,3,49.33,0.07060000000000005,0
CN=CC1(CO)CO1,115.13199999999999,3,1,2,1,3,45.120000000000005,-0.5517000000000001,1
N#CCc1coc(CO)n1,138.12599999999998,4,1,2,1,4,70.05,0.23298000000000002,0
C#CC1(C=O)OCO1,112.08399999999999,3,0,1,1,3,35.53,-0.4809000000000001,0
CC(=O)C1C=CN=NN1,125.131,4,1,1,1,4,53.82,0.4281,1
Cc1cc(C=O)cnn1,122.127,3,0,1,1,3,42.85,0.5975199999999999,0
CCC1=CC(=NO)NC1,126.15899999999999,2,2,1,1,3,44.620000000000005,0.7137,0
C#CC1NCNC1=O,110.116,2,2,0,1,3,41.129999999999995,-1.3348999999999998,1
CNC1=NCC(=O)CN1,127.14699999999999,4,2,0,1,4,53.49,-1.2658999999999994,0
COC1=CC(CCO)=N1,127.143,3,1,3,1,3,41.82,0.3112,0
CCn1cc(OC#N)cn1,137.142,4,0,2,1,4,50.84,0.7628799999999999,0
N=C1C=CC=C1NC=O,122.12699999999998,2,2,2,1,3,52.95,0.20586999999999983,0
O=CC1(CO)CC1=O,114.09999999999998,3,1,2,1,3,54.37,-0.8632000000000002,1
CC1(C)CN=NC1=O,112.13199999999999,2,0,0,1,3,41.79,1.0050000000000001,0
Nc1ccc(CO)n1C=O,140.142,4,2,2,1,4,68.25,-0.39910000000000023,0
N=C1CC=NCNC1=O,125.13099999999999,3,2,0,1,4,65.31,-0.44563000000000014,0
COC1CN=C(C=O)N1,128.131,4,1,2,1,4,50.69,-0.8405000000000002,1
C#CC1=NC(C=N)=C1N,119.127,3,2,1,1,3,62.230000000000004,-0.10592999999999997,0
C#CCC1=NC(=N)N1,107.116,1,2,1,1,3,48.24,-0.05382999999999993,0
CCN=C1CC(=O)CCN1,140.186,2,1,1,1,3,41.46,0.3573,0
CC1COC(=O)C(=N)C1,127.14299999999999,3,1,0,1,3,50.150000000000006,0.58917,1
CNC1(C(=O)O)CCO1,131.131,3,2,2,1,4,58.56,-0.5930000000000002,1
CNC(=O)n1cc(C)o1,128.131,3,1,0,1,4,47.17,0.5770200000000001,0
C#CC1=C(C=N)N=N1,105.1,3,1,1,1,3,48.57,0.9465699999999999,0
CCn1[nH]c(=N)cc1C,125.17499999999998,2,2,1,1,3,44.57,0.6239900000000002,0
COC1(C)COC(=N)CN1,144.174,4,2,1,1,4,54.34,-0.05392999999999998,1
C#CC(N)NC1C=CO1,124.14299999999996,3,2,2,1,3,47.28,-0.6359999999999999,2
CC(=O)C1=NCC(O)C1,127.14299999999999,3,1,1,1,3,49.66,-0.21900000000000014,1
N=C1C=COCCC1=O,125.127,3,1,0,1,3,50.15,0.50927,0
CNC1OCCC(=O)CO1,145.158,4,1,1,1,4,47.56,-0.5046000000000002,1
C#CCC1=NN=CC1=O,120.11099999999999,3,0,1,1,3,41.79,0.01920000000000005,0
CCC1(N)OCCC1=O,129.159,3,1,1,1,3,52.32,0.0408,1
COC1=NN=C1CC#N,123.115,4,0,1,1,4,57.74,0.3145799999999999,0
CC1=NC(O)C=COC1,127.14299999999997,3,1,0,1,3,41.82000000000001,0.30960000000000004,1
CN1CC(=N)CCOC1=O,142.158,3,1,0,1,4,53.39000000000001,0.47827000000000003,0
C#CCc1nocc1CO,137.138,3,1,2,1,3,46.260000000000005,0.34259999999999996,0
C#CCn1cc[nH]c1=N,121.14299999999997,2,2,1,1,3,44.57,-0.07113000000000025,0
N=C1CCCN(C=O)O1,128.131,3,1,1,1,4,53.39,0.14747,0
CCN=C1OCC(O)O1,131.13099999999997,4,1,1,1,4,51.05,-0.2725,1
O=CC(=O)OC1=NCC1,127.099,4,0,1,1,4,55.730000000000004,-0.4693000000000003,0
COCC1=CN=CC1=N,124.14299999999999,3,1,2,1,3,45.44,0.62087,0
N#CCC(C#N)N1C=C1,119.127,3,0,2,1,3,50.589999999999996,0.5790599999999999,1
O=C1CC=CNCC1=O,125.127,3,1,0,1,3,46.17,-0.3684000000000003,0
COC#Cc1ccon1,123.11099999999998,3,0,0,1,3,35.260000000000005,0.6299999999999999,0
CCNC1CNC(=O)C1,128.17499999999998,2,2,2,1,3,41.129999999999995,-0.5156000000000003,1
CC(C)(C#N)C1=NO1,110.116,3,0,1,1,3,48.68,0.87988,0
CN=CC1=NC(C=O)=N1,123.115,4,0,2,1,4,54.15,-0.3035000000000001,0
O=CC1=CC(O)=C1C=O,124.09499999999997,3,1,2,1,3,54.37,0.1362999999999998,0
C#CC#Cc1ncn[nH]1,117.11099999999999,2,1,0,1,3,41.57,-0.21060000000000006,0
Cc1cc(C=O)cn1CO,139.154,3,1,2,1,3,42.230000000000004,0.5588199999999999,0
C#CCOC1=CC(=O)O1,124.09499999999997,3,0,2,1,3,35.53,0.03439999999999993,0
COCC(=N)C1CNC1,128.17499999999998,3,2,3,1,3,45.11,-0.12803000000000003,0
N=CC1CNCC1=O,112.13199999999999,3,2,1,1,3,52.95,-0.5755300000000003,1
CNC1C=CCC(=N)OC1,140.18599999999998,3,2,1,1,3,45.11,0.5281699999999998,1
C#CC(C=O)NC1CN1,124.143,3,2,3,1,3,51.040000000000006,-1.2939999999999994,2
N#CCC(N)C1=COC1,124.14299999999999,3,1,2,1,3,59.040000000000006,0.14148000000000016,1
CNC(=N)C1=CCN1,111.148,2,3,1,1,3,47.910000000000004,-0.32983000000000023,0
CC1=NC(CC(N)=O)=C1,124.14299999999999,2,1,2,1,3,55.449999999999996,0.22020000000000006,0
CC(=N)NC1=CC(=N)O1,125.13099999999999,3,3,1,1,4,68.96000000000001,0.42204,0
CNC1(CC#N)CCO1,126.159,3,1,2,1,3,45.05,0.23607999999999985,1
C#CC1=C(C(C)=O)O1,108.09599999999998,2,0,1,1,2,29.6,0.45039999999999997,0
CC(C)C1(C=O)NCO1,129.159,3,1,2,1,3,38.33,0.11490000000000006,1
CCC1=C(N)C(=N)C=N1,123.15899999999999,3,2,1,1,3,62.230000000000004,0.6708700000000001,0
CNC(=O)C1=CN=C1,110.11599999999999,2,1,1,1,3,41.46,-0.2993000000000001,0
CC(O)c1ncc(C=O)[nH]1,140.142,3,2,2,1,4,65.98,0.27549999999999997,1
O=C1C=NCC1CO,113.11599999999999,3,1,1,1,3,49.66,-0.7516000000000003,1
CCC1(O)OCC1=O,116.11599999999999,3,1,1,1,3,46.53,-0.3157000000000001,1
COC1=NCCNC1,114.14800000000001,3,1,0,1,3,33.62,-0.36550000000000016,0
O=CC1COCC(=O)C=N1,141.12599999999998,4,0,1,1,4,55.730000000000004,-0.776,1
CC1(C(=N)C=N)CO1,112.13199999999999,3,2,2,1,3,60.230000000000004,0.4446399999999999,1
CCC1(OC)N=NC1=O,128.131,3,0,2,1,4,51.02,0.7315,1
CC(=O)C1N=CC=C1O,125.12699999999997,3,1,1,1,3,49.66,0.4703,1
Cc1coc(=O)n1CC=O,141.126,4,0,2,1,4,52.21,-0.05137999999999998,0
N=CC1CN=C(C=O)N1,125.13099999999999,4,2,2,1,4,65.31,-0.7948300000000001,1
N=C1NCCC(=O)CO1,128.131,3,2,0,1,4,62.18000000000001,-0.4998300000000002,0
COC1=NC=CCC=N1,124.14299999999999,3,0,0,1,3,33.95,0.977,0
CN=C1CC(O)C=CN1,126.15899999999996,2,2,0,1,3,44.620000000000005,-0.1173999999999999,1
CCC1CN(C#N)CO1,126.15899999999999,3,0,1,1,3,36.260000000000005,0.53578,1
CC1=CCC(=O)OC=N1,125.127,3,0,0,1,3,38.66,0.8654000000000001,0
CCC1=NC(=O)C(O)=N1,126.11499999999998,2,1,1,1,4,62.019999999999996,0.2916,0
COC1(O)CCOCC1=O,146.142,4,1,1,1,4,55.76,-0.6892,1
CC(=O)C1(CN)CCO1,129.15900000000002,3,1,2,1,3,52.32000000000001,-0.3068000000000002,1
N=C1CNC1C=O,98.10499999999998,3,2,1,1,3,52.95,-0.8231300000000004,1
CCC1=C(CO)OCN1,129.159,3,2,2,1,3,41.49,0.1776000000000001,0
CCC1=CC(=O)C(O)N1,127.14299999999997,3,2,1,1,3,49.33,-0.22899999999999998,1
COC1=CNC=CCO1,127.14299999999997,3,1,1,1,3,30.49,0.5651999999999999,0
CN=C(C)N=C1CCO1,126.15899999999999,2,0,0,1,3,33.95,0.8534,0
CN=C(C)c1ccno1,124.14299999999997,3,0,1,1,3,38.39,1.1134,0
N=C(O)CC1(C=O)CN1,128.131,3,3,3,1,4,83.09,-0.5473300000000001,1
C#CC1(OCCO)C=N1,125.127,3,1,3,1,3,41.82,-0.5908,1
COC1CCN=CC(=N)O1,142.15800000000002,4,1,1,1,4,54.67,0.42727,1
CC1(C(C=O)CO)CO1,130.143,3,1,3,1,3,49.83,-0.4173,2
C=C1NC(C(C)=O)N1,112.13199999999999,3,2,1,1,3,41.13,-0.43450000000000005,0
CCC1(C=O)OCCC1=O,142.154,3,0,2,1,3,43.370000000000005,0.3234999999999999,1
O=CC1=C(CO)C(=O)O1,128.08299999999997,4,1,2,1,4,63.599999999999994,-1.0115,0
CC1=NOCCOCC1,129.159,3,0,0,1,3,30.82,0.7992,0
CC1(CC#N)CN=CN1,123.159,3,1,1,1,3,48.18,0.29028000000000004,1
COCc1cncn1CO,142.15800000000002,4,1,3,1,4,47.28,-0.020699999999999996,0
Cn1cc(CO)c[n+]1[O-],128.131,3,1,1,1,4,52.099999999999994,-0.8492,0
COC1(CN(C)N)CO1,132.163,4,1,3,1,4,51.02,-0.835199999999999,1
CC1=C(CN)C(C)N=N1,125.175,3,1,1,1,3,50.739999999999995,1.0734000000000001,1
C=C(O)C1COCO1,116.116,3,1,1,1,3,38.69,0.4309999999999999,1
CC1CC(C(=O)CO)N1,129.159,3,2,2,1,3,49.33,-0.7018000000000002,2
CC(=O)C1=CC(=N)N1,110.11599999999999,2,2,1,1,3,52.95,0.03976999999999997,0
CN1C=NC=C(CC=O)O1,140.14199999999997,4,0,2,1,4,41.900000000000006,0.32210000000000005,0
N#CCN=C1C=NC=C1O,135.12599999999998,4,1,1,1,4,68.74,0.43477999999999994,0
CC1=NC(C=O)OC1,113.11599999999999,3,0,1,1,3,38.66,0.0024999999999999467,1
N=CCN1C(=O)C1C=O,126.11499999999997,3,1,3,1,4,61.0,-0.9543300000000001,1
COC1CCOC(=N)C1=N,142.15800000000002,4,2,1,1,4,66.16,0.4187400000000001,1
N=c1c(C=O)cc1=NO,124.09899999999999,4,2,1,1,4,73.51,-0.8559300000000003,0
CN=C1COC(=O)C=CO1,141.12599999999998,4,0,0,1,4,47.89,0.10180000000000011,0
N=C1CCOC=C1C=O,125.12699999999997,3,1,1,1,3,50.15,0.5092699999999999,0
COC(N)C1=CC=[N+]1[O-],128.131,3,1,2,1,4,61.31999999999999,-0.6038000000000001,1
CC1(CO)N=C1C#N,110.116,3,1,1,1,3,56.38,-0.28441999999999995,1
COC1=CC=NC=NC1,124.143,3,0,1,1,3,33.95,0.6294,0
N=C1CCOC(=N)CN1,127.14699999999999,3,3,0,1,4,68.96,-0.04916000000000004,0
CNOC(=O)C1CCO1,131.131,4,1,2,1,4,47.56,-0.5471000000000004,1
C#Cc1nc(C=N)co1,120.11099999999998,3,1,1,1,3,49.88,0.65357,0
CNC1NCC(=O)C1O,130.147,4,3,1,1,4,61.36,-1.9348999999999992,2
N=COC1COCC(=O)C1,143.142,4,1,2,1,4,59.38,-0.031930000000000014,1
CC(=O)C(=N)OC1C=N1,126.11499999999998,4,1,2,1,4,62.510000000000005,-0.020229999999999915,1
CNC1(C(=O)C#N)CO1,126.115,4,1,2,1,4,65.42,-0.9750200000000002,1
N#CC(=N)C1(C#N)CC1,119.127,3,1,1,1,3,71.43,0.8335300000000001,0
COC1NCC(C=O)O1,131.131,4,1,2,1,4,47.56,-0.8963000000000001,2
CNC1=CC(=O)CN1,112.132,3,2,1,1,3,41.13,-0.7805000000000002,0
N#CC1NC=NCCC1=N,136.15800000000002,4,2,0,1,4,72.03,-0.08005000000000034,1
C#CCC1CN=NCO1,124.14300000000001,3,0,1,1,3,33.95,0.8182,1
N=CC1NCC=CO1,112.13199999999999,3,2,1,1,3,45.11,0.09556999999999999,1
CCN=C1NC(=O)C1C=O,140.14199999999997,3,1,2,1,4,58.53,-0.6503000000000001,1
CN=C1OC=CC1=CN,124.14299999999999,3,1,0,1,3,47.61,0.4012000000000001,0
CNC(=O)C1CCNC1=O,142.158,2,2,1,1,4,58.2,-1.1315000000000002,1
C#CC(=N)N1CC1=O,108.1,2,1,0,1,3,43.93,-0.5609300000000002,0
O=C1CCC(=O)OC=N1,127.09899999999999,3,0,0,1,4,55.730000000000004,-0.12170000000000003,0
N=C1CCC(=O)OCN1,128.131,3,2,0,1,4,62.18000000000001,-0.15223000000000003,0
N=COC1CC(=N)C=N1,125.131,4,2,2,1,4,69.28999999999999,0.43043999999999993,1
N=C1CCN=COC1C=O,140.14199999999997,4,1,1,1,4,62.51,0.02226999999999979,1
N=C1C(=O)CC1=NCO,126.115,4,2,1,1,4,73.51,-0.6302300000000001,0
N#CCNC1C=NCC1=O,137.142,4,1,2,1,4,65.25,-0.8783200000000002,1
N=C1C=NCCCOC1,126.159,3,1,0,1,3,45.44,0.4972699999999999,0
N#CC1=NCOCCC1=N,137.142,4,1,0,1,4,69.22999999999999,0.3485500000000001,0
Nc1ccnc(CC=O)n1,137.142,4,1,2,1,4,68.87,-0.1998000000000002,0
Cn1ccc(=O)n1C=O,126.115,4,0,1,1,4,44.0,-0.7749000000000001,0
CN=C1NCC(C=O)C1=N,139.158,3,2,1,1,4,65.31,-0.5472300000000001,1
CN=C1CCCOC1=N,126.15899999999999,3,1,0,1,3,45.44,0.84487,0
NC1=CC=C(CO)C1=O,125.127,3,2,1,1,3,63.32,-0.6696,0
Cn1cc(C=O)n1C=O,126.11499999999998,4,0,2,1,4,44.0,-0.3226,0
CNC1=CCC(=O)NC1,126.159,2,2,1,1,3,41.13,-0.3904000000000001,0
N#CCNC1CC(=O)CO1,140.142,4,1,2,1,4,62.120000000000005,-0.5849200000000001,1
CC(=O)C1CN(C=O)C1,127.143,2,0,2,1,3,37.38,-0.33640000000000003,0
O=CC1=CCOC=CO1,126.11099999999998,3,0,1,1,3,35.53,0.5871999999999999,0
CNC(=O)C1CCC(=O)O1,143.142,3,1,1,1,4,55.400000000000006,-0.5620000000000005,1
CC1=NCC(C=O)N1,112.13199999999998,3,1,1,1,3,41.46,-0.42450000000000004,1
CC1(CO)CC(O)=N1,115.132,2,2,1,1,3,52.82,0.09760000000000002,1
COC1OCC=NC1=N,128.131,3,1,1,1,4,54.67,0.03716999999999998,1
CC1(O)CC(=N)CN1,114.14800000000001,3,3,0,1,3,56.11,-0.2920300000000002,1
COC1OCC1COC#N,143.142,4,0,3,1,4,51.480000000000004,0.10298000000000007,2
CCN1C=CC(=O)NC1,126.15899999999999,2,1,1,1,3,32.34,-0.09070000000000017,0
CN=Cn1ccc(=N)o1,125.13099999999997,4,1,1,1,4,54.28,0.06677000000000027,0
COC(=O)C1=CC(N)=C1,125.127,3,1,1,1,3,52.32,-0.05799999999999994,0
CN=C1OC=NCC1=CO,140.142,4,1,0,1,4,54.18000000000001,0.5150999999999999,0
N=C1OCC(C=O)C1=O,127.09899999999998,4,1,1,1,4,67.22,-0.6219300000000001,1
O=CC1CC(CO)N1,115.13199999999999,3,2,2,1,3,49.33,-1.0919,2
CC(=O)C1=CNOC1,113.11599999999999,3,1,1,1,3,38.33,-0.005900000000000072,0
C#CCc1ncn(CN)n1,136.15800000000002,4,1,2,1,4,56.730000000000004,-0.6300000000000001,0
CNC=C1OCC1=O,113.11599999999999,3,1,1,1,3,38.33,-0.35350000000000015,0
CN=c1[nH]ccoc1=O,126.11499999999997,3,1,0,1,4,58.36,-0.5016000000000003,0
C#CCNC1=COC1=O,123.11099999999998,3,1,2,1,3,38.33,-0.39260000000000006,0
C#CC(=O)C1OC1=N,109.08399999999999,3,1,1,1,3,53.45,-0.43523000000000006,1
N=CC1N=CC(=O)CO1,126.11499999999998,4,1,1,1,4,62.510000000000005,-0.3678300000000001,1
N=C1CCOC(N)=CO1,128.131,4,2,0,1,4,68.33,0.15817000000000003,0
CCN=C1OCCN=CC1=N,153.185,4,1,1,1,4,57.800000000000004,0.5255700000000001,0
O=CC1=NCC(CO)=N1,126.115,4,1,2,1,4,62.019999999999996,-0.9693,0
Cn1ccc(C=O)[n+]1[O-],126.115,3,0,1,1,4,48.94,-0.5289999999999999,0
N=C1OCC1C(=O)CN,128.131,4,2,2,1,4,76.17,-0.8621299999999998,1
COC=C1NC=CC1=O,125.12699999999998,3,1,1,1,3,38.33,0.16019999999999995,0
CNCC1=NC1=CNC=O,139.158,3,2,4,1,4,53.49,-0.7522,0
CCC1=NCOC1=NC,126.15899999999999,3,0,1,1,3,33.95,0.8534,0
COC1(C=O)CCC(=N)O1,143.142,4,1,2,1,4,59.38000000000001,0.31567000000000006,1
Cc1ncc(C=O)c(=O)[nH]1,138.12599999999998,3,1,1,1,4,62.82,-0.10918,0
CN=CN1C=NC=CC1,123.15899999999998,2,0,1,1,3,27.96,0.5021,0
C#CCc1nco[n+]1[O-],124.09899999999999,3,0,1,1,4,52.97,-0.5163,0
C#Cc1nc[nH]c1N=O,121.09899999999999,3,1,1,1,4,58.11,0.7888999999999999,0
CN=C1CNC1OC#N,125.13099999999997,4,1,1,1,4,57.410000000000004,-0.5158200000000002,1
CC#CC(=O)NC1=NC1,122.127,2,1,0,1,3,41.46,-0.4620000000000002,0
CC(O)(C=N)C1COC1,129.159,3,2,2,1,3,53.31,0.0333699999999999,1
CN=C1N=COCC1O,128.13099999999997,3,1,0,1,4,54.18000000000001,-0.5658999999999998,1
C#CC(C)c1nc1=N,106.128,2,1,1,1,2,36.74,0.17336999999999997,1
CN1N=CC(CC=O)=CO1,140.142,4,0,2,1,4,41.900000000000006,0.32210000000000005,0
N=C1OCC1=CCNO,128.131,4,3,2,1,4,65.34,-0.10093000000000008,0
C#CC(=N)n1cco1,108.09999999999998,3,1,0,1,3,41.92,0.53967,0
N=CCOC1CN=C1C=O,140.142,4,1,4,1,4,62.51,-0.3253300000000001,1
CCOC1C(=N)COC1=N,142.15800000000002,4,2,2,1,4,66.16,0.4187400000000001,1
CN(C#N)c1ccno1,123.11499999999998,4,0,1,1,4,53.06,0.59188,0
CC1=COC(C)(C=N)O1,127.14299999999999,3,1,1,1,3,42.31,1.26027,1
O=Cn1ccc(=O)o1,113.07199999999999,4,0,1,1,4,52.21,-0.5204,0
C#CCN1C=NNC1=CO,137.142,4,2,1,1,4,47.86,-0.1750000000000001,0
C#CCc1n[nH]c(=O)o1,124.09899999999999,3,1,1,1,4,58.89,-0.4614,0
COCC#CC1=NNC1=N,137.142,3,2,1,1,4,57.47,-0.42733000000000015,0
N=C1CCC(OC=O)NC1,142.15799999999996,4,2,2,1,4,62.18,-0.1113300000000001,1
CC(=O)CC1=NCOC1,127.143,3,0,2,1,3,38.66,0.3942,0
CC1=CC(NC=O)=N1,110.116,2,1,1,1,3,41.46,0.048300000000000065,0
O=CC1=NC=CCCO1,125.12699999999998,3,0,1,1,3,38.66,0.5177999999999999,0
N=C(C=O)C1CNC1,112.132,3,2,2,1,3,52.95,-0.5755300000000001,0
CNC(=O)C1=CN=C1N,125.131,3,2,1,1,4,67.48,-1.0129,0
CNC1CN=C(C=O)O1,128.13099999999997,4,1,2,1,4,50.69,-0.8405000000000002,1
C#CCc1cnc(C=N)o1,134.13799999999998,3,1,2,1,3,49.88,0.8479699999999999,0
C#CCc1ccnn1C=O,134.13799999999998,3,0,2,1,3,34.89,0.09709999999999996,0
