SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1C(=O)COC1C=N,127.14299999999999,3,1,1,1,3,50.150000000000006,0.23996999999999996,2
N#CC1=CCN=CCO1,122.127,3,0,0,1,3,45.379999999999995,0.49488,0
O=C1C=CC1=CO,96.085,2,1,0,1,2,37.3,0.5671999999999999,0
CC1(CC#N)CN1,96.13300000000001,2,1,1,1,2,45.730000000000004,0.26197999999999994,1
N#CC1COC1C#N,108.1,3,0,0,1,3,56.809999999999995,0.04855999999999994,2
CC1NCC(=O)C1=N,112.13199999999999,3,2,0,1,3,52.95,-0.43302999999999997,1
N#CCC1=C(C#N)O1,106.08399999999999,3,0,1,1,3,60.11,0.6654599999999999,0
CC1CN=COC1=O,113.11599999999997,3,0,0,1,3,38.66,0.2076,1
N#CC1C=NC1CO,110.11599999999999,3,1,1,1,3,56.379999999999995,-0.42851999999999996,2
CC1COC(=O)C=N1,113.11599999999999,3,0,0,1,3,38.66,0.0024999999999999467,1
CC1OCC(=N)C1=NO,128.131,4,2,0,1,4,65.67,0.25507,1
C#CC1NCC1C(=N)O,124.14299999999999,2,3,1,1,3,56.11,-0.2571299999999999,2
N#CC1=COC(=O)C1,109.08399999999999,3,0,0,1,3,50.089999999999996,0.3407799999999999,0
CC1NC(=O)CC1=O,113.11599999999999,2,1,0,1,3,46.17,-0.5361,1
CN=C1CCCO1,99.133,2,0,0,1,2,21.59,0.8251000000000001,0
CC1(C#N)CN1CC#N,121.14300000000001,3,0,1,1,3,50.589999999999996,0.10786000000000007,2
N#CC1=CCC(O)O1,111.09999999999998,3,1,0,1,3,53.25,0.13257999999999992,1
O=COC1CC=CC1=O,126.11099999999998,3,0,2,1,3,43.370000000000005,0.05699999999999994,1
CC1C(C#N)N1C=O,110.116,2,0,1,1,3,43.87,-0.26092000000000004,2
CC(=O)C1N=CN1C,112.13199999999999,3,0,1,1,3,32.67,-0.12480000000000002,1
N#CC1CCC(C=O)N1,124.14299999999999,3,1,1,1,3,52.89,-0.17051999999999995,2
CN1COCC(C#N)C1,126.15899999999999,3,0,0,1,3,36.26,0.04567999999999994,1
N#CC1=NCC1OC=N,123.11499999999998,4,1,2,1,4,69.22999999999999,-0.043149999999999966,1
CC1(C#N)OCO1,99.089,3,0,0,1,3,42.25,0.23048000000000002,0
CC1=NCOC1C#N,110.11599999999999,3,0,0,1,3,45.379999999999995,0.32717999999999997,1
N#CC1=C(C=N)OC1,108.09999999999998,3,1,1,1,3,56.870000000000005,0.44384999999999997,0
CC(=O)C1COC1,100.117,2,0,1,1,2,26.3,0.2218,0
CC1(C#N)NCO1,98.10499999999999,3,1,0,1,3,45.05,-0.19651999999999997,1
CC1OCCOC1C#N,127.14299999999999,3,0,0,1,3,42.25,0.31387999999999994,2
CC1(O)CCC(=O)O1,116.116,3,1,0,1,3,46.53,0.031899999999999984,1
CC1C(=O)CN1C#N,110.11600000000001,3,0,0,1,3,44.1,-0.25932,1
CC1(C)CN=C1C=O,111.14399999999998,2,0,1,1,2,29.43,0.6661,0
CC1=CC(=O)OC1=O,112.08399999999999,3,0,0,1,3,43.370000000000005,0.016100000000000003,0
N#CC#CC1=NCO1,106.08399999999999,3,0,0,1,3,45.379999999999995,-0.10042000000000001,0
CC1=CC(=O)CN1C,111.144,2,0,0,1,2,20.310000000000002,0.40470000000000006,0
CC1(C#N)OC1C#N,108.1,3,0,0,1,3,60.11,0.19105999999999995,2
CC1NCC(=O)N1,100.121,2,2,0,1,3,41.13,-0.9482000000000004,1
C#CC1OCCN1C#N,122.12700000000001,3,0,0,1,3,36.26,-0.24102,1
N#CC1CNC1=CO,110.11599999999997,3,2,0,1,3,56.05,0.12878,1
CC(=O)C1C=COC1=N,125.12699999999998,3,1,1,1,3,50.150000000000006,0.7127699999999999,1
N#CCc1ncc[nH]1,107.11599999999999,2,1,1,1,3,52.47,0.4757799999999999,0
O=C1COCC(=O)C1,114.1,3,0,0,1,3,43.370000000000005,-0.4551000000000003,0
CN1CC1(C#N)C=N,109.13199999999999,3,1,1,1,3,50.65,-0.15624999999999994,2
CC1=C(C#N)COC1,109.128,2,0,0,1,2,33.019999999999996,0.85668,0
N#CC1=CC(C=O)OC1,123.11099999999998,3,0,1,1,3,50.09,0.03407999999999989,1
O=C1CC=COC1=O,112.08399999999999,3,0,0,1,3,43.370000000000005,0.016099999999999948,0
N#CCN1C=CC1=O,108.09999999999997,2,0,1,1,3,44.1,-0.13412000000000002,0
N#CC1CCOC(=O)C1,125.127,3,0,0,1,3,50.089999999999996,0.46318000000000004,1
CC1(C#N)CCCN=N1,123.15900000000002,3,0,0,1,3,48.51,1.51468,1
CN=C1COC(=O)C1,113.11599999999999,3,0,0,1,3,38.66,0.0041000000000001036,0
C#CC1OCN1C=N,110.116,2,1,1,1,3,36.32,-0.15753,1
O=C1CC(=O)C(=NO)C1,127.09899999999999,4,1,0,1,4,66.73,-0.2514000000000001,0
N#CCC1NCCO1,112.13199999999999,3,1,1,1,3,45.05,-0.15402000000000005,1
CC1=COC(=O)C1=O,112.08399999999999,3,0,0,1,3,43.370000000000005,0.016100000000000003,0
Cc1cc(C=O)ncn1,122.127,3,0,1,1,3,42.85,0.5975199999999999,0
COC1CC(C#N)O1,113.116,3,0,1,1,3,42.25,0.27137999999999995,2
CN(C#N)C1=CCO1,110.11599999999999,3,0,1,1,3,36.260000000000005,0.27088,0
O=C1OCC=CC1=NO,127.09899999999998,4,1,0,1,4,58.89,-0.07039999999999996,0
N#CC1C=COC1=O,109.08399999999999,3,0,0,1,3,50.089999999999996,0.1966799999999999,1
COC1=CCN=CC1=O,125.127,3,0,1,1,3,38.66,0.1701999999999999,0
O=C1C=NCCC1=O,111.1,3,0,0,1,3,46.5,-0.40090000000000003,0
CC1(C)NC(=O)N1,100.121,1,2,0,1,3,41.13,0.0353,0
CN=C1CNC1C#N,109.13199999999998,3,1,0,1,3,48.18,-0.44742000000000015,1
C#CC1COC(=N)CO1,125.127,3,1,0,1,3,42.31,0.012269999999999948,1
Cn1nccc1C#N,107.116,3,0,0,1,3,41.61,0.29178,0
CC(C#N)n1cco1,110.11599999999997,3,0,1,1,3,41.86,1.1656799999999998,1
N=CCC1C(=O)OC1=O,127.09899999999999,4,1,2,1,4,67.22,-0.27432999999999996,0
O=C1C=C(O)C(=O)C1,112.08399999999999,3,1,0,1,3,54.37,-0.029799999999999993,0
CC1OCC(=O)C1C=O,128.12699999999998,3,0,1,1,3,43.370000000000005,-0.2107000000000001,2
N=C1COCCC(=O)C1,127.143,3,1,0,1,3,50.15,0.38566999999999996,0
N=CC1C(=O)OC1C=O,127.09899999999998,4,1,2,1,4,67.22,-0.6235300000000001,2
CC1COCOC1=O,116.11599999999999,3,0,0,1,3,35.53,0.15339999999999998,1
CN1CCC(=O)C1=O,113.11599999999999,2,0,0,1,3,37.38,-0.5824,0
N#CC1CNC(=O)C1=N,123.11499999999998,3,2,0,1,4,76.74000000000001,-0.7242500000000003,1
O=CC1=COC(=O)OC=C1,140.094,4,0,1,1,4,52.60000000000001,0.7496999999999999,0
CC1OC(=O)CC1=N,113.11599999999999,3,1,0,1,3,50.150000000000006,0.34157,1
C#Cc1conc1C=O,121.09499999999998,3,0,1,1,3,43.1,0.4684,0
CC1(OCC#N)CO1,113.116,3,0,2,1,3,45.55,0.27298,1
CCC1(C#N)CC1=O,109.12799999999999,2,0,1,1,2,40.86,0.87918,1
CN=C1OC1CC#N,110.116,3,0,1,1,3,48.68,0.32717999999999997,1
CC(=O)C1C=COCN1,127.14299999999999,3,1,1,1,3,38.33,0.034999999999999976,1
O=C1CCCC(O)=N1,113.116,1,1,0,1,3,49.66,0.6534,0
N#CC#CCC1=NCO1,120.11099999999999,3,0,1,1,3,45.379999999999995,0.28968000000000005,0
N#CC1NCN=CC1=O,123.115,4,1,0,1,4,65.25,-0.9208200000000002,1
N#CCC1COCC1=O,125.127,3,0,1,1,3,50.089999999999996,0.11558000000000002,1
O=C1CCOC=C1O,114.09999999999998,3,1,0,1,3,46.53,0.37520000000000003,0
O=C1C=CCC(=O)N1,111.10000000000001,2,1,0,1,3,46.17,-0.4109,0
N#CCn1ccnc1,107.11599999999997,3,0,1,1,3,41.61,0.40667999999999993,0
CC1(C#N)OCC1=N,110.116,3,1,0,1,3,56.87,0.31865000000000004,1
N#CC1=CC(C=O)O1,109.08399999999997,3,0,1,1,3,50.09,-0.008420000000000094,1
CC1COC(C#N)=N1,110.116,3,0,0,1,3,45.379999999999995,0.32718,1
CCC1N=CC(N)C1=O,126.15899999999998,3,1,1,1,3,55.449999999999996,-0.25419999999999987,2
N#CC1CN=CO1,96.08899999999998,3,0,0,1,3,45.379999999999995,-0.06291999999999998,1
Cc1cnc([O-])c(=O)o1,126.09099999999998,4,0,0,1,4,66.16,-0.58318,0
N#CC#Cc1cocn1,118.09499999999997,3,0,0,1,3,49.82,0.54968,0
N#CC1OCCC1N,112.132,3,1,0,1,3,59.03999999999999,-0.37382,2
CC1CCOC1=O,100.11699999999999,2,0,0,1,2,26.3,0.5694,1
N=C1OCC=CC1O,113.11599999999997,3,2,0,1,3,53.31,-0.08903000000000005,1
CN=C1OCCC1=N,112.132,3,1,0,1,3,45.44,0.45477000000000006,0
N#CC1=CNCC1=NO,123.11499999999998,4,2,0,1,4,68.41,-0.17272000000000015,0
CC1CC(=O)C1=NCO,127.14299999999999,3,1,1,1,3,49.66,-0.013899999999999968,1
N#CC1=NCCOC1,110.116,3,0,0,1,3,45.379999999999995,-0.018819999999999948,0
CC1C=NCOC1,99.133,2,0,0,1,2,21.59,0.681,1
CC1NC(C#N)CO1,112.132,3,1,0,1,3,45.05,-0.1556200000000001,2
CC1=CC(=NO)C1C=N,124.14299999999999,3,2,1,1,3,56.440000000000005,1.04227,1
CC1OCC(=N)CO1,115.13199999999999,3,1,0,1,3,42.31,0.39897,0
CC1(C#N)N=CC1=O,108.09999999999998,3,0,0,1,3,53.22,-0.07782,1
N#CC1CC1=NCN,109.13200000000002,3,1,1,1,3,62.17,-0.1129199999999998,1
COC1CC(C#N)=CO1,125.127,3,0,1,1,3,42.25,0.78668,1
N#CCC1COCN1,112.132,3,1,1,1,3,45.05,-0.15402,1
N#CC1=CCN1C#N,105.10000000000001,3,0,0,1,3,50.82,0.19055999999999998,0
CC1COC(=O)CN1,115.13199999999999,3,1,0,1,3,38.33,-0.47870000000000007,1
CC1=CC(=N)C(O)CO1,127.14299999999999,3,2,0,1,3,53.31,0.30107000000000006,1
Cc1cc(=N)oc(=O)o1,127.09899999999999,4,1,0,1,4,67.2,0.02069000000000004,0
N#CC1CC=NC1=CO,122.12699999999998,3,1,0,1,3,56.379999999999995,1.00008,1
N#CC1(C=N)CN1C=O,123.11499999999998,3,1,2,1,4,67.72,-0.6296500000000003,1
C#CC1=CC(=O)CN1,107.112,2,1,0,1,2,29.1,-0.3242,0
N#CCC1=NCC1=O,108.1,3,0,1,1,3,53.22,-0.07621999999999995,0
CN1CC(C#N)N1C=O,125.131,3,0,1,1,4,47.34,-0.8026200000000001,1
CC1=CC(=N)OC1=O,111.1,3,1,0,1,3,50.15,0.46677,0
N#CC1(O)CN1CC=N,125.131,4,2,2,1,4,70.88,-0.8362499999999999,2
CC1=C(N)OC1C#N,110.11599999999999,3,1,0,1,3,59.04,0.09898000000000018,1
CC1CC(=N)N1C#N,109.132,2,1,0,1,3,50.88,0.53895,1
CN1C=CC(=O)OC1,113.116,3,0,0,1,3,29.540000000000003,-0.05380000000000007,0
C#Cc1ncoc1C=O,121.09499999999997,3,0,1,1,3,43.1,0.4684,0
CC1=NCC(=O)C1=N,110.11599999999999,3,1,0,1,3,53.28,0.049770000000000036,0
CC1C(=O)CCC1=O,112.128,2,0,0,1,2,34.14,0.5545,0
N#CC#Cc1cnco1,118.09499999999997,3,0,0,1,3,49.82,0.54968,0
N#CC(=O)C1CCN1,110.116,3,1,1,1,3,52.89,-0.5590200000000001,1
COC1OCCC1=N,115.132,3,1,1,1,3,42.31,0.39897,1
N#CC1CC1=CCN,108.144,2,1,1,1,2,49.81,0.41498,1
N#CC1C=NC(=O)OC1,124.09899999999999,3,0,0,1,4,62.45,0.34718000000000004,1
CC1COC(=O)CC1=O,128.12699999999998,3,0,0,1,3,43.370000000000005,0.13850000000000007,1
CC1NCC(=O)CC1=O,127.14299999999999,3,1,0,1,3,46.17,-0.49360000000000004,1
N#CC1CCN1C#N,107.11600000000001,3,0,0,1,3,50.82,0.06536000000000008,1
N#CC1COC1=N,96.089,3,1,0,1,3,56.87,0.13365,1
CC1OCCC(=O)C1=N,127.14299999999999,3,1,0,1,3,50.150000000000006,0.3840700000000001,1
O=C1C=CC(=O)OC1,112.084,3,0,0,1,3,43.370000000000005,-0.33150000000000013,0
C#CC1CNC(=O)O1,111.09999999999998,2,1,0,1,3,38.33,-0.27199999999999996,1
N=C1COCC(=O)C1=O,127.09899999999999,4,1,0,1,4,67.22,-0.8254300000000001,0
N#CC1=CC(=N)OC1,108.1,3,1,0,1,3,56.870000000000005,0.44384999999999997,0
CC1C(=N)OC1CO,115.13199999999998,3,2,1,1,3,53.31,-0.009129999999999971,2
N#CC1=NCCOC1=O,124.09899999999999,4,0,0,1,4,62.449999999999996,-0.4922199999999999,0
CC#CC1=NC(=O)C=N1,120.11099999999999,2,0,0,1,3,41.79,0.019199999999999995,0
N#Cc1cnccn1,105.09999999999998,3,0,0,1,3,49.57,0.3482799999999999,0
C#CC1OCC1=NC=O,123.11099999999999,2,0,1,1,3,38.66,-0.3842000000000001,1
CC1=CC(C=O)C1O,112.12799999999999,2,1,1,1,2,37.3,0.12230000000000002,2
CC(=O)OC1COC1,116.116,3,0,1,1,3,35.53,-0.05170000000000008,0
CC1=C(C)C(=O)C=N1,109.12799999999999,2,0,0,1,2,29.43,0.9338000000000001,0
CC1=CC(=O)CN1O,113.116,3,1,0,1,3,40.540000000000006,0.16410000000000008,0
C#CC1(C#N)COCN1,122.127,3,1,0,1,3,45.05,-0.5407200000000001,1
O=C1CC=COCC1=O,126.11099999999999,3,0,0,1,3,43.370000000000005,0.058599999999999985,0
CC1=C(C=N)OC1C=O,125.12699999999997,3,1,2,1,3,50.15,0.5076700000000001,1
N#CC1=CNCOC1,110.11599999999999,3,1,0,1,3,45.05,-0.028820000000000068,0
N#CC1(CO)COC1,113.11599999999999,3,1,1,1,3,53.25,-0.48112,0
N#CCC1CC(C#N)N1,121.143,3,1,1,1,3,59.61,0.1541599999999999,2
N#CCC1=CC(=N)OC1,122.12699999999998,3,1,1,1,3,56.870000000000005,0.83395,0
CC1=NCOCC(=N)C1,126.15899999999999,3,1,0,1,3,45.44,0.84487,0
CN=C1OC(=O)C1C=O,127.09899999999998,4,0,1,1,4,55.73,-0.6134000000000002,1
O=C1COC(=O)C1,100.073,3,0,0,1,3,43.370000000000005,-0.49759999999999993,0
C#CC1(C=O)N=CO1,109.08399999999999,3,0,1,1,3,38.66,-0.4267000000000001,1
N#CCC1=CN=CC1=N,119.12699999999998,3,1,1,1,3,60.0,0.88815,0
O=C1CCOC=C1CO,128.12699999999998,3,1,1,1,3,46.53,-0.14799999999999996,0
C[N-]C1COC(C=O)C1,128.15099999999998,2,0,2,1,3,40.400000000000006,0.34629999999999994,2
N#CC1=CNC=COC1,122.12699999999997,3,1,0,1,3,45.05,0.4848799999999999,0
O=C1CCC(=O)C(=O)N1,127.09899999999999,3,1,0,1,4,63.24,-1.0079,0
C#CC1CC(=O)O1,96.085,2,0,0,1,2,26.3,-0.06489999999999996,1
C#CC1CC(=O)OC1=N,123.11099999999999,3,1,0,1,3,50.150000000000006,0.15997,1
C#CC1=CC(=N)N=C1,104.112,1,1,0,1,2,36.21,0.6076699999999999,0
CN1CCN=C1C#N,109.13199999999999,3,0,0,1,3,39.39,-0.14612000000000003,0
C#CC(O)c1ccco1,122.12299999999998,2,1,1,1,2,33.370000000000005,0.9461999999999999,1
N#CC1=C(C#N)OC1,106.08399999999999,3,0,0,1,3,56.81,0.3178599999999999,0
CN=C1CN=CC1=NO,125.13099999999997,4,1,0,1,4,57.31,-0.028199999999999947,0
N#CC(=O)C1=NCC1,108.10000000000001,3,0,1,1,3,53.22,-0.07622000000000007,0
N#CC1=NC(C#N)C1,105.1,3,0,0,1,3,59.94,0.24686000000000002,1
N#CC(C#N)N1CC1,107.11600000000001,3,0,1,1,3,50.589999999999996,-0.28224000000000005,0
Cc1nncc(C=O)n1,123.11499999999998,4,0,1,1,4,55.74,-0.007480000000000153,0
N#CC(N)C1CN1,97.121,3,2,1,1,3,71.75,-1.19092,2
CC1(C=O)OC12CC2,112.128,2,0,1,2,2,29.6,0.5067999999999999,1
C#CC1OCC1=NO,111.1,3,1,0,1,3,41.82,-0.15140000000000003,1
N#Cc1cc(C=O)co1,121.09499999999997,3,0,1,1,3,54.0,0.96378,0
N#CC1=COC=CC1O,123.11099999999996,3,1,0,1,3,53.25,0.2986799999999999,1
N#CC1CN=CC1O,110.11599999999997,3,1,0,1,3,56.379999999999995,-0.42851999999999996,2
N#CCC1CC(C#N)O1,122.127,3,0,1,1,3,56.81,0.5811599999999999,2
N#CC1CN=C1CO,110.11599999999999,3,1,1,1,3,56.379999999999995,-0.42692,1
CN=C1CC(C#N)CO1,124.14299999999999,3,0,0,1,3,45.379999999999995,0.5747800000000001,1
CC1(C)OCC1C=O,114.14399999999999,2,0,1,1,2,26.3,0.6103000000000001,1
CC1(C#N)CC(=O)O1,111.1,3,0,0,1,3,50.09,0.21558,1
N=C1C(=O)CC=C1CO,125.12699999999998,3,2,1,1,3,61.150000000000006,-0.10232999999999992,0
Cc1cnc([N+](C)=O)o1,127.12299999999999,3,0,1,1,4,46.11,1.0232199999999998,0
C#CC1COC(=N)C1=O,123.11099999999999,3,1,0,1,3,50.15,-0.1876299999999999,1
CC1=CC(=N)OC1=N,110.116,3,2,0,1,3,56.93,0.91744,0
CC1=CC(=O)CN1C=O,125.127,2,0,1,1,3,37.38,-0.06869999999999998,0
CC1=NC=CC(CO)N1,126.15899999999998,3,2,1,1,3,44.620000000000005,-0.11739999999999984,1
CC1=C(CO)OC1,100.11699999999999,2,1,1,1,2,29.46,0.28290000000000004,0
N#CC1(C=N)OC1C=O,124.09899999999996,4,1,2,1,4,77.24000000000001,-0.5039500000000001,2
O=CC1OC=CC1O,114.09999999999997,3,1,1,1,3,46.53,-0.5412999999999999,2
O=C1C=CCC(O)O1,114.1,3,1,0,1,3,46.53,-0.1921000000000001,1
O=CC#CC1CC(=O)O1,124.09499999999997,3,0,0,1,3,43.370000000000005,-0.4958,1
N#CC(=O)CC1CO1,111.1,3,0,2,1,3,53.39,-0.13202000000000003,1
N#CC1(C=N)CC1=O,108.09999999999998,3,1,1,1,3,64.71000000000001,0.11875000000000002,1
CN=C1CC(=O)C1O,113.11599999999997,3,1,0,1,3,49.66,-0.6091000000000002,1
N#CC1OCC1=N,96.089,3,1,0,1,3,56.87,-0.07144999999999996,1
CC1(C#N)N=NC1C=O,123.11499999999998,4,0,1,1,4,65.58,0.30198,2
N=C1C(=O)CCC1C=O,125.12699999999998,3,1,1,1,3,57.99,0.18416999999999994,1
N#CCC1CC(C=O)N1,124.14299999999999,3,1,2,1,3,52.89,-0.17051999999999995,2
O=C1CC=CN=CN1,110.116,2,1,0,1,3,41.46,0.048299999999999954,0
N#CC(O)C1=NC=C1,108.1,3,1,1,1,3,56.379999999999995,-0.16082000000000002,1
O=CC#CC1CN=CO1,123.11099999999998,3,0,0,1,3,38.66,-0.3842000000000001,1
N#CC1N=CCCO1,110.11599999999999,3,0,0,1,3,45.379999999999995,0.32718,1
CC1=CCC(=O)N1O,113.116,2,1,0,1,3,40.540000000000006,0.5117,0
C#CC1COC=NC1=O,123.11099999999999,2,0,0,1,3,38.66,-0.17910000000000004,1
CC1C(=O)OCC1N,115.132,3,1,0,1,3,52.32,-0.4934,2
CC1=NCN=CC1O,112.13199999999996,3,1,0,1,3,44.95,-0.14989999999999998,1
CC1C=C(C#N)N1C=O,122.127,2,0,1,1,3,44.1,0.25437999999999994,1
CC1(C)COC(=O)C1,114.14399999999999,2,0,0,1,2,26.3,0.9595,0
C#CC1(C)N=NCO1,110.116,3,0,0,1,3,33.95,0.7757000000000001,1
N#CC1=CNC1CO,110.11599999999997,3,2,1,1,3,56.05,-0.64202,1
N#CC(C#N)N1CCC1,121.14300000000001,3,0,1,1,3,50.82,0.10785999999999996,0
N#CC1(C=N)CNC1,109.13199999999999,3,2,1,1,3,59.67,-0.25084999999999996,0
CC1(O)CCN1C#N,112.13200000000002,3,1,0,1,3,47.26,-0.11831999999999998,1
CC1C(=N)COC1=O,113.11599999999999,3,1,0,1,3,50.15,0.1990699999999999,1
CN=C1C(=O)COC1C,127.14299999999997,3,0,0,1,3,38.66,0.04499999999999971,1
N#CC1COC1=O,97.073,3,0,0,1,3,50.089999999999996,-0.3170200000000001,1
N#CC(=N)OC1CC1,110.11599999999999,3,1,1,1,3,56.870000000000005,0.66625,0
C#Cc1ncc(C=O)o1,121.09499999999997,3,0,1,1,3,43.1,0.4684,0
N#CC1(CO)CCN1,112.13199999999999,3,2,1,1,3,56.05,-0.7656200000000002,1
N=C1CC(=O)CO1,99.08899999999998,3,1,0,1,3,50.150000000000006,-0.046929999999999916,0
CC(=O)C1N=CCO1,113.11599999999999,3,0,1,1,3,38.66,0.0024999999999999467,1
CC1=CC(=O)C1CO,112.12799999999999,2,1,1,1,2,37.3,0.12390000000000007,1
C#CC1=NC(C=N)OC1,122.12699999999998,3,1,1,1,3,45.44,0.06646999999999997,1
CC1NCN=CC1=O,112.13199999999998,3,1,0,1,3,41.46,-0.4245000000000001,1
N=C1CC=COC(=O)O1,127.09899999999998,4,1,0,1,4,59.379999999999995,1.03427,0
N=C1OCC=NC1C=O,126.11499999999998,4,1,1,1,4,62.51,-0.3678300000000001,1
N#CC1CC(=O)C(=O)N1,124.09899999999999,3,1,0,1,4,69.96,-1.0324200000000001,1
N#CC1=NCC1CO,110.11599999999999,3,1,1,1,3,56.379999999999995,-0.4269199999999999,1
N#CC1=CCCC(N)O1,124.143,3,1,0,1,3,59.040000000000006,0.48908000000000007,1
N#CC1COCCN1,112.132,3,1,0,1,3,45.05,-0.5016200000000002,1
N#CCC1CN1C=N,109.132,2,1,2,1,3,50.65,0.19135000000000008,1
C#CCC1=CN=NC1=O,120.11099999999999,2,0,1,1,3,41.79,0.8859999999999999,0
N#CC#CCC1CO1,107.11199999999998,2,0,1,1,2,36.32,0.30228,1
C#CC1COC1C#N,107.112,2,0,0,1,2,33.019999999999996,0.15817999999999993,2
Cc1nccn1C#N,107.116,3,0,0,1,3,41.61,0.5206999999999999,0
N#CC1=NCCNC1,109.132,3,1,0,1,3,48.18,-0.4458199999999999,0
N#Cc1conc1C=O,122.08299999999998,4,0,1,1,4,66.89,0.35878,0
Cc1ncc(C=O)[nH]1,110.11599999999999,2,1,1,1,3,45.75,0.5306199999999999,0
N#CC1OCCN1C=N,125.131,3,1,1,1,4,60.11,-0.22464999999999996,1
N#CCC1(C#N)CN1,107.116,3,1,1,1,3,69.52,-0.23434000000000005,1
N#CC1=CCC(C#N)O1,120.11099999999999,3,0,0,1,3,56.81,0.7063599999999999,1
Cc1cn(C)c(C=O)n1,124.14299999999999,3,0,1,1,3,34.89,0.54102,0
C#CC1(C#N)COCO1,123.11099999999999,3,0,0,1,3,42.25,-0.11372000000000004,1
C#CC(=O)C1N=CO1,109.08399999999999,3,0,1,1,3,38.66,-0.4267000000000001,1
CC1COCC(=O)C1=N,127.14299999999999,3,1,0,1,3,50.150000000000006,0.24157,1
N#CC1=NCCN1C#N,120.11500000000001,4,0,0,1,4,63.18,-0.2948399999999999,0
N#CC1NC=C1CN,109.132,3,2,1,1,3,61.84,-0.6756200000000001,1
N#CC1C(=O)CC1O,111.09999999999998,3,1,0,1,3,61.09,-0.5401199999999999,2
NC1CC(=O)C1CO,115.13199999999998,3,2,1,1,3,63.32000000000001,-1.1050000000000004,2
CC1=NC=CC(=O)CO1,125.12699999999998,3,0,0,1,3,38.66,0.5178,0
N#CC1CN=CCCO1,124.14299999999999,3,0,0,1,3,45.379999999999995,0.36968,1
N#CC1=NCC=NC1,107.116,3,0,0,1,3,48.51,0.03537999999999997,0
N#CC1CN=CC1=NO,123.11499999999998,4,1,0,1,4,68.74,0.04077999999999998,1
CC1=NC(C#N)OC1,110.116,3,0,0,1,3,45.379999999999995,0.32718,1
N#CC1OCCOC1=O,127.09899999999999,4,0,0,1,4,59.32,-0.54802,1
CC1CCOC(=O)O1,116.11599999999999,3,0,0,1,3,35.53,0.9318,1
N#CC1N=CCC(=O)O1,124.09899999999998,4,0,0,1,4,62.45,-0.14622000000000002,1
N=C1CC(=O)CCO1,113.11599999999999,3,1,0,1,3,50.150000000000006,0.34317000000000003,0
CC1=CC(=O)OC1,98.101,2,0,0,1,2,26.3,0.48950000000000005,0
N#CCC1COC1C#N,122.127,3,0,1,1,3,56.809999999999995,0.43865999999999994,2
Cc1ocnc1C#N,108.1,3,0,0,1,3,49.82,0.8546999999999999,0
C#CC1(OC=O)CC1=N,123.11099999999999,3,1,2,1,3,50.150000000000006,-0.04513000000000006,1
CC1COC(=O)N1,101.10499999999999,2,1,0,1,3,38.33,0.11470000000000008,1
CC1(O)COC1C#N,113.116,3,1,0,1,3,53.25,-0.34021999999999997,2
O=C1CCC(=O)C(=O)C1,126.11099999999999,3,0,0,1,3,51.21,-0.12239999999999995,0
CC1(C)OC(C#N)O1,113.116,3,0,0,1,3,42.25,0.61898,0
Cc1onnc1C#N,109.088,4,0,0,1,4,62.71,0.24969999999999998,0
CC1(C)C(O)N1C#N,112.132,3,1,0,1,3,47.03,-0.11991999999999997,1
CC1(N)CCOC1=O,115.13199999999999,3,1,0,1,3,52.32,-0.34929999999999994,1
N#CC1(C=O)OC1C=N,124.09899999999998,4,1,2,1,4,77.24000000000001,-0.5039500000000003,2
N#CCC1NCCN1,111.148,3,2,1,1,3,47.85,-0.5810200000000001,0
O=C1CC=NCC1O,113.11599999999999,3,1,0,1,3,49.66,-0.6091000000000002,1
COC1COC1C#N,113.116,3,0,1,1,3,42.25,-0.07621999999999995,2
CC#CC1NC1OC=O,125.12699999999997,3,1,2,1,3,48.24,-0.5194000000000001,2
CC1OC=NC1C#N,110.11599999999999,3,0,0,1,3,45.379999999999995,0.3255799999999999,2
CC1(C=O)C(=O)C1C=O,126.11099999999998,3,0,2,1,3,51.21,-0.4106000000000001,2
N=C1CCC(C=O)O1,113.11599999999997,3,1,1,1,3,50.150000000000006,0.34157,1
C#CC(=O)n1cno1,110.07199999999999,4,0,0,1,4,48.03,-0.25049999999999994,0
N#CC1OC(C#N)O1,110.07199999999999,4,0,0,1,4,66.03999999999999,-0.26744,0
CN=C1OC=CC1=O,111.09999999999998,3,0,0,1,3,38.66,0.12769999999999998,0
C#Cc1cc(C=O)n[nH]1,120.11099999999999,2,1,1,1,3,45.75,0.20349999999999996,0
N#CC1=CCC(C=N)O1,122.12699999999998,3,1,1,1,3,56.870000000000005,0.8323499999999999,1
CCN1CC1C#N,96.133,2,0,1,1,2,26.799999999999997,0.21408000000000005,2
Cc1cncn1C#N,107.116,3,0,0,1,3,41.61,0.5206999999999999,0
CC(=N)C1OC=CO1,113.11599999999999,3,1,1,1,3,42.31,0.8701699999999999,0
N#Cc1ccnnc1,105.1,3,0,0,1,3,49.57,0.3482799999999999,0
CN=C1OC=CC1CO,127.14299999999997,3,1,1,1,3,41.82,0.16709999999999997,1
COC1(C#N)CC=N1,110.116,3,0,1,1,3,45.379999999999995,0.32718,1
CC1C(=N)OCC1=O,113.11599999999999,3,1,0,1,3,50.15,0.1990699999999999,1
