SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
COC(=O)CN1CCC1,129.15900000000002,3,0,2,1,3,29.54,-0.13490000000000024,0
CCCNC#COC=O,127.14299999999997,3,1,3,0,3,38.33,0.07739999999999997,0
CCCN1CC(C=O)CO1,143.18599999999998,3,0,3,1,3,29.540000000000003,0.4586999999999999,1
CCC1CNC1OC=O,129.15899999999996,3,1,3,1,3,38.33,0.11489999999999984,2
CNC(=O)CCC1CO1,129.159,2,1,3,1,3,41.63,-0.08860000000000023,1
CC(=O)COC(C)C=O,130.14299999999997,3,0,4,0,3,43.370000000000005,0.1794,1
CN(C#N)CC1CCO1,126.15899999999999,3,0,2,1,3,36.260000000000005,0.18818000000000001,1
CC(C)(CN)C1CO1,115.17599999999999,2,1,2,1,2,38.55,0.3701,1
CCCC1OC1(C=O)CO,144.17,3,1,4,1,3,49.83,0.11530000000000001,2
CC(C=O)N1CCCO1,129.15900000000002,3,0,2,1,3,29.540000000000003,0.21110000000000007,1
O=CCCC1CC1CO,128.171,2,1,4,1,2,37.3,0.5939000000000001,2
COCC1CCOC1=O,130.143,3,0,2,1,3,35.53,0.19589999999999996,1
CC(C=O)CC(O)C=O,130.14299999999997,3,1,4,0,3,54.37,-0.22870000000000007,2
CNC1(C(N)C=O)CC1,128.17499999999998,3,2,3,1,3,55.12,-0.7353999999999998,1
N#CCN1CC1CC=O,124.14299999999997,3,0,3,1,3,43.87,-0.21682000000000023,2
CC(C#N)NC1CCO1,126.15899999999998,3,1,2,1,3,45.05,0.23448000000000008,2
C#CCC(O)COC=O,128.12699999999998,3,1,4,0,3,46.53,-0.45640000000000014,1
CC(C)C1CCOCO1,130.187,2,0,1,1,2,18.46,1.4054,1
CC(O)CC(O)C1CCN1,145.202,3,3,3,1,3,52.49,-0.5199000000000003,3
CC(CC=O)N1CCO1,129.15900000000002,3,0,3,1,3,29.540000000000003,0.21110000000000007,1
COC(C)C1(C)CO1,116.16,2,0,2,1,2,21.759999999999998,0.8101999999999999,2
COC1(C)CC(=O)CO1,130.143,3,0,1,1,3,35.53,0.33840000000000003,1
O=CC1CCC(C=O)OC1,142.15399999999997,3,0,2,1,3,43.370000000000005,0.1794,2
CC(CC=O)OC1CO1,130.143,3,0,4,1,3,38.83,0.3368,2
O=CNC1CCC1C=O,127.14299999999999,2,1,3,1,3,46.17,-0.29010000000000047,2
CCC(O)CC(C=O)CO,146.18599999999998,3,2,5,0,3,57.53,-0.04520000000000007,2
CC(C)C1OCC1=O,114.14399999999999,2,0,1,1,2,26.3,0.6103000000000001,1
CCNC(=O)C1COC1,129.15899999999996,2,1,2,1,3,38.33,-0.23110000000000008,0
CC(C)N(C=O)C1CO1,129.159,2,0,3,1,3,32.84,0.2094999999999998,1
NC(C=O)C1CCO1,115.13199999999999,3,1,2,1,3,52.32000000000001,-0.6985000000000003,2
CCOCC1(CC=O)CO1,144.17,3,0,5,1,3,38.83,0.3809,1
C#CC1OCCCO1,112.128,2,0,0,1,2,18.46,0.38259999999999994,0
CCCC1(O)CC1=O,114.14399999999998,2,1,2,1,2,37.3,0.4904,1
CC1(CNC=O)CC1,113.16,1,1,3,1,2,29.1,0.5325,0
CC(=O)OCC(C)CO,132.15900000000002,3,1,3,0,3,46.53,0.1779,1
CC(C)(C)C1NCO1,115.17599999999999,2,1,0,1,2,21.259999999999998,0.9359,1
COC(C)C1C=CN1C=O,141.17,2,0,3,1,3,29.54,0.37559999999999993,2
CN1CC1(C)CCCO,129.203,2,1,3,1,2,23.240000000000002,0.4629999999999999,2
O=CCCC1CC1O,114.14399999999998,2,1,3,1,2,37.3,0.3463,2
CC1NCC1C(O)C=O,129.15899999999996,3,2,2,1,3,49.33,-0.8459000000000003,3
CCC1(OC)CNC1,115.176,2,1,2,1,2,21.259999999999998,0.38479999999999986,0
CCC1COC1(O)C=O,130.14299999999997,3,1,2,1,3,46.53,-0.06970000000000004,2
CC(C)C(=O)C1CCO1,128.171,2,0,2,1,2,26.3,1.0004,1
O=CC1COCC1=O,114.1,3,0,1,1,3,43.370000000000005,-0.5992000000000002,1
C#CC(=O)CC1(O)CO1,126.11099999999999,3,1,2,1,3,49.83,-0.7024000000000001,1
CC1CNC1C(N)C=O,128.17499999999998,3,2,2,1,3,55.12,-0.8794999999999993,3
CN1CCC1C(C=O)CO,143.18599999999998,3,1,3,1,3,40.540000000000006,-0.5021,2
CCOC(CC)C1CO1,130.187,2,0,4,1,2,21.759999999999998,1.2003000000000001,2
COCCC1CC1OC=O,144.17,3,0,5,1,3,35.53,0.5844,2
CNC(CO)C1CCN1,130.191,3,3,3,1,3,44.29,-1.0714000000000001,2
CCCOC(C)C(=O)OC,146.18599999999998,3,0,4,0,3,35.53,0.9745,1
COC=C(O)C1CC[NH2+]1,130.16699999999997,2,2,2,1,3,46.07,-0.6320999999999999,1
CC1(CC#N)CCOCO1,141.17000000000002,3,0,1,1,3,42.25,1.05318,1
CC(=O)OCC1(C)CO1,130.143,3,0,2,1,3,38.83,0.3383999999999999,1
CCCNC1CC1CO,129.203,2,2,4,1,2,32.26,0.36679999999999985,2
CC1(CCO)CCCO1,130.187,2,1,2,1,2,29.46,0.9379,1
O=CC1(CCO)CCCO1,144.17,3,1,3,1,3,46.53,0.1169,1
C#CCC(O)C1CCO1,126.15499999999999,2,1,2,1,2,29.46,0.15949999999999992,2
COCCC1CN1C=O,129.159,2,0,4,1,3,29.310000000000002,-0.13650000000000007,1
O=CC1COCC1C=O,128.12699999999998,3,0,2,1,3,43.370000000000005,-0.3532000000000002,2
CC#CCC1(CO)CO1,126.15499999999999,2,1,2,1,2,32.76,0.16109999999999997,1
CC(O)CC1CC1=O,114.14399999999999,2,1,2,1,2,37.3,0.3463,2
CC1(OCC=O)CCCO1,144.17,3,0,3,1,3,35.53,0.7284999999999999,1
COCC1CCOC1C=O,144.17,3,0,3,1,3,35.53,0.2367999999999999,2
CNC1CC1CC(=O)CO,143.186,3,2,4,1,3,49.33,-0.4542000000000003,2
CCC(O)CC1NC1=O,129.159,2,2,3,1,3,59.24,-0.35420000000000024,2
CC1C(C=O)NC1C=O,127.14299999999999,3,1,2,1,3,46.17,-0.6393000000000002,2
COCCNC1CC1=O,129.159,3,1,4,1,3,38.33,-0.43620000000000014,1
COCc1c[nH]n1CC=O,142.158,3,1,4,1,4,47.019999999999996,0.16150000000000003,0
CN(CCC=O)C1(C)CO1,143.18599999999998,3,0,4,1,3,32.84,0.2535999999999998,1
CC(C)(OCO)C1CC=N1,143.186,3,1,3,1,3,41.82,0.5745,1
CCC1(C#N)COCO1,127.14299999999999,3,0,1,1,3,42.25,0.66308,1
O=CCCC1CNC1,113.16,2,1,3,1,2,29.1,0.1848999999999999,0
CCOCC1CC1OC=N,143.186,3,1,5,1,3,42.31,1.0350700000000002,2
O=CC(=O)NC1CC1,113.11599999999999,2,1,2,1,3,46.17,-0.5361000000000002,0
CC(C)C(O)C1CCO1,130.18699999999998,2,1,2,1,2,29.46,0.7922,2
COCCC(C)C1CO1,130.18699999999998,2,0,4,1,2,21.759999999999998,1.0578,2
C#CCN=NCC1CC1,122.17099999999999,2,0,3,1,2,24.72,1.4818,0
CCC1(CC(N)=O)CO1,129.159,2,1,3,1,3,55.620000000000005,0.04080000000000006,1
O=CCC1COCC1O,130.143,3,1,2,1,3,46.53,-0.41730000000000017,2
CCC1(CO)CC1CO,130.18699999999998,2,2,3,1,2,40.46,0.38730000000000003,2
CCC(=O)C(O)COC,132.159,3,1,4,0,3,46.53,-0.027200000000000113,1
CCCC1OCC(C=O)O1,144.17,3,0,3,1,3,35.53,0.7268999999999999,2
CC(CC(N)=O)C1C=N1,126.15899999999999,2,1,3,1,3,55.45,-0.04910000000000009,2
COCC1CC1(O)C=O,130.143,3,1,3,1,3,46.53,-0.4173000000000002,2
CC(C)(CO)CC=O,116.15999999999998,2,1,3,0,2,37.3,0.5939,0
CC1(CC(=O)C=O)CO1,128.12699999999998,3,0,3,1,3,46.67,-0.06659999999999999,1
NC(=O)CC1CCO1,115.13199999999999,2,1,2,1,3,52.32000000000001,-0.34930000000000017,1
CCCC1(OC)COC1,130.18699999999998,2,0,3,1,2,18.46,1.2019,0
CCOCC(=O)CC=O,130.143,3,0,5,0,3,43.370000000000005,0.18100000000000005,0
CCN1COC(C=O)C1,129.15899999999996,3,0,2,1,3,29.54,-0.13650000000000007,1
CC1CCOC1OC=O,130.14299999999997,3,0,2,1,3,35.53,0.5419,2
CCC(C=O)N1CC=N1,126.159,3,0,3,1,3,32.67,0.2653000000000001,1
CC(C#N)CC1COC=N1,138.17,3,0,2,1,3,45.379999999999995,0.96328,2
CCC1(OC)CCNC1=O,143.186,2,1,2,1,3,38.33,0.30149999999999993,1
COCC1(NC#N)CC1,126.159,3,1,3,1,3,45.05,0.23608000000000012,0
CCNC1CC1C(=O)CO,143.186,3,2,4,1,3,49.33,-0.4541999999999999,2
CCCOC1CCOC1=O,144.17,3,0,3,1,3,35.53,0.7284999999999999,1
CC1(CCO)C=C1O,114.14399999999998,2,2,2,1,2,40.46,0.8306,1
COC(CO)C1(C)CO1,132.159,3,1,3,1,3,41.99,-0.21740000000000026,2
CCC#CCN1COC1,125.17099999999999,2,0,1,1,2,12.47,0.647,0
O=CC1CCCC(=O)N1,127.143,2,1,1,1,3,46.17,-0.14600000000000007,1
CCC(=O)CC1(O)CN1,129.159,3,2,3,1,3,59.239999999999995,-0.35259999999999997,1
CCC1(NCC#N)CO1,126.15899999999999,3,1,3,1,3,48.35,0.2360799999999999,1
CN(C#N)CC1COC1,126.15899999999999,3,0,2,1,3,36.260000000000005,0.04567999999999994,0
C#CCC1(CC=O)CN1,123.15499999999999,2,1,3,1,2,39.010000000000005,-0.059300000000000075,1
CCOCC1(C#N)CO1,127.143,3,0,3,1,3,45.55,0.31548,1
C#CCC(O)CCO,114.14399999999999,2,2,3,0,2,40.46,-0.247,1
N=C1CCC1CCOC=O,141.17,3,1,4,1,3,50.15,0.9792700000000001,1
CCOC(C#N)C(=O)CO,143.14200000000002,4,1,4,0,4,70.32,-0.52352,1
O=CCCC(O)C(=O)CO,146.14199999999997,4,2,5,0,4,74.6,-1.1122,1
COCCc1cnc[nH]1,126.15899999999999,2,1,3,1,3,37.91,0.5986,0
COCCC1(C#N)CCN1,140.186,3,1,3,1,3,45.05,0.2785800000000001,1
CC1(CC=O)NCCO1,129.15900000000002,3,1,2,1,3,38.33,-0.08860000000000001,1
CC1(C)CN1CC=O,113.15999999999998,2,0,2,1,2,20.08,0.2795000000000001,1
CC(O)C(C)CN1CO1,131.175,3,1,3,1,3,35.77,0.20799999999999996,3
CC(C#N)CNC=CO,126.15899999999998,3,2,3,0,3,56.05,0.76488,1
COC(C)(C=O)C1CO1,130.14299999999997,3,0,3,1,3,38.83,-0.010800000000000143,2
CCCC1(CO)CN1,115.17599999999999,2,2,3,1,2,42.17,0.12079999999999991,1
C#CC(O)CNCC=O,127.143,3,2,4,0,3,49.33,-1.231,1
CC(O)CC1(O)CCO1,132.159,3,2,2,1,3,49.69,-0.13380000000000014,2
CC1CN1CCOC=O,129.159,3,0,4,1,3,29.310000000000002,-0.13650000000000007,2
CC1NCC1(C)CC=O,127.18699999999998,2,1,2,1,2,29.1,0.5733999999999999,2
CCN1CC1(C#N)C=O,124.14299999999999,3,0,2,1,3,43.87,-0.21682,2
CCC1(OC=O)OC1C,130.14299999999997,3,0,3,1,3,38.83,0.6844,2
CC1(C=O)CC(O)CN1,129.159,3,2,1,1,3,49.33,-0.7018,2
COCCC1CC1C=O,128.171,2,0,4,1,2,26.3,0.8579000000000001,2
COCC1CC1C=O,114.14399999999999,2,0,3,1,2,26.3,0.4678,2
CC1CCNC(=O)C1,113.15999999999998,1,1,0,1,2,29.1,0.5325,1
CN=C(CCO)C1CO1,129.159,3,1,3,1,3,45.120000000000005,-0.16159999999999997,1
CCOCCC1OCC1=O,144.17,3,0,4,1,3,35.53,0.3809,1
CCC(=O)NC1CC1,113.15999999999998,1,1,2,1,2,29.1,0.6749999999999998,0
C#CCC1CN1CC#N,120.15500000000002,2,0,2,1,2,26.799999999999997,0.21748,2
N#CC(C=O)NC1CC1,124.143,3,1,3,1,3,52.89,-0.17052000000000045,1
C#CC(O)CCC(=O)OC,142.154,3,1,3,0,3,46.53,-0.06630000000000003,1
CCCC1NC1(C=O)C=O,141.16999999999996,3,1,4,1,3,56.080000000000005,-0.10510000000000014,1
CC1OC1(O)CCC=O,130.14299999999997,3,1,3,1,3,49.83,0.07279999999999998,2
O=C1CCOCCC=N1,127.143,2,0,0,1,3,38.66,0.3942,0
CC(C)C1NCCO1,115.17599999999999,2,1,1,1,2,21.259999999999998,0.5882999999999998,1
CC(CCO)C1CO1,116.15999999999998,2,1,3,1,2,32.76,0.4037,2
CC(=O)C1CCCN1,113.16000000000001,2,1,1,1,2,29.1,0.32739999999999997,1
CC(O)CC1COC=N1,129.159,3,1,2,1,3,41.82,0.1843999999999999,2
COCC(C#N)COC,129.159,3,0,4,0,3,42.25,0.41898,0
CCC(CCO)C1CO1,130.18699999999998,2,1,4,1,2,32.76,0.7938000000000001,2
CC(=O)OC1(C)CO1,116.116,3,0,1,1,3,38.83,0.29589999999999994,1
CCC(O)C1(NC)CO1,131.175,3,2,3,1,3,44.79,-0.2968000000000002,2
CCC1(CC(C)=O)CCO1,142.19799999999998,2,0,3,1,2,26.3,1.5346,1
CCOCC1OC1C=O,130.14299999999997,3,0,4,1,3,38.83,-0.010800000000000143,2
CC(O)CCC1(C=O)CO1,144.17,3,1,4,1,3,49.83,0.11529999999999996,2
C#CC(=O)NC1COC1,125.12699999999998,2,1,1,1,3,38.33,-0.8654000000000002,0
C#CCC(O)C(C=O)CO,142.154,3,2,4,0,3,57.53,-0.8220000000000001,2
COC1CCC1C(=O)CO,144.17000000000002,3,1,3,1,3,46.53,-0.027199999999999835,2
CC1OC1(C)COC=O,130.14299999999997,3,0,3,1,3,38.83,0.3368,2
COCCC1(C=O)CN1,129.159,3,1,4,1,3,48.24,-0.4362000000000001,1
O=CC1(CO)CCCO1,130.143,3,1,2,1,3,46.53,-0.2732000000000001,1
COC(C#N)C1COC1,127.143,3,0,2,1,3,42.25,0.17137999999999998,1
CC(O)(C=O)C1CCN1,129.15900000000002,3,2,2,1,3,49.33,-0.7018000000000002,2
O=CC1(CCO)CCO1,130.143,3,1,3,1,3,46.53,-0.2732000000000001,1
CCOC1(O)CCCO1,132.159,3,1,2,1,3,38.69,0.4794,1
COC(C)CC(O)C=O,132.159,3,1,4,0,3,46.53,-0.028800000000000103,2
COCCC1(C(N)=O)CC1,143.18599999999998,2,1,4,1,3,52.32,0.2884000000000001,0
CC1(C=O)CNC1(C)C,127.187,2,1,1,1,2,29.1,0.5733999999999999,1
CC1OC(C=O)C1CO,130.143,3,1,2,1,3,46.53,-0.4189,3
CC1OCCC1(O)C=O,130.14299999999997,3,1,1,1,3,46.53,-0.2748000000000001,2
CC(CO)C(O)CC=O,132.159,3,2,4,0,3,57.53,-0.43530000000000024,2
COC(=O)CC1CO1,116.116,3,0,2,1,3,38.83,-0.05170000000000008,1
CCOCC1(C)N=CO1,129.159,3,0,3,1,3,30.82,0.7976,1
CCOCC1(O)CCO1,132.159,3,1,3,1,3,38.69,0.13179999999999997,1
O=COC(=O)C1CCC1,128.12699999999998,3,0,2,1,3,43.370000000000005,0.48609999999999987,0
CC(C)N1CCOC1=O,129.159,2,0,1,1,3,29.54,0.847,0
CNC1C#CCOC=N1,124.14299999999999,3,1,1,1,3,33.62,-0.4062000000000001,1
CC(=O)CN(C=O)CO,131.131,3,1,4,0,4,57.61,-1.0164,0
CCOC1(C(C)=O)CO1,130.143,3,0,3,1,3,38.83,0.33840000000000003,1
COC(C)C(CO)CO,134.175,3,2,4,0,3,49.69,-0.3778999999999998,1
CCC1COCC1CO,130.187,2,1,2,1,2,29.46,0.6513,2
CCC1(NC=O)CC1=O,127.14299999999997,2,1,3,1,3,46.17,-0.14600000000000035,1
O=C(CO)CC1CCO1,130.143,3,1,3,1,3,46.53,-0.2731999999999999,1
CC1(CC#N)CNC=N1,123.159,3,1,1,1,3,48.18,0.2902799999999999,1
CCNCC1CC1(N)C=O,142.202,3,2,4,1,3,55.12,-0.4878,2
CC(C)N1CCC(=O)C1,127.187,2,0,1,1,2,20.310000000000002,0.6696,0
O=CCC1CC(CO)O1,130.143,3,1,3,1,3,46.53,-0.2748000000000001,2
CC1(C)OCC1C=O,114.14399999999999,2,0,1,1,2,26.3,0.6103000000000001,1
CCN(C)C1(C=O)CO1,129.159,3,0,3,1,3,32.84,-0.13650000000000007,1
CC1CCC(=O)OCN1,129.159,3,1,0,1,3,38.33,0.25899999999999995,1
O=CCC1CCOC1C=O,142.154,3,0,3,1,3,43.370000000000005,0.1794,2
CC(C)COC1CO1,116.15999999999998,2,0,3,1,2,21.759999999999998,1.0152999999999999,1
CCCC1(O)CN1C=O,129.159,2,1,3,1,3,40.31,-0.05289999999999989,1
CC(=O)OC1(C)CNC1,129.159,3,1,1,1,3,38.33,-0.08859999999999996,0
CCN1CC1C(=O)CO,129.159,3,1,3,1,3,40.31,-0.7481,2
CCOC1(C(C)C=O)CO1,144.16999999999996,3,0,4,1,3,38.83,0.5844,2
CC(C)CC1NCO1,115.17599999999999,2,1,2,1,2,21.259999999999998,0.9359,1
C#CCCC(=O)NC1CO1,139.154,2,1,3,1,3,41.63,-0.1277000000000001,1
N#CC(CO)CC1CO1,127.14299999999999,3,1,3,1,3,56.55,-0.09262000000000015,2
COCC(C=O)C1CN1,129.159,3,1,4,1,3,48.24,-0.5802999999999998,2
COCC1(OC=O)CC1,130.14299999999997,3,0,4,1,3,35.53,0.33840000000000015,0
C#CCC1CNCCO1,125.171,2,1,1,1,2,21.259999999999998,-0.0018999999999999573,1
O=CNCC1C=CC1O,127.14299999999996,2,2,3,1,3,49.33,-0.7207000000000001,2
O=CCCC1OCC1CO,144.17,3,1,4,1,3,46.53,-0.027200000000000057,2
N#CC(C=N)C1CN1,109.13199999999999,3,2,2,1,3,69.58,-0.25245,2
CCC1C(O)C1COC=O,144.17,3,1,4,1,3,46.53,0.17629999999999996,3
COCC(O)C(C)C=O,132.159,3,1,4,0,3,46.53,-0.1713,2
CC(C#N)OC1COC1,127.14299999999999,3,0,2,1,3,42.25,0.31387999999999994,1
COC1(C=O)COC1C,130.14299999999997,3,0,2,1,3,35.53,-0.010800000000000143,2
O=CCCNC1CN1C=O,142.158,3,1,5,1,4,49.18,-1.0369,1
C#CC1COCCO1,112.128,2,0,0,1,2,18.46,0.03499999999999992,1
COC(CC=O)C1(C)CN1,143.186,3,1,4,1,3,48.24,-0.04770000000000002,2
CC(=O)C1CCC1(C)O,128.171,2,1,1,1,2,37.3,0.7363999999999999,2
COCC1(C)CC(=O)CN1,143.186,3,1,2,1,3,38.33,-0.046099999999999974,1
CCC1(O)NCC1C=O,129.159,3,2,2,1,3,49.33,-0.49670000000000014,2
COC1(C=O)CCO1,116.116,3,0,2,1,3,35.53,-0.05169999999999986,1
O=CC(C=O)NC1CC1,127.143,3,1,4,1,3,46.17,-0.4952000000000001,0
CC1(C=N)COC1C=O,127.14299999999999,3,1,2,1,3,50.15,0.23996999999999985,2
CC(=O)CC1(O)CCN1,129.159,3,2,2,1,3,49.33,-0.35259999999999997,1
COCCC1(O)CC1,116.16,2,1,3,1,2,29.46,0.5478000000000001,0
CCCC(CO)C1CN1,129.203,2,2,4,1,2,42.17,0.3667999999999999,2
NC(CC=O)CC1CO1,129.159,3,1,4,1,3,55.620000000000005,-0.30840000000000023,2
CCC1(C(C)O)CN1,115.17599999999999,2,2,2,1,2,42.17,0.11920000000000008,2
C#CC(=O)C1CCO1,110.112,2,0,1,1,2,26.3,-0.022400000000000087,1
COCC(=O)CC1CN1,129.159,3,1,4,1,3,48.24,-0.43619999999999987,1
CC(C)(O)C(C=O)CO,132.159,3,2,3,0,3,57.53,-0.4353000000000002,1
CCCC1(C=O)CN1C,127.18699999999998,2,0,3,1,2,20.08,0.6696,2
CCC1OCC(=O)CO1,130.143,3,0,1,1,3,35.53,0.33840000000000003,0
CCC1COC(=O)C1O,130.143,3,1,1,1,3,46.53,-0.06969999999999993,2
CCC([NH3+])OCC1CO1,132.183,2,1,4,1,3,49.400000000000006,-0.6201999999999992,2
O=CC1(CO)CCO1,116.11599999999999,3,1,2,1,3,46.53,-0.6633,1
CC#CCOCC1CO1,126.15499999999999,2,0,3,1,2,21.759999999999998,0.42510000000000003,1
COC#CCCC1CO1,126.15499999999999,2,0,2,1,2,21.759999999999998,0.7726999999999999,1
CCC(C=O)(CO)COC,146.18599999999998,3,1,5,0,3,46.53,0.22039999999999998,1
C#CCC1(CO)N=CCO1,139.154,3,1,2,1,3,41.82000000000001,-0.2007000000000001,1
COCC(C)C(=O)OC,132.159,3,0,3,0,3,35.53,0.44189999999999996,1
O=CCC1CC(CO)CO1,144.17,3,1,3,1,3,46.53,-0.027200000000000057,2
CC(C)C(=O)N1CCC1,127.187,1,0,1,1,2,20.310000000000002,0.8747,0
CCCC(=O)NC1CO1,129.159,2,1,3,1,3,41.63,0.25899999999999995,1
O=CCC1(O)COC1,116.11599999999999,3,1,2,1,3,46.53,-0.6633,0
CC1(C=O)CC1(O)C=O,128.12699999999998,3,1,2,1,3,54.37,-0.4747000000000001,2
CCCC1NC1COC=O,143.18599999999998,3,1,5,1,3,48.24,0.2998999999999999,2
COCC(=O)NC1CC1,129.159,2,1,3,1,3,38.33,-0.08860000000000001,0
CCC1OC(=O)C1CO,130.143,3,1,2,1,3,46.53,-0.06970000000000004,2
CN(C=O)CN1CC1,114.14800000000001,2,0,3,1,3,23.32,-0.6523000000000001,0
COC1CCC(=O)C1=O,128.127,3,0,1,1,3,43.370000000000005,-0.06659999999999999,1
COC(C)(C)C1CO1,116.15999999999998,2,0,2,1,2,21.759999999999998,0.8102,1
CC(C=O)CN1CCO1,129.15900000000002,3,0,3,1,3,29.540000000000003,0.0686,1
CNC(C)C(=O)CCO,131.175,3,2,4,0,3,49.33,-0.4542000000000003,1
CC(C=O)CC1CN1,113.16,2,1,3,1,2,39.010000000000005,0.18330000000000007,2
CCN1OCCC1=O,115.13199999999999,2,0,1,1,3,29.54,0.1701999999999999,0
COCC(C)C1COCN1,145.202,3,1,3,1,3,30.490000000000002,0.21479999999999994,2
CCNC1CC1C(N)=O,128.175,2,2,3,1,3,55.12,-0.5303000000000002,2
CC1(COC=O)CN1,115.13199999999999,3,1,3,1,3,48.24,-0.47870000000000007,1
CC1OC1C(C=O)CO,130.143,3,1,3,1,3,49.83,-0.4189,3
CC(C)NC1(C=O)CO1,129.159,3,1,3,1,3,41.63,-0.09020000000000022,1
CC#CCCC(=O)CO,126.15499999999999,2,1,3,0,2,37.3,0.3513,0
CC1CNC(C=O)C1,113.15999999999998,2,1,1,1,2,29.1,0.18330000000000007,2
CC1=CCC(CO)OC1,128.171,2,1,1,1,2,29.46,0.7139,1
CCOC(CO)C1CO1,132.159,3,1,4,1,3,41.99,-0.21740000000000004,2
CCC(=O)C(CO)CC=O,144.17,3,1,5,0,3,54.37,0.1630000000000001,1
CC1(COC=O)CCC1,128.171,2,0,3,1,2,26.3,1.3496000000000001,0
CC(CO)C(=O)C1CO1,130.143,3,1,3,1,3,49.83,-0.4173000000000002,2
CC1(CCCO)COC=N1,143.186,3,1,3,1,3,41.82,0.5761000000000001,1
COCC(C#N)N1CC1,126.15900000000002,3,0,3,1,3,36.029999999999994,-0.1594199999999999,1
CCC1OC1CC(=O)C=O,142.15399999999997,3,0,4,1,3,46.67,0.32189999999999985,2
C#CCC1(CO)NCO1,127.14299999999999,3,2,2,1,3,41.489999999999995,-0.7244000000000002,1
CCC1(OC)CC(O)CO1,146.18599999999998,3,1,2,1,3,38.69,0.5203,2
CCC1OCC1C(O)C=O,144.16999999999996,3,1,3,1,3,46.53,-0.028800000000000103,3
CCC1C(C=O)N1C=O,127.14299999999999,2,0,3,1,3,37.15,-0.1955,2
CCOC(C)c1cocn1,141.17,3,0,3,1,3,35.260000000000005,1.7721,1
COCC1(C=O)CCCN1,143.186,3,1,3,1,3,38.33,-0.046099999999999974,1
CNC(C=O)OC1CC1,129.159,3,1,4,1,3,38.33,-0.09020000000000028,1
O=CCCc1ccn[nH]1,124.14299999999999,2,1,3,1,3,45.75,0.5411999999999999,0
CC(=O)C1CCN1C,113.16000000000001,2,0,1,1,2,20.310000000000002,0.2795000000000001,1
COCC1CCC1=O,114.144,2,0,2,1,2,26.3,0.6119000000000001,1
CC1(C=O)OCC1C=O,128.12699999999998,3,0,2,1,3,43.370000000000005,-0.2107000000000001,2
CCCC1(CC#N)CO1,125.17099999999999,2,0,3,1,2,36.32,1.46918,1
CCNC(C=O)C1CCO1,143.18599999999998,3,1,4,1,3,38.33,-0.0477000000000003,2
COCCC1CC1(N)C=O,143.186,3,1,4,1,3,52.32,-0.060799999999999854,2
CC(C=O)CC1(O)CN1,129.159,3,2,3,1,3,59.239999999999995,-0.4967000000000001,2
CCC1(NC=O)OC1C,129.15899999999996,2,1,3,1,3,41.63,0.2573999999999997,2
CC#CC1(CCO)CO1,126.15499999999999,2,1,2,1,2,32.76,0.16109999999999997,1
CCC(O)CC1N=CO1,129.159,3,1,3,1,3,41.82000000000001,0.532,2
COCC(=O)C1CO1,116.11599999999999,3,0,3,1,3,38.83,-0.3993,1
CNC1CC1(C=O)CO,129.159,3,2,3,1,3,49.33,-0.8443000000000003,2
COCCC(O)C1CO1,132.159,3,1,4,1,3,41.99,-0.21740000000000004,2
CC(CC=O)C1(CO)CO1,144.17,3,1,4,1,3,49.83,-0.027200000000000057,2
CCC1(CCO)NCC1=O,143.18599999999998,3,2,3,1,3,49.33,-0.31010000000000004,1
CC1(C)CCOC1CO,130.187,2,1,1,1,2,29.46,0.7938000000000001,1
CCNC#CCC1N=CO1,138.17,3,1,2,1,3,33.620000000000005,0.33149999999999996,1
CC1COC1(O)CC=O,130.14299999999997,3,1,2,1,3,46.53,-0.06970000000000004,2
O=CCCC1C=NC1CO,141.17,3,1,4,1,3,49.66,0.02699999999999997,2
CCC(O)COC1C=N1,129.159,3,1,4,1,3,41.82,0.18439999999999995,2
O=CCC1CC=C1O,112.12799999999999,2,1,2,1,2,37.3,1.0372,1
C#CCC1NCCO1,111.14399999999999,2,1,1,1,2,21.259999999999998,-0.044399999999999995,1
CC1(CC(O)C=O)CC1,128.171,2,1,3,1,2,37.3,0.7363999999999999,1
O=CCC1OCCC1O,130.143,3,1,2,1,3,46.53,-0.2748000000000001,2
CCC1CC(CO)CO1,130.18699999999998,2,1,2,1,2,29.46,0.7938000000000001,2
CN1C(C=O)C1CCO,129.15900000000002,3,1,3,1,3,40.31,-0.7497000000000003,3
CCNCC1OC1C=O,129.15899999999996,3,1,4,1,3,41.629999999999995,-0.4378000000000002,2
CC1(O)CC1(C)CC=O,128.171,2,1,2,1,2,37.3,0.7363999999999999,2
CC1(C)CC(=O)OCO1,130.143,3,0,0,1,3,35.53,0.6859999999999999,0
CCn1ccn1CC=O,126.15899999999999,3,0,3,1,3,26.93,0.5084,0
CCC1=NC=C1C=O,109.12799999999997,2,0,2,1,2,29.43,0.9338,0
CC(=O)COCC1C=N1,127.14299999999999,3,0,4,1,3,38.66,0.04499999999999993,1
COCC(C)C1(C=O)CN1,143.186,3,1,4,1,3,48.24,-0.1902000000000001,2
COC1(C)CC1(O)C=O,130.14299999999997,3,1,2,1,3,46.53,-0.2748000000000001,2
CC(C)N1CCOC1,115.176,2,0,1,1,2,12.47,0.6845,0
COCCC1(C)NCC1=O,143.186,3,1,3,1,3,38.33,-0.046100000000000196,1
CC(C=O)C1CCCO1,128.171,2,0,2,1,2,26.3,1.0004,2
