SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1C2OC1N(C)C2=O,127.14299999999999,2,0,0,3,3,29.54,-0.1806000000000001,3
C#CCCC#CC#CC,116.16299999999998,0,0,1,0,0,0.0,1.4264999999999999,0
C#CC12CC=CCC1O2,120.15099999999997,1,0,0,2,1,12.53,1.1072,2
CC12C=CCCCC1C2,122.21100000000001,0,0,0,2,0,0.0,2.752700000000001,2
C#CC1OC(CC)C1C,124.18299999999998,1,0,1,1,1,9.23,1.4331,3
N=C(N)C(=O)C1CCO1,128.131,3,2,2,1,4,76.17,-0.7196300000000002,1
CC#CC(=O)OCCC,126.15499999999999,2,0,2,0,2,26.3,0.9629,0
C1OC2COC3C1CC23,126.15499999999997,2,0,0,4,2,18.46,0.42010000000000003,4
CC1CC2C(C#N)C12N,122.171,2,1,0,2,2,49.81,0.49328000000000005,4
COc1nc(C=O)n[nH]1,127.103,4,1,2,1,5,67.87,-0.37420000000000025,0
CC1=CC2(CO2)C2NN12,124.143,3,1,0,3,3,37.48,-0.1809,2
O=C1CCN=CNC1,112.13199999999999,3,1,0,1,3,41.46,-0.42290000000000005,0
Cc1[nH]nnc1C#N,108.104,3,1,0,1,4,65.36,-0.015200000000000047,0
C1CC23CCC2(CO3)O1,126.15499999999999,2,0,0,3,2,18.46,0.7083,2
CCC#Cc1ccon1,121.13899999999997,2,0,0,1,2,26.03,1.4361,0
C#CC(C)(C#C)COC,122.16699999999997,1,0,2,0,1,9.23,0.9055,0
O=C1CN2C3CC2C1N3,124.14299999999997,3,1,0,4,3,32.34,-1.0587000000000004,4
CC(C)Cc1c[nH]nn1,125.175,2,1,2,1,3,41.57,1.0031999999999999,0
c1cc(C2CCC2)on1,123.155,2,0,1,2,2,26.03,1.9421,0
CCC(C)C1(CO)CO1,130.18699999999998,2,1,3,1,2,32.76,0.7938000000000001,2
C#CC(C)C1C(=O)C1C,122.16699999999997,1,0,1,1,1,17.07,1.0907,3
CC1(C)C=CCC=C1,108.18399999999998,0,0,0,1,0,0.0,2.5287000000000006,0
OC1C2=CCCCCC21,124.183,1,1,0,2,1,20.23,1.4775,2
N#Cc1ncncn1,106.088,4,0,0,1,4,62.46,-0.25672000000000006,0
CC(=O)C12CCC1(C)O2,126.15499999999999,2,0,1,2,2,29.6,0.8969,2
N#CC12CC(O)C1CN2,124.14299999999997,3,2,0,2,3,56.05,-0.76722,3
OCC12COC1C=C2O,128.12699999999998,3,2,1,2,3,49.69,-0.18059999999999993,2
C#CC12CCC1C(O)O2,124.13899999999997,2,1,0,2,2,29.46,0.11699999999999994,3
O=CC12CC3OC1CN32,125.12699999999998,3,0,1,5,3,29.54,-0.6317000000000002,4
Cc1nnoc1CC=O,126.11499999999998,4,0,2,1,4,55.99,0.11941999999999986,0
O=C1CC12CCC1OC12,124.13899999999998,2,0,0,3,2,29.6,0.5067999999999999,3
CNc1ccoc(=N)c1,124.14299999999999,3,2,1,1,3,49.02,0.8007699999999999,0
COC1=NC(=O)CO1,115.088,3,0,0,1,4,47.89,-0.45440000000000014,0
O=C1CC12C=C(CO)C2,124.13899999999998,2,1,1,2,2,37.3,0.26799999999999996,1
CC(=O)CCCCC=O,128.171,2,0,5,0,2,34.14,1.3347,0
CC1(C)CCC2C(O)C21,126.19899999999997,1,1,0,2,1,20.23,1.4133,3
O=CC1C2CC1(O)C2O,128.12699999999998,3,2,1,3,3,57.53,-1.073,4
CC1CC12CCOC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
CC1(C)CC1C(O)C#N,125.17099999999998,2,1,1,1,2,44.019999999999996,0.9169799999999999,2
CN1OC1(C)OC1CC1,129.159,3,0,2,2,3,24.77,0.7161,2
C#CC1C2C3CC(O3)C12,120.15099999999998,1,0,0,4,1,9.23,0.6528999999999999,4
CC1CC2(C1)C(=O)C2O,126.15499999999997,2,1,0,2,2,37.3,0.3463,1
NC(=O)N1C2C=NCC21,125.13099999999999,2,1,0,2,4,58.46,-0.7977000000000001,2
CCC(=O)C1OC(=O)O1,130.099,4,0,2,1,4,52.60000000000001,0.4584,0
CC1(CO)CCC1,100.16100000000002,1,1,1,1,1,20.23,1.1689,0
C#CC1(C)COC1C,110.15599999999998,1,0,0,1,1,9.23,1.0446,2
OC1CC2CC3C1OC23,126.15499999999997,2,1,0,5,2,29.46,0.15449999999999986,5
CNc1c[nH]cc1C,110.15999999999998,1,2,1,1,2,27.82,1.36482,0
C1=NC2=CCC(CC1)O2,123.15499999999999,2,0,0,2,2,21.59,1.4813,1
O=CC1NCC(O)C1=O,129.11499999999998,4,2,1,1,4,66.4,-1.9129000000000007,2
CC1CC2(C)C(C=O)C12,124.18299999999996,1,0,1,2,1,17.07,1.4774,4
C#CCc1cnn[nH]1,107.116,2,1,1,1,3,41.57,-0.019600000000000006,0
CCN=c1nccno1,125.13099999999999,4,0,1,1,4,51.28,-0.009800000000000031,0
C#CC1(O)CCOC1=O,126.11099999999999,3,1,0,1,3,46.53,-0.7024000000000001,1
COCC1C2CCCC21,126.199,1,0,2,2,1,9.23,1.6789,2
CC1CC2CCOCC12,126.199,1,0,0,2,1,9.23,1.6789,3
C#CCC1=C(CC)CO1,122.16699999999999,1,0,2,1,1,9.23,1.704,0
C#CC(C)C1CCCO1,124.18299999999999,1,0,1,1,1,9.23,1.4347,2
CC1C2CC3(CC3)C1N2,123.199,1,1,0,4,1,12.03,1.1468,3
CC1C2OC3C1C(C)C23,124.18299999999996,1,0,0,5,1,9.23,1.2856,6
CC1=COC(=O)CN1,113.116,3,1,0,1,3,38.33,-0.005899999999999961,0
CN1C(=NO)CC12CN2,127.14699999999999,3,2,0,2,4,57.769999999999996,-0.5909000000000002,1
CC1=NC(C=O)CC1,111.14399999999999,2,0,1,1,2,29.43,0.8086,1
O=C1CNCC1C1CO1,127.14299999999999,3,1,1,2,3,41.63,-0.8262999999999998,2
CCC12COCC(C1)C2,126.19899999999998,1,0,1,3,1,9.23,1.823,0
C#CCC1=CC(O)CC1,122.16699999999997,1,1,1,1,1,20.23,1.0908,1
N#CC12OCC13OCC23,123.11099999999999,3,0,0,3,3,42.25,-0.32221999999999995,3
N#CC(=O)C1C2COC21,123.11099999999998,3,0,1,2,3,50.09,-0.2761199999999999,3
COCC1(C)OC1C=N,129.159,3,1,3,1,3,45.61,0.43987000000000004,2
C#CC1NC1(C)C(=O)O,125.12699999999998,2,2,1,1,3,59.24000000000001,-0.5652999999999999,2
CN=c1cnc(F)c[nH]1,127.12199999999999,2,1,0,1,4,41.04,0.07929999999999998,0
CC1=CC2OC1C2CO,126.15499999999999,2,1,1,3,2,29.46,0.3222,3
O=CC1(O)CCOC1=O,130.099,4,1,1,1,4,63.6,-1.1367,1
CC12CC=CC(CO1)C2,124.18299999999999,1,0,0,2,1,9.23,1.7415,2
CC12CC3C(OC1=N)C32,123.15499999999999,2,1,0,3,2,33.08,1.01847,4
CC12CC3CC3C1(C)C2,122.211,0,0,0,3,0,0.0,2.442500000000001,4
CC1(CCO)OCC1O,132.159,3,2,2,1,3,49.69,-0.4814000000000002,2
CCCC(C)CC(N)=O,129.203,1,1,4,0,2,43.09,1.298,1
N#CC12CCN1CC2=O,122.127,3,0,0,2,3,44.1,-0.46282,1
CC(=O)C(C=O)C(N)=O,129.115,3,1,3,0,4,77.22999999999999,-1.1242,1
N=COC(=N)C(N)=O,115.092,4,3,1,0,5,100.02000000000001,-0.9273600000000002,0
CC12C3CCN1CC32,109.17200000000001,1,0,0,3,1,3.24,0.7104,3
CC1CCC2OC12C,112.17199999999998,1,0,0,2,1,12.53,1.5737999999999999,3
O=CC(O)C1CCOC1,130.143,3,1,2,1,3,46.53,-0.4173,2
CC1(C)C(=O)CC1C#N,123.15499999999999,2,0,0,1,2,40.86,1.12518,1
N#CCC#CC1CO1,107.11199999999998,2,0,0,1,2,36.32,0.30228,1
CC(C)(C=O)CC=NO,129.15900000000002,3,1,3,0,3,49.66,1.0616,0
C#CCC1(C#N)C2CC21,117.15099999999998,1,0,1,2,1,23.79,1.16938,2
CCC1C2N3C(C=O)C123,123.15499999999997,2,0,2,3,2,20.08,0.030299999999999994,5
CC(C)C(=O)C1(N)CC1,127.187,2,1,2,1,2,43.09,0.7027999999999998,0
OC1CC2(CC2)OCO1,130.143,3,1,0,2,3,38.69,0.2318,1
CC(=O)COC(C)C,116.15999999999998,2,0,3,0,2,26.3,1.0004,0
COC1C2N3CC3C12C,125.17099999999999,2,0,1,3,2,12.24,0.08770000000000011,5
CC12CC1C1C3CCC312,120.195,0,0,0,4,0,0.0,2.0524,5
CC1CC(C2CC2O)C1,126.19899999999998,1,1,1,2,1,20.23,1.4133,2
N#CC#CC1C2CCC12,117.15099999999998,1,0,0,2,1,23.79,1.16938,2
CC1C=C2CC(C1)C2=O,122.16699999999999,1,0,0,3,1,17.07,1.5416,2
OC1CCC2CCC12,112.17199999999998,1,1,0,2,1,20.23,1.1673,3
O=CC1=CNCCC1O,127.14299999999997,3,2,1,1,3,49.33,-0.5766000000000002,1
CC12CCC3OC1C32C,124.18299999999998,1,0,0,3,1,9.23,1.5737999999999999,4
OCc1cnoc1CO,129.115,4,2,2,1,4,66.49000000000001,-0.34079999999999994,0
CCCC#CCC(O)C=O,140.18199999999996,2,1,3,0,2,37.3,0.7398,1
CC1COCCCC1=O,128.171,2,0,0,1,2,26.3,1.002,1
Nc1cc[nH]c1C=O,110.11599999999999,2,2,1,1,3,58.88,0.40940000000000004,0
CC12CC3C(NC31C)O2,125.17099999999999,2,1,0,5,2,21.259999999999998,0.4832,4
N#CC(=O)C1CCOC1,125.127,3,0,1,1,3,50.09,0.11558000000000002,1
C#CC12CCOC3C1C32,120.15099999999997,1,0,0,3,1,9.23,0.6545,2
OC1C2C=CCC3C1C23,122.16699999999997,1,1,0,3,1,20.23,0.7991999999999999,5
COCC(C=O)C(N)=O,131.131,3,1,4,0,4,69.39,-1.0668,1
CC1=CC2OCC12CO,126.155,2,1,1,2,2,29.46,0.32380000000000003,2
CCC#Cc1ccc[nH]1,119.16699999999996,0,1,0,1,1,15.79,1.7762,0
NC(CO)C1=CC(=O)N1,128.131,3,3,2,1,4,75.35,-1.6803000000000001,1
CCC12CNC(=N)C1C2,124.18699999999997,1,2,1,2,2,35.88,0.98317,2
CCOC12CC34C(C13)C24,122.16699999999997,1,0,2,6,1,9.23,1.0412,2
CC1C2CNC1C2=O,111.14399999999998,2,1,0,3,2,29.1,-0.20680000000000004,3
N#CC1=CC(=O)CC1,107.112,2,0,0,1,2,40.86,0.79928,0
CC(O)C(C#N)C1CN1,126.159,3,2,2,1,3,65.96,-0.5212200000000002,3
CC12CC(=N)N3C(C1)C32,122.17099999999999,1,1,0,3,2,26.86,0.8301700000000001,3
CNCC1(O)C(C)C1C,129.20299999999995,2,2,2,1,2,32.26,0.22269999999999945,2
C1CC2(CC2)C2CC12,108.18399999999998,0,0,0,3,0,0.0,2.1965000000000003,2
CC1(C)COC(O)C=N1,129.15899999999996,3,1,0,1,3,41.82,0.18439999999999995,1
O=CC12NCC3CC(O1)C32,139.154,3,1,1,3,3,38.33,-0.4803000000000004,4
O=C1COCC2COC12,128.12699999999998,3,0,0,2,3,35.53,-0.3993,2
N#CC12CCN1CC2O,124.14299999999999,3,1,0,2,3,47.260000000000005,-0.6710200000000002,2
O=CC12CCN1C2,97.117,2,0,1,2,2,20.08,-0.35660000000000003,2
N#CCN(C=O)CC=O,126.11499999999997,3,0,4,0,4,61.17,-0.8327200000000001,0
CC=C(CO)OCCC,130.18699999999998,2,1,4,0,2,29.46,1.3091,0
OCC12C3CC4CC41C32,122.16699999999999,1,1,1,5,1,20.23,0.6347,5
CC1OC12CC=CC2O,126.15499999999996,2,1,0,2,2,32.76,0.46469999999999995,3
CCC(CCO)C(C)=O,130.18699999999998,2,1,4,0,2,37.3,0.984,1
O=C1CCOC2CC2O1,128.12699999999998,3,0,0,2,3,35.53,0.09079999999999999,2
N#CC12CC3C(CC31)N2,120.15499999999997,2,1,0,5,2,35.82,0.26038,4
COC1C(O)OC1C=O,132.11499999999998,4,1,2,1,4,55.76,-1.0825,3
O=CC1C2COC3C1C23,124.13899999999998,2,0,1,3,2,26.3,0.07610000000000006,5
CNC(=N)C(C#N)OC,127.14699999999999,3,2,2,0,4,68.9,-0.2783500000000003,1
N#CC(=N)NC1CC1,109.13199999999999,2,2,1,1,3,59.67,0.23925000000000002,0
CC1(O)CC1C1CO1,114.14399999999999,2,1,1,2,2,32.76,0.1560999999999999,3
CC1NC(=O)C(=O)CO1,129.11499999999998,3,1,0,1,4,55.400000000000006,-0.9521000000000002,1
N=c1onnc([NH3+])c1[O-],128.091,5,2,0,1,6,113.47,-2.5039300000000004,0
CC1(C)NCC(O)O1,117.14799999999998,3,2,0,1,3,41.489999999999995,-0.33930000000000027,1
O=C1OCCN1C1CC1,127.143,2,0,1,2,3,29.54,0.601,0
C[NH2+]C(CO)COCO,136.17100000000002,3,3,5,0,4,66.30000000000001,-2.493099999999998,1
C#CC(N)CC(C)O,113.15999999999998,2,2,2,0,2,46.25,-0.28219999999999995,2
C#CC1=CC(O)C1,94.113,1,1,0,1,1,20.23,0.3106,1
CC(O)C(=O)COC=O,132.11499999999998,4,1,4,0,4,63.6,-0.8907000000000003,1
CC12CC(=O)CC1O2,112.12799999999999,2,0,0,2,2,29.6,0.5067999999999999,2
O=C1OC2(O)C=CN12,113.07199999999997,3,1,0,2,4,49.77,-0.388,1
N#CC(=O)C#CC1CO1,121.09499999999998,3,0,0,1,3,53.39,-0.5187200000000001,1
CC(=N)OCc1nc1=O,126.115,4,1,2,1,4,63.04,-0.1688300000000001,0
CC(C)N(C#N)C(N)=O,127.147,2,1,1,0,4,70.12,0.25658000000000014,0
CC1C2CC3C1C(C)C23,122.21099999999997,0,0,0,5,0,0.0,2.1543,6
CC#CCC(C#N)CC,121.18299999999999,1,0,2,0,1,23.79,1.9495799999999999,1
OC1CC2C=CCC1C2,124.18299999999998,1,1,0,2,1,20.23,1.3334,3
C#CC1C2CC3OC2C31,120.15099999999998,1,0,0,5,1,9.23,0.6529,5
CC1C(C)(C)C2C[N+]12[O-],127.18699999999998,1,0,0,2,2,23.06,1.1115,3
CC1=C2COCC1C2,110.15599999999999,1,0,0,3,1,9.23,1.353,1
COC(=N)C1(C)NC1=O,128.131,3,2,1,1,4,72.09,-0.5014300000000003,1
CC1N2C(=O)CC12CO,127.14299999999999,2,1,1,2,3,40.31,-0.6480999999999999,2
C#CC1(O)CC(=O)CO1,126.11099999999999,3,1,0,1,3,46.53,-0.7024000000000001,1
CN=C1CC2CC(C2)O1,125.17099999999998,2,0,0,3,2,21.59,1.2136,0
C#CCNC1CN1C#N,121.143,3,1,2,1,3,38.83,-0.6680200000000001,1
C#CCN1CC(=O)O1,111.09999999999998,3,0,1,1,3,29.540000000000003,-0.6066,0
CC1CCC12NC(=O)O2,127.14299999999999,2,1,0,2,3,38.33,0.8524,2
C#CCCC1C(C)C1O,124.18299999999996,1,1,2,1,1,20.23,1.0266,3
OCC12OC3C(O)C1C32,128.12699999999998,3,2,1,3,3,49.69,-1.2632000000000003,5
C#CC(=O)C(O)C1CN1,125.12699999999998,3,2,2,1,3,59.239999999999995,-1.4786,2
CC1(C)C2CCC1N2,111.188,1,1,0,3,1,12.03,1.1468,2
CC12CCC(OC1=N)O2,127.14299999999999,3,1,0,2,3,42.31,0.88907,2
CNC(=O)CC1OC1C,129.15899999999996,2,1,2,1,3,41.63,-0.09020000000000028,2
C#CC12CCC1(C)C2,106.16799999999999,0,0,0,2,0,0.0,1.8098,2
O=CCC1COC12CC2,126.155,2,0,2,2,2,26.3,0.7544,1
N=c1ncc(=O)cno1,125.08699999999999,5,1,0,1,5,79.84,-1.09073,0
CCC1=CC2(O)C3C1C32,122.16699999999996,1,1,1,4,1,20.23,0.9433,2
CC(=O)NCC1(C)CN1,128.175,2,2,2,1,3,51.040000000000006,-0.5156000000000003,1
N#CC1C2CC3(CO3)C12,121.139,2,0,0,3,2,36.32,0.54488,4
CC1C2NC(O)C1C2=O,127.14299999999997,3,2,0,3,3,49.33,-0.8884000000000003,4
Cc1cc(C(N)C#N)no1,137.14200000000002,4,1,1,1,4,75.84,0.5064,1
CC1OC2C3C1C23O,112.12799999999997,2,1,0,4,2,29.46,-0.2356000000000001,5
CC1C2C=C3C(C2)NC31,121.18299999999999,1,1,0,3,1,12.03,0.9228000000000001,4
OCC1CCC=C2C(O)N21,141.17,3,2,1,2,3,43.47,-0.3409999999999999,2
COC1CC2OC3C1C23,126.15499999999997,2,0,1,3,2,18.46,0.41849999999999987,5
O=CN1C=CCC(=O)N1,126.115,2,1,1,1,4,49.410000000000004,-0.6066,0
Cc1n[nH]nc1C,97.121,2,1,0,1,3,41.57,0.42153999999999997,0
COCC1NC1C(C)=O,129.159,3,1,3,1,3,48.24,-0.4378000000000002,2
COC1CC=C2CCC2C1,138.20999999999998,1,0,1,2,1,9.23,2.1315999999999997,2
CC1C(=O)C(=NO)C1C,127.14299999999999,3,1,0,1,3,49.66,0.6715,2
C#CCN1CCC1=O,109.12799999999999,1,0,1,1,2,20.310000000000002,-0.1480999999999999,0
CC12C3CNC4C3C1C42,121.18299999999996,1,1,0,4,1,12.03,0.4701,6
C#CC12CN1C(C)C2=O,121.13899999999997,2,0,0,2,2,20.08,-0.3548000000000002,3
C#CC1OCC12CC2,108.14,1,0,0,2,1,9.23,0.7986,1
O=CNC1CC12COC2,127.143,2,1,2,2,3,38.33,-0.47870000000000035,1
CC1=CC(C)CC12CO2,124.183,1,0,0,2,1,12.53,1.7415,2
OCC1CC2OC2C1,114.14399999999999,2,1,1,2,2,32.76,0.1560999999999999,2
CC1=CC2CCC(C2)O1,124.183,1,0,0,2,1,9.23,2.0891,2
N#CC(=O)C1(O)C2OC21,125.08299999999997,4,1,1,2,4,73.62,-1.4088200000000002,2
COC(C)CC(C)CO,132.203,2,1,4,0,2,29.46,1.0398,2
COCC1CCC1C1CO1,142.198,2,0,3,2,2,21.759999999999998,1.0578,3
CC1OCC12COC=N2,127.14299999999999,3,0,0,2,3,30.82,0.2023999999999999,2
CC1(O)CC=C2COC21,126.15499999999999,2,1,0,2,2,29.46,0.4663,2
O=C1OC2C3CCC1C32,124.13899999999998,2,0,0,3,2,26.3,0.5678,4
CC(C#N)C1(C=O)CN1,124.14299999999999,3,1,2,1,3,62.8,-0.31302,2
CC#CC1=NNCC1=O,122.127,3,1,0,1,3,41.46,-0.46199999999999997,0
O=C1CC2CC2O1,98.101,2,0,0,2,2,26.3,0.3218,2
CC(C)C1(C=O)CO1,114.14399999999998,2,0,2,1,2,29.6,0.6103,1
CC1C=CC(=O)C(=O)C1,124.139,2,0,0,1,2,34.14,0.7206,1
ON=C1NCC1C1CC1,126.15899999999999,2,2,1,2,3,44.620000000000005,0.40349999999999975,1
O=CC1CNC1CN=O,128.131,4,1,3,1,4,58.53,-0.46029999999999993,2
CN=C1CCC1C=O,111.14399999999998,2,0,1,1,2,29.43,0.6661,1
NC(=[NH2+])CCC(=O)[O-],116.11999999999999,2,2,3,0,4,91.74000000000001,-3.3671999999999995,0
CCC12CC3CC1CN32,123.19899999999998,1,0,1,5,1,3.24,1.243,4
CC1(O)C(C#N)C1C=O,125.127,3,1,1,1,3,61.089999999999996,-0.29412000000000016,3
CCC1(C)CC2(CO2)C1,126.19899999999998,1,0,1,2,1,12.53,1.9655,0
CC(C=O)C1CC(=N)N1,126.15899999999999,2,2,2,1,3,52.95,0.16057,2
CNC(C)CC1CC1C,127.23099999999998,1,1,3,1,1,12.03,1.6403999999999999,3
COC(=O)c1cn[nH]c1,126.115,3,1,1,1,4,54.98,0.19629999999999986,0
O=C1CCCC2(CO2)C1,126.155,2,0,0,2,2,29.6,0.8985,1
O=C1C(O)C1CC1CC1,126.155,2,1,2,2,2,37.3,0.34630000000000005,2
CNc1occ(C)c1C,125.17099999999998,2,1,1,1,2,25.17,1.93814,0
CCC(C)C(O)C1CC1,128.21499999999997,1,1,3,1,1,20.23,1.8034,2
O=C1NCC12CC1CC12,123.15499999999999,1,1,0,3,2,29.1,0.14239999999999986,3
OOCC1C2COCC12,130.143,3,1,2,2,3,38.69,0.36840000000000006,2
Cc1ncc(C)c(N)n1,123.159,3,1,0,1,3,51.8,0.6756399999999999,0
O=CC1C2CC(C2)C1O,126.15499999999999,2,1,1,3,2,37.3,0.2022,2
CCc1n[nH]nc1C,111.14799999999998,2,1,1,1,3,41.57,0.6755199999999999,0
O=C1C2CC2C1C1CC1,122.16699999999999,1,0,1,3,1,17.07,1.2314,3
N#CC(=O)C1CC2CN21,122.127,3,0,1,2,3,43.87,-0.46442000000000005,3
C1C2OC3OC4C1C2C34,124.13899999999997,2,0,0,4,2,18.46,0.3759999999999999,6
C#CC1=CNC1(C)OC,123.15499999999997,2,1,1,1,2,21.259999999999998,0.4693,1
C1#CC2CCC2CC1,106.168,0,0,0,2,0,0.0,1.8098,2
O=C1CN=COCNC1,128.13099999999997,4,1,0,1,4,50.69,-0.8389,0
COC1C(=O)OCC1C,130.14299999999997,3,0,1,1,3,35.53,0.19430000000000014,2
O=C1OCC1CC1CO1,128.12699999999998,3,0,2,2,3,38.83,-0.05170000000000008,2
N#Cc1cc[nH]c1O,108.09999999999998,2,2,0,1,3,59.81,0.59198,0
CCOC(C)(O)CC=O,132.159,3,1,4,0,3,46.53,0.3204000000000001,1
C#CCc1ccno1,107.11199999999998,2,0,1,1,2,26.03,0.8503000000000001,0
CC(O)C1(CO)CCC1,130.18699999999998,2,2,2,1,2,40.46,0.5298,1
CC12CC(O)CC1C2=O,126.15499999999999,2,1,0,2,2,37.3,0.3463,3
O=CC1C2CC3OC2C31,124.13899999999998,2,0,1,5,2,26.3,0.2185999999999999,5
CC(=O)OCOC=N,117.104,4,1,3,0,4,59.38,0.13067,0
CC12CC3N(C1)C3(O)O2,127.14299999999999,3,1,0,4,3,32.47,-0.49069999999999986,4
OC1N2CCC2C12CO2,127.14299999999999,3,1,0,3,3,36.0,-0.8383,3
O=C1C=CCC2C3C1C23,120.15099999999998,1,0,0,3,1,17.07,1.0074,2
C#CC12CN1CC(=O)O2,123.11099999999998,3,0,0,2,3,29.31,-0.8117000000000001,2
C#CC12CCN3C(C1)C32,119.16699999999999,1,0,0,3,1,3.01,0.46619999999999995,4
O=C1NC2CC1(O)C2=O,127.09899999999999,3,2,0,3,4,66.4,-1.8113000000000004,2
CC12C3CC1(C=O)CC32,122.16699999999999,1,0,1,3,1,17.07,1.2314,2
C#CC12CC1(O)CCN2,123.15499999999999,2,2,0,2,2,32.26,-0.5135000000000003,2
O=C1C2CC3CC(C2)C13,122.16699999999999,1,0,0,3,1,17.07,1.2314,2
CC12COC(C1)C2=O,112.12799999999999,2,0,0,3,2,26.3,0.36430000000000007,2
CC1CCC2C(CO)C12,126.19899999999997,1,1,1,2,1,20.23,1.2708,4
C#CCCC(C)OCO,128.171,2,1,4,0,2,29.46,0.7546999999999999,1
C#CC1CC1OOC=N,125.12699999999998,3,1,3,1,3,42.31,0.5633699999999999,2
CC1CCOC(=O)CN1,129.159,3,1,0,1,3,38.33,-0.08859999999999996,1
CC1ON=C2C(CO)C21,127.14299999999997,3,1,1,2,3,41.82,-0.0005999999999999894,3
CCN=c1cc[nH]nc1,123.15899999999998,2,1,1,1,3,41.04,0.3303,0
CCC1CC(C)C(=N)O1,127.18699999999998,2,1,1,1,2,33.08,1.79867,2
CN1CC2C(=O)C2(O)C1,127.14299999999999,3,1,0,2,3,40.540000000000006,-1.1382000000000003,2
COCC(O)=NCC=O,131.131,3,1,4,0,4,58.89,-0.2118,0
CC1C(O)OC1O,104.10499999999999,3,2,0,1,3,49.69,-0.7105000000000001,2
CNc1nn(C)[nH]c1=O,128.135,4,2,1,1,5,62.71,-0.8499000000000003,0
COC(C)C1CC(=O)C1,128.171,2,0,2,1,2,26.3,1.0004,1
CC1(O)CC2OCC21O,130.143,3,2,0,2,3,49.69,-0.7290000000000001,3
C#CC1NC1C=O,95.10099999999998,2,1,1,1,2,39.010000000000005,-0.8411000000000002,2
O=C1CC2OC1N1CN21,126.11500000000001,4,0,0,3,4,32.32,-0.8683000000000001,4
CN1C(=N)C2(C)COC12,126.15899999999998,2,1,0,2,3,36.32000000000001,0.2716699999999999,2
CC1OC2CC1C2C=O,126.15499999999997,2,0,1,3,2,26.3,0.6087,4
O=C1C2NCC13CN2C3,124.14300000000001,3,1,0,4,3,32.34,-1.1995999999999998,1
CC12C3CC4C3OC1N42,123.15499999999999,2,0,0,5,2,12.24,0.18769999999999998,6
CCC#CC(N)=O,97.11699999999999,1,1,0,0,2,43.09,-0.11490000000000011,0
CCC1OC2OC12,100.11699999999998,2,0,1,2,2,21.759999999999998,0.5201,3
CC#CC1OCC2CC21,122.16699999999999,1,0,0,2,1,9.23,1.0446,3
CC1CC(O)OC1CO,132.159,3,2,1,1,3,49.69,-0.27790000000000004,3
CC1C(C)N1C1COC1,127.187,2,0,1,2,2,12.24,0.4778,2
CCCCC1CC(=NO)O1,143.18599999999998,3,1,3,1,3,41.82000000000001,1.7532,1
N=c1occ(F)c(=O)o1,131.062,4,1,0,1,5,67.2,-0.14862999999999998,0
CCC1(C)CC2(C)CC12,124.22699999999998,0,0,1,2,0,0.0,2.832600000000001,3
CCCC(=O)COC,116.15999999999998,2,0,4,0,2,26.3,1.002,0
COC(=O)C1(C)COC1,130.143,3,0,1,1,3,35.53,0.19589999999999996,0
CC1C2C=CCOC1O2,126.15499999999999,2,0,0,3,2,18.46,0.9338,3
CC1CC2(C=O)OC12C,126.15499999999997,2,0,1,2,2,29.6,0.7528,3
CC1C#CC(=CO)NC1,123.15499999999997,2,2,0,1,2,32.26,0.6285,1
C1CN2CCC3(CC3)C12,123.19899999999998,1,0,0,3,1,3.24,1.2446,1
OC1C=C2CC3CC21C3,122.16699999999999,1,1,0,4,1,20.23,1.0874,1
CC1OC2CC3C1OC23,126.15499999999997,2,0,0,5,2,18.46,0.5609999999999999,5
CC1C(=O)C=NCC1=O,125.127,3,0,0,1,3,46.5,-0.15490000000000004,1
N#CC1(C=O)C2CNC21,122.12699999999998,3,1,1,2,3,52.89,-0.7031200000000002,3
COC1COC1=O,102.089,3,0,1,1,3,35.53,-0.4418000000000002,1
CCC1C(C=O)N1C,113.16,2,0,2,1,2,20.08,0.27790000000000004,3
O=C1CC2C1N1CN2C1,124.14300000000001,3,0,0,4,3,23.550000000000004,-0.7574000000000001,2
CC1=CC2(C)C3N2C13C,121.18299999999999,1,0,0,4,1,3.01,1.1615,4
CC(C)(C)C1C=CCC1,124.22699999999998,0,0,0,1,0,0.0,2.9987000000000013,1
CCC#CC(=O)OC=N,125.12699999999997,3,1,1,0,3,50.150000000000006,0.55007,0
CC1(C)C(C=O)C1CO,128.171,2,1,2,1,2,37.3,0.44980000000000003,2
CC#CC1(CO)C2CC21,122.16699999999997,1,1,1,2,1,20.23,0.6381000000000001,2
CC1C2C(O)CC12CO,128.171,2,2,1,2,2,40.46,-0.0043999999999999595,4
COc1[nH]cc(C)c1N,126.15899999999999,2,2,1,1,3,51.04,0.9139200000000001,0
CC12C3OC1N3C2(C)O,127.14299999999999,3,1,0,5,3,32.7,-0.28720000000000007,3
O=C1OC(=O)C2CCC12,126.11099999999998,3,0,0,2,3,43.370000000000005,0.09599999999999986,2
CCC(C=O)C(C)O,116.15999999999998,2,1,3,0,2,37.3,0.5923,2
ON=C1OCC2CCC12,127.143,3,1,0,2,3,41.82000000000001,0.8305,2
C#CCc1cnnnn1,120.11500000000001,4,0,1,1,4,51.56,-0.5577000000000001,0
C#CC1CC=CC(=O)N1,121.13899999999998,1,1,0,1,2,29.1,0.06429999999999986,1
