SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
NC(O)C1CC(=O)C1O,131.131,4,3,1,1,4,83.55,-1.7866,3
NC(=O)CN1CC1C=O,128.13099999999997,3,1,3,1,4,63.17,-1.6451999999999998,2
O=C1NCC(O)CC1O,131.131,3,3,0,1,4,69.56,-1.7719000000000005,2
NC1C(=O)NC1CCO,130.147,3,3,2,1,4,75.35000000000001,-1.8054999999999999,2
CC1(O)C(O)C1(O)O,120.10399999999998,4,4,0,1,4,80.92,-2.2072000000000003,2
CC(=O)C1(O)NC1C=N,128.13099999999997,4,3,2,1,4,83.09,-1.1146300000000002,2
N#CC1NC(CO)C1=O,126.11499999999998,4,2,1,1,4,73.12,-1.5882200000000002,2
N#CC1(C=O)NC1=O,110.07199999999999,3,1,1,1,4,79.87,-1.4225200000000002,1
NC1=CC(=O)NCC1N,127.147,3,3,0,1,4,81.14,-1.7138999999999989,1
N=C(O)C1(C=O)CCN1,128.131,3,3,2,1,4,73.17999999999999,-0.5473300000000001,1
CC1(CO)C(=O)C1O,116.11599999999999,3,2,1,1,3,57.53,-1.0714000000000001,2
COC1(CO)NCC1=O,131.131,4,2,2,1,4,58.56,-1.5063000000000002,1
CC1(NC(=O)C#N)CO1,126.115,3,1,1,1,4,65.42,-0.6274200000000001,1
NC1C(C=O)C1NCO,130.14700000000002,4,3,3,1,4,75.35000000000001,-1.9495999999999993,3
N=C1NC1C(C=O)C=O,126.11499999999998,3,2,3,1,4,79.93,-1.0505300000000002,1
N#CC(N)=NC1(O)CC1,125.13099999999999,3,2,1,1,4,82.4,-0.6504200000000004,0
N=C(CO)C1NC1(O)CO,146.146,5,5,3,1,5,106.48,-2.34883,2
N=C(CO)C1C(N)C1O,130.147,4,4,2,1,4,90.33,-1.6835300000000002,3
N=C1OC=CC(N)C1=O,126.115,4,2,0,1,4,76.16999999999999,-0.5960300000000003,1
N=C(N)C1OCC1=O,114.104,3,2,1,1,4,76.17000000000002,-1.10973,1
N#CCC(O)C1NC1=O,126.11499999999998,3,2,2,1,4,83.03,-1.2406200000000003,2
N=CC1C(O)C(O)C1O,131.131,4,4,1,1,4,84.54,-1.6515300000000004,2
O=C1CC(=O)C(O)C1,114.09999999999998,3,1,0,1,3,54.370000000000005,-0.7207000000000001,1
O=C(O)C1=NCCC1O,129.115,3,2,1,1,4,69.89,-0.7234,1
N=CC1(N)COC1=O,114.10399999999998,4,2,1,1,4,76.17000000000002,-1.10973,1
CC1=NC(=O)C1(O)CO,129.11499999999998,3,2,1,1,4,69.89,-1.2891000000000001,1
N#CC1(C=N)CN1CO,125.13099999999999,4,2,2,1,4,70.88,-0.8362499999999999,2
O=CC1NC(O)C1C=O,129.11499999999998,4,2,2,1,4,66.4,-1.7094000000000007,3
CN1C(C=O)C1(O)C=O,129.11499999999998,4,1,2,1,4,57.38,-1.6132,3
CC1(C(=O)O)NC1CO,131.131,3,3,2,1,4,79.47,-1.2062000000000006,2
CC1(C(=O)O)CNCO1,131.131,3,2,1,1,4,58.56,-0.5930000000000002,1
N#CC(=O)C1(N)CN1,111.10400000000001,4,2,1,1,4,88.82,-1.6627200000000002,1
O=CC(=O)C1C(O)C1O,130.099,4,2,2,1,4,74.60000000000001,-1.8940000000000006,2
N#CC1NC1(O)C(=N)CO,141.13,5,4,2,1,5,110.04,-1.8175500000000002,2
NC(=O)OCC1NC1C=O,144.13,4,2,3,1,5,91.33000000000001,-1.3790000000000004,2
O=CCC1(O)NC1CO,131.131,4,3,3,1,4,79.47,-1.7719000000000007,2
NC(=O)C1NCC1O,116.11999999999998,3,3,1,1,4,75.35000000000001,-2.1955999999999993,2
O=C(CO)C1(CO)CO1,132.115,4,2,3,1,4,70.06,-1.6909,1
N#CC1=CC(=O)N=C1O,122.08299999999998,2,1,0,1,4,73.45,-0.06692000000000004,0
N#CC1(N=O)CCOC1,126.115,4,0,1,1,4,62.45,0.43548000000000003,1
O=C1CC(O)C1OCO,132.115,4,2,2,1,4,66.76,-1.3449,2
CC1(CO)C(=O)CN1O,131.13100000000003,4,2,1,1,4,60.769999999999996,-0.9886999999999999,1
CC1(NC(=O)C=N)CN1,127.14699999999999,3,3,2,1,4,74.89,-0.9284299999999996,1
N#CC1C(O)C=CCN1N,139.158,4,2,0,1,4,73.28,-1.01502,2
NC(O)(C=O)C1CC1=O,129.115,4,2,2,1,4,80.39,-1.5784000000000002,2
NC1COC(=O)C1=O,115.08799999999998,4,1,0,1,4,69.39,-1.5604000000000002,1
NCC1(C=O)C(=O)C1N,128.13099999999997,4,2,2,1,4,86.18,-1.9595999999999991,2
CC1(O)NC1(N)CCO,132.16300000000004,4,4,2,1,4,88.42,-1.6644999999999994,2
NC1=C(CO)C(=O)CN1,128.131,4,3,1,1,4,75.35,-1.6787000000000003,0
NC1=CCNC(=O)C1O,128.13099999999997,3,3,0,1,4,75.35,-1.6803,1
CC(=NO)C1OCC1=O,129.11499999999998,4,1,1,1,4,58.89000000000001,-0.1956,1
N#CC1(N=O)CNC1,111.104,4,1,1,1,4,65.25,-0.38162000000000007,0
N#CC1=NCCNC1=O,123.115,3,1,0,1,4,65.25,-0.9192199999999999,0
NC1(C=O)NC1CO,116.11999999999999,4,3,2,1,4,85.26,-2.1955999999999993,2
O=CC1(O)CC(O)CO1,132.11499999999998,4,2,1,1,4,66.76,-1.3449,2
N=C(O)C1(N)CCC1O,130.14700000000002,3,4,1,1,4,90.33,-0.6261300000000005,2
CN1C(N)=NC1C(O)CO,145.16199999999998,5,3,2,1,5,82.08,-2.0741999999999994,2
N=C(N)C1(CC=O)CN1,127.14699999999999,3,3,3,1,4,88.88,-1.1466300000000003,1
N=C1OCC1(N)C(O)CO,146.146,5,4,2,1,5,99.56,-1.9554299999999996,2
N=C1NC1C(O)CCO,130.14700000000002,3,4,3,1,4,86.25000000000001,-1.3212300000000003,2
N=CC1(N)C(N)C1CO,129.163,4,4,2,1,4,96.12,-1.7171299999999994,3
CC1NC(=O)C(=O)C1=O,127.09899999999998,3,1,0,1,4,63.24,-1.3571,1
CC1(CN)NCC(=O)N1,129.16299999999998,3,3,1,1,4,67.14999999999999,-1.6192999999999995,1
O=CCC1OC(O)C1=O,130.099,4,1,2,1,4,63.6,-1.1383,2
CC1OC1C(N)C(=O)CO,145.158,4,2,3,1,4,75.85,-1.3376,3
N=CNC1OC(=O)C1=O,128.087,4,2,2,1,5,79.25,-1.3649300000000002,1
CC1(C(N)=O)CNC1O,130.147,3,3,1,1,4,75.35000000000001,-1.6003999999999998,2
N=C(O)OC1CC(O)C1,131.13099999999997,3,3,1,1,4,73.54,0.01906999999999992,0
COC1=NC1(O)COC=O,145.114,5,1,3,1,5,68.12,-1.0935000000000001,1
O=c1nnc(CO)c[nH]1,127.10299999999998,4,2,1,1,5,78.87,-1.3428000000000004,0
N=C1C(C=O)C1OCO,129.115,4,2,3,1,4,70.38000000000001,-0.8301300000000003,2
N=C(O)C1CNC(=O)C1,128.131,2,3,1,1,4,73.18,-0.34223000000000003,1
O=CC1(CO)CC1=O,114.09999999999998,3,1,2,1,3,54.37,-0.8632000000000002,1
N#CC(N)C1(C=O)CO1,126.11499999999998,4,1,2,1,4,79.41,-1.19482,2
O=CC1(O)NCC1O,117.10399999999998,4,3,1,1,4,69.56,-2.1619999999999995,2
NC(=O)C(CO)C1CN1,130.147,3,3,3,1,4,85.26,-1.9479999999999995,2
N#CC1=CNC(N)CN1,124.14699999999999,4,3,0,1,4,73.87,-1.17102,1
NC1C(=O)CN=C1CO,128.131,4,2,1,1,4,75.68,-1.6703,1
N#CC1(O)OCC1=O,113.07199999999999,4,1,0,1,4,70.32,-1.2021200000000003,1
NC(=O)C1C=C(O)C1O,129.11499999999998,3,3,1,1,4,83.55000000000001,-1.0957000000000001,2
N#CC(=O)C(=N)C1CN1,123.115,4,2,2,1,4,86.65,-0.9293500000000001,1
CNC1C(=O)C(O)C1=O,129.11499999999998,4,2,1,1,4,66.4,-1.9129000000000005,0
CC(O)C1=NC(=O)N1,114.104,2,2,1,1,4,61.690000000000005,-0.5111000000000001,1
N=C1NC1CCOCO,130.14700000000002,3,3,4,1,4,75.25000000000001,-0.7080300000000002,1
O=C1CC(=O)C(O)CO1,130.099,4,1,0,1,4,63.60000000000001,-1.1367,1
N=C(O)C1(O)CC(=O)C1,129.11499999999998,3,3,1,1,4,81.38,-0.3843300000000003,0
N#CCC(=O)C1(O)CN1,126.11499999999998,4,2,2,1,4,83.03,-1.2390200000000002,1
N#CC(N)(N)C1CCO1,127.14699999999999,4,2,1,1,4,85.06,-1.08742,1
N#CC1(NO)CC1CO,128.13099999999997,4,3,2,1,4,76.28,-0.7602200000000001,2
N=C(C(O)C=O)C1CN1,128.131,4,3,3,1,4,83.09,-1.4622300000000006,2
N=C(NC=O)C1CC1O,128.131,3,3,2,1,4,73.18,-0.9095300000000004,2
O=C(O)C1=CC(O)CN1,129.11499999999998,3,3,1,1,4,69.56,-1.081,1
NC(=O)C1(CO)CN1C=O,144.13,3,2,3,1,5,83.4,-2.3251999999999997,1
NNCC(=O)C1COC1=O,144.12999999999997,5,2,3,1,5,81.41999999999999,-1.8081999999999998,1
N#CC1OCC(O)C1=O,127.09899999999998,4,1,0,1,4,70.32,-1.1612200000000001,2
O=C(O)C(=O)C1CO1,116.07199999999999,3,1,2,1,4,66.89999999999999,-0.9611000000000001,1
O=C1NCC1(CO)CO,131.131,3,3,2,1,4,69.56,-1.9128000000000003,0
O=C1NC(O)C=CCO1,129.11499999999998,3,2,0,1,4,58.56,-0.3992,1
N=C1CCC(=O)C(=O)N1,126.11499999999998,3,2,0,1,4,70.02,-0.5572300000000001,0
NC1(CO)COC1C=O,131.131,4,2,2,1,4,72.55000000000001,-1.7261000000000004,2
O=C1NC(CO)C1O,117.10399999999998,3,3,1,1,4,69.56,-2.1619999999999995,2
CC1(O)NC(=O)C1C=O,129.11499999999998,3,2,1,1,4,66.4,-1.3602000000000003,2
O=C(O)C1CC1O,102.089,2,2,1,1,3,57.53,-0.5482,2
N=C1C(N)C(=O)C1CO,128.13099999999997,4,3,1,1,4,87.17,-1.4753299999999998,2
N=C(N)C1C(=O)CC1O,128.131,3,3,1,1,4,87.17,-1.1277300000000001,2
NC(=O)C1(O)NCC1O,132.119,4,4,1,1,5,95.58000000000001,-2.8756,2
O=CC(O)C1C(=O)C1O,130.099,4,2,2,1,4,74.6,-1.8940000000000001,3
N#CC1N=CCNC1=O,123.11499999999998,3,1,0,1,4,65.25,-0.9208200000000002,1
N#CC1OCN=C1CN,125.13100000000001,4,1,1,1,4,71.39999999999999,-0.7340199999999999,1
N#CC1OC=NC1CO,126.11499999999998,4,1,1,1,4,65.61,-0.7020200000000003,2
NC(=O)C1(CO)OC1=O,131.087,4,2,2,1,5,92.92000000000002,-2.2404000000000006,1
N#CC1CN(C=O)N1C=O,139.11399999999998,3,0,2,1,5,64.41,-1.2760200000000002,1
O=CC1(CO)OC1CO,132.11499999999998,4,2,3,1,4,70.06,-1.6925000000000003,2
N[C-]1CC(=O)C(CO)N1,129.13899999999998,4,3,1,1,4,75.35000000000001,-1.6421100000000002,1
O=CC(O)C1=NC1CO,129.115,4,2,3,1,4,69.89,-1.6383000000000003,2
N=C(CN)C1OCC1=O,128.13099999999997,4,2,2,1,4,76.17000000000002,-1.0672300000000001,1
O=CC1OC1(C=O)CO,130.099,4,1,3,1,4,66.9,-1.4859000000000002,2
NC(=O)C1CC(N)C1=O,128.131,3,2,1,1,4,86.18,-1.612,2
N=C1CC(O)CN1CO,130.14700000000002,3,3,1,1,4,67.55,-1.0199300000000002,1
NC1=C(C=O)C(=O)NC1,126.115,3,2,1,1,4,72.19,-1.4721,0
O=C(CO)C1(O)CNC1,131.131,4,3,2,1,4,69.56,-2.117899999999999,0
N=C1C(=O)C1(C=O)CO,127.09899999999998,4,2,2,1,4,78.22,-1.2335300000000002,1
O=C1CC(C(=O)O)NN1,130.103,3,3,1,1,5,78.43,-1.5358999999999998,1
CC(=O)C1(O)CN1CO,131.131,4,2,2,1,4,60.53999999999999,-1.4706,2
N=C1NCC1(C=O)CO,128.131,3,3,2,1,4,73.18,-1.25553,1
NC1C(=O)CCOC1=O,129.115,4,1,0,1,4,69.39000000000001,-1.1703,1
O=CC1NC(=O)CN1CO,144.13000000000002,4,2,2,1,5,69.64,-2.1069999999999993,1
CC(O)C1NC(=O)C1=O,129.11499999999998,3,2,1,1,4,66.4,-1.5653000000000001,2
N#CC(N)C1CNC1O,127.14699999999998,4,3,1,1,4,82.07000000000001,-1.62492,3
N#CC(N)(O)C1CN1,113.11999999999998,4,3,1,1,4,91.98,-1.87092,2
COC(=O)C1OC1=O,116.07199999999999,4,0,1,1,4,55.9,-0.9152000000000002,1
NC(=O)C1(O)CC(=O)N1,130.10299999999998,3,3,1,1,5,92.42000000000002,-2.3198,1
NC(C=O)C1OC1CO,131.131,4,2,3,1,4,75.85000000000001,-1.7277000000000002,3
O=CC(=O)C1NC1O,115.08799999999998,4,2,2,1,4,76.31,-1.9553999999999998,2
N#CC1NCC(N)C1N,126.16300000000001,4,3,0,1,4,87.86,-1.8636199999999992,3
NC1(C=O)CC1NCO,130.14700000000002,4,3,3,1,4,75.35000000000001,-1.8054999999999997,2
O=C1NCC1CNCO,130.14700000000002,3,3,3,1,4,61.36,-1.7281999999999995,1
N#CCN=C1OC1CO,126.11499999999997,4,1,2,1,4,68.91,-0.70042,1
N#CC1OCC(=O)C1=N,124.09899999999999,4,1,0,1,4,73.94,-0.5023500000000001,1
N=C(O)C1(C=O)CC1O,129.11499999999998,3,3,2,1,4,81.38,-0.5284300000000002,2
CC(=O)C1(N)CNC1=O,128.131,3,2,1,1,4,72.19,-1.5973000000000002,1
N=C1C(C=O)C1N[O-],113.09599999999999,4,2,2,1,4,76.01,-0.70913,2
N#CCOC1NC1CO,128.13099999999997,4,2,3,1,4,75.19,-1.1832200000000004,2
N#CC1(NC=O)CCN1O,141.13,4,2,2,1,5,76.36,-0.9528200000000002,1
N#CC1(O)COCN1C=O,142.114,4,1,1,1,5,73.56,-1.3553200000000003,1
O=C1CC(=NCO)C1O,129.115,4,2,1,1,4,69.89,-1.2891000000000001,1
[NH3+]CC(O)C1(O)CC1O,134.155,3,4,2,1,4,88.33000000000001,-2.9150999999999985,3
N#CC1(C=O)OC1CN,126.115,4,1,2,1,4,79.41,-1.19482,2
N#CC1NC1(C=O)CNO,141.13,5,3,3,1,5,95.06,-1.6017199999999994,2
N=C(O)C(N)C1COC1,130.147,3,3,2,1,4,79.33,-0.5046300000000001,1
O=CCC1(CO)NC1=O,129.11499999999998,3,2,3,1,4,76.31,-1.5637000000000003,1
N=C(O)C1COCC1O,131.131,3,3,1,1,4,73.54,-0.4710300000000002,2
NC1=C(CO)C(=O)NC1,128.13099999999997,3,3,1,1,4,75.35,-1.6787000000000005,0
N#CC1(C(N)C=N)CN1,124.14699999999999,4,3,2,1,4,95.6,-1.1711500000000006,2
N#CC(O)C1CNCO1,128.131,4,2,1,1,4,65.28,-1.1832200000000002,2
O=C(O)C1(O)CCNC1,131.131,3,3,1,1,4,69.56,-1.2046000000000003,1
COC1(O)OC(=O)C1CO,148.11399999999998,5,2,2,1,5,75.99,-1.5558,2
CC(=N)C1[NH2+]CC(O)C1O,145.182,3,4,1,1,4,80.92,-2.306529999999998,3
N=C1C(O)NC1CO,116.11999999999999,4,4,1,1,4,76.34,-1.71133,2
N#CC1CN1C(N)CO,127.14699999999999,4,2,2,1,4,73.05,-1.5287199999999992,3
NC1NC(C(O)CO)C1=O,146.146,5,4,2,1,5,95.58000000000001,-2.8346999999999993,3
N#CCC(=O)C1NCO1,126.11499999999998,4,1,2,1,4,62.120000000000005,-0.6274200000000001,1
NC(C=O)C(=O)C1CN1,128.131,4,2,3,1,4,82.10000000000001,-1.9464999999999995,2
CC1(O)C(=O)N1C=O,115.088,3,1,1,1,4,57.379999999999995,-1.3065000000000002,1
N#CC1NCC1(O)C#N,123.115,4,2,0,1,4,79.84,-1.2635400000000003,2
N=C1OCCNC1C(N)=O,143.14600000000002,4,3,1,1,5,88.19999999999999,-1.5626299999999997,1
NC(=O)OC1CC1(N)CO,146.14600000000002,4,3,2,1,5,98.57000000000001,-1.4561999999999995,2
N=CC(O)C1=NCC1=O,126.11500000000001,4,2,2,1,4,73.50999999999999,-0.9794300000000002,1
N#CCC(=O)C1OC1O,127.09899999999996,4,1,2,1,4,73.62,-0.8136200000000002,2
NCC(=O)C1C(O)C1O,131.13099999999997,4,3,2,1,4,83.55000000000001,-2.1342,2
N=C(O)C1(C=O)C=N1,112.08799999999998,3,2,2,1,4,73.50999999999999,-0.45623000000000014,1
CC1(NC=O)NC1C#N,125.131,3,2,2,1,4,74.83000000000001,-1.05602,2
N#CC(=O)CC1(O)CN1,126.115,4,2,2,1,4,83.03,-1.23902,1
N=C([O-])C1NCCC1=N,126.139,4,3,1,1,4,82.78999999999999,-1.2943600000000002,1
NC1CC(O)NCC1=O,130.147,4,3,0,1,4,75.35,-1.8055000000000003,2
CC1(CO)NC(N)C1=O,130.147,4,3,1,1,4,75.35,-1.8054999999999994,2
N#CC(O)C1OCC1O,129.115,4,2,1,1,4,73.48,-1.36942,3
NCNCC1(O)C(=O)C1=O,144.12999999999997,5,3,3,1,5,92.41999999999999,-2.6249,0
CC1=NC(N)C(=O)C1O,128.13099999999997,4,2,0,1,4,75.67999999999999,-1.3243000000000003,2
CC1(O)COC1(O)CO,134.131,4,3,1,1,4,69.92,-1.5515,2
CNC1CNC(=O)C1=O,128.13099999999997,3,2,1,1,4,58.199999999999996,-1.7266999999999995,1
N=CC1C(=O)C(O)C1O,129.11499999999998,4,3,1,1,4,81.38000000000001,-1.4433300000000004,3
N#CC1CNC1C(=O)CO,140.142,4,2,2,1,4,73.12,-1.3406200000000004,2
NCC(=O)C1NC1=O,114.10399999999998,3,2,2,1,4,82.1,-1.9874,1
NC(=O)COC1CO1,117.10399999999998,3,1,3,1,4,64.85000000000001,-1.1554,1
N#CC1=NCNC1CO,125.13099999999999,4,2,1,1,4,68.41,-1.12742,1
NC(=O)C1(O)CCCO1,131.131,3,2,1,1,4,72.55000000000001,-1.0293000000000005,1
NC1=C(O)C(=O)CCN1,128.131,4,3,0,1,4,75.35,-0.7654000000000001,0
O=CC1(CO)CC(=O)O1,130.099,4,1,2,1,4,63.599999999999994,-1.1367,1
CC1(C(O)O)NCC1=O,131.131,4,3,1,1,4,69.56,-1.7719000000000005,1
N=C1C(O)C1OC=O,115.08799999999998,4,2,2,1,4,70.38,-1.0777300000000003,2
O=CC1(O)C=NCC1O,129.115,4,2,1,1,4,69.89,-1.6383000000000003,2
N=CNC1C(O)C1CO,130.147,3,4,3,1,4,76.34,-1.4653300000000002,3
N=C(C=O)N1CC1O,114.10399999999998,3,2,1,1,4,64.16,-1.20343,1
N=C1C(C[NH3+])C1(O)CN,130.17099999999996,3,4,2,1,4,97.74,-2.4323299999999994,2
N#CC1OC=NC1C=O,124.09899999999998,4,0,1,1,4,62.449999999999996,-0.4954200000000002,2
NC(CO)C1NCC1=O,130.147,4,3,2,1,4,75.35,-2.1530999999999993,2
N#CC1NC1CC(O)O,128.13099999999997,4,3,2,1,4,86.19000000000001,-1.4488200000000002,2
NCC(=O)C1(N)CCN1,129.163,4,3,2,1,4,81.14,-1.8374999999999995,1
NC1NC(=O)CC1=O,114.10399999999998,3,2,0,1,4,72.19,-1.6398000000000006,1
N=CC1C(=O)NCC1O,128.131,3,3,1,1,4,73.18,-1.2571300000000003,2
O=C1C(CCO)N1CO,131.13100000000003,3,2,3,1,4,60.53999999999999,-1.4706,1
N#C[C-]1OCC(=O)C1O,126.09099999999998,4,1,0,1,4,70.32,-0.9978300000000002,1
O=C(O)CNC1CC1=O,129.11499999999998,3,2,3,1,4,66.4,-0.998,1
N#CCC1NCC(=O)NO1,141.13,4,2,1,1,5,74.15,-1.12282,1
N=C(CO)C1(O)COC1,131.13099999999997,4,3,2,1,4,73.54,-1.2402300000000004,0
N#CC1NC(=N)C1CO,125.13099999999999,3,3,1,1,4,79.9,-0.9324500000000002,2
NC(C=O)C1NC1=O,114.10399999999998,3,2,2,1,4,82.1,-1.9889999999999999,2
N=C(O)C1C=NC1CO,128.131,3,3,2,1,4,76.67,-0.4168300000000002,2
NC1C(=O)CC1NC=O,128.131,3,2,2,1,4,72.19,-1.5989,2
COC1(O)CC(=O)CO1,132.115,4,1,1,1,4,55.760000000000005,-0.7317,1
O=C(O)C1(O)CCC1O,132.115,3,3,1,1,4,77.76,-1.0432,2
O=COCC1NC1=O,115.08799999999998,3,1,3,1,4,65.31,-1.3422,1
NC(=O)C(=O)C1(O)CC1,129.11499999999998,3,2,2,1,4,80.39,-1.4343000000000004,0
NCC1C(=O)OC1C=O,129.11499999999998,4,1,2,1,4,69.39000000000001,-1.3144000000000002,2
NC1=NC(=O)CC1(O)CO,144.13,4,3,1,1,5,95.91,-2.0027000000000004,1
COC1NC1(C)C(=O)O,131.131,3,2,2,1,4,68.47,-0.5946,2
O=C(O)C1OCC1CO,132.115,3,2,2,1,4,66.76,-0.9217,2
NC(=O)C1N=C1CO,114.10399999999998,3,2,2,1,4,75.68,-1.7128000000000003,1
NCC1(C=O)NC1CO,130.147,4,3,3,1,4,85.26,-2.153099999999999,2
CC1C(=O)C(O)C1=O,114.09999999999998,3,1,0,1,3,54.37,-0.8648,0
CN=CC1OC1C(N)=O,128.131,3,1,2,1,4,67.97999999999999,-1.0603,2
N#CC1OC(O)C1C=O,127.09899999999996,4,1,1,1,4,70.32,-0.9577200000000001,3
O=CNCC(=O)C1NC1=O,142.11399999999998,3,2,4,1,5,85.18,-2.2001,1
N=C1OCC(N)C1CO,130.14700000000002,4,3,1,1,4,79.33,-1.0703300000000002,2
N#CNC1CCOC1=O,126.115,4,1,1,1,4,62.12,-0.6274200000000001,1
O=CC(=O)C1NC1CO,129.115,4,2,3,1,4,76.31,-1.9128999999999998,2
N#CC1(C(N)=O)CO1,112.088,3,1,1,1,4,79.41,-1.2357200000000002,1
NCC(=O)C1(N)COC1,130.147,4,2,2,1,4,78.34,-1.7580999999999993,0
N=C(CO)C1(O)COC1=O,145.11399999999998,5,3,2,1,5,90.61000000000001,-1.7136300000000004,1
O=CC(=O)NC1(O)CO1,131.087,4,2,2,1,5,78.93,-2.0222000000000007,1
N=C1OCC1(O)C(N)=O,130.103,4,3,1,1,5,96.4,-1.78973,1
O=CNC1=C(O)C(=O)O1,129.07099999999997,4,2,2,1,5,75.63000000000001,-0.9837000000000002,0
CC1(O)C(N)NC1CO,132.163,4,4,1,1,4,78.51,-2.013699999999999,3
O=C1C(CO)=NCC1O,129.115,4,2,1,1,4,69.89,-1.6367,1
COC1(O)C=NC1CO,131.131,4,2,2,1,4,62.05,-1.2333,2
CN1CC1NC(=O)C#N,125.13099999999999,3,1,1,1,4,55.9,-1.1023199999999997,2
NC(=O)C1(N)CC1O,116.11999999999999,3,3,1,1,4,89.34,-2.0662000000000003,2
COC1(C=O)CNC1=O,129.115,3,1,2,1,4,55.4,-1.2996999999999996,1
CN1CC1C(O)(O)C#N,128.13099999999997,4,2,1,1,4,67.25999999999999,-1.4951200000000002,2
CNC1(C=O)C(=N)C1O,128.131,4,3,2,1,4,73.18,-1.4622300000000004,2
N=C1C(O)OC1C(N)=O,130.103,4,3,1,1,5,96.4,-1.7913300000000003,2
N=C1C(O)C1(O)CO,117.10399999999998,4,4,1,1,4,84.54,-1.8959300000000001,2
NCC1(O)C(O)C1C=O,131.13099999999997,4,3,2,1,4,83.55000000000001,-2.1342000000000008,3
NC1C(CO)C1(O)CO,133.147,4,4,2,1,4,86.71000000000001,-2.3408,3
N=C1OC(O)C1CCO,131.131,4,3,2,1,4,73.54,-0.6891300000000002,2
N#CC1(C=O)CNC1=N,123.115,3,2,1,1,4,76.74000000000001,-0.7242500000000003,1
N=C1COC(=O)C1(O)CO,145.11399999999998,5,3,1,1,5,90.61,-1.7136300000000002,1
O=C1COCC1(O)CO,132.115,4,2,1,1,4,66.76,-1.6909,1
O=CNC1(O)CCNC1,130.147,3,3,2,1,4,61.36,-1.5856999999999997,1
N=C(N)C(=O)C1CN1,113.11999999999999,3,3,2,1,4,88.88,-1.5367300000000002,1
N#CC(N)C1(CN)CO1,127.147,4,2,2,1,4,88.36,-1.4350200000000002,2
N=C1C(O)C1OCC=O,129.11499999999998,4,2,3,1,4,70.38,-1.0352300000000003,2
N#CCN1C(=N)C1CO,125.13099999999997,3,2,2,1,4,70.88,-0.8362499999999999,1
O=C1NCCOC1O,117.10399999999998,3,2,0,1,4,58.56,-1.5488000000000002,1
NCC1C(C=O)N1CO,130.14700000000002,4,2,3,1,4,66.33,-1.8533999999999993,3
N#CC1NCCNC1=O,125.131,3,2,0,1,4,64.92,-1.4020200000000003,1
O=C1OCC1(O)CCO,132.115,4,2,2,1,4,66.76,-1.3433000000000002,1
N#CCC1(N)NCC1O,127.14699999999999,4,3,1,1,4,82.07000000000001,-1.4808199999999998,2
N=C1C(N)CNC1CO,129.163,4,4,1,1,4,82.13000000000001,-1.702429999999999,2
CNC(=O)C(=O)C1CN1,128.131,3,2,2,1,4,68.11,-1.7266999999999995,1
COC1(N)COCC1=O,131.131,4,1,1,1,4,61.550000000000004,-1.1128999999999998,1
COC1(C=O)COC1O,132.115,4,1,2,1,4,55.760000000000005,-1.0809,2
NC(=O)CC(=O)C1CN1,128.131,3,2,3,1,4,82.10000000000001,-1.5973000000000002,1
CC1NC(=O)C1C(=N)N,127.14699999999999,2,3,1,1,4,78.97,-0.9431299999999996,2
N=C(C=O)C(N)C1CN1,127.147,4,3,3,1,4,88.88,-1.4958299999999995,2
NC1C(=O)C1COCO,131.131,4,2,3,1,4,72.55000000000001,-1.521,2
O=CN1C(=O)NCC1CO,144.13,3,2,2,1,5,69.64,-1.4711000000000005,1
N#CC1OCOCC1=N,126.115,4,1,0,1,4,66.1,-0.09734999999999988,1
N#CC1(N)CNCC(=O)N1,140.146,4,3,0,1,5,90.94,-2.11562,1
N=C1C(=O)NCCC1O,128.131,3,3,0,1,4,73.18,-1.1130300000000004,1
CC1(C(=N)O)COCN1,130.147,3,3,1,1,4,65.34,-0.14233,1
N#CC1(N)CN=C1CO,125.13099999999999,4,2,1,1,4,82.4,-1.3456200000000003,1
N#CC1NC(=O)NC1CO,141.13,3,3,1,1,5,85.15,-1.4477200000000003,2
N=CC1(O)CNC1CO,130.14700000000002,4,4,2,1,4,76.34,-1.6688300000000003,2
NC(=O)C1=CNC1CO,128.13099999999997,3,3,2,1,4,75.35000000000001,-1.6803,1
O=CC1[N-]C(CO)C1=O,128.10699999999997,3,1,2,1,4,68.47,-1.1288,2
O=C1OC=CCC1(O)O,130.099,4,2,0,1,4,66.76,-0.8721000000000001,0
O=c1cncc(CO)[nH]1,126.11499999999998,3,2,1,1,4,65.97999999999999,-0.7378000000000002,0
N=COC1NCC1C(=O)O,144.13,4,3,3,1,5,82.41,-0.7598300000000002,2
O=CC1(O)C=C(O)CN1,129.11499999999998,4,3,1,1,4,69.56,-1.081,1
N#CC(=N)N1CC=NC1O,138.13,4,2,0,1,5,83.47,-0.8504499999999999,1
O=C1CCN=C1OCO,129.115,4,1,1,1,4,58.89,-0.6759,0
N=C(O)OC1CNCC1=O,144.13,4,3,1,1,5,82.41,-0.9633300000000002,1
N#CC1(C(=O)C=O)CN1,124.09899999999998,4,1,2,1,4,79.87,-1.3800200000000002,1
CN=C(O)N1CC1=O,114.104,2,1,0,1,4,52.67,-0.6275999999999999,0
N=c1cnoc(CO)c1,126.11499999999998,4,2,1,1,4,70.11,-0.35363000000000006,0
N#CCC1(CO)OC1=O,127.09899999999998,4,1,2,1,4,73.62,-0.8120200000000002,1
