SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
N=C1CN=COCOC1=N,141.13,5,2,0,1,5,78.52000000000001,0.01604000000000011,0
NC1=NC=NCNC1=O,126.11899999999999,4,2,0,1,5,79.84,-1.5408000000000004,0
NN1N=COC=C1C=O,127.10299999999998,5,1,1,1,5,67.91999999999999,-0.8241,0
N#CC(N)OCC1=NCN1,140.14600000000002,5,2,3,1,5,83.43,-1.2294200000000002,1
CC1=NN=C(N)NN1C=O,141.13400000000001,5,2,1,1,6,83.07999999999998,-1.3888999999999998,0
N#Cc1ncn(C=N)n1,121.103,5,1,1,1,5,78.35000000000001,-0.39505000000000007,0
N=C1OC(=O)C1N,100.077,4,2,0,1,4,76.17,-1.15223,1
Nc1cnc(C=O)c(O)n1,139.11399999999998,5,2,1,1,5,89.1,-0.4230999999999999,0
N#CC1=CON(C=O)O1,126.07099999999998,4,0,1,1,5,62.56,-0.31342000000000003,0
Nc1cc(=NO)ocn1,127.103,5,2,0,1,5,84.64,-0.4533000000000005,0
Cc1cnnc(=O)[nH]1,111.104,3,1,0,1,4,58.64,-0.52668,0
N=C1C=NC(=O)OC1=N,125.08699999999999,4,2,0,1,5,86.36000000000001,0.20444,0
C#Cc1nnc(N)nn1,121.10300000000001,5,1,0,1,5,77.58,-1.1699000000000004,0
N#CCN=c1nccno1,136.11399999999998,5,0,1,1,5,75.07,-0.5061200000000001,0
N#CC1CNC(C(=N)N)O1,140.146,4,3,1,1,5,94.92,-1.2395499999999997,2
N#CCn1occ1C=O,124.09899999999996,4,0,2,1,4,58.93,0.41718,0
O=c1cc(O)nco1,113.07199999999999,4,1,0,1,4,63.33,-0.2596000000000001,0
N#CN1C=CN=C(N)O1,124.10300000000001,5,1,0,1,5,74.64,-0.4994199999999999,0
CC(=N)c1nccnn1,122.131,4,1,1,1,4,62.52,0.25936999999999993,0
NC1=NCC(O)=NC1C=O,141.12999999999997,4,2,1,1,5,88.03999999999999,-1.1187999999999998,1
CN1C=NC(O)=C(N)O1,129.119,5,2,0,1,5,71.08,-0.4649999999999998,0
N=C1COCOC=C(N)O1,144.13,5,2,0,1,5,77.56,-0.2578299999999999,0
N#CC(=O)c1cnoc1N,137.09799999999998,5,1,1,1,5,92.91,-0.03691999999999995,0
N#CC1COCN1C=N,125.131,3,1,1,1,4,60.11,-0.22464999999999996,1
N=C1CN=C(N)C1=NO,126.119,5,3,0,1,5,94.82000000000001,-0.7928299999999999,0
N=C1CC(=NO)OC=CO1,142.11399999999998,5,2,0,1,5,74.9,0.65947,0
N=C(N)OC1=CNCC1,127.14699999999999,3,3,1,1,4,71.13000000000001,-0.2688300000000001,0
Nc1nc(C=O)oc1O,128.08699999999996,5,2,1,1,5,89.35000000000001,-0.2250999999999999,0
N=c1cc(O)nc(N)[nH]1,126.119,4,4,0,1,5,98.78,-0.8230300000000004,0
N=c1cc(CN)onn1,126.11900000000001,5,2,1,1,5,88.79,-0.99223,0
NC1=NNC(C=O)=NC=C1,138.13,5,2,1,1,5,79.83999999999999,-1.0271000000000001,0
N=C1ON=CC(C=O)=NO1,141.08599999999998,6,1,1,1,6,84.10000000000001,-0.49133000000000004,0
N=C1OC=NC=CC(=O)O1,140.09799999999998,5,1,0,1,5,71.74,0.036569999999999936,0
N=c1cnc(N)c[nH]1,110.12,3,3,0,1,4,78.55000000000001,-0.5286300000000004,0
N#CCC1=CON=NN1,124.103,5,1,1,1,5,69.77,0.6434799999999998,0
NC1=NC(=O)CNC1=O,127.10299999999998,3,2,0,1,5,84.54999999999998,-2.0,0
CC1=C(O)C(=N)N=N1,111.10400000000001,3,2,0,1,4,68.8,1.21897,0
CC1=NC(C#N)=NC1=O,121.09899999999999,3,0,0,1,4,65.58,-0.09041999999999994,0
NC1=NC(=O)C(O)O1,116.07599999999996,4,2,0,1,5,84.91,-1.8237000000000003,1
N=C1C=NC(N)OC1=O,127.103,5,2,0,1,5,88.53,-1.12393,1
N#CCCc1nonc1N,138.13,5,1,2,1,5,88.73,0.10798000000000008,0
NC1OC(=O)CC1=O,115.08799999999998,4,1,0,1,4,69.39,-1.2127999999999999,1
Cc1[nH]nnc1C(=O)O,127.10299999999998,3,2,1,1,5,78.87,-0.18867999999999996,0
O=C(O)c1cnc(O)o1,129.071,4,2,1,1,5,83.56,0.07839999999999991,0
CC1=NC=C(N)ON=N1,126.11900000000001,5,1,0,1,5,72.33,0.5598000000000001,0
NC1=CC(=O)C(O)=N1,112.088,3,2,0,1,4,75.68,-0.6743000000000001,0
NCc1nnoc1C=O,127.10299999999997,5,1,2,1,5,82.00999999999999,-0.6592,0
CC1=NNC(=O)C1=O,112.08799999999998,3,1,0,1,4,58.53,-0.9388000000000001,0
N=C1C=NCC(O)OC1=O,142.11399999999998,5,2,0,1,5,82.74000000000001,-1.04783,1
NC1=[N+]([O-])OC=CC=N1,127.10299999999998,4,1,0,1,5,73.68,-0.6588999999999998,0
NC1=NC=CN(C=O)N1,126.11899999999999,4,2,1,1,5,70.72,-1.2510999999999999,0
N#Cc1nnoc1O,111.05999999999997,5,1,0,1,5,82.94,-0.35312000000000004,0
N=C1OC=NC(=O)CC1O,142.114,4,2,0,1,5,82.74,-0.7002299999999999,1
C#Cc1noc(=O)n1O,126.07099999999998,5,1,0,1,5,68.26,-0.9451000000000003,0
CN1N=C(C=O)OC=C1N,141.12999999999997,5,1,1,1,5,67.92,-0.7816000000000001,0
N=C(N)C(=O)N1C=N1,112.092,3,2,0,1,5,82.31,-1.2921299999999996,0
C#Cc1nc(N)n(N)n1,123.11900000000003,5,2,0,1,5,82.75,-1.4446000000000003,0
Cc1nnc(=N)cnc1N,137.146,5,2,0,1,5,88.54,-0.7583100000000003,0
CC1=NC(=O)C(=N)O1,112.08799999999998,3,1,0,1,4,62.510000000000005,-0.06112999999999996,0
N=c1cn[nH]c(CO)n1,126.11899999999999,4,3,1,1,5,85.65,-1.2235300000000005,0
NC1=NNC(C=O)=NN=C1,139.118,6,2,1,1,6,92.19999999999999,-1.5550000000000002,0
NC1=NCCOC(=O)C1=O,142.11399999999998,5,1,0,1,5,81.75,-1.5305000000000004,0
NC1=NC(O)COC1=O,130.10299999999998,5,2,0,1,5,84.91,-1.7811999999999997,1
NC1=CN=CC(N)=NO1,126.119,5,2,0,1,5,85.99,-0.8827999999999998,0
N#CN1COC(=O)C(=N)C1,139.11399999999998,5,1,0,1,5,77.18,-0.69645,0
N=C1N=NC(C=O)=N1,110.076,3,1,1,1,5,78.0,-0.015629999999999977,0
N=C1OC(C(N)=O)C1O,130.103,4,3,1,1,5,96.39999999999999,-1.79133,2
N=C1OC=NCC(=O)O1,128.087,5,1,0,1,5,71.74,-0.47713000000000005,0
N#CCc1ncnnc1O,136.114,5,1,1,1,5,82.69,-0.3567200000000001,0
N#CCN=C1ON=C1O,125.08699999999997,4,1,1,1,5,77.97,-0.18982000000000004,0
Cc1noc(=O)c(CN)n1,141.13,5,1,1,1,5,82.01,-0.8030800000000002,0
Nc1ccoc(=O)c(=O)n1,140.09799999999998,5,1,0,1,5,86.19,-1.0228,0
O=C1NC=CC(=O)ON1,128.087,3,2,0,1,5,67.43,-0.7289000000000001,0
N=C(N)C1=NC(=O)C=N1,124.103,3,2,1,1,5,91.66000000000001,-1.06813,0
N#CC1=NC(=N)C(N)=N1,121.10300000000001,4,2,0,1,5,98.38,-0.7434499999999999,0
N=C1OC=COCC1=NO,142.114,5,2,0,1,5,74.9,0.31187,0
Nc1onnc1CC[NH3+],129.143,4,2,2,1,5,92.58,-1.5637999999999996,0
N=C1N=C(CO)OC1=O,128.087,4,2,1,1,5,82.74000000000001,-1.0887300000000002,0
CC1=[N+]([O-])N=CN=CN1,126.11899999999999,4,1,0,1,5,62.82,-0.5101000000000002,0
N#CN1N=CC=C(N)N1,123.11899999999999,5,2,0,1,5,77.44,-0.92642,0
N=C1OC(C(N)=O)C1=N,127.10300000000001,4,3,1,1,5,100.01999999999998,-1.1324600000000002,1
CC1OC(=N)C(=NO)O1,130.10299999999998,5,2,0,1,5,74.9,0.1441699999999999,1
N=C1OCCOC(=N)C1=O,142.114,5,2,0,1,5,83.22999999999999,-0.44316000000000016,0
N=C1N=CC(=O)N=CCO1,139.114,3,1,0,1,5,74.87,-0.38043000000000005,0
N=C1CON=COC1N,129.11899999999997,5,2,0,1,5,80.69,-0.7189300000000001,1
NC1=CN=NC=CC=[N+]1[O-],138.13,4,1,0,1,5,76.80999999999999,0.3046,0
N#CC1=NC=NC=C(N)O1,136.114,5,1,0,1,5,83.76,-0.2754199999999999,0
CC1=COC(=O)N(N)O1,130.103,4,1,0,1,5,64.79,0.10520000000000007,0
NC1=CN=C(N)OC1O,129.119,5,3,0,1,5,93.86,-1.5501999999999998,1
N=C1N=CN=C1C(N)=O,124.103,3,2,1,1,5,91.66,-1.0681300000000002,0
N=C1C=NC(CN)=[N+]1[O-],126.11900000000001,4,2,1,1,5,88.30000000000001,-1.08443,0
Nc1cc(O)nnc1N,126.11900000000001,5,3,0,1,5,98.05,-0.6534000000000002,0
N#CC(=N)Nn1cno1,125.091,5,2,1,1,6,90.63,-0.47955000000000014,0
NC1N=CN=COC1=O,127.10299999999998,5,1,0,1,5,77.03999999999999,-1.1154000000000002,1
Cc1nnc(CN)c[n+]1[O-],140.14600000000002,4,1,1,1,5,78.74,-1.1228799999999994,0
N#Cc1cnc(O)n1N,124.103,5,2,0,1,5,87.86,-0.8258200000000002,0
N#CC1N=C(N)OCO1,127.103,5,1,0,1,5,80.63000000000001,-0.8449200000000001,1
COc1nncc(=N)o1,127.10299999999998,5,1,1,1,5,72.0,-0.44232999999999983,0
NC1=CC=NC1=O,96.089,2,1,0,1,3,55.449999999999996,-0.56,0
N=C1COC(N)C(=O)N1,129.119,4,3,0,1,5,88.19999999999999,-1.60513,1
N=COC1CNC1=N[NH2+],128.13500000000002,4,3,2,1,5,82.77,-2.076929999999999,1
N#CC1NCC(=N)C(=O)N1,138.13,4,3,0,1,5,88.77000000000001,-1.42475,1
Nc1cnnnc(=O)c1,124.103,5,1,0,1,5,81.75999999999999,-1.1860000000000006,0
N=C1OC=NC(CO)CO1,144.12999999999997,5,2,1,1,5,74.9,-0.64283,1
COC1=NCOC(=O)C1=O,143.09799999999998,5,0,0,1,5,64.96000000000001,-0.8853000000000002,0
N#CC1N=COC(=N)O1,125.08699999999997,5,1,0,1,5,78.46,-0.15405000000000008,1
N=C(N)Oc1cnco1,127.10299999999998,4,2,1,1,5,85.13000000000001,-0.053129999999999844,0
N#CCc1nc(C#N)no1,134.098,5,0,1,1,5,86.5,0.007359999999999922,0
Nc1ccn[n+]([O-])c1N,126.11900000000001,4,2,0,1,5,91.86999999999999,-1.1206,0
NC(=O)c1[nH]ncc1O,127.10299999999998,3,3,1,1,5,92.00000000000001,-0.7858000000000005,0
O=C1NC(O)CN=CO1,130.103,4,2,0,1,5,70.92,-0.9271,1
CC(=O)C1=NC(=O)N=C1,124.09899999999999,2,0,1,1,4,58.86,0.2208000000000001,0
NC1C=C(O)OC1=O,115.08799999999998,4,2,0,1,4,72.55000000000001,-0.7301,1
NC1=NC(=O)C(C=O)O1,128.08699999999996,4,1,1,1,5,81.75,-1.5746000000000002,1
CN=c1cnc(=O)n(O)o1,143.10199999999998,6,1,0,1,6,80.62,-1.3959000000000001,0
N#CCNC1=NC(=O)N=C1,136.114,3,1,1,1,5,77.61,-0.29751999999999995,0
Cc1n[nH]nc1C=N,110.11999999999999,3,2,1,1,4,65.42,0.11078999999999994,0
Nc1nccnc1C(=O)[O-],138.106,5,1,1,1,5,91.93,-1.5777000000000005,0
CN=c1ncncc(N)n1,137.146,5,1,0,1,5,77.05,-1.0157000000000005,0
Nn1cnc(O)cc1=O,127.10299999999997,5,2,0,1,5,81.14000000000001,-1.3373000000000004,0
COc1cnoc1N,114.104,4,1,1,1,4,61.28,0.26539999999999997,0
N#CC1=NC(=O)C=C1N,121.09899999999999,3,1,0,1,4,79.24,-0.66622,0
Nc1ncc(=O)[n-]c1N,125.111,4,2,0,1,5,96.1,-1.4366000000000005,0
Nc1nncoc1=O,113.07599999999998,5,1,0,1,5,82.00999999999999,-0.9880000000000002,0
CC(=O)c1coc(O)n1,127.09899999999998,4,1,1,1,4,63.33,0.5828,0
N=c1cnc(CO)n[n-]1,125.111,4,2,1,1,5,83.96000000000001,-1.5944300000000002,0
Cc1ncnnc1C#N,120.115,4,0,0,1,4,62.46,0.05169999999999991,0
N=C1CC(N)OC(=N)O1,129.119,5,3,0,1,5,92.18000000000002,-0.37986000000000003,1
N=C1OCC(N)(C=O)O1,130.103,5,2,1,1,5,85.39999999999999,-1.1781300000000001,1
Nc1cnncc1C=O,123.11499999999998,4,1,1,1,4,68.87,-0.12869999999999998,0
NC(=O)OC1=NCC1=O,128.08700000000002,4,1,0,1,5,81.75,-0.9371,0
N=C1COCOC(N)C1=O,144.13,5,2,0,1,5,85.4,-1.13563,1
Cc1cnc(N)nc1[NH3+],125.15500000000002,3,2,0,1,4,79.44,-0.7593799999999997,0
NC1=CC(O)C(=O)O1,115.088,4,2,0,1,4,72.55,-1.2958,1
N=c1o[nH]ncc1=O,113.07599999999998,4,2,0,1,5,82.74000000000001,-1.1576300000000002,0
N#CCc1ncnn1C=O,136.114,5,0,2,1,5,71.57,-0.6175200000000001,0
O=C1N=CC(=O)C(O)O1,129.07099999999997,4,1,0,1,5,75.96000000000001,-0.9051,1
CN1C=CN=COC1=N,125.13099999999999,3,1,0,1,4,48.68,0.38267,0
N=C1N=COC(=O)CN1,127.103,3,2,0,1,5,74.53999999999999,-0.9041300000000001,0
NC1=NC=CC=[N+]([O-])O1,127.10299999999998,4,1,0,1,5,73.67999999999999,-0.6588999999999998,0
NC1CCN=NC1=O,113.11999999999999,3,1,0,1,4,67.81,-0.3038000000000003,1
O=C1C=CNC1(O)O,115.08799999999998,4,3,0,1,4,69.56,-1.6892,0
O=C1OC(=O)C(=O)O1,116.02799999999998,5,0,0,1,5,69.67,-0.7936000000000001,0
N=C1OCOC1(O)C=O,131.087,5,2,1,1,5,79.61000000000001,-1.14453,1
NCC(=O)N1CCO1,116.11999999999999,3,1,1,1,4,55.56,-1.2811,0
N=C1NC(N)C1=O,99.093,3,3,0,1,4,78.97,-1.57923,1
CC(=O)c1nnc[nH]1,111.104,3,1,1,1,4,58.64,0.007299999999999918,0
Cc1nc(O)nc(C=N)n1,138.12999999999997,5,2,1,1,5,82.75000000000001,-0.11671000000000009,0
Cc1cc(C#N)nnn1,120.11500000000002,4,0,0,1,4,62.46,0.05169999999999991,0
N=C1NN=CC=C(C=O)O1,139.11399999999998,4,2,1,1,5,74.54,-0.39043000000000005,0
NC1=CN=CC1=N[O-],110.09599999999999,4,1,0,1,4,73.8,-0.19029999999999986,0
Cc1nnc[n+]([O-])c1N,126.119,4,1,0,1,5,78.74,-0.9993800000000002,0
NC1=CN=C(N)C1=O,111.104,4,2,0,1,4,81.47,-1.2735999999999998,0
N=C1CC(=O)OCC1=O,127.09899999999998,4,1,0,1,4,67.22,-0.47783,0
O=C1COC(=O)NCO1,131.087,4,1,0,1,5,64.63000000000001,-0.7731000000000001,0
N=C1OC=COC1N,114.104,4,2,0,1,4,68.33,-0.23353000000000013,1
N=C1NC=COC(N)C1=O,141.13,4,3,0,1,5,88.19999999999999,-1.0914300000000001,1
N=c1c(=O)oc(=O)c1=O,127.05499999999998,5,1,0,1,5,88.19999999999999,-2.2847299999999997,0
N#Cc1ncnnc1C=N,133.114,5,1,1,1,5,86.31,-0.25905000000000006,0
N=C1OC(O)C(=O)C1=N,128.087,5,3,0,1,5,94.22999999999999,-1.0988600000000004,1
N=C1N=NCNC=CO1,126.11899999999999,4,2,0,1,5,69.83,0.4218700000000001,0
N#CC1ON=C1C(N)=O,125.087,4,1,1,1,5,88.47,-1.2499200000000001,1
N=C1COC(=N)C(=N)O1,127.103,5,3,0,1,5,90.01,-0.034989999999999966,0
NC(=O)CC1=C(N)N=N1,126.11900000000001,4,2,2,1,5,93.83,-0.5446,0
Cc1nc(C[NH2+]C#N)no1,139.138,4,1,2,1,5,79.32000000000001,-1.0775,0
CN1OC(C#N)=NC=[N+]1[O-],140.102,5,0,0,1,6,74.69,-0.76092,0
N=c1oc(C=O)ncc1N,139.11399999999998,5,2,1,1,5,92.97,-0.4512300000000002,0
N=C1OC=NC(CO)O1,130.10299999999998,5,2,1,1,5,74.9,-0.68533,1
C#Cc1nnnc(CN)n1,135.13,5,1,1,1,5,77.58,-1.2933999999999999,0
N=c1nc(C=O)cc[nH]1,123.11499999999997,3,2,1,1,4,69.6,-0.29833000000000015,0
N#CC1=CONN=C1N,124.10300000000001,5,2,0,1,5,83.42999999999999,-0.79912,0
NC1=NC=C(C=O)C=NN1,138.13,5,2,1,1,5,79.84,-1.0271000000000001,0
N=C1NC(=O)C(N)CO1,129.119,4,3,0,1,5,88.2,-1.6051300000000004,1
COc1cnc(=O)[nH]n1,127.103,4,1,1,1,5,67.87,-0.8265000000000002,0
N#CC1=NCOC(=N)O1,125.08699999999999,5,1,0,1,5,78.46,-0.15245000000000003,0
N=C1OCC(CO)=NC1=O,142.114,4,2,1,1,5,82.74000000000001,-1.0462300000000002,0
CC1=NC(=O)OC(N)O1,130.10299999999998,4,1,0,1,5,73.91,-0.18609999999999982,1
N=C1OCCOC=NC1O,144.13,5,2,0,1,5,74.9,-0.64283,1
N=C(N)C1=CC(=O)O1,112.08799999999998,3,2,1,1,4,76.17,-0.63693,0
N=C1ON=CC=CN1O,127.10299999999997,4,2,0,1,5,68.91,0.14207000000000003,0
N#CC(N)c1nnco1,124.103,5,1,1,1,5,88.73,-0.40702000000000016,1
O=C1NCC(=O)C(O)O1,131.087,4,2,0,1,5,75.63000000000001,-1.3863,1
Cc1ncnc(=O)nn1,124.103,5,0,0,1,5,68.63,-1.06478,0
N#CN1CC(=N)OC1=N,124.103,4,2,0,1,5,83.96000000000001,-0.2882799999999998,0
NC(=O)C1(O)OCC1=O,131.087,4,2,1,1,5,89.62,-2.2404,1
C#CC(=N)OC1=NCO1,124.09899999999999,4,1,0,1,4,54.67,-0.04283000000000009,0
N#Cc1noc(=N)o1,111.05999999999999,5,1,0,1,5,86.81,-0.38125000000000003,0
N#Cc1ccn(C=N)n1,120.115,4,1,1,1,4,65.46000000000001,0.20994999999999991,0
NC1=NCC(CO)=[N+]1[O-],129.119,4,2,1,1,5,84.67999999999999,-1.7416999999999998,0
N#Cc1nncc(=N)[nH]1,121.10299999999998,4,2,0,1,5,89.21000000000001,-0.8441500000000002,0
NC(=O)OC1=CC(=O)N1,128.087,3,2,1,1,5,81.42000000000002,-0.9471,0
N=C1CC(N)C(=N)CO1,127.14699999999999,4,3,0,1,4,82.95,-0.2689600000000001,1
NC1=CC(C=O)=NOO1,128.087,5,1,1,1,5,73.91000000000001,-0.6968000000000001,0
N=C1OCNC(C=O)O1,130.10299999999998,5,2,1,1,5,71.41,-0.9599300000000004,1
N#Cc1nncc(N)c1N,135.12999999999997,5,2,0,1,5,101.61,-0.48732000000000014,0
N=C1N=C(N)OC1C=O,127.10299999999998,4,2,1,1,5,88.53,-1.12393,1
COc1coc(N)nc1=O,142.114,5,1,1,1,5,78.35,-0.3744,0
N=C1OC=NC1CN,113.12,4,2,1,1,4,71.46,-0.65053,1
NN=C1COCC1=O,114.10399999999998,4,1,0,1,4,64.68,-1.0996000000000001,0
N#Cc1ncc(N)oc1=O,137.09799999999998,5,1,0,1,5,92.91,-0.51132,0
CN=C1OC(=O)C(=O)O1,129.071,5,0,0,1,5,64.96,-0.9278000000000002,0
Nc1ccnnnc1=O,124.10300000000001,5,1,0,1,5,81.75999999999999,-1.1860000000000002,0
N=C1CON=C1C(N)=O,127.103,4,2,1,1,5,88.53,-1.1223300000000003,0
CN1C=CN=C(N)OC1=N,140.14600000000002,4,2,0,1,5,74.69999999999999,-0.3309300000000001,0
N#CNc1ncoc1N,124.103,5,2,1,1,5,87.87,0.14977999999999997,0
Cc1c(O)nnnc1C#N,136.114,5,1,0,1,5,82.69,-0.2427000000000002,0
N=C1OC=NCCNC1=O,141.13,4,2,0,1,5,74.53999999999999,-0.8616300000000003,0
N#CCc1nncnc1O,136.114,5,1,1,1,5,82.69,-0.3567200000000001,0
CN=C1N=NC(C#N)=N1,121.103,3,0,0,1,5,73.22999999999999,0.36008000000000007,0
CC(O)n1cnc(=O)o1,130.10299999999998,5,1,1,1,5,68.25999999999999,-0.6529,1
N#CN1N=CC(N)=CO1,124.10299999999998,5,1,0,1,5,74.64,-0.49942,0
N#CCn1nc(CO)o1,127.10299999999998,5,1,2,1,5,74.98,-0.5080199999999999,0
CC(=N)OC1NC(=O)O1,130.10299999999998,4,2,1,1,5,71.41,0.02356999999999998,1
CC(=N)N=NC1CC1=O,125.13099999999999,3,1,1,1,4,65.64,0.77717,1
N=C1CNC(C=O)=CO1,126.11499999999997,4,2,1,1,4,62.18000000000001,-0.3762300000000003,0
N=CN1N=C(N)C=NO1,127.107,5,2,1,1,6,87.06,-0.9013300000000002,0
N=C1OCOC=CC1=O,127.09899999999998,4,1,0,1,4,59.38,0.05077000000000004,0
Cc1nnc(N)cc1N,124.147,4,2,0,1,4,77.82,-0.05057999999999996,0
CN=C1OCC(=N)OC1=O,142.114,5,1,0,1,5,71.74000000000001,-0.43463,0
CC1=NC(=O)N=C1O,112.08799999999998,1,1,0,1,4,62.019999999999996,0.5374000000000001,0
N=C1NC(N)C(=O)CO1,129.119,4,3,0,1,5,88.2,-1.6051299999999995,1
N#CCc1cnc(N)n1O,138.13000000000002,5,2,1,1,5,87.86,-0.23131999999999986,0
NC1OC=COC1=NCO,144.13,5,2,1,1,5,77.07000000000001,-0.8625,1
N#CCC1=CC(=O)N=N1,121.09899999999999,3,0,1,1,4,65.58,0.77638,0
NC1C=NC(O)C1=O,114.10399999999997,4,2,0,1,4,75.68,-1.7144000000000001,2
N#Cc1o[nH]c(=N)c1N,124.103,4,3,0,1,5,102.58999999999999,-0.45895000000000014,0
N=c1cnc(CN)no1,126.11900000000001,5,2,1,1,5,88.79,-0.99223,0
N#CC1COC(=N)C(=O)O1,140.09799999999998,5,1,0,1,5,83.17,-0.5707500000000001,1
NC1=NCN(C=O)C1=O,127.10299999999997,4,1,1,1,5,75.75999999999999,-1.7002999999999997,0
N=C1N=CN=CC=NO1,124.10299999999998,4,1,0,1,5,70.16,0.03626999999999997,0
N=C1OC(=O)C(=N)C1N,127.103,5,3,0,1,5,100.02,-1.1324600000000002,1
N#CCc1nooc1=O,126.07099999999998,5,0,1,1,5,80.03,-0.30612000000000006,0
NC1=NOC=CC=[N+]1[O-],127.10299999999998,4,1,0,1,5,73.67999999999999,-0.6588999999999998,0
N=C1CN=NCCOC1=O,141.13,5,1,0,1,5,74.87,0.015169999999999906,0
CN1OC(N)=CN=C1C=O,141.13,5,1,1,1,5,67.92,-0.7816000000000001,0
NC(=O)OC1OCC1=O,131.087,4,1,1,1,5,78.62,-0.9929000000000001,1
NCC1=NC(=O)OC1=O,128.087,4,1,1,1,5,81.75,-0.9371,0
NC1=NC=NC=CN1C=O,138.12999999999997,4,1,1,1,5,71.05,-0.7274,0
CN1C=C(O)N=CN1N,128.135,5,2,0,1,5,65.09,-0.5923,0
CC(O)c1cnnc(=O)o1,142.114,5,1,1,1,5,76.22,-0.5168999999999999,1
Cc1ncc(=N)n(N)n1,125.13500000000002,5,2,0,1,5,80.58,-1.2202100000000002,0
N#Cc1cnc(O)c(N)n1,136.11399999999998,5,2,0,1,5,95.82,-0.3639200000000002,0
N#CCn1cnc(=N)o1,124.10299999999998,5,1,1,1,5,78.60000000000001,-0.5208500000000003,0
N#CC(=O)OC1NC1=N,125.08699999999999,4,2,1,1,5,95.88,-1.0402500000000001,1
N=C1COCC(O)C1=N,128.131,4,3,0,1,4,77.16,-0.5829600000000001,1
N#COC1(C#N)CCN1,123.11500000000001,4,1,1,1,4,68.83999999999999,-0.30273999999999995,1
N=C1ON=CC=CC(=O)O1,140.09799999999996,5,1,0,1,5,71.74,0.036569999999999936,0
N=C1C=NCOC(=O)N1,127.103,4,2,0,1,5,74.53999999999999,-0.26823000000000013,0
Nc1n[nH]c(C=O)c1C=O,139.11399999999998,4,2,2,1,5,88.84,-0.3831000000000002,0
COC(=O)c1nnco1,128.08700000000002,5,0,1,1,5,65.22,-0.14380000000000004,0
O=C(O)c1cnoc1,113.07199999999999,3,1,1,1,4,63.33,0.3727999999999999,0
N=c1[nH]c(O)ncc1N,126.119,4,4,0,1,5,98.78,-0.8230300000000004,0
OCN=C1C=NC(O)O1,130.10299999999998,5,2,1,1,5,74.41000000000001,-1.2884000000000002,1
NC1=NNN=C(C=O)N=C1,139.118,6,2,1,1,6,92.2,-1.5550000000000002,0
Nc1ncnnc1C=O,124.10299999999998,5,1,1,1,5,81.75999999999999,-0.7337000000000002,0
Cc1nnc(O)oc1=O,128.087,5,1,0,1,5,76.22,-0.5561800000000001,0
N=C(CO)C1(O)OC1=N,130.10299999999998,5,4,2,1,5,100.69,-1.3054600000000005,1
NC(=O)OCc1ncn[nH]1,142.11800000000002,4,2,2,1,6,93.89000000000001,-0.6000000000000001,0
N=c1oncc([O-])c1O,127.07899999999997,5,2,0,1,5,93.17,-1.0667300000000002,0
NC1=CC=NN=C(C=O)N1,138.13,5,2,1,1,5,79.84,-1.0271000000000001,0
N#Cc1nnccc1O,121.09899999999996,4,1,0,1,4,69.8,0.05387999999999998,0
CC1=CN=NC(CO)=NO1,141.13,5,1,1,1,5,66.54,0.6358999999999999,0
N=CC1=C(N)N=C[N-]O1,125.111,4,2,1,1,5,85.56000000000002,0.1109699999999999,0
N#CCn1cnncc1=O,136.11399999999998,5,0,1,1,5,71.57,-0.8381200000000002,0
N=c1oc(=N)oc(=O)o1,130.059,6,2,0,1,6,104.19000000000001,-1.21526,0
N=Cc1cnc(=N)ncn1,135.13,5,2,1,1,5,86.37,-0.6512600000000002,0
CC(N)c1ocn[n+]1[O-],129.119,4,1,1,1,5,78.99,-0.6722999999999999,1
CC1N=NC(=O)C1=O,112.08799999999998,3,0,0,1,4,58.86,-0.06359999999999999,1
COn1cc(O)nc1O,130.103,5,2,1,1,5,67.51,-0.6473000000000001,0
Nc1cncc(N)c(=O)n1,138.13,5,2,0,1,5,94.89,-0.9987999999999997,0
N#CC(CN)C1=NC(=N)O1,138.13,4,2,2,1,5,95.25000000000001,-0.5516500000000002,1
N=CC1NCOC(=O)O1,130.103,5,2,1,1,5,71.41,-0.32403000000000004,1
N#CC(=O)C1OC1=O,111.05599999999998,4,0,1,1,4,70.46000000000001,-0.99552,1
NC1=NC=CN=CN1C=O,138.13,4,1,1,1,5,71.05,-0.7274,0
CN=C1COCOC1=N,128.131,4,1,0,1,4,54.67,0.03877000000000025,0
NC(=O)c1nnccc1N,138.12999999999997,4,2,1,1,5,94.89,-0.8423000000000005,0
Nc1cncnc(N)c1=O,138.13,5,2,0,1,5,94.88999999999999,-0.9988000000000001,0
C#Cc1nncc(O)n1,121.09899999999998,4,1,0,1,4,58.900000000000006,-0.4415000000000001,0
CC1=NC(=O)COC1=O,127.09899999999998,3,0,0,1,4,55.73,-0.46930000000000005,0
COc1ncc(O)c(=O)o1,143.09799999999998,5,1,1,1,5,72.56,-0.25100000000000017,0
Cc1nonc1NC#N,124.103,5,1,1,1,5,74.74000000000001,0.27099999999999985,0
COc1cnoc1O,115.08799999999998,4,1,1,1,4,55.49000000000001,0.38879999999999987,0
NC(=O)C1(CO)OCO1,133.10299999999998,4,2,2,1,5,81.78000000000002,-1.8354000000000004,0
N=C1CC(=O)N=CO1,112.08799999999998,3,1,0,1,4,62.510000000000005,-0.06112999999999996,0
