SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
NC(=O)C1CC(CC=O)C1,141.17,2,1,3,1,3,60.160000000000004,0.08689999999999976,0
CC(C=O)C(C)CO,116.15999999999998,2,1,3,0,2,37.3,0.44980000000000003,2
CCC1(CO)CCOC1,130.18699999999998,2,1,2,1,2,29.46,0.7954000000000001,1
O=CCCC1OCC1C=O,142.15399999999997,3,0,4,1,3,43.370000000000005,0.1794,2
CC1(CC=O)CCCO1,128.17100000000002,2,0,2,1,2,26.3,1.1445,1
CCC1CC(C=O)CO1,128.171,2,0,2,1,2,26.3,1.0004,2
CCC1(CO)NCC1=O,129.159,3,2,2,1,3,49.33,-0.7002000000000002,1
CC(=O)CC1CCO1,114.14399999999999,2,0,2,1,2,26.3,0.7544,1
C#CCCC(O)C1CO1,126.15499999999997,2,1,3,1,2,32.76,0.15949999999999992,2
CCC1(CC=O)CCO1,128.171,2,0,3,1,2,26.3,1.1445,1
CCC1OCC1CO,116.15999999999998,2,1,2,1,2,29.46,0.4037,2
CC(C)(CC=O)C1CO1,128.171,2,0,3,1,2,29.6,1.0004,1
O=CCCOC1CC1O,130.143,3,1,4,1,3,46.53,-0.2748000000000001,2
COCCCC1OCC1=O,144.17,3,0,4,1,3,35.53,0.3809,1
CC(=O)CC1(C)CO1,114.14399999999999,2,0,2,1,2,29.6,0.7544,1
O=CC1OCCCC1O,130.143,3,1,1,1,3,46.53,-0.2748000000000001,2
C#CCC1CN=CNC1,122.171,2,1,1,1,2,24.39,0.25740000000000013,1
CC(O)C1(C)CCOC1,130.18699999999998,2,1,1,1,2,29.46,0.7938000000000001,2
CC(=O)CCC1CCO1,128.171,2,0,3,1,2,26.3,1.1445,1
CC1(CC=O)CC1O,114.14399999999999,2,1,2,1,2,37.3,0.3463,2
O=COCCC1CC1=O,128.12699999999998,3,0,4,1,3,43.370000000000005,0.13850000000000007,1
CC1(C=O)CCCN1,113.16000000000001,2,1,1,1,2,29.1,0.32739999999999997,1
COCC1CCC1O,116.16,2,1,2,1,2,29.46,0.4037,2
CCC(=N)C(=O)CCCO,143.186,3,2,5,0,3,61.150000000000006,0.75777,0
CC(=O)CC(C=O)CO,130.143,3,1,4,0,3,54.370000000000005,-0.22710000000000002,1
C#CC1(C=O)CCOC1,124.139,2,0,1,1,2,26.3,0.22519999999999996,1
CCC1(C=O)CCN1C,127.187,2,0,2,1,2,20.310000000000002,0.6696,1
CC(C=O)CC1CCO1,128.171,2,0,3,1,2,26.3,1.0004,2
CCC1(C(C)=O)CO1,114.14399999999998,2,0,2,1,2,29.6,0.7544,1
C#CCC(O)CC1CO1,126.15499999999999,2,1,3,1,2,32.76,0.15950000000000003,2
CCOC1(CCO)CC1,130.18699999999998,2,1,4,1,2,29.46,0.9379,0
O=C1CC=CCC(O)C1,126.15499999999999,2,1,0,1,2,37.3,0.6564999999999999,1
CC1(O)CC1COC=O,130.143,3,1,3,1,3,46.53,-0.0697000000000001,2
CC1(C(N)C=O)CCO1,129.159,3,1,2,1,3,52.32000000000001,-0.3084,2
CCC(O)(C=O)CC=O,130.14299999999997,3,1,4,0,3,54.37,-0.08460000000000001,1
CCC(=O)CC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.7544,1
CC1OC1(C)CC=O,114.14399999999998,2,0,2,1,2,29.6,0.7527999999999999,2
CC(=O)CC1(C)CO1,114.14399999999999,2,0,2,1,2,29.6,0.7544,1
CC(O)(CC=O)C1CO1,130.143,3,1,3,1,3,49.83,-0.27480000000000016,2
CCC(=O)C(C=O)CNC,143.18599999999998,3,1,5,0,3,46.17,5.551115123125783e-17,1
CC(=O)CC1CCCO1,128.171,2,0,2,1,2,26.3,1.1445,1
O=CCC1(C=O)CCC1,126.15499999999999,2,0,3,1,2,34.14,0.9446,0
CC(C=O)CC1(C)CN1,127.187,2,1,3,1,2,39.010000000000005,0.5733999999999999,2
CC(C=O)CC1CCO1,128.171,2,0,3,1,2,26.3,1.0004,2
CCC1CC(=O)CCO1,128.171,2,0,1,1,2,26.3,1.1445,1
CCC(C)C1(O)COC1,130.18699999999998,2,1,2,1,2,29.46,0.7938000000000001,1
CCCC1OCC1C#N,125.17099999999999,2,0,2,1,2,33.019999999999996,1.32508,2
CC1(COC=O)CCC1,128.171,2,0,3,1,2,26.3,1.3496000000000001,0
CCCC1(O)CC(=O)C1,128.17099999999996,2,1,2,1,2,37.3,0.8805000000000001,0
CC1COC1(C)CO,116.15999999999998,2,1,1,1,2,29.46,0.4037,2
CCN1CCC1(N)C=O,128.175,3,1,2,1,3,46.33,-0.43409999999999993,1
CC(=O)CC1CCOC1,128.171,2,0,2,1,2,26.3,1.002,1
O=CCCC1(C=O)CC1,126.15499999999999,2,0,4,1,2,34.14,0.9446,0
CC(C=O)CC1(C)CO1,128.171,2,0,3,1,2,29.6,1.0004,2
CCC1CCNC1CO,129.203,2,2,2,1,2,32.26,0.36679999999999985,2
CC1(CCC=O)CN1,113.16,2,1,3,1,2,39.010000000000005,0.32739999999999997,1
CC1(C=O)CCCO1,114.144,2,0,1,1,2,26.3,0.7544,1
CC1(C)NC1(C)CO,115.17599999999999,2,2,1,1,2,42.17,0.11919999999999986,1
C#CCC(C=O)C1CN1,123.15499999999999,2,1,3,1,2,39.010000000000005,-0.20339999999999997,2
CCC1CC(=O)CO1,114.14399999999999,2,0,1,1,2,26.3,0.7544,1
CCC(=O)C1CCCO1,128.171,2,0,2,1,2,26.3,1.1445,1
CC1(CCO)CC1=O,114.14399999999999,2,1,2,1,2,37.3,0.3479,1
CC1(OC=O)CCCC1,128.171,2,0,2,1,2,26.3,1.4921,0
CC(N)C1(C)COC1C,129.20299999999997,2,1,1,1,2,35.25,0.7586000000000002,3
CCCOC(C#N)C=O,127.14299999999997,3,0,4,0,3,50.089999999999996,0.5040800000000001,1
COCC(=O)C1CCC1,128.171,2,0,3,1,2,26.3,1.0020000000000002,0
CCC1(CC=O)CNC1,127.18699999999998,2,1,3,1,2,29.1,0.575,0
CCCCC1OCC1=O,128.171,2,0,3,1,2,26.3,1.1445,1
CC1(CC=O)CC(N)C1,127.18700000000001,2,1,2,1,2,43.09,0.7028000000000002,0
C#CC(=N)OCCCO,127.14299999999999,3,2,3,0,3,53.31,-0.004129999999999967,0
COCC1CCNC1=O,129.15900000000002,2,1,2,1,3,38.33,-0.23110000000000003,1
CC1(CC=O)CCN1,113.16000000000001,2,1,2,1,2,29.1,0.32739999999999997,1
CC(=O)CCC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.7544,1
CC(=O)CC1OCC1CO,144.17,3,1,3,1,3,46.53,-0.027200000000000057,2
CC1CNC1COC#N,126.15899999999999,3,1,2,1,3,45.05,0.09198,2
CCCN1CCC1C=O,127.18699999999997,2,0,3,1,2,20.310000000000002,0.6696,1
CC(C=O)C(C)NC=O,129.159,2,1,4,0,3,46.17,-0.04409999999999997,2
CCC1(C=O)CCOC1,128.171,2,0,2,1,2,26.3,1.002,1
CC1(CC=O)CCOC1,128.171,2,0,2,1,2,26.3,1.002,1
COCC(C)C1NCC1=O,143.186,3,1,3,1,3,38.33,-0.1902000000000001,2
CCC(=O)CC1CCO1,128.171,2,0,3,1,2,26.3,1.1445,1
CC1CCNC1(C)C=O,127.18699999999997,2,1,1,1,2,29.1,0.5733999999999999,2
COCC1(C=O)CCO1,130.143,3,0,3,1,3,35.53,-0.009199999999999875,1
CCC1(C(=O)CO)CO1,130.14299999999997,3,1,3,1,3,49.83,-0.2732000000000001,1
COC(C=O)CC1CO1,130.143,3,0,4,1,3,38.83,-0.01079999999999992,2
CNC(=O)C1CCCO1,129.159,2,1,1,1,3,38.33,-0.08860000000000046,1
CC(=O)C1(C)CCO1,114.14399999999999,2,0,1,1,2,26.3,0.7544,1
CCC(=O)OC1CCC1,128.171,2,0,2,1,2,26.3,1.4921,0
CC(O)CC1CCO1,116.16,2,1,2,1,2,29.46,0.5462,2
CC1(C(C=O)CO)CO1,130.143,3,1,3,1,3,49.83,-0.4173,2
CC(=O)CCOC1CC1,128.171,2,0,4,1,2,26.3,1.1445,0
CCC(=O)C1(C)CO1,114.14399999999999,2,0,2,1,2,29.6,0.7544,1
COC1(C)CCCCO1,130.187,2,0,1,1,2,18.46,1.5495,1
O=CCCC(O)C1CC1,128.17099999999996,2,1,4,1,2,37.3,0.7363999999999999,1
C#CCCC1(O)CCO1,126.15499999999999,2,1,2,1,2,29.46,0.5086999999999999,1
CC(O)CC1OCC1=O,130.143,3,1,2,1,3,46.53,-0.27480000000000016,2
CCCC1(CO)CC1=O,128.171,2,1,3,1,2,37.3,0.738,1
CC1(CCO)CC(=O)CN1,143.186,3,2,2,1,3,49.33,-0.3101,1
CC1(CCOC=O)CO1,130.143,3,0,4,1,3,38.83,0.33840000000000003,1
CC1(CCO)CC(=O)C1,128.171,2,1,2,1,2,37.3,0.738,0
CN1CCNC=CC1=O,126.15899999999996,2,1,0,1,3,32.34,-0.43830000000000013,0
CC(O)CCC1CC1=O,128.171,2,1,3,1,2,37.3,0.7363999999999999,2
CCCC1NCC1=O,113.15999999999998,2,1,2,1,2,29.1,0.32739999999999997,1
CC1CCC1(C=O)CO,128.171,2,1,2,1,2,37.3,0.5939000000000001,2
COCCC1CC1=O,114.14399999999999,2,0,3,1,2,26.3,0.6119000000000001,1
CCCC(=O)CC1CO1,128.171,2,0,4,1,2,29.6,1.1445,1
CCC(C)N(C=O)CO,131.175,2,1,4,0,3,40.540000000000006,0.19309999999999988,1
CC(CC=O)C1CO1,114.14399999999999,2,0,3,1,2,29.6,0.6103,2
CCCC(=O)NC1CO1,129.159,2,1,3,1,3,41.63,0.25899999999999995,1
CC(=O)CCC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.7544,1
CC(=O)C1CCCN1,113.16000000000001,2,1,1,1,2,29.1,0.32739999999999997,1
CCC1NCOC1C#N,126.15899999999999,3,1,1,1,3,45.05,0.23447999999999986,2
CC(N)CC1(C)CO1,115.17599999999999,2,1,2,1,2,38.55,0.5126000000000002,2
CCCC1(C=O)CO1,114.14399999999998,2,0,3,1,2,29.6,0.7544,1
CC1(COC=O)CCC1,128.171,2,0,3,1,2,26.3,1.3496000000000001,0
CC(O)CCC1OCO1,132.159,3,1,3,1,3,38.69,0.47779999999999995,1
O=CCC(O)C1CCO1,130.143,3,1,3,1,3,46.53,-0.27479999999999993,2
C#CC(O)(CO)CCO,130.143,3,3,3,0,3,60.69,-1.2746000000000002,1
CC1(C=O)CCCOC1,128.171,2,0,1,1,2,26.3,1.002,1
O=COCC1CCC1=O,128.12699999999998,3,0,3,1,3,43.370000000000005,0.13850000000000007,1
CCC1OCCC1C=O,128.171,2,0,2,1,2,26.3,1.0004,2
CC1(C=O)CCCO1,114.144,2,0,1,1,2,26.3,0.7544,1
CC1(CC=O)CCO1,114.144,2,0,2,1,2,26.3,0.7544,1
CC(CO)CC(O)C=O,132.159,3,2,4,0,3,57.53,-0.43530000000000024,2
CC1(CCC#N)CCO1,125.171,2,0,2,1,2,33.019999999999996,1.46918,1
CCN(C=O)C1(C)CO1,129.159,2,0,3,1,3,32.84,0.21110000000000007,1
CC1(CCCO)CN1C=O,143.186,2,1,4,1,3,40.31,-0.010400000000000131,1
CCC(C=O)C(O)CO,132.159,3,2,4,0,3,57.53,-0.43530000000000013,2
CCC(=O)C1CCN1,113.16,2,1,2,1,2,29.1,0.32739999999999997,1
CNC(=O)C1CCCO1,129.159,2,1,1,1,3,38.33,-0.08860000000000046,1
CC(=O)COC1CCC1,128.171,2,0,3,1,2,26.3,1.1445,0
CC1CC(CO)=CCO1,128.171,2,1,1,1,2,29.46,0.7139,1
CC1(CCN)CC1=O,113.16,2,1,2,1,2,43.09,0.31430000000000013,1
CC(=O)CC(C=O)CCO,144.17,3,1,5,0,3,54.370000000000005,0.16299999999999998,1
COC(=O)CC1CCN1,129.15900000000002,3,1,2,1,3,38.33,-0.08859999999999996,1
CC1CNC1COC=O,129.159,3,1,3,1,3,38.33,-0.23270000000000013,2
COC(C=O)C1CCO1,130.143,3,0,3,1,3,35.53,-0.01079999999999992,2
CC1(CC=O)CCOC1,128.171,2,0,2,1,2,26.3,1.002,1
O=CCC1CNCC1=O,127.143,3,1,2,1,3,46.17,-0.6361000000000001,1
C#CCCC1(O)CCO1,126.15499999999999,2,1,2,1,2,29.46,0.5086999999999999,1
CC(C=O)C1(C)OCO1,130.143,3,0,2,1,3,35.53,0.5418999999999999,1
CCC1(O)CCC1O,116.15999999999998,2,2,1,1,2,40.46,0.28220000000000006,2
CCC(=O)CC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.7544,1
COCCCC1CC1=O,128.171,2,0,4,1,2,26.3,1.002,1
N#CCCC(=O)CCO,127.14299999999999,3,1,4,0,3,61.09,0.24168000000000006,0
CCCOC(=O)C1CCO1,144.16999999999996,3,0,3,1,3,35.53,0.7285,1
COCCC1CC(=O)CO1,144.17,3,0,3,1,3,35.53,0.3809,1
CC1CNC1(N)CC=O,128.175,3,2,2,1,3,55.12,-0.5303000000000002,2
CC1(CC=O)CCO1,114.144,2,0,2,1,2,26.3,0.7544,1
CC(=O)CCC1CN1C,127.187,2,0,3,1,2,20.08,0.6696,2
CC1(C=O)NCC1C=O,127.14299999999999,3,1,2,1,3,46.17,-0.6377000000000002,2
CCC(=O)CC1(C)CO1,128.171,2,0,3,1,2,29.6,1.1445,1
COC(C)CC1CCN1,129.203,2,1,3,1,2,21.259999999999998,0.7732999999999999,2
CCCC1(C=O)OCO1,130.14299999999997,3,0,3,1,3,35.53,0.6859999999999999,0
CC(C=O)CC1CCO1,128.171,2,0,3,1,2,26.3,1.0004,2
CC(C=O)CC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.6103,2
C#CC(O)CCC1CO1,126.155,2,1,3,1,2,32.76,0.15949999999999998,2
CCC1(OC)CCOC1,130.18699999999998,2,0,2,1,2,18.46,1.2019,1
COC(=O)C1(C)CNC1,129.159,3,1,1,1,3,38.33,-0.23110000000000003,0
CC1(C=O)CCN1C=O,127.143,2,0,2,1,3,37.38,-0.19389999999999996,1
CC(=O)CCC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.7544,1
CC1(C=O)CCCCO1,128.17100000000002,2,0,1,1,2,26.3,1.1445,1
CC1(CC=O)CCO1,114.144,2,0,2,1,2,26.3,0.7544,1
CC(=O)OCCC1CC1,128.171,2,0,3,1,2,26.3,1.3496000000000001,0
COCCC(=O)C1CCO1,144.17,3,0,4,1,3,35.53,0.3809,1
CC1(CC=O)COC1,114.144,2,0,2,1,2,26.3,0.6119,0
CC1(CC=O)CCNC1,127.18700000000001,2,1,2,1,2,29.1,0.575,1
CC1(CC=O)CCNC1,127.18700000000001,2,1,2,1,2,29.1,0.575,1
CC(=O)CCC1CCO1,128.171,2,0,3,1,2,26.3,1.1445,1
CC(=O)OC1CCCC1,128.171,2,0,1,1,2,26.3,1.4921,0
CCOC(C)C1CCO1,130.187,2,0,3,1,2,18.46,1.2003000000000001,2
CCC(=O)CC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.7544,1
CC(C=O)CC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.6103,2
CC(=O)CC1CCO1,114.14399999999999,2,0,2,1,2,26.3,0.7544,1
CC(=O)C1(C=O)CCC1,126.15499999999999,2,0,2,1,2,34.14,0.9446,0
CC1CCNC1C=O,113.15999999999997,2,1,1,1,2,29.1,0.18329999999999985,2
COC=C(C)C1OCCO1,144.17,3,0,2,1,3,27.69,0.9095,0
CC(O)CC1CC(=O)C1,128.171,2,1,2,1,2,37.3,0.7363999999999999,1
CC1(CC=O)CC1O,114.14399999999999,2,1,2,1,2,37.3,0.3463,2
CC1(O)CCNCC1=O,129.15900000000002,3,2,0,1,3,49.33,-0.7002000000000002,1
O=CC1CCCNC1=O,127.143,2,1,1,1,3,46.17,-0.28850000000000015,1
COCC(=O)C1(C)CO1,130.143,3,0,3,1,3,38.83,-0.009199999999999875,1
CCC1(C=O)CCCO1,128.171,2,0,2,1,2,26.3,1.1445,1
CC(O)C1(C)COCO1,132.159,3,1,1,1,3,38.69,0.13019999999999987,2
COC(C=N)CC1CO1,129.159,3,1,4,1,3,45.61,0.43987000000000004,2
CC1NCCC1(C)C#N,124.187,2,1,0,1,2,35.82,0.89808,2
CC1(C=O)CCCN1,113.16000000000001,2,1,1,1,2,29.1,0.32739999999999997,1
CCCC(=O)CC1CO1,128.171,2,0,4,1,2,29.6,1.1445,1
CC1(O)CCCC(=O)C1,128.171,2,1,0,1,2,37.3,0.8805000000000001,1
COC(=O)CC1CCC1,128.171,2,0,2,1,2,26.3,1.3496,0
CCC(C)C(O)C1CO1,130.18699999999998,2,1,3,1,2,32.76,0.7922,3
CC1(CCOC=O)CC1,128.171,2,0,4,1,2,26.3,1.3496000000000001,0
CC(O)CC1(C)CO1,116.16,2,1,2,1,2,32.76,0.5462,2
CCCC1(CO)OCC1=O,144.17,3,1,3,1,3,46.53,0.11690000000000006,1
CC1(CC=O)CCOC1,128.171,2,0,2,1,2,26.3,1.002,1
CC(C=O)CC1CCO1,128.171,2,0,3,1,2,26.3,1.0004,2
CCC1(C(C=O)CO)CN1,143.18599999999998,3,2,4,1,3,59.239999999999995,-0.4542000000000001,2
CC1COCCC(=O)C1,128.171,2,0,0,1,2,26.3,1.0020000000000002,1
COC(C)(C)C1CO1,116.15999999999998,2,0,2,1,2,21.759999999999998,0.8102,1
CC(=O)CCC1OC1C,128.17099999999996,2,0,3,1,2,29.6,1.1429,2
CCC(C=O)C1(C)CO1,128.171,2,0,3,1,2,29.6,1.0004,2
C#CCC(N)CC#N,108.144,2,1,2,0,2,49.81,0.25068,1
CC(O)C1(C=O)CCO1,130.143,3,1,2,1,3,46.53,-0.27479999999999993,2
CC(=O)C1(C)CCO1,114.14399999999999,2,0,1,1,2,26.3,0.7544,1
CC1(COC=O)CCC1,128.171,2,0,3,1,2,26.3,1.3496000000000001,0
CCCCC(=O)C1CO1,128.171,2,0,4,1,2,29.6,1.1445,1
CC1CCC(=O)CCN1,127.187,2,1,0,1,2,29.1,0.7175,1
CC(O)CCC1CC1=O,128.171,2,1,3,1,2,37.3,0.7363999999999999,2
C#CCOC1CCO1,112.12799999999999,2,0,2,1,2,18.46,0.38259999999999994,1
CC(C=O)CCC1CO1,128.171,2,0,4,1,2,29.6,1.0004,2
COCC(=O)CC1CC1,128.171,2,0,4,1,2,26.3,1.0020000000000002,0
COC(=O)C1(C)CN1,115.132,3,1,1,1,3,48.24,-0.4787000000000003,1
CC(=O)C1(C)CCO1,114.14399999999999,2,0,1,1,2,26.3,0.7544,1
CC(=O)C(CC=O)CCO,144.17000000000002,3,1,5,0,3,54.370000000000005,0.16299999999999998,1
CN1CCCC1C(=O)O,129.159,2,1,1,1,3,40.540000000000006,0.16519999999999996,1
CC1(O)COCCC1=O,130.143,3,1,0,1,3,46.53,-0.2732000000000001,1
CC1CC(N)C1CO,115.17599999999999,2,2,1,1,2,46.25,-0.03800000000000009,3
CC1(CC=O)CCO1,114.144,2,0,2,1,2,26.3,0.7544,1
CC(=O)C1(C)CCO1,114.14399999999999,2,0,1,1,2,26.3,0.7544,1
CCC(=O)COC1CC1,128.171,2,0,4,1,2,26.3,1.1445,0
CC(=O)OC1CCCO1,130.143,3,0,1,1,3,35.53,0.6859999999999999,1
CCCC1(CO)CCO1,130.18699999999998,2,1,3,1,2,29.46,0.9379,1
CC(=O)NC1CCCO1,129.159,2,1,1,1,3,38.33,0.2590000000000001,1
CC(C)(C=O)C1CN1,113.16,2,1,2,1,2,39.010000000000005,0.18330000000000007,1
CCC(=O)C1(C=O)CC1,126.15499999999999,2,0,3,1,2,34.14,0.9446,0
CCC(=O)CC1(C)CN1,127.187,2,1,3,1,2,39.010000000000005,0.7175,1
CC1(CO)CCC1=O,114.144,2,1,1,1,2,37.3,0.3479,1
CC1(CCO)CC(=O)O1,130.143,3,1,2,1,3,46.53,0.07440000000000008,1
CC(=O)C(C=O)CCO,130.143,3,1,4,0,3,54.370000000000005,-0.22710000000000002,1
CC(C=O)NC1CCC1,127.187,2,1,3,1,2,29.1,0.7158999999999998,1
C#CCOCCC1CN1,125.17099999999999,2,1,4,1,2,31.17,-0.0018999999999999573,1
CC1(CC=O)CCO1,114.144,2,0,2,1,2,26.3,0.7544,1
O=COCC1CCC1=O,128.12699999999998,3,0,3,1,3,43.370000000000005,0.13850000000000007,1
C#CC1(CO)CCOC1,126.15499999999999,2,1,1,1,2,29.46,0.01859999999999995,1
CCNC(=O)C1CCO1,129.159,2,1,2,1,3,38.33,-0.08860000000000001,1
CCOC1CCOC1,116.16000000000001,2,0,2,1,2,18.46,0.8118,1
CC(=O)CC(CO)CO,132.159,3,2,4,0,3,57.53,-0.43369999999999986,0
CC1CC(C=O)CN1C,127.187,2,0,1,1,2,20.310000000000002,0.5255000000000001,2
CCC(CC=O)C(C)=O,128.171,2,0,4,0,2,34.14,1.1906,1
CCC1(CO)CCOC1,130.18699999999998,2,1,2,1,2,29.46,0.7954000000000001,1
CC1(CO)CCOC1,116.16000000000001,2,1,1,1,2,29.46,0.40529999999999994,1
C#CCC1(CO)COC1,126.15499999999999,2,1,2,1,2,29.46,0.018600000000000005,0
N#CC(CC=O)CCN,126.159,3,1,4,0,3,66.88,0.06398000000000004,1
CC(C)(O)CC1COC1,130.18699999999998,2,1,2,1,2,29.46,0.7938000000000001,0
C#CC(C)C1OCO1,112.12799999999999,2,0,1,1,2,18.46,0.5861,1
C#CCOCCC(=O)O,128.12699999999998,2,1,4,0,3,46.53,0.11090000000000017,0
O=CC(CCO)C1CO1,130.143,3,1,4,1,3,49.83,-0.4173,2
CC1CCCNC1=O,113.16,1,1,0,1,2,29.1,0.5325,1
CC(=O)C1(C)CCO1,114.14399999999999,2,0,1,1,2,26.3,0.7544,1
CNC1(C)CC1CO,115.17599999999999,2,2,2,1,2,32.26,-0.023300000000000043,2
COC(=O)C=NC1CC1,127.143,3,0,2,1,3,38.66,0.39259999999999984,0
COCC(=O)CC(C)=O,130.143,3,0,4,0,3,43.370000000000005,0.18100000000000027,0
CC(=O)C1CCC(O)C1,128.171,2,1,1,1,2,37.3,0.7363999999999999,2
CCC(CO)C(C)C=O,130.18699999999998,2,1,4,0,2,37.3,0.8399,2
O=CCC1(CCO)CCN1,143.186,3,2,4,1,3,49.33,-0.3101,1
CC(=O)COCC1CO1,130.143,3,0,4,1,3,38.83,-0.009200000000000097,1
O=CCC1(O)CCCO1,130.143,3,1,2,1,3,46.53,0.07440000000000002,1
CC(=O)C(C=O)CCO,130.143,3,1,4,0,3,54.370000000000005,-0.22710000000000002,1
CC1NCCCC1OC=O,143.18599999999998,3,1,2,1,3,38.33,0.29989999999999983,2
CC(C)(C=O)CO,102.133,2,1,2,0,2,37.3,0.20380000000000004,0
CC(=O)CC(C=O)CO,130.143,3,1,4,0,3,54.370000000000005,-0.22710000000000002,1
CC(C)(C=O)NC1CO1,129.159,3,1,3,1,3,41.63,-0.0902,1
CC1(CO)CCC(=O)C1,128.171,2,1,1,1,2,37.3,0.738,1
CCC(=O)CC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.7544,1
CC(C=O)C1CC(O)C1,128.17099999999996,2,1,2,1,2,37.3,0.5923,1
O=CCC1CC(O)C1,114.14399999999999,2,1,2,1,2,37.3,0.3463,0
CC1(COC=O)CC1,114.14399999999999,2,0,3,1,2,26.3,0.9595,0
COC(C)(C=O)C1CN1,129.159,3,1,3,1,3,48.24,-0.43780000000000013,2
COCC1(C=O)CCCO1,144.17,3,0,3,1,3,35.53,0.3809,1
O=CCCCC1(O)CC1,128.171,2,1,4,1,2,37.3,0.8805000000000001,0
CC1(CC=O)CCCO1,128.17100000000002,2,0,2,1,2,26.3,1.1445,1
CNC(=O)CCC1CO1,129.159,2,1,3,1,3,41.63,-0.08860000000000023,1
CC1(C=O)CCNC1,113.16000000000001,2,1,1,1,2,29.1,0.1848999999999999,1
CC1(C=O)CCCCO1,128.17100000000002,2,0,1,1,2,26.3,1.1445,1
C#CC1CCOCCO1,126.155,2,0,0,1,2,18.46,0.4250999999999999,1
COC(C=O)CC1CC1,128.171,2,0,4,1,2,26.3,1.0004,1
C#CC(O)CCC1CO1,126.155,2,1,3,1,2,32.76,0.15949999999999998,2
C#CCC(O)CC1CN1,125.17099999999999,2,2,3,1,2,42.17,-0.2675,2
CCC(O)C1(C=O)CO1,130.143,3,1,3,1,3,49.83,-0.27480000000000016,2
O=CCC1(C=O)CCO1,128.12699999999998,3,0,3,1,3,43.370000000000005,-0.06659999999999999,1
C#CC(=O)NCNCC,126.15899999999999,2,2,3,0,3,41.13,-0.6972000000000005,0
CC1(CO)CCC1C=O,128.171,2,1,2,1,2,37.3,0.5939,2
CC1(C(=O)O)CCCO1,130.143,2,1,1,1,3,46.53,0.6400999999999999,1
CC(=O)OCCC1CCO1,144.17,3,0,3,1,3,35.53,0.7285,1
CCC1(CC(C)=O)CO1,128.171,2,0,3,1,2,29.6,1.1445,1
O=CCC1(CCO)CC1,128.171,2,1,4,1,2,37.3,0.738,0
CC1(CC=O)CC1O,114.14399999999999,2,1,2,1,2,37.3,0.3463,2
CC1(C=O)CCCOC1,128.171,2,0,1,1,2,26.3,1.002,1
CCC1C(=O)CC1O,114.14399999999998,2,1,1,1,2,37.3,0.3463,2
O=CCCCC1CO1,114.14399999999999,2,0,4,1,2,29.6,0.7544,1
CCC(C#N)CCN,112.17600000000002,2,1,3,0,2,49.81,0.8849800000000001,1
CC(C=O)CC1CO1,114.14399999999999,2,0,3,1,2,29.6,0.6103,2
CC(=O)CC1(O)CC=N1,127.14299999999999,3,1,2,1,3,49.66,0.1286,1
CC(C=O)C1(C)CO1,114.14399999999999,2,0,2,1,2,29.6,0.6103,2
CC(C#N)C1CCOC1,125.17099999999999,2,0,1,1,2,33.019999999999996,1.18258,2
CN1CCC1(C)CC=O,127.18699999999998,2,0,2,1,2,20.310000000000002,0.6696,1
CCC1(C=O)CCN1C,127.187,2,0,2,1,2,20.310000000000002,0.6696,1
CNc1ccoc1CO,127.14299999999999,3,2,2,1,3,45.400000000000006,0.8135999999999999,0
CC1(CC(C=O)CO)CN1,143.186,3,2,4,1,3,59.239999999999995,-0.4542000000000001,2
O=CCC1CCOC1,114.144,2,0,2,1,2,26.3,0.6119,1
O=CC1CCC1CO,114.14399999999999,2,1,2,1,2,37.3,0.20380000000000004,2
CC1(C=O)CCOCC1,128.171,2,0,1,1,2,26.3,1.002,0
CC(CN)=NCC#N,111.148,3,1,2,0,3,62.169999999999995,-0.0704200000000001,0
CCC(=O)CC1CCN1,127.187,2,1,3,1,2,29.1,0.7175,1
CCC(C)OC1CCO1,130.18699999999998,2,0,3,1,2,18.46,1.5479,2
O=CC=C(CO)C1CO1,128.12699999999998,3,1,3,1,3,49.83,-0.4972000000000001,1
CC1(C=O)CCC1,98.14500000000001,1,0,1,1,1,17.07,1.3755,0
CCC1CC(=O)CCO1,128.171,2,0,1,1,2,26.3,1.1445,1
CC(C)C1(C=O)CCO1,128.171,2,0,2,1,2,26.3,1.0004,1
CCC(=O)NC1CCC1,127.18699999999998,1,1,2,1,2,29.1,1.0651,0
CC(=O)CC1(C)CN1,113.16,2,1,2,1,2,39.010000000000005,0.32739999999999997,1
CC(C=O)COC1CC1,128.171,2,0,4,1,2,26.3,1.0004,1
CC1(C=O)CCC1=O,112.128,2,0,1,1,2,34.14,0.5545,1
N#CCNCCC1CC1=O,138.17,3,1,4,1,3,52.89,0.07867999999999986,1
CC(C)CN1CC1C=O,127.18699999999997,2,0,3,1,2,20.08,0.5255000000000001,2
C#CCC(=O)OCO,114.09999999999998,3,1,2,0,3,46.53,-0.4973,0
