SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
Cc1n[nH]cc1C(=N)N,124.14699999999999,2,3,1,1,4,78.55,0.0021899999999998587,0
N=C1C=CC(=NO)CN1,125.131,3,3,0,1,4,68.47,-0.046730000000000105,0
N#CC1NC1(N)CCO,127.147,4,3,2,1,4,91.98,-1.48082,2
NC(=O)C1(O)OCC1=O,131.087,4,2,1,1,5,89.62,-2.2404,1
CC1N=CC(N)OC1=O,128.131,4,1,0,1,4,64.68,-0.7127000000000001,2
CC1(C(N)O)CC1NO,132.163,4,4,2,1,4,78.51,-0.9790999999999994,3
N=C1C=CC(=N)OCN1,125.131,3,3,0,1,4,68.96000000000001,0.07443999999999995,0
NC1=CC(N)C1(O)CO,130.14700000000002,4,4,1,1,4,92.5,-2.1066999999999996,2
NC=C1NC(=O)C1CO,128.13099999999997,3,3,1,1,4,75.35,-1.4752,1
N=C(N)C1C(N)C1O,115.136,3,4,1,1,4,96.12,-1.7596299999999994,3
NC(=O)NC1C=CC1O,128.13099999999997,2,3,1,1,4,75.35000000000001,-1.0460000000000003,2
N=C1COCC(N)CO1,130.14700000000002,4,2,0,1,4,68.33,-0.6622299999999999,1
N#CC(CN)C1OC1=N,125.13099999999999,4,2,2,1,4,86.19,-0.53905,2
N=C1CC(O)(CO)C1=N,128.13099999999997,4,4,1,1,4,88.16,-0.8469600000000002,1
N=CC1COC(=N)C1N,127.147,4,3,1,1,4,82.95,-0.41306000000000015,2
N=CCC1(O)CNC1=N,127.14699999999999,3,4,2,1,4,79.96000000000001,-0.6623600000000003,1
N#CC1CC(O)=NC1=N,123.115,2,2,0,1,4,80.22999999999999,0.46365,1
N=C(N)C1C=CC(=O)O1,126.11499999999998,3,2,1,1,4,76.17,-0.5960300000000001,1
C#CC1(N)NCCC(=N)N1,138.174,3,4,0,1,4,73.92999999999999,-1.2077299999999995,1
N=C1C(N)CNC1N,114.152,4,4,0,1,4,87.92,-1.778529999999999,2
N=C(N)C1CC1CN,113.16400000000002,2,3,2,1,3,75.89,-0.48283000000000026,2
N=C1CC(=O)CN=C1N,125.131,4,2,0,1,4,79.3,-0.6638299999999999,0
N#CC(N)OC1=COC1,126.11499999999998,4,1,2,1,4,68.27000000000001,-0.3170200000000001,1
CC1(C(=O)O)CC1(O)O,132.115,3,3,1,1,4,77.76,-0.8381000000000001,1
N=C1C(N)C1(N)CN,114.15200000000002,4,4,1,1,4,101.91,-1.9967299999999994,2
CC1CN1NC(=O)CN,129.16299999999998,3,2,2,1,4,58.129999999999995,-1.319599999999999,2
N=C1OC(O)C(=N)C1O,130.103,5,4,0,1,5,97.39,-1.3070600000000003,2
N=C1CCNC(=N)C1N,126.16299999999998,3,4,0,1,4,85.75,-0.6959600000000004,1
N=C1NCCC(=O)C1=N,125.131,3,3,0,1,4,76.80000000000001,-0.4541600000000003,0
CC1(N)C(N)NC1CO,131.179,4,4,1,1,4,84.3,-2.047299999999999,3
NC(=O)Cc1[nH]ncc1N,140.146,3,3,2,1,5,97.79,-0.9803000000000004,0
N=C1CC(=O)OCC1CO,143.142,4,2,1,1,4,70.38000000000001,-0.43843000000000004,1
N=C1C=C(C(N)CO)N1,127.14699999999999,3,4,2,1,4,82.13000000000001,-1.2296300000000002,1
N=C1CC(=N)OC=CN1,125.13099999999997,3,3,0,1,4,68.96000000000001,0.4220399999999999,0
CC1(O)OCNC1=N,116.12,3,3,0,1,4,65.34,-0.7505300000000001,1
N#CCC1NC1=CO,110.11599999999997,3,2,1,1,3,65.96000000000001,0.27127999999999997,1
N=C1C=CNC(O)CN1,127.14699999999998,3,4,0,1,4,68.14,-1.0114300000000005,1
N=CCc1n[nH]c(=N)[nH]1,125.135,3,4,2,1,5,92.16999999999999,-0.5906600000000004,0
N=CC1NC(=N)C1=O,111.104,3,3,1,1,4,76.80000000000001,-0.8458600000000003,1
CC(=O)NC1NC1C=O,128.13099999999997,3,2,2,1,4,68.11000000000001,-1.3806999999999998,2
CC1(N)CN=NC1C#N,124.14699999999999,4,1,0,1,4,74.53,0.06178,2
N=C(N)C(=O)C1CN1O,129.119,4,3,2,1,5,90.18,-1.4351299999999998,2
CC(NC#N)C1(O)CN1,127.14699999999999,4,3,2,1,4,77.99,-1.2626199999999999,2
N#CC1=NCNCC1=N,122.131,4,2,0,1,4,72.03,-0.46854999999999997,0
CC1(C(N)=O)CC1N,114.148,2,2,1,1,3,69.11,-0.7910000000000001,2
N=C1CNCCOC1=N,127.14699999999999,4,3,0,1,4,68.96000000000001,-0.3967600000000004,0
N=C1CC1NC(=O)CO,128.13099999999997,3,3,2,1,4,73.18,-1.1130300000000004,1
N=C1C(O)CNC1C(N)=O,143.14600000000002,4,4,1,1,5,99.19999999999999,-2.1758300000000004,2
O=NC1C(O)CC1CO,131.131,4,2,2,1,4,69.89,-0.5055000000000001,3
NC(=O)C1(N)CCCN1,129.163,3,3,1,1,4,81.14,-1.4899000000000002,1
N=c1cc(N)c(=O)c1=O,124.09899999999999,4,2,0,1,4,84.00999999999999,-1.6557300000000001,0
OCC1=NCCC1=NO,128.131,4,2,1,1,4,65.18,-0.3464,0
CC(=O)c1ccc(=O)[nH]n1,138.12599999999998,3,1,1,1,4,62.82,-0.027500000000000024,0
CC1N=CN=C(O)C1=N,125.13099999999999,3,2,0,1,4,68.80000000000001,0.39307000000000003,1
N=C1C(N)CC1C=O,112.13199999999998,3,2,1,1,3,66.94,-0.44772999999999996,2
C#CC(C#N)C1(O)CN1,122.127,3,2,1,1,3,65.96,-0.94882,2
N=C(N)C1CCC(=O)O1,128.131,3,2,1,1,4,76.17,-0.3720300000000001,1
N=C1CNC(N)=CCO1,127.14699999999999,4,3,0,1,4,71.13000000000001,-0.61643,0
N#CC1(CO)CNC1=O,126.11499999999998,3,2,1,1,4,73.12,-1.3815200000000003,1
N#CC1(CO)OCNC1=N,141.13,4,3,1,1,5,89.13,-1.2043500000000003,1
NC1NCCOCC1=O,130.147,4,2,0,1,4,64.35,-1.5399000000000003,1
N=C1CC(N)NC1CO,129.163,4,4,1,1,4,82.13000000000001,-1.35483,2
N=C(N)C1COC1C(=N)N,142.16199999999998,3,4,2,1,5,108.97000000000001,-1.1266599999999998,2
N=C1CCNC(=N)C1=N,124.14699999999998,3,4,0,1,4,83.58000000000001,-0.0034900000000000486,0
N=CC1C(=N)N(O)C1=O,127.103,4,3,1,1,5,88.24000000000001,-0.5391600000000003,1
N#CC(=N)C1NCN1,110.11999999999999,4,3,1,1,4,71.7,-0.9938499999999999,0
N=CC(=O)C1COC1=N,126.115,4,2,2,1,4,74.0,-0.17126000000000013,1
N#CC1CN=C(N)C1O,125.13099999999999,4,2,0,1,4,82.4,-1.1421200000000002,2
N=CC1NC(=O)C1=N,111.104,3,3,1,1,4,76.80000000000001,-0.8458600000000001,1
CN=C1C=C(N)NC1=O,125.131,3,2,0,1,4,67.47999999999999,-1.0129,0
N=C1CC(NC(=O)O)C1,128.13099999999997,2,3,1,1,4,73.18,0.43617000000000017,0
CC1(O)NCC(=N)C1N,129.163,4,4,0,1,4,82.13,-1.35483,2
N=C1C=CC(=O)C1NCN,139.158,4,3,2,1,4,78.97,-0.9805299999999999,1
N=CC1(N)CC(=O)N1,113.11999999999999,3,3,1,1,4,78.97,-1.18913,1
N=c1cc(CN)cn[n-]1,123.13900000000001,3,2,1,1,4,76.86000000000001,-1.0230300000000003,0
N=C1NCCOC1C=O,128.131,3,2,1,1,4,62.18,-0.84903,1
CC1=NC(N)C(=N)C1=O,125.13099999999999,4,2,0,1,4,79.3,-0.66543,1
N=CC1(OC(N)=O)CC1,128.131,3,2,2,1,4,76.16999999999999,0.2638700000000004,0
CC1(O)CNC(N)C1=O,130.147,4,3,0,1,4,75.35,-1.8054999999999994,2
NC(=O)C1CNC1O,116.11999999999999,3,3,1,1,4,75.35000000000001,-1.9904999999999997,2
N#CCC1OC(=N)C1=O,124.09899999999999,4,1,1,1,4,73.94,-0.1547500000000001,1
CC(=O)C1(N)NC1=O,114.104,3,2,1,1,4,82.1,-1.6398000000000001,1
N#CC=C1NC=C(N)N1,122.131,4,3,0,1,4,73.87,-0.6982200000000003,0
N=CC1C(=O)C(O)C1O,129.11499999999998,4,3,1,1,4,81.38000000000001,-1.4433300000000004,3
CC1(N)N=NCC1C=O,127.14699999999998,4,1,1,1,4,67.81,-0.057800000000000074,2
COC1=C(N)NOC=C1,128.131,4,2,1,1,4,56.510000000000005,-0.19090000000000001,0
CC1NC(=O)C1C(=O)O,129.11499999999998,2,2,1,1,4,66.4,-0.7945,2
N#Cc1nccc(=O)[nH]1,121.09899999999998,3,1,0,1,4,69.53999999999999,-0.3584200000000001,0
N=C1C=NC(=O)CNC1,125.131,3,2,0,1,4,65.31,-0.7932300000000001,0
N#CCC1NCC=NC1=O,137.142,3,1,1,1,4,65.25,-0.5307200000000001,1
NC1=CNC1C(O)CO,130.147,4,4,2,1,4,78.51,-1.8885000000000005,2
N#CCC1(N)CCNC1=N,138.174,3,3,1,1,4,85.69,-0.4318499999999998,1
N#CC1=NC(O)(CN)C1,125.131,4,2,1,1,4,82.39999999999999,-0.9980199999999999,1
N=C1NCC(O)=CO1,114.10399999999998,3,3,0,1,4,65.34,-0.05963000000000013,0
N=CN1C=CC1(O)CN,127.14699999999999,3,3,2,1,4,73.34,-0.9299300000000001,1
CC(=O)C1NCOC1=O,129.11499999999998,4,1,1,1,4,55.4,-0.9521000000000002,1
N=C(N)C1=C(N)CCN1,126.16300000000001,3,4,1,1,4,87.92,-0.9140299999999999,0
CC1(O)C(=O)C1(O)CN,131.13099999999997,4,3,1,1,4,83.55,-1.990099999999999,2
N=c1cc(CN)nc[nH]1,124.147,3,3,1,1,4,78.55000000000001,-0.6521300000000001,0
N=C1C#CCNC(=N)N1,122.131,2,4,0,1,4,71.76,-0.9053600000000004,0
NC1=C(CO)C(N)C1O,130.147,4,4,1,1,4,92.5,-2.1066999999999996,2
N=C1NC1CC(O)=CO,128.131,3,4,2,1,4,86.25000000000001,0.28297000000000005,1
N=C1COCNC1=O,114.104,3,2,0,1,4,62.18,-0.8899300000000003,0
NC(=O)OCC1CC1=O,129.115,3,1,2,1,4,69.39000000000001,-0.32930000000000015,1
CC(N)(O)c1cnco1,128.131,4,2,1,1,4,72.28,-0.20169999999999982,1
N=C1OC(N)C(=O)C1=O,128.087,5,2,0,1,5,93.23999999999998,-1.5831300000000006,1
CC(=N)C1C(=N)C1O,112.13199999999999,3,3,1,1,3,67.93,0.03653999999999996,2
N=CN1C=C(CO)OC1,128.13099999999997,3,2,2,1,4,56.55000000000001,-0.2831300000000001,0
N#CC1=C(O)C(=N)NC1,123.11499999999998,3,3,0,1,4,79.9,-0.09744999999999998,0
N=C1C(=N)C1NCCN,126.16300000000001,4,4,3,1,4,85.75,-1.0435600000000003,0
CNC1(N)C=NC1(C)O,129.163,4,3,1,1,4,70.64,-1.346299999999999,2
N=C1CCNC1(O)CN,129.16299999999998,4,4,1,1,4,82.13,-1.353229999999999,1
NCC(O)C1CN=C1N,129.163,4,3,2,1,4,84.63,-1.706999999999999,2
N=C1OC=CC(N)C1N,127.147,4,3,0,1,4,85.11999999999999,-0.8378300000000001,2
NC1=CC(=O)NC1N,113.12,3,3,0,1,4,81.14,-1.7563999999999993,1
CC(=N)N1C(N)C1C#N,124.14699999999999,3,2,0,1,4,76.66999999999999,-0.5238500000000001,2
N=C1C(CN)=NC1CO,127.14699999999999,4,3,2,1,4,82.46000000000001,-1.2196300000000002,1
CC(O)(O)C1NCC1=O,131.131,4,3,1,1,4,69.56,-1.771900000000001,1
CC(=N)C1OC(=O)C1O,129.115,4,2,1,1,4,70.38,-0.6876300000000002,2
CN1C(=N)C(O)CC1N,129.16299999999998,3,3,0,1,4,73.34,-1.05513,2
CC1C(O)NC1(N)C#N,127.147,4,3,0,1,4,82.07,-1.2773199999999998,3
CC1(O)C(=N)NC1=O,114.104,3,3,0,1,4,73.18,-1.1555300000000002,1
CC1NC=C(C(=N)N)N1,126.16300000000001,3,4,1,1,4,73.93,-0.6974299999999993,1
CC1=NC=NNC1=CN,124.14699999999999,4,2,0,1,4,62.769999999999996,-0.20609999999999984,0
N=C1C=NC=CC1NO,125.13099999999997,4,3,1,1,4,68.47,-0.048330000000000095,1
N=C1COC(=N)C1=NO,127.103,5,3,0,1,5,89.52,-0.1561600000000002,0
N=C1NC=CC1=NCO,125.131,3,3,1,1,4,68.47,-0.5286300000000002,0
N=CC1CC(O)NC1=N,127.14699999999999,3,4,1,1,4,79.96000000000001,-0.4588600000000002,2
CC1(N)CN1C(=N)C#N,124.14699999999999,3,2,0,1,4,76.67,-0.5222500000000001,1
N=C1COCC(=N)C1N,127.147,4,3,0,1,4,82.95,-0.61656,0
N=C(N)C1=C(N)C1CO,127.14699999999999,3,4,2,1,4,96.12,-1.2427299999999997,1
N=CC1C(=N)CC1=O,110.116,3,2,1,1,3,64.77000000000001,0.24474000000000007,1
N=C1OCN=CC1CO,128.13099999999997,4,2,1,1,4,65.67,-0.3693300000000001,1
CC(=O)NC1OCC1=O,129.11499999999998,3,1,1,1,4,55.4,-0.9521000000000002,1
N#CC(N)C1CC(N)N1,126.163,4,3,1,1,4,87.86,-1.5160199999999993,3
CCC1(N)CC(=O)CN1,128.17499999999998,3,2,1,1,3,55.120000000000005,-0.3862000000000005,1
N=C(O)C1CC(N)=CC1=N,139.15800000000002,3,4,1,1,4,93.94999999999999,0.40394000000000013,1
N=C1C(CO)=CNC1O,128.13099999999997,4,4,1,1,4,76.34,-1.1960300000000004,1
CC(O)c1cnc[nH]c1=O,140.142,3,2,1,1,4,65.98,-0.1768,1
N#CC1C=C(N)NC=N1,122.13100000000001,4,2,0,1,4,74.2,-0.6898200000000001,1
N=C1C(CO)C1C(N)=O,128.131,3,3,2,1,4,87.16999999999999,-1.2702300000000002,2
CC1(O)CNC1C(=N)CN,143.18999999999997,4,4,2,1,4,82.13,-1.3123299999999989,2
N#CC1(O)NCC1C=N,125.13099999999999,4,3,1,1,4,79.9,-0.9324500000000002,2
CC1(N)C(N)OC1CO,132.163,4,3,1,1,4,81.5,-1.6202999999999996,3
N#CC1=C(CN)N1CO,125.131,4,2,2,1,4,73.05,-1.0543200000000001,0
C#CC1COC(=N)NC1O,140.142,3,3,0,1,4,65.34,-0.8912300000000004,2
N=C1C=CC(CN)OC1N,141.17399999999998,4,3,1,1,4,85.12,-0.7953299999999996,2
Cc1c[nH]nc1CNC#N,136.158,3,2,2,1,4,64.5,0.28879999999999995,0
N=C1CC(O)C(=N)C1=N,125.13099999999999,4,4,0,1,4,91.78,-0.1896899999999998,1
N#CC(=O)NC1CC1O,126.11499999999997,3,2,1,1,4,73.12,-1.2406200000000003,2
CC1(O)NC1CC(=N)O,130.14700000000002,3,4,2,1,4,86.25000000000001,-0.4079300000000004,2
CC(=N)C1C(=O)NC1N,127.147,3,3,1,1,4,78.97,-0.9431299999999996,2
CC1=NC(C(=N)N)N1,112.13600000000001,3,3,1,1,4,74.26,-0.72993,1
N=C1CC(N)C(=N)C1[NH3+],127.17099999999999,3,4,0,1,4,101.36,-1.6325599999999998,2
CC1C(=O)C1C(N)N,114.14800000000001,3,2,1,1,3,69.11,-0.9350999999999989,2
N#CCC1NC(=N)CO1,125.13099999999999,3,2,1,1,4,68.9,-0.1767499999999999,1
N=C1C(N)CNC1CN,128.179,4,4,1,1,4,87.92,-1.7360299999999986,2
CN1NCC(=O)C1C#N,125.13099999999999,4,1,0,1,4,56.13,-1.1023199999999997,1
COC1(O)C(=N)CC1N,130.147,4,3,1,1,4,79.33,-0.9278300000000002,2
N#CC(N)C1=NC1CO,125.13099999999999,4,2,2,1,4,82.4,-1.34722,2
N#CC(=N)C1CN(CO)O1,141.13,5,2,2,1,5,80.34,-0.90465,1
N=C(N)C1NC(=O)CCO1,143.146,3,3,1,1,5,88.2,-1.2150299999999998,1
N=C(N)c1cc[nH]n1,110.11999999999999,2,3,1,1,4,78.55,-0.30622999999999995,0
N=C1C=CNC(=N)CC1,123.15899999999999,2,3,0,1,3,59.730000000000004,0.8805399999999999,0
N=C(N)CC1=CNC(=O)C1,139.158,2,3,2,1,4,78.97,-0.28373000000000004,0
CNC1(C#N)CNCC1=O,139.15800000000002,4,2,1,1,4,64.92,-1.3595199999999998,1
N=C1OC=CC1CNO,128.131,4,3,2,1,4,65.34,0.10256999999999994,1
N#CC1(CN)CC1=N,109.13199999999999,3,2,1,1,3,73.66,-0.12145000000000022,1
CC1(O)C(=O)N=C1O,115.088,2,2,0,1,4,69.89,-0.7659,1
N=C1OCC(=O)CC1N,128.131,4,2,0,1,4,76.17,-0.71963,1
N=C1CC(CO)=CN1,112.13199999999998,2,3,1,1,3,56.11,-0.16682999999999998,0
N=C1OC=CNCC1CO,142.15800000000002,4,3,1,1,4,65.34,-0.33683000000000013,1
N#CC1(N)CNC(=N)C1,124.14699999999999,3,3,0,1,4,85.69,-0.8219500000000002,1
CC1(O)NCNC1C#N,127.147,4,3,0,1,4,68.08,-1.2626199999999999,2
N#Cc1[nH]c(N)cc1F,125.106,2,2,0,1,4,65.6,0.60768,0
N=C1CCNC1(N)C=O,127.14699999999998,4,3,1,1,4,78.97,-1.1466299999999996,1
N#CC(N)C1NC1C=O,125.13099999999997,4,2,2,1,4,88.82,-1.6234199999999999,3
N=C(O)C1(CO)NC1O,132.119,4,5,2,1,5,106.48,-1.82563,2
N=C1CONC(O)=CO1,130.10299999999998,5,3,0,1,5,74.57000000000001,-0.12803000000000014,0
N#CC1C(=N)C(N)C1O,125.13099999999999,4,3,0,1,4,93.89,-1.1522500000000002,3
N#CCNc1cc(N)[nH]n1,137.146,4,3,2,1,5,90.52,-0.07262000000000024,0
N=c1nc1C(N)CO,113.11999999999999,4,3,2,1,4,82.99000000000001,-1.5712300000000001,1
CCN=C1C(=N)C1C#N,121.14299999999999,3,1,1,1,3,60.0,0.62045,1
NC1=C(CO)C1NC=O,128.13099999999997,3,3,3,1,4,75.35,-1.6803000000000001,1
N=C1C=NC(C=O)C1O,126.11499999999997,4,2,1,1,4,73.51,-0.9810300000000001,2
N#CC1CNC(=N)CC1N,138.17399999999998,3,3,0,1,4,85.69,-0.57595,2
N=C1C(N)C(N)C1O,115.13599999999998,4,4,0,1,4,96.12,-1.9647299999999992,3
N=C1CN=C(N)CC1O,127.14699999999999,4,3,0,1,4,82.46000000000001,-0.8720300000000003,1
N=C1C(CN)CC1NO,129.163,4,4,2,1,4,82.13000000000001,-0.6678299999999995,2
CCC1NC(=O)C1=NO,128.131,3,2,1,1,4,61.69,-0.27500000000000024,1
N#CC1=NCCC1N,109.132,3,1,0,1,3,62.17,-0.3180199999999999,1
N=C1COC(O)C1CN,130.14699999999996,4,3,1,1,4,79.33,-1.0703300000000002,2
N=c1[nH]c(CC(N)=O)co1,141.13,3,3,2,1,5,95.86999999999999,-0.8850300000000002,0
Cc1c[nH]nc(CO)c1=O,140.142,3,2,1,1,4,65.97999999999999,-0.42938,0
CC1(C(N)C#N)OCO1,128.131,4,1,1,1,4,68.27000000000001,-0.44222000000000006,1
CC1(O)COCC1=N,115.132,3,2,0,1,3,53.31,-0.21263000000000004,1
N=c1[nH]ccc(N)c1C=O,137.142,3,3,1,1,4,82.72999999999999,-0.11112999999999984,0
CC1(N)C(=N)NCC1N,128.179,3,4,0,1,4,87.92,-1.3884299999999992,2
CC1NC(=O)C1(O)C#N,126.11499999999998,3,2,0,1,4,73.12,-1.24062,2
CC1CNC(=N)C(O)=N1,127.14699999999999,2,3,0,1,4,68.47,-0.08813000000000026,1
N=C1C=C(O)NC1CO,128.13099999999997,4,4,1,1,4,76.34,-0.6303300000000003,1
N=C1COCC(O)(O)C1,131.13099999999997,4,3,0,1,4,73.54,-0.89263,0
N=C1C=C(C(N)CO)C1N,141.17399999999998,4,4,2,1,4,96.12,-1.4069300000000002,2
N#CC1CC(O)C1=N,110.11599999999999,3,2,0,1,3,67.87,-0.08945000000000003,2
NC(CO)C1=CNC1=O,128.131,3,3,2,1,4,75.35,-1.6802999999999997,1
N#CC(=N)C1=CC(O)N1,123.11499999999997,4,3,1,1,4,79.9,-0.6647500000000002,1
CC1=C(O)C(O)NC1N,130.14699999999996,4,4,0,1,4,78.51,-0.9751999999999994,2
CC1(C(=N)N)C(N)C1O,129.163,3,4,1,1,4,96.12,-1.3695299999999992,3
N=CCC1OC(N)C1=N,127.147,4,3,2,1,4,82.94999999999999,-0.27056000000000024,2
CC1=COC(=N)N(C)N1,127.147,3,2,0,1,4,48.35,0.24907,0
CC1(O)CNC1CO,117.14799999999998,3,3,1,1,3,52.489999999999995,-1.2985000000000002,2
N=C(N)C1C(=N)C=C1N,124.147,3,4,1,1,4,99.74,-0.5854599999999999,1
NC1=CC(N)=NC=CN1,124.147,4,3,0,1,4,76.43,-0.7819,0
N=C1CC(O)C(=N)N1,113.11999999999999,3,4,0,1,4,79.96000000000001,-0.7048600000000003,1
Cn1c(CO)c[nH]c1=N,127.14699999999998,3,3,1,1,4,64.80000000000001,-0.67503,0
NC1=NC=CC(=O)C1O,126.11499999999997,4,2,0,1,4,75.67999999999999,-1.1991000000000003,1
CCC1(O)C(=N)NC1=N,127.14699999999999,3,4,1,1,4,79.96000000000001,-0.3147600000000003,0
N#CC1NCCC(=N)C1=N,136.15800000000002,4,3,0,1,4,83.52000000000001,-0.08857999999999999,1
O=C1C(=NO)C1CCO,129.115,4,2,2,1,4,69.89,-0.6021000000000003,1
N#CC(=N)C1NCO1,111.10399999999998,4,2,1,1,4,68.9,-0.5668500000000001,1
N#CCNC1CC(=O)C1=N,137.142,4,2,2,1,4,76.74000000000001,-0.5392500000000002,1
NC(=O)N=C1CC1(O)O,130.103,3,3,0,1,5,95.91000000000001,-1.4093,0
CC1NCC(=N)NC1=N,126.163,3,4,0,1,4,71.76,-0.47776000000000035,1
CC1(C(N)C#N)NC1O,127.14699999999999,4,3,1,1,4,91.98,-1.4824199999999994,3
N#CC1CNC(=O)CCN1,139.158,3,2,0,1,4,64.92,-1.0119200000000002,1
CC1CN=NC(=O)C1=O,126.11499999999998,3,0,0,1,4,58.86,0.18400000000000005,1
CC1CC(=O)N(N)CC1=N,141.174,3,2,0,1,4,70.18,-0.2517300000000002,1
CC(=N)C1(N)CNC1N,128.179,4,4,1,1,4,87.92,-1.388429999999999,2
N=C1NCC(=O)CCO1,128.131,3,2,0,1,4,62.18000000000001,-0.4998300000000002,0
Cc1[nH]c(=N)[nH]c1C=O,125.13099999999999,2,3,1,1,4,72.5,-0.056809999999999916,0
N#CC1C(N)C(=N)C1N,124.147,4,3,0,1,4,99.67999999999999,-1.1858499999999996,2
N=C1C(=O)CNC1CN,127.147,4,3,1,1,4,78.97,-1.4942299999999993,1
COc1c[nH]c(CO)c1N,142.15799999999996,3,3,2,1,4,71.27,0.09780000000000011,0
N=CN1C=CC(=O)CC1O,140.142,3,2,1,1,4,64.39,-0.2996299999999998,1
CC(=O)NC1(C#N)CN1,125.131,3,2,1,1,4,74.83,-1.0544200000000001,1
NCC1=C=CNC(=O)N1,125.13099999999997,2,3,1,1,4,67.14999999999999,-0.7456,0
N=CC1C(=N)CNC1=N,124.147,3,4,1,1,4,83.58000000000001,-0.14759,1
N=C1NC(CO)CC1O,130.14700000000002,3,4,1,1,4,76.34,-1.3212300000000003,2
N#CC1CC(CO)C(N)=N1,139.158,4,2,1,1,4,82.39999999999999,-0.7520200000000001,2
CC1=NCNC1(O)C#N,125.13099999999997,4,2,0,1,4,68.41,-0.77982,1
N#Cc1n[nH]cc1C=N,120.11499999999997,3,2,1,1,4,76.32,0.27905,0
N=C1OC=CCC(O)C1=N,140.142,4,3,0,1,4,77.16,0.27834,1
CC1C(O)CNC1N,116.16400000000002,3,3,0,1,3,58.28,-1.1285999999999992,3
CC1N=CC(O)C1=NO,128.131,4,2,0,1,4,65.18,-0.3496000000000001,2
N=C1C(O)N1CCCN,129.163,3,3,3,1,4,73.11,-1.0535300000000005,1
N=C1C(N)C1(C=O)CN,127.14699999999999,4,3,2,1,4,92.96,-1.5089299999999997,2
N=CNC1CC(=N)CN1,126.16300000000001,3,4,2,1,4,71.76,-0.4777599999999999,1
CC1C(=O)C(=O)C1N,113.116,3,1,0,1,3,60.16,-0.8984000000000001,2
NC1C=C(O)C1CNO,130.147,4,4,2,1,4,78.51,-0.6357999999999999,2
CC1(O)C(N)OC1C#N,128.131,4,2,0,1,4,79.27000000000001,-1.05542,3
NCC1C(=O)CNC1=O,128.131,3,2,1,1,4,72.19,-1.7398,1
CCNC1NC(=O)C1=N,127.14699999999998,3,3,2,1,4,64.97999999999999,-0.9284299999999996,1
CC(=O)C1(CO)NC1O,131.131,4,3,2,1,4,79.47,-1.7719000000000007,2
N=C1C=C=CNC(=N)O1,123.11499999999998,3,3,0,1,4,68.96000000000001,0.18703999999999993,0
CC(C)NC1(C#N)NCO1,141.174,4,2,2,1,4,57.08,-0.26092000000000026,1
N=C1C=C(O)C1CNO,128.13099999999997,4,4,2,1,4,76.34,0.05667000000000011,1
NC(N)C1C=CC(=O)N1,127.14699999999998,3,3,1,1,4,81.14,-1.7154999999999998,1
CC1(C(N)=O)CNC1=N,127.14699999999999,2,3,1,1,4,78.97,-0.9415299999999998,1
N=c1cc[nH]c(C=O)c1,122.12699999999997,2,2,1,1,3,56.71,0.3066700000000001,0
N#CC1(C(=N)NO)CC1,125.13099999999999,3,3,1,1,4,79.9,0.2462500000000002,0
N=C(N)CCC1NC1=N,126.163,2,4,3,1,4,95.66,-0.3483599999999997,1
N#CC1C(=N)CN=CC1O,137.142,4,2,0,1,4,80.23,-0.4087499999999999,2
N=c1cc(CCO)[nH]cn1,139.158,3,3,2,1,4,72.75999999999999,-0.5760300000000003,0
N#CC(=N)OC1CNC1,125.13099999999999,4,2,1,1,4,68.9,-0.5243500000000001,0
N=C(N)C1=CC(=O)CC1O,140.142,3,3,1,1,4,87.17,-0.8175300000000001,1
N=C1NC=C1C(N)CN,126.16300000000003,3,4,2,1,4,87.92,-1.2632299999999996,1
CC1=C(O)C(=O)NC1N,128.131,3,3,0,1,4,75.35,-0.7670000000000001,1
CC1C(=N)C(=N)CNC1O,141.174,4,4,0,1,4,79.96000000000001,-0.4163600000000002,2
N=C1N=CC(CO)C1N,127.14699999999999,3,3,1,1,4,82.46,-1.0161300000000002,2
CC1(CO)C(=O)C1=O,114.1,3,1,1,1,3,54.37,-0.8632000000000002,0
CN1CC1(N)C(O)C#N,127.14699999999999,4,2,1,1,4,73.05000000000001,-1.5287199999999992,3
NC(=O)NC1C=C1CO,128.13099999999997,2,3,2,1,4,75.35000000000001,-1.0444,1
CC1(O)CNN1C=O,116.11999999999999,3,2,1,1,4,52.57,-1.3285,1
CC1(N)OC(=O)C1=N,114.10399999999998,4,2,0,1,4,76.17,-0.7621300000000002,1
N=C1CC(CO)CNC1=O,142.158,3,3,1,1,4,73.18,-0.8654300000000004,1
N=C(N)C1C=C(O)CO1,128.131,3,3,1,1,4,79.33000000000001,-0.23693000000000014,1
N=C(N)OC1CCC1=O,128.131,3,2,1,1,4,76.17000000000002,-0.3720300000000001,1
Cc1c[nH]c(=O)c(O)n1,126.115,3,2,0,1,4,65.98,-0.21608000000000016,0
N=C1C=C(N)N=C1CO,125.131,4,3,1,1,4,82.46000000000001,-0.7468300000000003,0
CC1(C(=N)N)CN1C=O,127.147,2,2,2,1,4,69.95,-0.8469300000000006,1
N=C1OC(=N)C1CO,114.10399999999998,4,3,1,1,4,77.16,-0.42036,0
N=CC1OC(O)C1=N,114.10399999999998,4,3,1,1,4,77.16,-0.62706,2
N=C(N)C1=CCOC1N,127.14699999999999,3,3,1,1,4,85.12,-0.83623,1
