SMILES,MW,HBA,HBD,nRot,nRing,nHet,TPSA,LogP,StereoCenters
CC1C=COC12CC2=O,124.139,2,0,0,2,2,26.3,0.878,2
CC12CCCC1(C=O)O2,126.15499999999999,2,0,1,2,2,29.6,0.8969,2
CC12COCCC1CO2,128.171,2,0,0,2,2,18.46,0.8118,2
CC1OC=CC2CC1O2,126.15499999999997,2,0,0,3,2,18.46,1.0762999999999998,3
CC1CC12CCOC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
CC1CC2(CCO2)CO1,128.171,2,0,0,2,2,18.46,0.9543,2
CC1(C)C2CC(=O)C21C,124.18299999999999,1,0,0,2,1,17.07,1.6215,2
CC1CCC2C(=O)CC12,124.18299999999998,1,0,0,2,1,17.07,1.6215,3
CC12CCC(C1=O)C2O,126.15499999999997,2,1,0,3,2,37.3,0.3463,3
CC(=O)C1=CC2OCC12,124.13899999999997,2,0,1,2,2,26.3,0.5304,2
O=C1CCCC2C=CC12,122.16699999999997,1,0,0,2,1,17.07,1.5415999999999999,2
CC1CC2OCCC1O2,128.171,2,0,0,2,2,18.46,1.1578,3
CC1CC2(CCO2)C1=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
O=C1CCCC2(CO2)C1,126.155,2,0,0,2,2,29.6,0.8985,1
CC12CC1(C)C(C=O)O2,126.15499999999997,2,0,1,2,2,26.3,0.7527999999999999,3
O=C1C2C=CCC1C2O,124.13899999999998,2,1,0,3,2,37.3,0.12229999999999991,3
CCC1C(=O)C2(C)OC12,126.15499999999997,2,0,1,2,2,29.6,0.7527999999999999,3
CC12CC(C=CC1=O)O2,124.13899999999998,2,0,0,3,2,26.3,0.6728999999999999,2
CC1=CC2(CCO1)CN2,125.171,2,1,0,2,2,31.17,0.6525000000000001,1
CC(=O)C1C2COC1C2,126.15499999999999,2,0,1,3,2,26.3,0.6103,3
O=C1CCC2(CCO2)C1,126.155,2,0,0,2,2,26.3,0.8985,1
COC12CCC(=O)C1C2,126.15499999999999,2,0,1,2,2,26.3,0.7544000000000001,2
CC1OC1(C)C1CCO1,128.171,2,0,1,2,2,21.759999999999998,0.9527,3
O=C1CC=CC2CC1O2,124.13899999999998,2,0,0,3,2,26.3,0.6728999999999999,2
O=C1C2COCC1C2,112.128,2,0,0,3,2,26.3,0.2218,2
CC12CC(=O)OCC1C2,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
CC1=NC=CC2COC12,123.15499999999997,2,0,0,2,2,21.59,0.9896,2
CC1=CC2OCCCOC12,140.18200000000002,2,0,0,2,2,18.46,1.1204,2
O=C1CCOC2CC2C1,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1OCC12OC2(C)C,128.17099999999996,2,0,0,2,2,21.759999999999998,0.9526999999999999,2
CC12CC=CC1OC2O,126.15499999999997,2,1,0,2,2,29.46,0.6698,3
CC1(C)OCCC12CO2,128.17100000000002,2,0,0,2,2,21.759999999999998,0.9543,1
O=C1CCC2OC2CC1,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
CC1(O)CC2CC1C2=O,126.15499999999999,2,1,0,3,2,37.3,0.3463,3
COC1CC12CC=CO2,126.15499999999999,2,0,1,2,2,18.46,1.0778999999999999,2
O=C1C=C2CCCC1CO2,138.166,2,0,0,3,2,26.3,1.2697,1
CC1(O)CCC12CC2=O,126.155,2,1,0,2,2,37.3,0.4904,2
CC1=CCC2CC1CO2,124.18299999999999,1,0,0,2,1,9.23,1.7415,2
O=C1CC2CCC1C2=O,124.139,2,0,0,2,2,34.14,0.5545,2
CC1=CC2COCC1C2=O,138.166,2,0,0,2,2,26.3,0.778,2
CC1C=C2OCC2CO1,126.15499999999999,2,0,0,2,2,18.46,0.9354,2
COC1CC12CCOC2,128.171,2,0,1,2,2,18.46,0.8118,2
O=C1CC2CCC12CO,126.155,2,1,1,2,2,37.3,0.34790000000000004,2
CC1C=CC2C=CC1O2,122.16699999999997,1,0,0,2,1,9.23,1.5159,3
OC1C2C=CCC1N=C2,123.15499999999999,2,1,0,2,2,32.59,0.37639999999999996,3
C1=CC2OCCOC2C1,126.15499999999999,2,0,0,2,2,18.46,0.7303000000000001,2
O=C1C=CC2COCC12,124.139,2,0,0,2,2,26.3,0.3878999999999999,2
CC1C(=O)C2COC1C2,126.15499999999999,2,0,0,2,2,26.3,0.6103,3
CC1C=CC2(CC2)O1,110.156,1,0,0,2,1,9.23,1.4939,1
CCC1=CC2OCCC12,124.18299999999998,1,0,1,2,1,9.23,1.7415,2
CC1OC2C(=O)C2C1C,126.15499999999997,2,0,0,2,2,26.3,0.6086999999999999,4
CC1CC1=COC1CO1,126.15499999999997,2,0,2,2,2,21.759999999999998,1.283,2
C=CC12CC1OCC2=O,124.13899999999998,2,0,1,2,2,26.3,0.5304,2
CC1CC2OCOC12C,128.171,2,0,0,2,2,18.46,1.1578,3
CC1C=C2COC2C1O,126.15499999999997,2,1,0,2,2,29.46,0.3222,3
CC1=CCC2NC2CC1,123.199,1,1,0,2,1,21.94,1.457,2
CC1=C(C2CC2)CN1C,123.19900000000001,1,0,1,2,1,3.24,1.6158,0
CC1(O)CCC2CC21O,128.171,2,2,0,2,2,40.46,0.28220000000000006,3
CC1C(O)=C2CCOCC21,140.18200000000002,2,1,0,2,2,29.46,1.4847,2
O=C1CCCC2CC1O2,126.15499999999999,2,0,0,3,2,26.3,0.8969,2
CC12CCC(O)C1C2=O,126.15499999999997,2,1,0,2,2,37.3,0.3463,3
C#CC1=CCC2OC1O2,122.12299999999998,2,0,0,3,2,18.46,0.6486999999999999,0
CC1OC=CC2(CC2)O1,126.15499999999999,2,0,0,2,2,18.46,1.4255,1
CC1CC2C(=O)OCC12,126.15499999999999,2,0,0,2,2,26.3,0.8154,3
CC1=C(O)CC2CC1O2,126.15499999999999,2,1,0,3,2,29.46,1.3796,2
CC1(C)CC2CC1O2,112.17199999999998,1,0,0,3,1,9.23,1.5737999999999999,2
CC1CC2(CO2)CC1=O,126.15499999999999,2,0,0,2,2,29.6,0.7544,2
CC12CCC(=O)C1C2O,126.15499999999997,2,1,0,2,2,37.3,0.3463,3
CC1=NC(C)CC2OC12,125.17099999999998,2,0,0,2,2,24.89,1.0069,3
CC1OC2(C)CCC12C,126.19899999999998,1,0,0,2,1,9.23,1.9639,3
CC1(C2CCO2)CC1=O,126.155,2,0,1,2,2,26.3,0.7544,2
CC1CCC2(CC2=O)C1,124.18299999999999,1,0,0,2,1,17.07,1.7656,2
CC1COC2CC(C1)C2,126.19899999999998,1,0,0,3,1,9.23,1.8214000000000001,1
CC12COC1CCC2=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1C=CC2CC(O2)C1O,140.182,2,1,0,3,2,29.46,0.7106999999999999,4
COC1C2CCC1(C)C2,126.19900000000001,1,0,1,3,1,9.23,1.8214000000000001,3
CC1=C2C=CNC1CC2,121.18299999999999,1,1,0,2,1,12.03,1.5822,1
CC1(O)C2CCC1C2=O,126.155,2,1,0,3,2,37.3,0.3463,2
COC1C=C2OCCC21,126.155,2,0,1,2,2,18.46,0.9354,2
CC12C=CC(CO1)CO2,126.155,2,0,0,3,2,18.46,0.9354,0
O=C1CCC2(CC1)CO2,126.155,2,0,0,2,2,29.6,0.8985,0
CC1=C2C(CCO)C12,110.15599999999999,1,1,2,2,1,20.23,0.9448999999999999,2
CC1OC2(CCO2)C1C,128.17099999999996,2,0,0,2,2,18.46,1.1578,3
CC1OC1C1=CCCO1,126.15499999999999,2,0,1,2,2,21.759999999999998,1.0779,2
CC1CC2OCC1C2=O,126.15499999999999,2,0,0,2,2,26.3,0.6103000000000001,3
CC1NC2C=CC1C2C,123.19899999999997,1,1,0,2,1,12.03,1.1688,4
CC1CC12CCOC2O,128.171,2,1,0,2,2,29.46,0.7513000000000001,3
COC12C=C(CC1)NC2,125.171,2,1,1,2,2,21.259999999999998,0.6525000000000001,1
CC1(C)CC2OC2C1=O,126.15499999999997,2,0,0,2,2,29.6,0.7527999999999999,2
CC1C2OCC1(C)C2=O,126.15499999999999,2,0,0,3,2,26.3,0.6103000000000001,3
CC12CCCC(=O)C1O2,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
O=C1CCC2C=CC1O2,124.13899999999997,2,0,0,2,2,26.3,0.6728999999999999,2
O=C1CC2C(=O)CCC12,124.139,2,0,0,2,2,34.14,0.5545,2
O=C1CCC2OCCC12,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1C#CCC12C=NC2,119.16699999999999,1,0,0,2,1,12.36,1.1004,2
O=C1CC2C=CCC1O2,124.13899999999998,2,0,0,2,2,26.3,0.6729,2
O=C1CCC2CC1C2=O,124.13899999999998,2,0,0,3,2,34.14,0.5545,2
CC1CC2(C)CCC1O2,126.19899999999998,1,0,0,2,1,9.23,1.9639,3
O=C1CCCC2C(=O)C12,124.13899999999998,2,0,0,2,2,34.14,0.5545,2
CC1OC2CC=CC12C,124.18299999999998,1,0,0,2,1,9.23,1.7399,3
CC1(C)C(=O)C2CCN21,125.17099999999999,2,0,0,2,2,20.310000000000002,0.42200000000000004,1
O=CC1OC2CCCC12,126.15499999999999,2,0,1,2,2,26.3,0.7528,3
CC1(CC2CO2)COC1,128.171,2,0,2,2,2,21.759999999999998,0.8118,1
CC1C(=O)C2COC1C2,126.15499999999999,2,0,0,2,2,26.3,0.6103,3
CC12C=CCC1OC2,110.156,1,0,0,2,1,9.23,1.3514,2
CCC12CC1(C)OC2=O,126.15499999999997,2,0,1,2,2,26.3,1.1019999999999999,2
CC1C(O)CC12CC2=O,126.155,2,1,0,2,2,37.3,0.3463,3
CC1CC2CC(=O)CC2O1,140.182,2,0,0,2,2,26.3,1.1429,3
CCC1=NCC12CC2C,123.19899999999998,1,0,1,2,1,12.36,1.8772,2
CC1CC2OC1CC2=O,126.15499999999999,2,0,0,2,2,26.3,0.7527999999999999,3
CCOC12CC1C2(C)C,126.19899999999998,1,0,2,2,1,9.23,1.8214000000000001,2
CC1(C)CC2CC1=CO2,124.18299999999998,1,0,0,2,1,9.23,2.0891,1
CCC12C3CC1C2CO3,124.18299999999998,1,0,1,3,1,9.23,1.4313,4
CC1=CCC2CC12O,110.15599999999999,1,1,0,2,1,20.23,1.0874000000000001,2
C1=CCC2OCC2OC1,126.15499999999999,2,0,0,2,2,18.46,0.7303,2
CC12CCCC1OC2=O,126.15499999999999,2,0,0,2,2,26.3,1.1019999999999999,2
CC1CC(=O)C2(CO2)C1,126.15499999999999,2,0,0,2,2,29.6,0.7544,2
CC1=C2COCC1C2,110.15599999999999,1,0,0,3,1,9.23,1.353,1
CC1CC12CC(=O)C2C,124.18299999999998,1,0,0,2,1,17.07,1.6215,3
CN(C)C12CC1C2C=O,125.17099999999996,2,0,2,2,2,20.310000000000002,0.13539999999999996,3
CC(=O)C1CCC2OC21,126.15499999999999,2,0,1,2,2,29.6,0.7527999999999999,3
CCC12CC1OCC2=O,126.15499999999997,2,0,1,2,2,26.3,0.7544,2
CC1=CC2(CCCO2)O1,126.155,2,0,0,2,2,18.46,1.4271,1
O=C1C2C=CCCC1O2,124.139,2,0,0,3,2,26.3,0.6729,2
CC12CCC1COC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
N#CC1=NC2CCC1C2,120.15499999999999,2,0,0,2,2,36.15,1.13328,2
CC1COC2(CC2)CO1,128.171,2,0,0,2,2,18.46,0.9542999999999999,1
O=C1C=CCC2CC1O2,124.139,2,0,0,3,2,26.3,0.6728999999999999,2
O=C1CCC2C=CC1O2,124.13899999999997,2,0,0,2,2,26.3,0.6728999999999999,2
CC1CC1OC1CC1=O,126.15499999999999,2,0,2,2,2,26.3,0.7527999999999999,3
O=C1C=CC2CCC2O1,124.139,2,0,0,2,2,26.3,0.8779999999999999,2
O=C1OCC2C=CC12,110.11199999999997,2,0,0,2,2,26.3,0.34540000000000004,2
CC1CCC12COC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
C1=CC2COC(C1)C2,110.15599999999999,1,0,0,2,1,9.23,1.3514,2
CC1(C)CC2OC1C2=O,126.15499999999997,2,0,0,3,2,26.3,0.7527999999999999,2
CC1OCCC2CC2O1,128.171,2,0,0,2,2,18.46,1.1578,3
CC(=O)C1=CC2CC1C2,122.16699999999997,1,0,1,3,1,17.07,1.5415999999999999,0
CC1(C)C2CC1OCO2,128.171,2,0,0,3,2,18.46,1.1578,2
O=C1CC2C=CCC1O2,124.13899999999998,2,0,0,2,2,26.3,0.6729,2
OC1CC=CC12COC2,126.15499999999999,2,1,0,2,2,29.46,0.3238000000000001,1
CC1CC12COC2C=O,126.15499999999997,2,0,1,2,2,26.3,0.6103000000000001,3
C1=CC2NCCC(C1)O2,125.17099999999999,2,1,0,2,2,21.259999999999998,0.6509,2
CC1NC2CC=C2C1O,125.17099999999998,2,2,0,2,2,32.26,0.037699999999999956,3
O=C1CCC12CCC2=O,124.139,2,0,0,2,2,34.14,0.6986,0
COC12C=CCC1CN2,125.17099999999999,2,1,1,2,2,21.259999999999998,0.5084,2
CC1CC2CC(=O)C1O2,126.15499999999999,2,0,0,2,2,26.3,0.7527999999999999,3
CC1=C2CCNCC1C2=O,137.182,2,1,0,3,2,29.1,0.49509999999999993,1
CC1C(=O)C2C=CC1C2,122.16699999999997,1,0,0,2,1,17.07,1.3975,3
CC(=O)C1CC2OC2C1,126.15499999999999,2,0,1,2,2,29.6,0.7528,2
CC1CC2OCC1C2=O,126.15499999999999,2,0,0,2,2,26.3,0.6103000000000001,3
C1=CC2(CCO2)COC1,126.15499999999999,2,0,0,2,2,18.46,0.7319,1
COC1CC12COC2C,128.171,2,0,1,2,2,18.46,0.8101999999999999,3
CCC12C=CC1CO2,110.15599999999998,1,0,1,2,1,9.23,1.3514,2
CC12COC(=O)C1(C)C2,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
CC12CC[C-]1COC2=O,125.14699999999999,2,0,0,2,2,26.3,0.9177899999999999,1
CC1CC(C2CO2)C1C,126.19899999999998,1,0,1,2,1,12.53,1.6773,4
CC1=NC2CCC1OC2,125.17099999999999,2,0,0,3,2,21.59,1.0085000000000002,2
CC1(C)CC2OC21CO,128.171,2,1,1,2,2,32.76,0.5462,2
CC1CC(=O)C2OCC12,126.15499999999997,2,0,0,2,2,26.3,0.6103,3
CC1(C)C(=O)C2COC21,126.15499999999997,2,0,0,2,2,26.3,0.6103000000000001,2
CC1C(=O)CC2OCC21,126.15499999999999,2,0,0,2,2,26.3,0.6103,3
CC1CC(=O)C2CCC12,124.18299999999998,1,0,0,2,1,17.07,1.6215,3
CC1(C)CC12COC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,1
CC1OCC1(C)C1CO1,128.171,2,0,1,2,2,21.759999999999998,0.8102,3
CC1CC12CCOC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
CC1OCC2C(O)=CCC12,140.182,2,1,0,2,2,29.46,1.4831,3
O=C1CCC2CC1CO2,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
O=C1C=CC2CC1CO2,124.139,2,0,0,2,2,26.3,0.5303999999999999,2
CC12OCC=CC1C2=O,124.13899999999997,2,0,0,2,2,26.3,0.5304,2
CC1=CC(O)C2CC1O2,126.15499999999999,2,1,0,3,2,29.46,0.4647,3
C1=COCC2(CC1)CO2,126.155,2,0,0,2,2,21.759999999999998,1.0795,1
CC1OCC12CCC2=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC(=O)C1CC2COC21,126.15499999999999,2,0,1,2,2,26.3,0.6103000000000001,3
CC1C(=O)C2CC1C2=O,124.13899999999998,2,0,0,3,2,34.14,0.4104,3
CCC12CC=CC1N2C,123.19899999999997,1,0,1,2,1,3.01,1.4091,3
CC1CC2COCC1=CO2,140.182,2,0,0,3,2,18.46,1.3255,2
CC1OC=C2CCC1O2,126.15499999999999,2,0,0,2,2,18.46,1.4255,2
CC1=C2C=CCC1OC2,122.16699999999999,1,0,0,2,1,9.23,1.6616,1
CC1CC(=O)C2OCC12,126.15499999999997,2,0,0,2,2,26.3,0.6103,3
CC1OCC12CC2C=O,126.15499999999997,2,0,1,2,2,26.3,0.6103000000000001,3
CC12CCC(=O)CC1O2,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
CC1OCCC12CC2=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1C2=CCC(=O)C1N2,123.15499999999999,2,1,0,3,2,29.1,0.451,2
CC1=NC2CCC12C=O,123.15499999999999,2,0,1,2,2,29.43,0.8086,2
CC1(C)C2CN1C=CO2,125.17099999999999,2,0,0,3,2,12.47,0.9506,1
CC1COC2CC2C1=O,126.15499999999997,2,0,0,2,2,26.3,0.6103000000000001,3
CC12C=C(CO)C1OC2,126.15499999999999,2,1,1,2,2,29.46,0.32380000000000003,2
CC1CN=CC2CCC12,123.19899999999997,1,0,0,2,1,12.36,1.7331,3
COCC1CC2CC12C,126.199,1,0,2,2,1,9.23,1.6789,3
CC(C)C12COC1C2=O,126.15499999999997,2,0,1,2,2,26.3,0.6103000000000001,2
CC12CCC1CC(=O)O2,126.15499999999999,2,0,0,2,2,26.3,1.1019999999999999,2
CC1C2COC(C#N)C12,123.15499999999999,2,0,0,2,2,33.019999999999996,0.79088,4
O=C1CCC2CC(C1)O2,126.15499999999999,2,0,0,3,2,26.3,0.8969,2
CC12CCOC1C2=O,112.12799999999999,2,0,0,2,2,26.3,0.36430000000000007,2
C1=CC2=CC(OCC1)O2,124.13899999999998,2,0,0,3,2,18.46,1.2030999999999998,1
CC1C2CC(=O)COC1C2,140.182,2,0,0,3,2,26.3,1.0004,3
CC1CC2(CC=O)OC12,126.15499999999997,2,0,2,2,2,29.6,0.7527999999999999,3
CC1(C)C(=O)C2CC1O2,126.15499999999997,2,0,0,3,2,26.3,0.7527999999999999,2
COC12CC1CC2CO,128.171,2,1,2,2,2,29.46,0.4037,3
CC1CC12COC2C=O,126.15499999999997,2,0,1,2,2,26.3,0.6103000000000001,3
CC1CCCCC12CO2,126.199,1,0,0,2,1,12.53,1.9655,2
CC1(C)OC2CCC1C2,126.199,1,0,0,2,1,9.23,1.9639,2
CC1(C)OC2CCC21,112.172,1,0,0,2,1,9.23,1.5737999999999999,2
O=C1C2CC=CCC1O2,124.13899999999998,2,0,0,3,2,26.3,0.6729,2
CC1CC12CC2(C)CO,126.19899999999998,1,1,1,2,1,20.23,1.4149,3
CC1=CC2OCCC1O2,126.155,2,0,0,2,2,18.46,1.0779,2
CC1C(=O)C2CCCN12,125.171,2,0,0,2,2,20.310000000000002,0.42199999999999993,2
CC1=CC2CC(O1)C2C,124.18299999999999,1,0,0,3,1,9.23,1.945,3
CC1(C)CC2COC1O2,128.171,2,0,0,2,2,18.46,1.1578,2
CC12CCC(=O)CC1O2,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
CC1CCC1C1CC1=O,124.18299999999998,1,0,1,2,1,17.07,1.6215,3
CC1(C)OC2COC1C2,128.171,2,0,0,2,2,18.46,0.9527,2
CC1COC2CCC2C1,126.19899999999998,1,0,0,2,1,9.23,1.8214000000000001,3
CC1(C)CC2OC(C1)O2,128.171,2,0,0,3,2,18.46,1.5053999999999998,0
CC1CC2CC1OC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9579,3
O=C1CC=C2CCOC12,124.139,2,0,0,2,2,26.3,0.6745,1
O=CC1=CC2OCCC12,124.13899999999998,2,0,1,2,2,26.3,0.5303999999999999,2
CC1=C(C2CCCO2)O1,126.155,2,0,1,2,2,21.759999999999998,1.4271,1
CCC1OC12C=CC2O,126.15499999999996,2,1,1,2,2,32.76,0.46469999999999995,3
CC1C=C2OC2(C)OC1,126.15499999999999,2,0,0,2,2,21.759999999999998,1.283,2
O=C1CC=CC2OCC12,124.13899999999998,2,0,0,2,2,26.3,0.5304,2
O=C1CCC=CC2OC12,124.13899999999997,2,0,0,2,2,29.6,0.6728999999999999,2
CCC1OC1C1CCO1,128.171,2,0,2,2,2,21.759999999999998,0.9527,3
CCC1(CO)C2C(=O)C21,126.15499999999996,2,1,2,2,2,37.3,0.20380000000000004,2
CC1CC12COCC2=O,126.15499999999999,2,0,0,2,2,26.3,0.6119,2
CC1OC12CCCC2=O,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
O=C1CCCC2CC12O,126.15499999999999,2,1,0,2,2,37.3,0.4904,2
O=C1CC(C2CCO2)C1,126.155,2,0,1,2,2,26.3,0.7544,1
CC12CCC1COC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
CC1C(=O)CC12CC2,110.156,1,0,0,2,1,17.07,1.3755,1
CCC12COC(C)=C1OC2,140.18199999999996,2,0,1,2,2,18.46,1.6746999999999999,1
CC1(C=O)C2C=CCC21,122.16699999999997,1,0,1,2,1,17.07,1.3975,3
CC1=CC2OC1CC2=O,124.139,2,0,0,2,2,26.3,0.6729,2
OC1C=CC2COC2C1,126.15499999999999,2,1,0,2,2,29.46,0.32220000000000004,3
O=C1CCC12CC2CO,126.15499999999999,2,1,1,2,2,37.3,0.34790000000000004,2
COC12CC1CC2C=O,126.15499999999997,2,0,2,2,2,26.3,0.6103000000000001,3
CC12CCCC1OCC2=O,140.182,2,0,0,2,2,26.3,1.1445,2
CC1CC(=O)C2CC1O2,126.15499999999997,2,0,0,3,2,26.3,0.7527999999999999,3
C1=NCC2CC1CO2,111.14399999999999,2,0,0,2,2,21.59,0.4759,2
O=C1CCC2CC2C1O,126.15499999999997,2,1,0,2,2,37.3,0.3463,3
CC12CCOC1C2C=O,126.15499999999997,2,0,1,2,2,26.3,0.6103000000000001,3
CC12COCCC1CC2=O,140.182,2,0,0,2,2,26.3,1.002,2
O=C1CCOC2CC2C1,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1OCC12CCC2=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC1=CCOCC2OC12,126.15499999999999,2,0,0,2,2,21.759999999999998,0.7303,2
CC12CCCC(=O)C1C2,124.18299999999999,1,0,0,2,1,17.07,1.7656,2
COC1=CCC2OCC12,126.15499999999999,2,0,1,2,2,18.46,0.9354,2
O=C1C=CC2CCC2O1,124.139,2,0,0,2,2,26.3,0.8779999999999999,2
CCC12CC1COC2=O,126.15499999999997,2,0,1,2,2,26.3,0.9595,2
O=C1C=C2CC(CC1)O2,124.139,2,0,0,3,2,26.3,1.0221,1
CC1C=C(C2CCO2)O1,126.15499999999999,2,0,1,2,2,18.46,1.0779,2
CC1C2CCC1C2=O,110.15599999999999,1,0,0,3,1,17.07,1.2314,2
CC1(C)CC2(CO1)CO2,128.171,2,0,0,2,2,21.759999999999998,0.9543,1
CC1C=CC2OC2C1=O,124.13899999999998,2,0,0,2,2,29.6,0.5287999999999999,3
CC1(C)C(O)CC2OC21,128.171,2,1,0,2,2,32.76,0.5446,3
C1=CCC2OCC(C1)O2,126.15499999999999,2,0,0,2,2,18.46,1.0779,2
CC1(C)CC2(CO1)CO2,128.171,2,0,0,2,2,21.759999999999998,0.9543,1
CC1=CC2OC1CC2=O,124.139,2,0,0,2,2,26.3,0.6729,2
O=C1CCC2CCOC12,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
C=C1C(O)C2COC12C,126.15499999999999,2,1,0,2,2,29.46,0.3222,3
CC1(C2CCO2)CC1O,128.171,2,1,1,2,2,29.46,0.5462,3
CC1CCC12OCC2=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
CC12OCCC1CC2=O,126.15499999999999,2,0,0,2,2,26.3,0.7544,2
C=C1CC2(C)CNC1O2,125.17099999999998,2,1,0,2,2,21.259999999999998,0.6508999999999998,2
C1=CC2CCOC(C1)O2,126.15499999999999,2,0,0,2,2,18.46,1.0779,2
O=C1CC(=O)C2CCC12,124.13899999999998,2,0,0,2,2,34.14,0.5545,2
CC1OC2(C)CCC12C,126.19899999999998,1,0,0,2,1,9.23,1.9639,3
O=C1C2CCCC1OC2,126.155,2,0,0,2,2,26.3,0.7544,2
CC12CCOC1(C=O)C2,126.15499999999999,2,0,1,2,2,26.3,0.7544000000000001,2
CC1CC12OCC2=C=O,124.13899999999998,2,0,0,2,2,26.3,0.5532,2
CC1COC2(CCO2)C1,128.171,2,0,0,2,2,18.46,1.1594,2
CC1CC(=O)C2OC2C1,126.15499999999997,2,0,0,2,2,29.6,0.7528,3
CC1C2COCC1OC2,128.171,2,0,0,2,2,18.46,0.6677,3
CC1CCC2OC2C1O,128.17099999999996,2,1,0,2,2,32.76,0.5446,4
CC1=CC2OCC1(C)O2,126.155,2,0,0,2,2,18.46,1.0779,2
CC1CC12CCOC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
CC1CC(=O)C2CC1O2,126.15499999999997,2,0,0,3,2,26.3,0.7527999999999999,3
CC1C(O)C12CCC2=O,126.155,2,1,0,2,2,37.3,0.3463,3
CC1C=CC(=O)C2OC12,124.13899999999998,2,0,0,2,2,29.6,0.5287999999999999,3
CC#CC1(C)C2CC1O2,122.16699999999997,1,0,0,3,1,9.23,1.1871,2
CC12CCC1(C)C(=O)O2,126.15499999999999,2,0,0,2,2,26.3,1.1019999999999999,2
N#CC1CC12CC=CO2,121.13899999999998,2,0,0,2,2,33.019999999999996,1.20268,2
CC1(C)C(=O)C2CC21,110.15599999999998,1,0,0,2,1,17.07,1.2314,2
CC1C(=O)CC2OCC21,126.15499999999999,2,0,0,2,2,26.3,0.6103,3
O=C1CC2CCCC1O2,126.155,2,0,0,2,2,26.3,0.8969,2
CC12CCC1C2=CO,110.15599999999998,1,1,0,2,1,20.23,1.8582,2
CC12C=CCC1(C=O)C2,122.167,1,0,1,2,1,17.07,1.5416,2
CC12C=CC(O)C1C2O,126.15499999999997,2,2,0,2,2,40.46,-0.08589999999999998,4
CCC12COC1(C=O)C2,126.15499999999997,2,0,2,2,2,26.3,0.7544000000000001,2
CC1=CC2OC1C2C=O,124.13899999999998,2,0,1,3,2,26.3,0.5287999999999999,3
CC12C=CCC1OC2O,126.15499999999999,2,1,0,2,2,29.46,0.6698,3
CC(=O)C1C2COC21C,126.15499999999999,2,0,1,2,2,26.3,0.6103,3
CC(=O)C1CC2CC21,110.15599999999999,1,0,1,2,1,17.07,1.2314,3
O=C1CCCC12CCO2,126.155,2,0,0,2,2,26.3,0.8985,1
O=C1CCC2CC1O2,112.12799999999999,2,0,0,3,2,26.3,0.5067999999999999,2
O=C1CCCC2OC2C1,126.15499999999999,2,0,0,2,2,29.6,0.8969,2
CC1OC2(C)CC2(C)O1,128.171,2,0,0,2,2,18.46,1.3003,2
O=C1C=CC2COC1C2,124.139,2,0,0,2,2,26.3,0.5303999999999999,2
CC12CC=C(CN1)CO2,125.171,2,1,0,3,2,21.259999999999998,0.6524999999999999,1
CC1=C2COCCC1O2,126.15499999999999,2,0,0,3,2,18.46,1.0795,1
O=C1CC2C=CCOC12,124.13899999999998,2,0,0,2,2,26.3,0.5304,2
O=C1C=CC2CCC1N2,123.155,2,1,0,2,2,29.1,0.24589999999999984,2
CC1CC12CCOC2=O,126.15499999999999,2,0,0,2,2,26.3,0.9595,2
O=C1CC2CCCC1O2,126.155,2,0,0,2,2,26.3,0.8969,2
CC1C2C=CCCOC12,124.18299999999999,1,0,0,2,1,9.23,1.5974,3
CC1OC2C=CC1CO2,126.15499999999997,2,0,0,3,2,18.46,0.9338,3
OC=CC12C=CC1OC2,124.13899999999997,2,1,1,2,2,29.46,1.0131,2
CCC12COC1(C)C2,112.17199999999998,1,0,1,2,1,9.23,1.5754000000000001,2
CCC12COC1C=CO2,126.15499999999996,2,0,1,2,2,18.46,1.0779,2
CN(C)C12CCC1(C)N2,126.20299999999999,2,1,1,2,2,25.18,0.39999999999999974,2
CC1OC=C2C(C=O)C21,124.13899999999997,2,0,1,2,2,26.3,0.7339,3
